Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,225,326,404,310,Blinking,-1.0615528128088303,exploratory,1.0,2.0615528128088303
frame_1.png,1,225,324,405,308,Blinking,-1.5,exploratory,0.5,2.0
frame_2.png,2,225,323,405,307,Blinking,-1.0615528128088303,exploratory,1.0,2.0615528128088303
frame_3.png,3,226,323,405,307,Blinking,-1.381966011250105,exploratory,1.118033988749895,2.5
frame_4.png,4,226,322,405,306,Blinking,-0.9435188240589354,exploratory,1.118033988749895,2.0615528128088303
frame_5.png,5,224,322,403,306,Blinking,-0.5857864376269049,exploratory,1.4142135623730951,2.0
frame_6.png,6,224,323,402,307,Blinking,-2.2928932188134525,exploratory,0.7071067811865476,3.0
frame_7.png,7,223,324,402,308,Blinking,-2.334274483962562,exploratory,0.7071067811865476,3.0413812651491097
frame_8.png,8,222,325,401,309,Blinking,-2.9130948853993797,exploratory,1.118033988749895,4.031128874149275
frame_9.png,9,223,326,401,309,Blinking,-0.48041398272464053,exploratory,1.5811388300841898,2.0615528128088303
frame_10.png,10,222,326,401,310,Blinking,-0.9435188240589354,exploratory,1.118033988749895,2.0615528128088303
frame_11.png,11,221,327,400,310,Blinking,-3.0311288741492746,exploratory,1.0,4.031128874149275
frame_12.png,12,221,328,399,312,Blinking,-1.111443573483062,exploratory,1.5811388300841898,2.692582403567252
frame_13.png,13,221,330,400,314,Blinking,-2.192582403567252,exploratory,0.5,2.692582403567252
frame_14.png,14,221,329,399,313,Blinking,-1.5615528128088303,exploratory,0.5,2.0615528128088303
frame_15.png,15,221,328,399,312,Blinking,-0.41886116991581024,exploratory,1.5811388300841898,2.0
frame_16.png,16,222,329,401,312,Blinking,-1.5615528128088303,exploratory,0.5,2.0615528128088303
frame_17.png,17,224,329,404,312,Blinking,-1.2928932188134525,exploratory,0.7071067811865476,2.0
frame_18.png,18,224,328,404,312,Blinking,-1.0615528128088303,exploratory,1.0,2.0615528128088303
frame_19.png,19,224,328,403,312,Blinking,-1.5615528128088303,exploratory,0.5,2.0615528128088303
frame_20.png,20,224,326,404,310,Blinking,-2.0,exploratory,1.0,3.0
frame_21.png,21,225,325,404,308,Blinking,-7.905694150420948,exploratory,0.0,7.905694150420948
frame_22.png,22,225,323,404,306,Blinking,-2.334274483962562,exploratory,0.7071067811865476,3.0413812651491097
frame_23.png,23,225,322,404,306,Blinking,-1.5,exploratory,0.5,2.0
frame_24.png,24,225,319,404,303,Blinking,-1.7360679774997898,exploratory,0.5,2.23606797749979
frame_25.png,25,224,319,404,302,Blinking,-1.7360679774997898,exploratory,0.5,2.23606797749979
frame_26.png,26,225,319,405,302,Blinking,-1.5615528128088303,exploratory,0.5,2.0615528128088303
frame_27.png,27,225,318,405,302,Blinking,-0.5,exploratory,1.5,2.0
frame_28.png,28,226,318,406,302,Blinking,-0.41886116991581024,exploratory,1.5811388300841898,2.0
frame_29.png,29,226,318,406,302,Blinking,-1.5,exploratory,0.5,2.0
frame_30.png,30,227,319,406,302,Blinking,-1.4314757680464973,exploratory,1.118033988749895,2.5495097567963922
frame_31.png,31,227,319,407,302,Blinking,-1.5,exploratory,1.0,2.5
frame_32.png,32,226,318,407,303,Blinking,-1.5615528128088303,exploratory,0.5,2.0615528128088303
frame_33.png,33,227,319,407,302,Blinking,-2.192582403567252,exploratory,0.5,2.692582403567252
frame_34.png,34,227,319,407,303,Blinking,-2.5413812651491097,exploratory,0.5,3.0413812651491097
frame_35.png,35,228,322,407,306,Blinking,-1.0615528128088303,exploratory,1.0,2.0615528128088303
frame_36.png,36,228,326,408,310,Blinking,-0.41886116991581024,exploratory,1.5811388300841898,2.0
frame_37.png,37,229,328,408,312,Blinking,-1.7974419586727555,exploratory,1.118033988749895,2.9154759474226504
frame_38.png,38,229,326,408,311,Blinking,-2.0,exploratory,0.0,2.0
frame_39.png,39,229,324,409,309,Blinking,-2.417499917182843,exploratory,1.118033988749895,3.5355339059327378
frame_40.png,40,229,323,410,307,Blinking,-4.606583727023053,exploratory,1.4142135623730951,6.020797289396148
frame_41.png,41,229,323,410,308,Blinking,-3.9809855248428896,exploratory,1.118033988749895,5.0990195135927845
frame_42.png,42,229,322,409,307,Blinking,-0.7360679774997898,exploratory,1.5,2.23606797749979
frame_43.png,43,229,321,409,306,Blinking,-1.5289611963132423,exploratory,0.7071067811865476,2.23606797749979
frame_44.png,44,229,321,409,305,Blinking,-3.0413812651491097,exploratory,0.0,3.0413812651491097
frame_45.png,45,229,321,409,306,Blinking,-1.0615528128088303,exploratory,1.0,2.0615528128088303
frame_46.png,46,229,322,409,306,Blinking,-0.9435188240589354,exploratory,1.118033988749895,2.0615528128088303
frame_47.png,47,229,323,409,307,Blinking,-1.0615528128088303,exploratory,1.0,2.0615528128088303
frame_48.png,48,229,324,410,309,Blinking,-2.23606797749979,exploratory,0.0,2.23606797749979
frame_49.png,49,230,328,410,313,Blinking,-1.5857864376269049,exploratory,1.4142135623730951,3.0
frame_50.png,50,229,328,409,314,Blinking,-2.5413812651491097,exploratory,0.5,3.0413812651491097
frame_51.png,51,229,329,409,313,Blinking,-0.41886116991581024,exploratory,1.5811388300841898,2.0
frame_52.png,52,227,330,406,314,Blinking,-1.7928932188134525,exploratory,0.7071067811865476,2.5
frame_53.png,53,225,331,403,315,Blinking,-5.603277807866851,exploratory,0.5,6.103277807866851
frame_54.png,54,225,330,404,314,Blinking,-8.617692030835672,exploratory,1.0,9.617692030835672
frame_55.png,55,224,329,403,313,Blinking,-10.067971810589327,exploratory,1.0,11.067971810589327
frame_56.png,56,225,329,404,314,Blinking,-14.008331019803634,exploratory,1.0,15.008331019803634
