Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,179,512,373,472,Center,-1.881966011250105,exploratory,1.118033988749895,3.0
frame_1.png,1,182,512,376,472,Center,-1.8424029756098448,exploratory,0.7071067811865476,2.5495097567963922
frame_2.png,2,184,512,379,473,Center,-1.6925824035672519,exploratory,1.0,2.692582403567252
frame_3.png,3,187,511,381,472,Center,-3.902665447459896,exploratory,0.7071067811865476,4.6097722286464435
frame_4.png,4,188,512,381,473,Center,-0.5615528128088303,exploratory,1.5,2.0615528128088303
frame_5.png,5,192,513,386,474,Center,-1.118033988749895,exploratory,1.118033988749895,2.23606797749979
frame_6.png,6,192,512,387,474,Center,-1.5289611963132423,exploratory,0.7071067811865476,2.23606797749979
frame_7.png,7,193,512,388,474,Center,-1.381966011250105,exploratory,1.118033988749895,2.5
frame_8.png,8,194,512,388,473,Center,-2.2258413822671637,exploratory,1.4142135623730951,3.640054944640259
frame_9.png,9,194,512,391,473,Center,-0.25877717507683573,exploratory,1.8027756377319946,2.0615528128088303
frame_10.png,10,196,512,391,474,Center,-1.46024243506492,exploratory,1.5811388300841898,3.0413812651491097
frame_11.png,11,196,513,390,474,Center,-0.5857864376269049,exploratory,1.4142135623730951,2.0
frame_12.png,12,196,511,389,474,Center,-587.1337007857992,exploratory,1.0,588.1337007857992
frame_13.png,13,194,510,389,473,Center,-598.9899000480955,exploratory,0.7071067811865476,599.697006829282
frame_14.png,14,194,509,387,471,Center,-0.8819660112501051,exploratory,1.118033988749895,2.0
frame_15.png,15,194,507,388,470,Center,-599.7649290695987,exploratory,1.0,600.7649290695987
frame_16.png,16,193,506,387,469,Center,-594.2483966620966,exploratory,1.8027756377319946,596.0511722998286
frame_17.png,17,193,507,387,470,Center,-1.9233472763992148,exploratory,1.118033988749895,3.0413812651491097
frame_18.png,18,193,507,386,471,Center,-2.320329987885666,exploratory,1.8027756377319946,4.123105625617661
frame_19.png,19,195,508,386,471,Blinking,-4.716426767470654,exploratory,1.8027756377319946,6.519202405202649
frame_20.png,20,196,508,385,473,Blinking,-1.2360679774997898,exploratory,1.0,2.23606797749979
frame_21.png,21,197,509,387,474,Blinking,-1.118033988749895,exploratory,1.118033988749895,2.23606797749979
frame_22.png,22,198,510,388,474,Blinking,-1.381966011250105,exploratory,1.118033988749895,2.5
frame_23.png,23,200,510,390,475,Blinking,-0.9435188240589354,exploratory,1.118033988749895,2.0615528128088303
