Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,354,480,529,503,Blinking
frame_1.png,352,484,528,504,Blinking
frame_2.png,350,487,527,508,Blinking
frame_3.png,349,489,525,509,Blinking
frame_4.png,347,493,523,511,Blinking
frame_5.png,342,497,519,515,Blinking
frame_6.png,333,499,512,515,Blinking
frame_7.png,332,497,510,514,Blinking
frame_8.png,327,495,505,513,Blinking
frame_9.png,320,491,499,508,Blinking
frame_10.png,320,491,497,508,Blinking
frame_11.png,324,493,501,509,Blinking
frame_12.png,328,494,504,510,Blinking
frame_13.png,329,492,504,509,Blinking
frame_14.png,330,489,505,507,Blinking
frame_15.png,327,488,503,504,Blinking
frame_16.png,322,487,497,504,Blinking
frame_17.png,319,486,494,503,Blinking
frame_18.png,317,483,492,500,Blinking
frame_19.png,315,481,491,497,Blinking
frame_20.png,314,480,492,496,Blinking
frame_21.png,308,480,487,496,Blinking
frame_22.png,304,479,483,496,Blinking
frame_23.png,304,476,482,493,Blinking
frame_24.png,304,476,483,492,Blinking
frame_25.png,304,477,484,493,Blinking
frame_26.png,303,477,483,493,Blinking
frame_27.png,301,477,481,493,Center
frame_28.png,302,476,482,492,Center
frame_29.png,304,474,483,490,Blinking
frame_30.png,304,476,484,491,Blinking
frame_31.png,307,477,485,493,Blinking
frame_32.png,309,476,487,492,Blinking
frame_33.png,311,477,488,493,Blinking
frame_34.png,332,483,488,500,Blinking
frame_35.png,324,489,491,507,Blinking
frame_36.png,332,487,496,506,Blinking
frame_37.png,332,485,493,504,Blinking
frame_38.png,335,484,497,503,Blinking
frame_39.png,330,485,503,503,Blinking
frame_40.png,329,486,503,504,Blinking
frame_41.png,330,485,506,504,Blinking
frame_42.png,330,482,507,501,Blinking
frame_43.png,332,478,509,498,Blinking
frame_44.png,331,474,508,495,Blinking
frame_45.png,330,472,507,493,Blinking
frame_46.png,326,474,504,494,Blinking
frame_47.png,321,476,498,497,Blinking
frame_48.png,315,480,493,500,Blinking
frame_49.png,311,484,488,504,Blinking
frame_50.png,309,487,487,507,Blinking
frame_51.png,300,488,482,509,Blinking
frame_52.png,289,489,469,510,Blinking
frame_53.png,288,492,466,513,Blinking
frame_54.png,288,492,466,514,Blinking
frame_55.png,286,490,466,513,Blinking
frame_56.png,285,482,467,507,Blinking
frame_57.png,284,473,467,500,Blinking
frame_58.png,286,470,467,497,Blinking
frame_59.png,288,469,473,497,Blinking
frame_60.png,288,467,473,496,Blinking
frame_61.png,290,465,475,494,Blinking
frame_62.png,299,464,483,492,Blinking
frame_63.png,301,464,487,492,Blinking
frame_64.png,305,463,487,492,Blinking
frame_65.png,309,463,491,491,Blinking
frame_66.png,309,460,493,488,Blinking
frame_67.png,311,461,493,488,Blinking
frame_68.png,313,463,496,490,Blinking
frame_69.png,314,463,497,490,Blinking
frame_70.png,315,466,497,492,Blinking
frame_71.png,316,464,499,491,Blinking
frame_72.png,318,463,502,490,Blinking
frame_73.png,319,465,505,491,Blinking
frame_74.png,322,466,507,493,Blinking
frame_75.png,322,465,507,492,Blinking
frame_76.png,323,466,508,491,Blinking
frame_77.png,320,464,507,490,Blinking
frame_78.png,320,462,503,488,Blinking
frame_79.png,320,463,504,488,Blinking
frame_80.png,319,462,503,486,Blinking
frame_81.png,319,462,504,487,Blinking
frame_82.png,320,462,505,487,Blinking
frame_83.png,320,463,505,486,Blinking
frame_84.png,322,463,507,487,Blinking
frame_85.png,323,464,508,488,Blinking
frame_86.png,325,464,509,488,Blinking
frame_87.png,324,467,510,490,Blinking
frame_88.png,325,470,510,492,Blinking
frame_89.png,325,467,511,491,Blinking
frame_90.png,324,466,509,489,Blinking
frame_91.png,324,468,508,491,Blinking
frame_92.png,323,467,509,490,Blinking
frame_93.png,323,466,508,489,Blinking
frame_94.png,325,467,509,490,Blinking
frame_95.png,326,467,511,490,Blinking
frame_96.png,326,468,510,490,Blinking
frame_97.png,327,468,511,490,Blinking
frame_98.png,326,468,511,490,Blinking
frame_99.png,325,469,510,490,Blinking
frame_100.png,327,469,511,491,Blinking
frame_101.png,327,469,512,491,Blinking
frame_102.png,327,470,512,491,Blinking
frame_103.png,328,470,513,491,Blinking
frame_104.png,329,470,513,491,Blinking
frame_105.png,329,468,514,490,Blinking
frame_106.png,330,467,515,489,Blinking
frame_107.png,330,470,516,490,Blinking
frame_108.png,329,470,514,491,Blinking
frame_109.png,330,471,515,492,Blinking
frame_110.png,330,473,515,493,Blinking
frame_111.png,330,471,515,491,Blinking
frame_112.png,330,470,515,491,Blinking
frame_113.png,330,471,515,492,Blinking
frame_114.png,331,472,515,492,Blinking
frame_115.png,331,475,515,495,Blinking
frame_116.png,330,473,514,494,Blinking
frame_117.png,330,465,514,486,Blinking
frame_118.png,332,461,517,482,Blinking
frame_119.png,333,461,518,483,Blinking
frame_120.png,331,463,516,484,Blinking
frame_121.png,332,464,516,486,Blinking
