Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,203,182,277,190,Center,0.5,concentrated,0.5,0.0
frame_1.png,1,203,183,278,189,Center,1.0,concentrated,0.25,0.0
frame_2.png,2,204,183,277,189,Center,-1.2360679774997898,exploratory,0.25,2.23606797749979
frame_3.png,3,201,180,276,190,Center,-1.1847814152481004,exploratory,0.6937129433613967,2.23606797749979
frame_4.png,4,202,184,276,189,Center,-1.1847814152481002,exploratory,0.6937129433613967,2.23606797749979
frame_5.png,5,201,184,276,189,Center,-0.5479029434177967,exploratory,0.8603796100280633,2.23606797749979
frame_6.png,6,201,184,276,190,Center,3.5923591472463983,concentrated,0.5690355937288492,2.23606797749979
frame_7.png,7,200,184,276,189,Center,4.299465928432946,concentrated,0.6380711874576983,2.23606797749979
frame_8.png,8,200,184,275,190,Center,4.299465928432947,concentrated,0.6380711874576984,2.23606797749979
frame_9.png,9,200,184,276,190,Center,0.7815083607761522,concentrated,0.7750469233121474,2.23606797749979
frame_10.png,10,200,183,275,189,Center,0.1872230121398104,concentrated,0.7060113295832983,2.23606797749979
frame_11.png,11,200,183,276,189,Center,0.7815083607761522,concentrated,0.7750469233121474,2.23606797749979
frame_12.png,12,200,183,275,190,Center,0.7815083607761522,concentrated,0.7750469233121474,2.23606797749979
frame_13.png,13,199,183,274,189,Center,-0.9184952730224261,exploratory,0.6083802566454808,2.23606797749979
frame_14.png,14,199,183,274,189,Center,-0.8283967498607301,exploratory,0.7060113295832983,2.23606797749979
frame_15.png,15,198,183,273,189,Center,-0.8804468214726282,exploratory,0.8047378541243649,2.23606797749979
frame_16.png,16,197,182,272,188,Center,0.36284461613236996,concentrated,0.9714045207910317,2.23606797749979
frame_17.png,17,197,183,272,188,Center,-0.36877257580472245,exploratory,0.8047378541243649,2.23606797749979
frame_18.png,18,198,183,272,188,Center,inf,concentrated,0.5,2.23606797749979
frame_19.png,19,198,182,272,188,Center,3.5923591472463983,concentrated,0.5690355937288492,2.23606797749979
frame_20.png,20,198,182,273,187,Center,3.5923591472463983,concentrated,0.5690355937288492,2.23606797749979
frame_21.png,21,198,183,273,187,Center,3.5923591472463983,concentrated,0.5690355937288492,2.23606797749979
frame_22.png,22,199,183,273,187,Left,inf,concentrated,0.5,2.23606797749979
frame_23.png,23,199,183,273,188,Center,inf,concentrated,0.5,2.23606797749979
frame_24.png,24,198,183,274,187,Center,3.5923591472463983,concentrated,0.5690355937288492,2.23606797749979
