Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,281,892,447,867,Center,-3.8078865529319543,exploratory,0.0,3.8078865529319543
frame_1.png,1,282,893,453,863,Center,-3.3078865529319543,exploratory,0.5,3.8078865529319543
frame_2.png,2,282,894,453,863,Center,inf,concentrated,0.5,3.8078865529319543
frame_3.png,3,282,894,453,864,Center,-1.3845955632923541,exploratory,0.7060113295832983,3.8078865529319543
frame_4.png,4,281,895,453,865,Center,-1.1540118824692636,exploratory,1.0107491837076632,3.8078865529319543
frame_5.png,5,282,895,454,863,Center,-0.08371207388742041,exploratory,1.0797847774365124,3.8078865529319543
frame_6.png,6,283,894,454,863,Center,-3.5333870313094136,exploratory,1.0797847774365124,4.4164121817462
frame_7.png,7,282,900,454,867,Blinking,0.06023590433778825,concentrated,1.0797847774365124,3.7776081211641332
frame_8.png,8,283,896,453,866,Center,0.06023590433778869,concentrated,1.0797847774365126,3.7776081211641332
frame_9.png,9,282,896,453,864,Center,1.1359464397316752,concentrated,1.0797847774365126,3.2536685960200784
frame_10.png,10,281,896,452,868,Center,2.8631155643103647,concentrated,0.9417135899788142,3.2536685960200784
frame_11.png,11,281,896,452,866,Center,2.3282057772031375,concentrated,1.2330576062780283,3.2536685960200784
frame_12.png,12,280,898,452,867,Center,2.4762670629331205,concentrated,1.3874258867227933,3.2536685960200784
frame_13.png,13,280,896,451,866,Center,-0.19295622404431834,exploratory,1.2207592200561266,3.2536685960200784
frame_14.png,14,280,896,450,866,Center,-5.744566001900627,exploratory,1.2207592200561266,2.5786893258332633
frame_15.png,15,280,900,450,868,Center,-5.815084551204751,exploratory,1.02704627669473,2.5786893258332633
frame_16.png,16,278,899,450,869,Center,-6.088255425062695,exploratory,1.1009252125773317,2.5786893258332633
frame_17.png,17,277,897,449,868,Center,-6.088255425062695,exploratory,1.1009252125773317,2.5786893258332633
frame_18.png,18,278,898,448,868,Center,-6.225425282451704,exploratory,1.1009252125773317,2.5951925780987275
frame_19.png,19,277,901,448,870,Center,-4.568669031680825,exploratory,1.1009252125773317,2.537020856535074
frame_20.png,20,275,903,446,869,Center,-1.2580718861707698,exploratory,1.1009252125773317,2.911389398407627
frame_21.png,21,276,905,447,875,Blinking,-0.8383119127194769,exploratory,1.1009252125773317,2.7686595939953773
frame_22.png,22,275,905,445,872,Center,-1.134676660574191,exploratory,1.003294139639514,2.7686595939953773
frame_23.png,23,274,905,445,873,Center,0.6967421460398087,concentrated,0.7357022603955158,2.7686595939953773
frame_24.png,24,274,903,445,873,Center,-0.2968187116416283,exploratory,0.7357022603955158,3.248141989725768
frame_25.png,25,274,907,445,876,Center,-0.6178028996109797,exploratory,1.0690355937288492,3.248141989725768
frame_26.png,26,274,905,445,875,Center,0.3287727149037907,concentrated,1.0690355937288492,3.573446619050809
frame_27.png,27,272,904,437,878,Center,-3.178485579523547,exploratory,1.0690355937288492,4.240708379736815
frame_28.png,28,273,907,444,877,Center,-3.3292934638549014,exploratory,1.0690355937288492,4.252553015047727
frame_29.png,29,273,911,445,880,Center,-7.197022175026683,exploratory,1.0690355937288492,4.043591828849993
frame_30.png,30,271,908,443,875,Center,-4.805820188430712,exploratory,1.3333333333333333,4.043591828849993
frame_31.png,31,272,908,445,875,Center,2.76545643442946,concentrated,1.3333333333333333,5.261948151328113
frame_32.png,32,272,910,434,884,Center,33.493378495787354,concentrated,1.4714045207910316,5.261948151328113
frame_33.png,33,270,910,434,882,Center,32.27070596408984,concentrated,1.4714045207910316,5.823487934168959
frame_34.png,34,272,915,442,880,Center,33.957048555185125,concentrated,1.4714045207910316,5.182612534767897
frame_35.png,35,270,917,443,883,Center,3.5488173069860958,concentrated,1.304737854124365,5.182612534767897
frame_36.png,36,271,915,442,883,Center,2.3650285665375157,concentrated,1.304737854124365,4.12647841329937
frame_37.png,37,270,912,434,884,Center,-1.0126039024815712,exploratory,0.9714045207910317,4.12647841329937
frame_38.png,38,269,913,435,882,Center,-1.7004180309168078,exploratory,0.9714045207910317,3.73013695319737
frame_39.png,39,270,915,441,884,Center,-6.330827037996488,exploratory,0.9714045207910317,4.046967034265239
frame_40.png,40,269,920,442,886,Center,-4.465030569468509,exploratory,0.9714045207910317,4.1518525916824425
frame_41.png,41,268,915,439,882,Center,-0.04130227254664165,exploratory,0.9714045207910317,5.675584722646893
frame_42.png,42,268,920,429,891,Center,-0.34011038890712486,exploratory,0.9714045207910317,5.84225138931356
frame_43.png,43,267,916,430,887,Center,-0.15421733248275338,exploratory,0.9714045207910317,5.691487074014069
frame_44.png,44,267,916,438,883,Center,-0.15421733248275338,exploratory,0.9714045207910317,5.691487074014069
frame_45.png,45,266,917,437,884,Center,-8.142183166682681,exploratory,0.9714045207910317,4.499024588520008
frame_46.png,46,265,916,428,886,Center,-15.749705865008607,exploratory,0.9714045207910317,4.665691255186675
frame_47.png,47,266,918,436,884,Center,-10.770621238308177,exploratory,0.9714045207910317,4.97775490791881
frame_48.png,48,265,919,428,889,Center,-9.988143340326971,exploratory,0.9714045207910317,4.875105826408095
frame_49.png,49,265,918,436,885,Center,-11.327396945661764,exploratory,0.9714045207910317,5.2384958076579204
frame_50.png,50,264,917,426,888,Center,-11.327396945661764,exploratory,0.9714045207910317,5.2384958076579204
frame_51.png,51,264,917,426,886,Center,-10.703318259389057,exploratory,0.9714045207910317,5.276613672790469
frame_52.png,52,266,919,435,883,Center,-6.074617072849128,exploratory,0.9714045207910317,5.138004361954806
frame_53.png,53,266,919,428,888,Center,-4.385193889962759,exploratory,1.4056630667016965,5.138004361954806
frame_54.png,54,265,918,431,886,Center,-0.20282899020416867,exploratory,1.4056630667016965,4.328706934094441
frame_55.png,55,266,919,436,887,Center,-3.1635836983784325,exploratory,1.4056630667016965,3.9020269936029925
frame_56.png,56,266,922,430,890,Center,0.025809318064794695,concentrated,1.4056630667016965,4.3539241989266815
frame_57.png,57,267,919,437,885,Center,-2.2109440663472615,exploratory,1.1009252125773317,4.3539241989266815
frame_58.png,58,266,920,437,884,Center,-6.505185839924362,exploratory,1.1009252125773317,4.941307945836573
frame_59.png,59,268,922,431,891,Center,-0.6650340330439737,exploratory,1.1009252125773317,4.214278654399755
frame_60.png,60,269,924,429,893,Center,-0.6987019596364998,exploratory,1.1009252125773317,3.300485887043178
frame_61.png,61,270,922,431,890,Center,-0.6253188557025671,exploratory,1.1009252125773317,3.3339888569306417
frame_62.png,62,270,923,441,888,Blinking,-0.4485335509402102,exploratory,1.3685170918213299,3.3339888569306417
frame_63.png,63,269,921,440,887,Center,-2.4247166195080125,exploratory,1.3685170918213299,4.021173127866919
frame_64.png,64,269,921,432,889,Center,-9.103996468943762,exploratory,1.3685170918213299,4.4733484362789575
frame_65.png,65,269,920,440,887,Center,-10.529726343400435,exploratory,1.3685170918213299,4.439845466391493
frame_66.png,66,270,925,443,891,Center,-9.455653506164866,exploratory,1.3685170918213299,4.409186549235364
frame_67.png,67,270,921,442,887,Center,-1.108699306635684,exploratory,1.3685170918213299,3.7305419175157053
frame_68.png,68,270,919,440,885,Center,-1.0623108244877018,exploratory,1.2946381559387283,3.7305419175157053
