Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,206,215,416,194,Blinking,-2.192582403567252,exploratory,0.5,2.692582403567252
frame_1.png,1,206,215,416,195,Blinking,-0.9435188240589354,exploratory,1.118033988749895,2.0615528128088303
frame_2.png,2,205,215,415,194,Center,-1.0,exploratory,1.0,2.0
frame_3.png,3,204,215,414,194,Center,-1.574548414817357,exploratory,1.118033988749895,2.692582403567252
frame_4.png,4,205,216,414,195,Blinking,-1.0857864376269049,exploratory,1.4142135623730951,2.5
frame_5.png,5,204,217,413,196,Center,-4.220153254455275,exploratory,1.0,5.220153254455275
frame_6.png,6,204,218,413,197,Blinking,-1.5615528128088303,exploratory,0.5,2.0615528128088303
frame_7.png,7,203,218,413,197,Blinking,-2.23606797749979,exploratory,0.0,2.23606797749979
frame_8.png,8,203,218,413,197,Blinking,-1.7360679774997898,exploratory,0.5,2.23606797749979
frame_9.png,9,203,218,413,198,Blinking,-1.5615528128088303,exploratory,0.5,2.0615528128088303
frame_10.png,10,203,219,413,198,Center,-3.5355339059327378,exploratory,0.0,3.5355339059327378
frame_11.png,11,203,219,413,198,Blinking,-1.881966011250105,exploratory,1.118033988749895,3.0
frame_12.png,12,205,219,413,197,Blinking,-2.5413812651491097,exploratory,0.5,3.0413812651491097
frame_13.png,13,203,216,413,195,Blinking,-2.9130948853993797,exploratory,1.118033988749895,4.031128874149275
frame_14.png,14,204,216,413,195,Blinking,-1.5,exploratory,0.5,2.0
frame_15.png,15,205,217,413,196,Blinking,-0.8819660112501051,exploratory,1.118033988749895,2.0
frame_16.png,16,204,217,413,196,Blinking,-9.998498648140231,exploratory,1.4142135623730951,11.412712210513327
frame_17.png,17,205,218,414,196,Center,-3.12460669836939,exploratory,1.118033988749895,4.242640687119285
frame_18.png,18,203,219,414,197,Center,-2.8984444942774417,exploratory,0.7071067811865476,3.605551275463989
frame_19.png,19,204,220,414,198,Blinking,-7.632168761236874,exploratory,0.0,7.632168761236874
