Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,160,374,291,365,Blinking
frame_1.png,160,374,290,366,Blinking
frame_2.png,159,376,290,367,Blinking
frame_3.png,158,375,288,366,Blinking
frame_4.png,158,375,288,367,Blinking
frame_5.png,158,375,287,366,Blinking
frame_6.png,158,376,287,367,Blinking
frame_7.png,156,377,287,367,Center
frame_8.png,157,378,287,369,Blinking
frame_9.png,157,379,287,370,Blinking
frame_10.png,158,379,287,370,Blinking
frame_11.png,158,380,287,370,Blinking
frame_12.png,157,380,287,371,Blinking
frame_13.png,158,380,287,372,Blinking
frame_14.png,158,380,286,371,Left
frame_15.png,156,381,285,372,Blinking
frame_16.png,156,380,284,372,Blinking
frame_17.png,156,380,284,371,Blinking
frame_18.png,156,380,283,371,Blinking
frame_19.png,156,380,283,370,Left
frame_20.png,156,380,284,370,Blinking
frame_21.png,157,379,283,369,Left
frame_22.png,158,378,284,368,Left
frame_23.png,159,378,285,368,Left
frame_24.png,159,378,286,368,Blinking
frame_25.png,160,378,287,368,Blinking
frame_26.png,160,378,287,367,Left
frame_27.png,160,378,287,367,Blinking
frame_28.png,160,378,287,368,Blinking
frame_29.png,159,378,286,367,Blinking
frame_30.png,159,379,286,368,Blinking
frame_31.png,158,379,286,368,Blinking
frame_32.png,158,380,285,368,Blinking
frame_33.png,158,381,285,369,Blinking
frame_34.png,158,381,286,369,Blinking
frame_35.png,159,382,280,371,Blinking
frame_36.png,159,383,281,371,Blinking
frame_37.png,159,383,288,370,Blinking
frame_38.png,158,383,287,370,Blinking
frame_39.png,159,383,286,370,Blinking
frame_40.png,157,383,285,369,Blinking
frame_41.png,155,383,284,370,Blinking
frame_42.png,155,384,283,370,Blinking
frame_43.png,154,384,282,370,Blinking
frame_44.png,151,384,280,370,Blinking
frame_45.png,153,384,279,369,Blinking
frame_46.png,152,384,280,370,Blinking
frame_47.png,152,383,279,369,Blinking
frame_48.png,152,382,278,368,Blinking
frame_49.png,150,382,278,367,Blinking
frame_50.png,147,381,277,367,Blinking
frame_51.png,147,380,276,366,Blinking
frame_52.png,146,380,276,366,Blinking
frame_53.png,146,380,276,366,Blinking
frame_54.png,146,380,275,366,Blinking
