Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,193,431,319,415,Blinking
frame_1.png,192,430,317,415,Blinking
frame_2.png,193,429,317,414,Blinking
frame_3.png,192,429,316,414,Blinking
frame_4.png,191,428,315,413,Blinking
frame_5.png,190,427,315,413,Blinking
frame_6.png,190,427,314,412,Blinking
frame_7.png,189,427,313,412,Blinking
frame_8.png,188,427,312,411,Blinking
frame_9.png,188,427,311,411,Blinking
frame_10.png,187,428,311,412,Blinking
frame_11.png,186,428,310,412,Blinking
frame_12.png,185,429,309,412,Blinking
frame_13.png,184,429,308,412,Blinking
frame_14.png,184,429,308,413,Blinking
frame_15.png,184,429,308,413,Blinking
frame_16.png,185,430,308,414,Blinking
frame_17.png,185,430,308,414,Blinking
frame_18.png,185,430,309,414,Blinking
frame_19.png,185,430,309,414,Blinking
frame_20.png,184,430,309,414,Blinking
frame_21.png,185,431,308,414,Blinking
frame_22.png,184,430,308,414,Blinking
frame_23.png,185,431,308,414,Blinking
frame_24.png,184,431,308,414,Blinking
frame_25.png,185,432,308,415,Blinking
frame_26.png,184,432,308,415,Blinking
frame_27.png,184,433,308,416,Blinking
frame_28.png,183,433,308,417,Blinking
frame_29.png,182,433,307,417,Blinking
frame_30.png,182,434,306,418,Blinking
frame_31.png,182,435,307,418,Blinking
frame_32.png,182,435,307,418,Blinking
frame_33.png,182,435,307,419,Blinking
frame_34.png,181,435,305,418,Blinking
frame_35.png,181,435,305,418,Blinking
frame_36.png,183,435,306,418,Blinking
frame_37.png,185,435,309,419,Blinking
frame_38.png,186,436,311,419,Blinking
frame_39.png,186,436,310,419,Blinking
frame_40.png,185,436,309,420,Blinking
frame_41.png,184,436,308,420,Blinking
frame_42.png,184,437,309,421,Blinking
frame_43.png,184,437,308,420,Blinking
frame_44.png,184,437,308,420,Blinking
frame_45.png,183,436,308,420,Blinking
frame_46.png,183,437,307,421,Blinking
frame_47.png,183,436,307,421,Blinking
