Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,201,333,298,333,Blinking
frame_1.png,201,333,296,333,Blinking
frame_2.png,201,333,297,333,Blinking
frame_3.png,201,332,297,332,Blinking
frame_4.png,201,332,297,332,Blinking
frame_5.png,201,332,298,332,Blinking
frame_6.png,201,332,298,332,Blinking
frame_7.png,201,331,298,332,Blinking
frame_8.png,201,331,298,331,Blinking
frame_9.png,201,331,298,331,Blinking
frame_10.png,201,331,297,331,Blinking
frame_11.png,201,331,297,331,Blinking
frame_12.png,200,330,297,330,Blinking
frame_13.png,200,330,298,330,Blinking
frame_14.png,199,330,297,330,Blinking
frame_15.png,198,330,297,330,Blinking
frame_16.png,198,330,297,330,Blinking
frame_17.png,198,330,296,330,Blinking
frame_18.png,198,330,296,330,Blinking
frame_19.png,198,330,296,330,Blinking
frame_20.png,198,330,296,330,Blinking
frame_21.png,198,330,296,330,Blinking
frame_22.png,197,330,296,330,Blinking
frame_23.png,198,330,296,330,Blinking
frame_24.png,197,330,296,329,Blinking
frame_25.png,197,330,296,329,Blinking
frame_26.png,198,329,296,329,Blinking
frame_27.png,198,329,296,329,Blinking
frame_28.png,198,329,296,329,Blinking
frame_29.png,198,329,296,329,Blinking
frame_30.png,198,329,296,329,Blinking
frame_31.png,198,329,296,329,Blinking
frame_32.png,198,329,296,329,Blinking
frame_33.png,198,329,296,328,Blinking
frame_34.png,197,329,296,329,Blinking
frame_35.png,197,329,295,329,Blinking
frame_36.png,197,329,295,328,Blinking
frame_37.png,197,329,295,328,Blinking
frame_38.png,196,328,295,328,Blinking
frame_39.png,196,328,295,327,Blinking
frame_40.png,196,328,294,328,Blinking
frame_41.png,196,328,295,328,Blinking
frame_42.png,196,328,294,328,Blinking
frame_43.png,195,329,295,329,Blinking
frame_44.png,195,329,295,329,Blinking
frame_45.png,195,330,296,329,Blinking
frame_46.png,196,330,295,330,Blinking
frame_47.png,196,330,296,330,Blinking
frame_48.png,196,331,296,331,Blinking
frame_49.png,197,331,296,331,Blinking
frame_50.png,197,331,296,331,Blinking
frame_51.png,197,331,296,332,Blinking
frame_52.png,197,331,297,332,Blinking
frame_53.png,197,331,297,332,Blinking
frame_54.png,197,331,297,332,Blinking
frame_55.png,198,331,297,332,Blinking
frame_56.png,198,331,297,331,Blinking
frame_57.png,198,330,297,331,Blinking
frame_58.png,198,330,297,330,Blinking
frame_59.png,197,330,297,330,Blinking
frame_60.png,198,329,297,330,Blinking
frame_61.png,198,329,296,329,Blinking
frame_62.png,198,329,296,329,Blinking
frame_63.png,198,329,296,329,Blinking
frame_64.png,197,329,296,329,Blinking
frame_65.png,198,329,296,329,Blinking
frame_66.png,198,329,297,329,Blinking
frame_67.png,197,329,297,329,Blinking
frame_68.png,198,329,296,329,Blinking
frame_69.png,198,329,297,330,Blinking
frame_70.png,199,329,296,329,Blinking
frame_71.png,198,329,297,329,Blinking
frame_72.png,197,330,296,331,Blinking
frame_73.png,198,330,296,330,Blinking
frame_74.png,199,329,296,330,Blinking
frame_75.png,199,329,296,329,Blinking
frame_76.png,199,329,296,329,Blinking
frame_77.png,199,329,296,329,Blinking
frame_78.png,198,329,297,329,Blinking
frame_79.png,199,328,296,329,Blinking
frame_80.png,199,328,296,328,Blinking
frame_81.png,199,328,296,329,Blinking
frame_82.png,199,328,297,328,Blinking
frame_83.png,198,328,297,328,Blinking
frame_84.png,198,328,296,328,Blinking
frame_85.png,199,328,297,328,Blinking
frame_86.png,198,328,296,328,Blinking
frame_87.png,197,328,296,328,Blinking
frame_88.png,198,328,296,328,Blinking
frame_89.png,198,328,296,328,Blinking
frame_90.png,197,328,296,327,Blinking
frame_91.png,197,328,296,328,Blinking
frame_92.png,197,328,297,328,Blinking
frame_93.png,197,328,297,328,Blinking
frame_94.png,198,328,297,327,Blinking
frame_95.png,198,327,297,328,Blinking
frame_96.png,198,327,297,328,Blinking
frame_97.png,199,327,297,328,Blinking
frame_98.png,199,327,297,328,Blinking
frame_99.png,198,327,296,328,Blinking
frame_100.png,199,327,296,327,Blinking
frame_101.png,199,328,296,328,Blinking
frame_102.png,198,328,296,328,Blinking
frame_103.png,198,328,296,328,Blinking
frame_104.png,198,328,296,328,Blinking
frame_105.png,198,328,296,328,Blinking
frame_106.png,198,328,296,328,Blinking
frame_107.png,197,329,295,328,Blinking
frame_108.png,197,329,295,328,Blinking
frame_109.png,197,329,295,329,Blinking
frame_110.png,197,329,294,329,Blinking
frame_111.png,196,330,294,329,Blinking
frame_112.png,196,330,293,329,Blinking
frame_113.png,196,330,293,329,Blinking
frame_114.png,195,331,293,330,Blinking
frame_115.png,195,331,292,330,Blinking
frame_116.png,195,330,292,330,Blinking
frame_117.png,194,331,293,331,Blinking
frame_118.png,194,331,292,330,Blinking
frame_119.png,194,331,293,331,Blinking
frame_120.png,195,331,292,331,Blinking
frame_121.png,195,331,292,330,Blinking
frame_122.png,194,331,292,330,Blinking
frame_123.png,194,331,292,330,Blinking
frame_124.png,194,331,292,330,Blinking
frame_125.png,194,331,292,330,Blinking
frame_126.png,194,330,292,330,Blinking
frame_127.png,194,330,292,330,Blinking
frame_128.png,194,330,292,329,Blinking
frame_129.png,195,330,292,329,Blinking
frame_130.png,195,330,292,329,Blinking
frame_131.png,195,329,292,329,Blinking
frame_132.png,195,330,291,329,Blinking
frame_133.png,195,330,291,329,Blinking
frame_134.png,194,330,292,329,Blinking
frame_135.png,194,330,291,329,Blinking
frame_136.png,194,330,291,329,Blinking
frame_137.png,193,330,290,329,Blinking
frame_138.png,193,331,291,330,Blinking
frame_139.png,192,332,291,331,Blinking
frame_140.png,192,332,291,332,Blinking
frame_141.png,192,333,290,332,Blinking
frame_142.png,191,333,291,333,Blinking
frame_143.png,192,334,290,333,Blinking
frame_144.png,191,335,290,334,Blinking
frame_145.png,191,336,290,335,Blinking
frame_146.png,191,336,290,336,Blinking
frame_147.png,190,337,290,337,Blinking
frame_148.png,190,338,290,338,Blinking
frame_149.png,189,339,289,339,Blinking
frame_150.png,189,340,289,339,Blinking
frame_151.png,189,341,289,341,Blinking
frame_152.png,189,342,288,341,Blinking
frame_153.png,188,343,288,342,Blinking
frame_154.png,189,344,288,343,Blinking
frame_155.png,188,345,289,344,Blinking
frame_156.png,188,346,289,345,Blinking
frame_157.png,189,346,289,346,Blinking
frame_158.png,189,347,289,347,Blinking
frame_159.png,189,348,289,348,Blinking
frame_160.png,189,349,289,349,Blinking
frame_161.png,188,350,289,349,Blinking
frame_162.png,187,351,289,351,Blinking
frame_163.png,187,352,289,352,Blinking
frame_164.png,186,353,289,353,Blinking
frame_165.png,185,355,289,354,Blinking
frame_166.png,187,354,289,354,Blinking
frame_167.png,185,355,289,355,Blinking
frame_168.png,186,355,289,355,Blinking
frame_169.png,185,355,289,355,Blinking
frame_170.png,186,355,290,355,Blinking
frame_171.png,186,355,290,354,Blinking
frame_172.png,185,354,290,354,Blinking
frame_173.png,186,354,290,354,Blinking
frame_174.png,186,354,290,353,Blinking
frame_175.png,184,354,290,353,Blinking
frame_176.png,184,353,290,353,Blinking
frame_177.png,184,353,290,353,Blinking
frame_178.png,184,353,290,353,Blinking
frame_179.png,184,353,290,353,Blinking
frame_180.png,185,352,289,352,Blinking
frame_181.png,184,352,289,352,Blinking
frame_182.png,185,352,289,352,Blinking
frame_183.png,184,352,289,352,Blinking
frame_184.png,184,351,288,351,Blinking
frame_185.png,185,350,289,350,Blinking
frame_186.png,184,350,288,349,Blinking
frame_187.png,184,349,288,349,Blinking
frame_188.png,185,347,288,348,Blinking
frame_189.png,185,347,288,347,Blinking
frame_190.png,185,346,287,346,Blinking
frame_191.png,185,345,287,346,Blinking
frame_192.png,185,344,287,345,Blinking
frame_193.png,185,344,287,344,Blinking
frame_194.png,185,344,286,344,Blinking
frame_195.png,185,343,286,344,Blinking
frame_196.png,185,343,285,344,Blinking
frame_197.png,185,342,285,343,Blinking
frame_198.png,185,342,285,343,Blinking
frame_199.png,184,342,285,342,Blinking
frame_200.png,185,341,285,341,Blinking
frame_201.png,185,341,285,341,Blinking
frame_202.png,185,340,285,341,Blinking
frame_203.png,186,339,285,340,Blinking
frame_204.png,186,339,285,340,Blinking
frame_205.png,186,338,285,339,Blinking
frame_206.png,186,338,284,339,Blinking
frame_207.png,185,337,284,339,Blinking
frame_208.png,184,338,284,338,Blinking
frame_209.png,185,337,284,338,Blinking
frame_210.png,184,337,284,338,Blinking
frame_211.png,185,336,284,338,Blinking
frame_212.png,183,337,284,337,Blinking
frame_213.png,185,336,284,337,Blinking
frame_214.png,184,336,283,337,Blinking
frame_215.png,184,336,283,337,Blinking
frame_216.png,184,336,283,337,Blinking
frame_217.png,183,336,283,337,Blinking
frame_218.png,184,336,282,337,Blinking
frame_219.png,183,336,282,337,Blinking
frame_220.png,182,337,282,337,Blinking
frame_221.png,183,336,282,337,Blinking
frame_222.png,182,336,282,338,Blinking
frame_223.png,182,336,281,337,Blinking
frame_224.png,182,336,281,337,Blinking
frame_225.png,182,336,281,337,Blinking
frame_226.png,182,336,281,337,Blinking
frame_227.png,181,337,281,338,Blinking
frame_228.png,181,336,281,338,Blinking
frame_229.png,181,337,281,338,Blinking
frame_230.png,182,336,281,338,Blinking
frame_231.png,182,336,281,337,Blinking
frame_232.png,182,336,282,337,Blinking
frame_233.png,182,336,282,337,Blinking
frame_234.png,182,336,282,337,Blinking
frame_235.png,183,335,282,337,Blinking
frame_236.png,183,335,282,337,Blinking
frame_237.png,183,335,282,337,Blinking
frame_238.png,183,335,282,337,Blinking
frame_239.png,184,335,282,337,Blinking
frame_240.png,184,336,282,337,Blinking
frame_241.png,184,336,283,338,Blinking
frame_242.png,184,336,283,337,Blinking
frame_243.png,184,336,283,337,Blinking
frame_244.png,184,336,283,337,Blinking
frame_245.png,184,336,283,337,Blinking
frame_246.png,185,336,282,337,Blinking
frame_247.png,184,336,283,338,Blinking
frame_248.png,185,336,284,338,Blinking
frame_249.png,185,337,284,338,Blinking
frame_250.png,186,337,284,338,Blinking
frame_251.png,187,337,285,338,Blinking
frame_252.png,187,337,284,337,Blinking
frame_253.png,187,337,286,338,Blinking
frame_254.png,188,337,287,338,Blinking
frame_255.png,188,337,287,338,Blinking
frame_256.png,189,337,287,338,Blinking
frame_257.png,190,337,288,338,Blinking
frame_258.png,191,336,289,337,Blinking
frame_259.png,192,336,289,337,Blinking
frame_260.png,192,336,290,337,Blinking
frame_261.png,191,335,290,337,Blinking
frame_262.png,192,335,290,336,Blinking
frame_263.png,192,335,290,336,Blinking
frame_264.png,193,335,292,336,Blinking
frame_265.png,194,335,292,336,Blinking
frame_266.png,194,334,293,335,Blinking
