Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,189,331,286,324,Blinking
frame_1.png,188,334,285,327,Blinking
frame_2.png,189,337,285,329,Blinking
frame_3.png,188,339,285,331,Blinking
frame_4.png,188,340,284,332,Blinking
frame_5.png,188,340,284,333,Blinking
frame_6.png,188,339,283,333,Blinking
frame_7.png,187,339,284,331,Blinking
frame_8.png,187,338,282,332,Blinking
frame_9.png,185,337,281,330,Blinking
frame_10.png,186,337,279,330,Blinking
frame_11.png,184,336,278,330,Blinking
frame_12.png,185,335,279,329,Blinking
frame_13.png,186,336,279,328,Blinking
frame_14.png,187,335,279,327,Blinking
frame_15.png,187,334,277,327,Blinking
frame_16.png,187,333,278,326,Blinking
frame_17.png,187,331,278,325,Center
frame_18.png,185,331,280,324,Blinking
frame_19.png,184,330,279,323,Center
frame_20.png,185,329,279,323,Center
frame_21.png,186,329,279,322,Center
frame_22.png,184,330,278,323,Blinking
frame_23.png,186,330,277,323,Blinking
frame_24.png,186,330,276,323,Blinking
frame_25.png,186,330,277,323,Center
frame_26.png,185,331,276,323,Blinking
frame_27.png,184,330,275,324,Blinking
frame_28.png,183,330,276,322,Blinking
frame_29.png,182,330,277,322,Blinking
frame_30.png,183,328,276,321,Blinking
frame_31.png,184,329,275,320,Blinking
frame_32.png,185,327,275,319,Blinking
frame_33.png,185,326,275,317,Center
frame_34.png,184,325,275,317,Blinking
frame_35.png,183,325,274,316,Center
frame_36.png,183,325,273,317,Center
frame_37.png,185,326,277,317,Blinking
frame_38.png,186,327,279,317,Center
frame_39.png,185,326,278,318,Center
frame_40.png,183,325,275,318,Center
frame_41.png,182,324,273,316,Center
frame_42.png,184,320,273,313,Center
frame_43.png,,,,,Unknown
frame_44.png,,,,,Unknown
frame_45.png,,,,,Unknown
frame_46.png,,,,,Unknown
frame_47.png,179,324,270,314,Blinking
frame_48.png,179,323,270,313,Blinking
frame_49.png,179,322,270,313,Center
frame_50.png,179,321,269,312,Center
frame_51.png,177,321,269,312,Center
frame_52.png,174,320,267,310,Center
frame_53.png,172,318,266,310,Center
frame_54.png,175,316,267,308,Center
frame_55.png,176,315,267,308,Center
frame_56.png,180,314,266,306,Left
frame_57.png,,,,,Unknown
frame_58.png,,,,,Unknown
frame_59.png,175,316,263,306,Center
frame_60.png,,,,,Unknown
frame_61.png,,,,,Unknown
frame_62.png,,,,,Unknown
frame_63.png,,,,,Unknown
frame_64.png,176,314,261,306,Blinking
frame_65.png,176,314,258,306,Center
frame_66.png,177,315,259,306,Blinking
frame_67.png,,,,,Unknown
frame_68.png,175,316,266,307,Left
frame_69.png,175,318,261,308,Center
frame_70.png,173,318,257,308,Center
frame_71.png,173,320,262,310,Center
frame_72.png,174,321,261,310,Center
frame_73.png,171,324,263,312,Blinking
frame_74.png,,,,,Unknown
frame_75.png,,,,,Unknown
frame_76.png,,,,,Unknown
frame_77.png,,,,,Unknown
frame_78.png,,,,,Unknown
frame_79.png,,,,,Unknown
frame_80.png,169,312,257,301,Blinking
frame_81.png,169,312,258,301,Blinking
