Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,108,337,241,317,Center
frame_1.png,108,337,241,317,Center
frame_2.png,109,337,241,318,Center
frame_3.png,108,337,241,317,Center
frame_4.png,109,336,241,317,Center
frame_5.png,109,336,241,317,Center
frame_6.png,109,336,241,317,Center
frame_7.png,109,336,240,317,Center
frame_8.png,109,336,240,317,Center
frame_9.png,109,336,240,317,Center
frame_10.png,109,336,240,317,Center
frame_11.png,109,337,241,317,Center
frame_12.png,109,336,240,317,Center
frame_13.png,108,337,240,317,Center
frame_14.png,108,336,240,316,Center
frame_15.png,107,337,240,317,Center
frame_16.png,107,337,239,317,Center
frame_17.png,107,336,239,317,Center
frame_18.png,112,344,243,327,Center
frame_19.png,109,351,241,333,Blinking
frame_20.png,105,349,243,330,Blinking
frame_21.png,110,342,243,324,Blinking
frame_22.png,109,341,241,321,Center
frame_23.png,108,339,240,319,Center
frame_24.png,108,338,240,319,Center
frame_25.png,108,338,239,318,Center
frame_26.png,107,338,240,318,Center
frame_27.png,107,337,239,317,Center
frame_28.png,107,337,239,317,Center
frame_29.png,107,337,239,317,Center
frame_30.png,107,337,239,317,Center
frame_31.png,107,337,239,317,Center
frame_32.png,108,336,240,316,Center
frame_33.png,109,335,241,316,Center
frame_34.png,109,335,241,315,Center
frame_35.png,109,335,241,315,Center
frame_36.png,109,335,241,315,Center
frame_37.png,109,335,241,315,Center
frame_38.png,109,334,241,315,Center
frame_39.png,109,335,241,315,Center
frame_40.png,109,335,241,315,Center
frame_41.png,109,334,242,315,Center
frame_42.png,110,334,241,315,Center
frame_43.png,109,334,242,315,Center
frame_44.png,109,334,242,315,Center
frame_45.png,110,334,243,315,Center
frame_46.png,111,335,243,315,Center
frame_47.png,111,335,243,316,Center
frame_48.png,111,335,243,315,Center
frame_49.png,110,335,243,315,Center
frame_50.png,110,335,243,315,Center
frame_51.png,109,334,241,314,Center
frame_52.png,109,333,241,314,Center
frame_53.png,108,335,241,315,Center
frame_54.png,108,335,241,314,Center
frame_55.png,109,333,241,314,Center
frame_56.png,108,336,241,315,Center
frame_57.png,108,336,241,314,Center
frame_58.png,108,336,241,315,Center
frame_59.png,108,335,241,315,Center
frame_60.png,110,338,240,315,Center
frame_61.png,108,337,240,316,Center
frame_62.png,108,337,241,315,Center
frame_63.png,107,337,240,315,Center
frame_64.png,107,337,240,315,Center
frame_65.png,107,337,240,315,Center
frame_66.png,107,337,239,316,Center
frame_67.png,106,337,239,316,Center
frame_68.png,105,336,238,315,Center
frame_69.png,105,336,238,315,Center
frame_70.png,106,334,238,315,Center
frame_71.png,106,335,238,315,Center
frame_72.png,105,337,238,316,Center
frame_73.png,105,337,237,316,Center
frame_74.png,104,336,237,316,Center
frame_75.png,106,336,238,315,Center
frame_76.png,108,334,238,314,Center
frame_77.png,108,335,239,314,Center
frame_78.png,107,333,239,314,Center
frame_79.png,107,335,239,314,Center
frame_80.png,107,333,239,314,Center
frame_81.png,106,333,239,314,Center
frame_82.png,106,333,239,314,Center
frame_83.png,107,333,239,313,Center
frame_84.png,107,332,239,313,Center
frame_85.png,107,332,239,312,Center
frame_86.png,107,332,239,312,Center
frame_87.png,108,332,240,312,Center
frame_88.png,107,332,240,312,Center
frame_89.png,108,333,240,313,Center
frame_90.png,110,335,240,314,Center
frame_91.png,108,333,240,314,Center
frame_92.png,108,334,241,314,Center
frame_93.png,108,334,241,314,Center
frame_94.png,108,334,241,314,Center
frame_95.png,109,335,241,314,Center
frame_96.png,109,334,241,313,Center
frame_97.png,109,332,241,313,Center
frame_98.png,109,333,241,313,Center
frame_99.png,109,334,242,314,Center
frame_100.png,109,334,242,313,Center
frame_101.png,109,333,242,313,Center
frame_102.png,110,334,242,313,Center
frame_103.png,109,333,242,313,Center
frame_104.png,110,333,242,313,Center
frame_105.png,110,333,242,313,Center
frame_106.png,109,332,242,313,Center
frame_107.png,110,332,242,313,Center
frame_108.png,110,333,242,313,Center
frame_109.png,110,332,242,312,Center
frame_110.png,110,332,242,312,Center
frame_111.png,110,333,242,314,Center
frame_112.png,109,333,242,313,Center
frame_113.png,110,334,242,314,Center
frame_114.png,110,333,242,313,Center
frame_115.png,109,332,242,313,Center
frame_116.png,110,332,242,313,Center
frame_117.png,112,334,242,313,Center
frame_118.png,111,333,242,313,Center
frame_119.png,111,332,242,313,Center
frame_120.png,112,334,242,314,Center
frame_121.png,110,332,242,314,Center
frame_122.png,111,333,242,314,Center
frame_123.png,110,333,243,314,Center
frame_124.png,109,334,241,316,Center
frame_125.png,108,337,240,317,Center
frame_126.png,107,336,240,317,Center
frame_127.png,107,336,240,317,Center
frame_128.png,107,337,240,318,Center
frame_129.png,107,337,240,317,Center
frame_130.png,107,336,240,316,Center
frame_131.png,107,336,241,317,Center
frame_132.png,107,336,241,317,Center
frame_133.png,108,336,241,317,Center
frame_134.png,108,335,241,316,Center
frame_135.png,108,335,241,316,Center
frame_136.png,108,336,242,317,Center
frame_137.png,109,336,242,317,Center
frame_138.png,109,336,242,317,Center
frame_139.png,108,337,242,317,Center
frame_140.png,108,337,242,317,Center
frame_141.png,108,337,241,317,Center
frame_142.png,108,336,241,317,Center
frame_143.png,107,336,241,316,Center
frame_144.png,108,336,241,317,Center
frame_145.png,108,336,241,316,Center
frame_146.png,110,335,243,315,Center
frame_147.png,110,332,243,314,Center
frame_148.png,111,332,243,314,Center
frame_149.png,111,332,243,314,Center
frame_150.png,111,333,243,314,Center
frame_151.png,110,333,243,315,Center
frame_152.png,110,332,243,314,Center
frame_153.png,111,334,243,315,Center
frame_154.png,111,333,243,315,Center
frame_155.png,113,334,243,315,Center
frame_156.png,112,334,243,315,Center
frame_157.png,112,334,244,315,Center
frame_158.png,112,335,244,315,Center
frame_159.png,113,336,244,315,Center
frame_160.png,111,333,244,315,Center
frame_161.png,112,335,244,315,Center
frame_162.png,112,334,244,315,Center
frame_163.png,111,334,244,314,Center
frame_164.png,111,334,243,315,Center
frame_165.png,110,334,242,315,Center
frame_166.png,109,334,242,315,Center
frame_167.png,109,335,243,315,Center
frame_168.png,109,333,242,314,Center
frame_169.png,109,333,242,314,Center
frame_170.png,112,335,242,315,Center
frame_171.png,111,338,242,317,Center
frame_172.png,111,336,242,317,Center
frame_173.png,110,338,242,317,Center
frame_174.png,111,339,242,317,Center
frame_175.png,109,338,242,316,Center
frame_176.png,109,338,242,317,Center
frame_177.png,110,339,241,317,Center
frame_178.png,109,338,241,318,Center
frame_179.png,110,340,241,318,Center
frame_180.png,105,337,238,318,Center
frame_181.png,104,337,237,318,Center
frame_182.png,103,337,236,318,Center
frame_183.png,104,338,236,319,Center
frame_184.png,103,338,236,318,Center
frame_185.png,103,338,236,318,Center
frame_186.png,103,338,235,318,Center
frame_187.png,103,338,236,318,Center
frame_188.png,103,338,235,318,Center
frame_189.png,103,338,235,318,Center
frame_190.png,103,338,236,318,Center
frame_191.png,103,338,236,318,Center
frame_192.png,103,338,236,318,Center
frame_193.png,103,338,235,318,Center
frame_194.png,103,338,236,318,Center
frame_195.png,103,338,236,318,Center
frame_196.png,103,336,236,317,Center
frame_197.png,103,338,236,317,Center
frame_198.png,103,337,236,317,Center
frame_199.png,104,335,236,317,Center
frame_200.png,103,337,236,317,Center
frame_201.png,103,338,236,318,Center
frame_202.png,104,335,236,316,Center
frame_203.png,103,338,236,317,Center
frame_204.png,104,339,236,317,Center
frame_205.png,103,335,236,317,Center
frame_206.png,103,338,236,318,Center
frame_207.png,103,338,236,318,Center
frame_208.png,104,337,237,317,Center
frame_209.png,107,342,230,328,Center
frame_210.png,100,345,230,328,Blinking
frame_211.png,106,340,238,322,Center
frame_212.png,105,338,237,319,Center
frame_213.png,105,338,237,318,Center
frame_214.png,104,337,237,318,Center
frame_215.png,104,336,237,317,Center
frame_216.png,104,336,237,317,Center
frame_217.png,103,336,236,317,Center
frame_218.png,103,336,236,316,Center
frame_219.png,103,334,235,316,Center
frame_220.png,102,337,236,317,Center
frame_221.png,102,337,235,317,Center
frame_222.png,103,337,235,317,Center
frame_223.png,103,335,236,317,Center
frame_224.png,103,335,237,315,Center
frame_225.png,104,337,238,316,Center
frame_226.png,106,336,239,316,Center
frame_227.png,110,338,241,314,Center
frame_228.png,112,338,242,314,Center
frame_229.png,114,338,245,315,Center
frame_230.png,116,338,248,315,Center
frame_231.png,118,338,250,315,Center
frame_232.png,120,335,253,314,Center
frame_233.png,125,337,257,314,Center
frame_234.png,126,333,260,314,Center
frame_235.png,129,333,264,313,Center
frame_236.png,132,335,268,313,Center
frame_237.png,135,334,271,312,Center
frame_238.png,138,335,276,312,Center
frame_239.png,141,336,279,312,Center
frame_240.png,145,337,282,314,Center
frame_241.png,148,337,286,313,Center
frame_242.png,153,339,291,314,Center
frame_243.png,156,338,295,314,Center
frame_244.png,163,338,301,314,Center
frame_245.png,169,335,307,310,Center
frame_246.png,175,336,312,310,Center
frame_247.png,180,335,317,309,Center
frame_248.png,185,332,321,308,Center
frame_249.png,188,329,324,306,Center
frame_250.png,192,324,326,302,Center
frame_251.png,196,321,330,300,Center
frame_252.png,185,332,333,304,Blinking
frame_253.png,204,317,336,302,Blinking
frame_254.png,206,313,337,299,Center
frame_255.png,207,310,338,297,Center
frame_256.png,208,307,339,296,Center
frame_257.png,207,307,337,296,Center
frame_258.png,208,306,335,296,Center
frame_259.png,207,304,331,296,Center
frame_260.png,205,307,328,295,Center
frame_261.png,204,305,325,294,Center
frame_262.png,201,302,322,294,Center
frame_263.png,200,302,319,293,Center
frame_264.png,199,301,316,293,Center
frame_265.png,197,297,314,292,Center
frame_266.png,196,294,312,290,Center
frame_267.png,195,291,310,287,Center
frame_268.png,192,290,309,286,Center
frame_269.png,191,289,307,283,Center
frame_270.png,189,285,306,280,Center
frame_271.png,187,282,304,276,Center
frame_272.png,186,278,301,272,Center
frame_273.png,183,276,298,270,Center
frame_274.png,182,273,297,268,Center
frame_275.png,182,272,296,266,Center
frame_276.png,182,270,296,265,Center
frame_277.png,182,269,296,264,Center
frame_278.png,182,269,296,263,Center
frame_279.png,181,268,296,262,Center
frame_280.png,181,269,295,261,Center
frame_281.png,179,270,293,261,Center
frame_282.png,177,271,292,261,Center
frame_283.png,177,274,291,262,Center
frame_284.png,176,274,291,262,Center
frame_285.png,176,275,291,261,Center
frame_286.png,176,274,292,261,Center
frame_287.png,176,274,294,259,Center
frame_288.png,176,274,294,258,Center
frame_289.png,174,274,294,258,Center
frame_290.png,172,274,293,256,Center
frame_291.png,170,276,291,257,Center
frame_292.png,167,280,288,258,Center
frame_293.png,164,281,285,259,Center
frame_294.png,162,283,283,261,Center
frame_295.png,160,285,282,264,Center
frame_296.png,162,289,281,268,Blinking
frame_297.png,166,293,281,276,Blinking
frame_298.png,161,293,281,274,Blinking
frame_299.png,155,293,281,270,Blinking
frame_300.png,154,291,280,268,Center
frame_301.png,156,287,281,266,Center
frame_302.png,156,285,282,266,Center
frame_303.png,162,280,283,264,Center
frame_304.png,162,277,282,263,Center
frame_305.png,161,275,280,262,Center
frame_306.png,159,273,278,262,Center
frame_307.png,158,274,275,263,Center
frame_308.png,157,274,273,263,Center
frame_309.png,155,275,272,264,Center
frame_310.png,154,277,270,266,Center
frame_311.png,152,279,269,267,Center
frame_312.png,152,282,269,269,Center
frame_313.png,152,285,269,269,Center
frame_314.png,153,284,270,267,Center
frame_315.png,154,281,271,265,Center
frame_316.png,156,278,272,262,Center
frame_317.png,157,276,274,262,Center
frame_318.png,158,277,274,262,Center
frame_319.png,158,278,275,263,Center
frame_320.png,158,279,276,263,Center
frame_321.png,159,281,276,264,Center
frame_322.png,160,285,277,266,Center
frame_323.png,159,287,276,268,Center
frame_324.png,158,289,275,270,Center
frame_325.png,157,293,274,273,Center
frame_326.png,157,297,274,277,Center
frame_327.png,152,299,275,278,Center
frame_328.png,165,305,276,287,Blinking
frame_329.png,168,307,279,290,Blinking
frame_330.png,159,309,279,288,Blinking
frame_331.png,160,310,285,287,Center
