Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,250,214,350,204,Left,0.5,concentrated,0.5,0.0
frame_1.png,1,250,214,349,204,Center,1.0,concentrated,0.25,0.0
frame_2.png,2,250,214,349,204,Center,1.414213562373095,concentrated,0.3333333333333333,0.0
frame_3.png,3,250,214,350,204,Left,1.414213562373095,concentrated,0.3333333333333333,0.0
frame_4.png,4,250,215,350,204,Left,5.828427124746188,concentrated,0.5690355937288492,0.0
frame_5.png,5,250,214,349,204,Left,6.535533905932736,concentrated,0.6380711874576983,0.0
frame_6.png,6,250,214,350,203,Left,inf,concentrated,0.7071067811865476,0.0
frame_7.png,7,249,214,350,204,Left,6.535533905932737,concentrated,0.6380711874576984,0.0
frame_8.png,8,250,215,349,204,Left,5.828427124746188,concentrated,0.5690355937288492,0.0
frame_9.png,9,249,215,349,204,Left,1.414213562373095,concentrated,0.3333333333333333,0.0
frame_10.png,10,249,215,349,204,Left,-1.5012623850495554,exploratory,0.3333333333333333,2.9154759474226504
frame_11.png,11,248,217,347,207,Blinking,-5.477726448511559,exploratory,0.3333333333333333,3.4103003926879887
frame_12.png,12,241,221,349,209,Blinking,-6.540436872237733,exploratory,0.3333333333333333,3.54282911276931
frame_13.png,13,244,217,343,206,Blinking,-22.555309825823212,exploratory,0.3333333333333333,3.7495150989393395
frame_14.png,14,241,214,341,204,Center,-22.613902232169146,exploratory,0.40236892706218247,3.7495150989393395
frame_15.png,15,240,214,341,203,Center,-22.79006736544823,exploratory,0.7627485370902458,3.7495150989393395
frame_16.png,16,239,214,339,202,Center,-21.985841532719213,exploratory,0.9294152037569124,3.7495150989393395
frame_17.png,17,240,214,339,202,Center,-21.574251572927768,exploratory,1.2207592200561266,3.7495150989393395
frame_18.png,18,238,213,338,202,Center,-22.918236825944618,exploratory,0.6937129433613967,3.7495150989393395
frame_19.png,19,239,213,337,202,Center,-22.556778631040114,exploratory,1.02704627669473,3.7495150989393395
frame_20.png,20,239,215,337,203,Center,-22.768781015330738,exploratory,0.7357022603955158,3.7495150989393395
frame_21.png,21,238,216,337,203,Center,-20.7038711252999,exploratory,1.0690355937288492,3.7495150989393395
frame_22.png,22,239,216,338,203,Center,-17.43398948226357,exploratory,0.9023689270621825,3.7495150989393395
frame_23.png,23,239,218,338,203,Center,-17.43398948226357,exploratory,0.9023689270621825,3.7495150989393395
frame_24.png,24,238,218,338,204,Center,-20.38288693733055,exploratory,0.7357022603955158,3.7495150989393395
frame_25.png,25,239,218,338,204,Center,-20.38288693733055,exploratory,0.7357022603955158,3.7495150989393395
frame_26.png,26,239,219,338,205,Center,-20.43398948226357,exploratory,0.8333333333333334,3.7495150989393395
frame_27.png,27,239,220,338,206,Center,inf,concentrated,1.0,3.7495150989393395
frame_28.png,28,239,221,338,207,Center,-19.019775919890474,exploratory,1.1666666666666667,3.7495150989393395
frame_29.png,29,239,223,338,208,Center,-0.8737691191237467,exploratory,1.1666666666666667,3.2811401529548974
frame_30.png,30,238,224,336,211,Center,0.1530284752216673,concentrated,1.304737854124365,3.2811401529548974
frame_31.png,31,239,225,337,212,Center,0.1530284752216673,concentrated,1.304737854124365,3.2811401529548974
frame_32.png,32,239,226,337,213,Center,-2.2368801365638213,exploratory,1.0404401145198807,3.2811401529548974
frame_33.png,33,239,226,338,214,Center,-3.2975226015673655,exploratory,1.1699608063061806,3.2811401529548974
frame_34.png,34,240,228,339,215,Center,-4.06829894317782,exploratory,1.003294139639514,3.2811401529548974
frame_35.png,35,239,228,339,215,Center,1.030385006789845,concentrated,1.003294139639514,123.38512102769566
frame_36.png,36,0.0,0.0,0.0,0.0,Unknown,0.2852709031507118,concentrated,0.7675918792439983,123.38512102769566
frame_37.png,37,0.0,0.0,0.0,0.0,Unknown,-0.017725856275366714,exploratory,0.16666666666666666,123.38512102769566
frame_38.png,38,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,123.38512102769566
frame_39.png,39,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,123.38512102769566
frame_40.png,40,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,123.38512102769566
frame_41.png,41,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,244.17951199867744
frame_42.png,42,240,228,341,217,Center,-0.7217226058650545,exploratory,0.37267799624996495,244.17951199867744
frame_43.png,43,240,227,342,216,Center,-454.03947458264423,exploratory,0.37267799624996495,365.2492594759254
frame_44.png,44,0.0,0.0,0.0,0.0,Unknown,-454.03947458264423,exploratory,0.37267799624996495,365.2492594759254
frame_45.png,45,0.0,0.0,0.0,0.0,Unknown,-368.34172178967987,exploratory,0.37267799624996495,365.1170194074227
frame_46.png,46,238,227,339,216,Center,-388.4800523155018,exploratory,0.37267799624996495,364.3851534583454
frame_47.png,47,0.0,0.0,0.0,0.0,Unknown,-1581.9366337103854,exploratory,0.37267799624996495,363.56067429883115
frame_48.png,48,237,228,338,216,Center,-1581.2295269291992,exploratory,0.37267799624996495,363.3982396260162
frame_49.png,49,0.0,0.0,0.0,0.0,Unknown,-1581.2295269291992,exploratory,0.37267799624996495,363.3982396260162
frame_50.png,50,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,363.3982396260162
frame_51.png,51,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,363.3982396260162
frame_52.png,52,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,363.3982396260162
frame_53.png,53,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,363.3982396260162
frame_54.png,54,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,363.3982396260162
frame_55.png,55,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,363.3982396260162
frame_56.png,56,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,361.9426596628942
frame_57.png,57,230,230,332,218,Center,-197.2073201333393,exploratory,0.16666666666666666,361.9426596628942
frame_58.png,58,231,230,330,218,Center,-197.2073201333393,exploratory,0.16666666666666666,361.9426596628942
frame_59.png,59,231,230,330,218,Center,-196.5588057584987,exploratory,0.40236892706218247,361.9426596628942
frame_60.png,60,231,230,329,219,Center,-196.50021335215274,exploratory,0.47140452079103173,361.9426596628942
frame_61.png,61,231,230,330,218,Center,inf,concentrated,0.7071067811865476,361.9426596628942
frame_62.png,62,232,230,330,219,Center,-191.3788930085931,exploratory,0.6380711874576984,361.9426596628942
frame_63.png,63,232,230,331,219,Center,-192.08599978977966,exploratory,0.5690355937288492,361.9426596628942
frame_64.png,64,232,230,331,218,Center,-195.08599978977966,exploratory,0.6666666666666666,361.9426596628942
frame_65.png,65,233,230,332,218,Center,-195.08599978977966,exploratory,0.6666666666666666,361.9426596628942
frame_66.png,66,233,230,332,219,Center,-194.6568603462559,exploratory,0.872677996249965,361.9426596628942
frame_67.png,67,233,230,331,217,Center,-195.49113592488624,exploratory,0.7060113295832983,361.9426596628942
frame_68.png,68,233,230,332,217,Center,-195.49113592488624,exploratory,0.7060113295832983,361.9426596628942
frame_69.png,69,234,230,332,217,Center,-196.50021335215274,exploratory,0.3333333333333333,361.9426596628942
frame_70.png,70,234,230,332,217,Center,-197.2073201333393,exploratory,0.16666666666666666,361.9426596628942
frame_71.png,71,234,230,332,217,Center,-197.2073201333393,exploratory,0.16666666666666666,361.9426596628942
frame_72.png,72,233,230,332,217,Center,-196.5588057584987,exploratory,0.40236892706218247,361.9426596628942
frame_73.png,73,234,230,332,216,Center,-196.5588057584987,exploratory,0.40236892706218247,361.9426596628942
frame_74.png,74,234,230,332,216,Center,-197.2073201333393,exploratory,0.23570226039551587,361.9426596628942
frame_75.png,75,234,230,332,216,Center,-197.2073201333393,exploratory,0.23570226039551587,361.9426596628942
frame_76.png,76,234,230,333,217,Center,-196.5588057584987,exploratory,0.40236892706218247,361.9426596628942
frame_77.png,77,233,230,333,217,Center,-195.82059059316978,exploratory,0.9023689270621825,361.9426596628942
frame_78.png,78,235,230,334,217,Center,-196.84538194687616,exploratory,0.6666666666666666,361.9426596628942
frame_79.png,79,235,230,334,217,Center,-196.71368454166029,exploratory,0.7357022603955158,361.9426596628942
frame_80.png,80,235,230,335,218,Center,-196.5588057584987,exploratory,0.40236892706218247,361.9426596628942
frame_81.png,81,234,230,335,218,Center,-191.3788930085931,exploratory,0.6380711874576983,361.9426596628942
frame_82.png,82,234,230,334,217,Center,-194.8968505762499,exploratory,0.7750469233121474,361.9426596628942
frame_83.png,83,233,230,333,218,Center,-196.5968542100485,exploratory,0.6083802566454808,361.9426596628942
frame_84.png,84,233,230,333,218,Center,-196.5968542100485,exploratory,0.6083802566454808,361.9426596628942
frame_85.png,85,233,230,334,217,Center,-196.5588057584987,exploratory,0.40236892706218247,361.9426596628942
frame_86.png,86,233,230,333,217,Center,-196.5588057584987,exploratory,0.40236892706218247,361.9426596628942
frame_87.png,87,233,230,333,217,Center,-196.86314035227417,exploratory,0.6937129433613967,361.9426596628942
frame_88.png,88,234,230,335,218,Center,-196.86314035227417,exploratory,0.6937129433613967,361.9426596628942
frame_89.png,89,234,230,334,218,Center,-195.93074505904875,exploratory,0.9294152037569124,361.9426596628942
frame_90.png,90,233,230,334,217,Center,-191.3788930085931,exploratory,0.6380711874576983,361.9426596628942
frame_91.png,91,233,230,335,218,Center,-191.3788930085931,exploratory,0.6380711874576984,361.9426596628942
frame_92.png,92,233,230,334,218,Center,-196.5588057584987,exploratory,0.40236892706218247,361.9426596628942
frame_93.png,93,233,230,334,218,Center,-197.2073201333393,exploratory,0.16666666666666666,361.9426596628942
frame_94.png,94,233,230,334,218,Center,-197.2073201333393,exploratory,0.16666666666666666,361.9426596628942
frame_95.png,95,233,230,335,218,Center,-0.7192181059685838,exploratory,0.16666666666666666,241.55124228276338
frame_96.png,96,232,230,332,217,Center,-0.20158001576354234,exploratory,0.5,241.55124228276338
frame_97.png,97,231,230,331,217,Center,-0.20158001576354234,exploratory,0.5,241.55124228276338
frame_98.png,98,231,230,331,217,Center,-0.20158001576354234,exploratory,0.5,241.55124228276338
frame_99.png,99,231,230,332,217,Center,-0.012111324782036359,exploratory,0.3333333333333333,241.55124228276338
frame_100.png,100,231,230,331,217,Center,-0.012111324782036359,exploratory,0.3333333333333333,241.55124228276338
frame_101.png,101,231,230,331,217,Center,-0.7192181059685838,exploratory,0.16666666666666666,241.55124228276338
frame_102.png,102,231,230,331,217,Center,-0.7192181059685838,exploratory,0.16666666666666666,241.55124228276338
frame_103.png,103,231,230,331,216,Center,-0.07070373112796968,exploratory,0.40236892706218247,241.55124228276338
frame_104.png,104,232,230,331,217,Center,4.402102237591057,concentrated,0.5690355937288492,241.55124228276338
frame_105.png,105,232,231,331,217,Center,5.109209018777605,concentrated,0.6380711874576983,241.55124228276338
frame_106.png,106,231,230,331,217,Center,4.402102237591057,concentrated,0.5690355937288492,241.55124228276338
frame_107.png,107,232,230,331,217,Center,4.402102237591057,concentrated,0.5690355937288492,241.55124228276338
frame_108.png,108,231,230,331,217,Center,-0.012111324782036359,exploratory,0.3333333333333333,241.55124228276338
frame_109.png,109,231,230,331,217,Center,-0.07070373112796968,exploratory,0.40236892706218247,241.55124228276338
frame_110.png,110,231,230,330,216,Center,-0.07070373112796968,exploratory,0.40236892706218247,241.55124228276338
frame_111.png,111,231,230,330,217,Center,5.109209018777605,concentrated,0.6380711874576983,241.55124228276338
