Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,,,,,Unknown
frame_1.png,,,,,Unknown
frame_2.png,,,,,Unknown
frame_3.png,,,,,Unknown
frame_4.png,,,,,Unknown
frame_5.png,,,,,Unknown
frame_6.png,,,,,Unknown
frame_7.png,,,,,Unknown
frame_8.png,,,,,Unknown
frame_9.png,,,,,Unknown
frame_10.png,,,,,Unknown
frame_11.png,,,,,Unknown
frame_12.png,,,,,Unknown
frame_13.png,,,,,Unknown
frame_14.png,,,,,Unknown
frame_15.png,,,,,Unknown
frame_16.png,,,,,Unknown
frame_17.png,,,,,Unknown
frame_18.png,,,,,Unknown
frame_19.png,,,,,Unknown
frame_20.png,238,336,370,339,Left
frame_21.png,,,,,Unknown
frame_22.png,,,,,Unknown
frame_23.png,,,,,Unknown
frame_24.png,239,336,370,331,Left
frame_25.png,,,,,Unknown
frame_26.png,,,,,Unknown
frame_27.png,,,,,Unknown
frame_28.png,,,,,Unknown
frame_29.png,238,333,373,334,Left
frame_30.png,236,335,367,331,Left
frame_31.png,236,333,365,336,Center
frame_32.png,236,331,364,336,Center
frame_33.png,235,332,365,330,Center
frame_34.png,234,333,365,330,Left
frame_35.png,234,331,365,329,Center
frame_36.png,233,332,365,329,Left
frame_37.png,233,331,368,332,Left
frame_38.png,232,330,367,331,Left
frame_39.png,231,331,364,328,Left
frame_40.png,232,330,364,328,Left
frame_41.png,231,330,363,328,Left
frame_42.png,231,330,363,328,Left
frame_43.png,230,331,363,328,Left
frame_44.png,231,330,363,328,Left
frame_45.png,231,330,362,328,Left
frame_46.png,231,331,363,335,Left
frame_47.png,231,331,367,331,Left
frame_48.png,232,331,363,329,Left
frame_49.png,232,330,368,332,Left
frame_50.png,232,331,368,332,Left
frame_51.png,232,331,365,336,Left
frame_52.png,233,331,366,335,Left
frame_53.png,233,329,370,332,Left
frame_54.png,233,331,369,332,Left
frame_55.png,234,330,370,333,Left
frame_56.png,235,329,368,335,Left
frame_57.png,234,330,367,336,Left
frame_58.png,234,331,367,336,Left
frame_59.png,235,329,367,336,Left
frame_60.png,235,330,366,335,Left
frame_61.png,235,330,368,336,Left
frame_62.png,236,329,369,336,Left
frame_63.png,236,329,369,337,Left
frame_64.png,235,330,368,337,Left
frame_65.png,234,329,367,336,Center
frame_66.png,235,330,367,336,Left
frame_67.png,234,330,367,336,Center
frame_68.png,234,330,367,336,Center
frame_69.png,235,329,367,336,Left
frame_70.png,235,329,367,337,Left
frame_71.png,234,329,367,336,Left
frame_72.png,234,330,367,336,Left
frame_73.png,234,329,364,335,Center
frame_74.png,234,329,368,336,Left
frame_75.png,234,329,367,336,Left
frame_76.png,234,329,367,336,Left
frame_77.png,233,331,366,335,Left
frame_78.png,232,331,366,335,Left
frame_79.png,232,330,366,335,Left
frame_80.png,232,331,366,335,Left
frame_81.png,231,331,366,335,Left
frame_82.png,231,332,366,335,Left
frame_83.png,231,329,365,334,Left
frame_84.png,230,331,365,334,Left
frame_85.png,231,329,365,334,Left
frame_86.png,231,330,365,334,Left
frame_87.png,231,329,364,334,Left
frame_88.png,231,327,365,334,Left
frame_89.png,231,328,364,334,Left
frame_90.png,231,328,364,334,Left
frame_91.png,232,328,364,334,Left
frame_92.png,231,327,364,333,Left
frame_93.png,232,327,365,333,Left
frame_94.png,231,327,365,333,Left
frame_95.png,231,327,365,333,Left
frame_96.png,232,327,365,333,Left
frame_97.png,232,327,365,333,Left
frame_98.png,232,327,365,332,Left
frame_99.png,232,326,366,332,Left
frame_100.png,232,326,366,332,Left
frame_101.png,232,327,365,332,Left
frame_102.png,232,327,365,332,Left
frame_103.png,232,328,365,333,Left
frame_104.png,232,327,365,332,Left
frame_105.png,232,327,365,333,Left
frame_106.png,231,326,364,333,Left
frame_107.png,231,328,365,333,Left
frame_108.png,231,327,364,333,Left
frame_109.png,231,327,364,333,Left
frame_110.png,231,327,364,332,Left
frame_111.png,231,326,364,332,Left
frame_112.png,231,327,363,332,Left
frame_113.png,231,328,364,333,Left
frame_114.png,230,329,364,333,Left
frame_115.png,231,328,364,333,Left
frame_116.png,231,327,364,333,Left
frame_117.png,232,326,365,333,Left
frame_118.png,231,326,364,333,Left
frame_119.png,231,326,365,333,Left
frame_120.png,232,327,365,333,Left
frame_121.png,232,327,365,333,Left
frame_122.png,231,327,365,333,Left
frame_123.png,232,328,365,333,Left
frame_124.png,232,327,364,333,Left
frame_125.png,232,328,365,334,Left
frame_126.png,233,327,366,333,Left
frame_127.png,233,327,366,333,Left
frame_128.png,233,327,366,333,Left
frame_129.png,233,327,365,333,Left
frame_130.png,233,327,365,333,Left
frame_131.png,232,328,365,334,Left
frame_132.png,233,328,366,333,Left
frame_133.png,233,328,366,334,Left
frame_134.png,233,333,366,340,Blinking
frame_135.png,223,341,363,345,Blinking
frame_136.png,221,342,362,346,Blinking
frame_137.png,226,339,366,344,Blinking
frame_138.png,227,337,366,343,Blinking
frame_139.png,232,335,366,342,Blinking
frame_140.png,232,334,366,339,Blinking
frame_141.png,233,334,366,341,Blinking
frame_142.png,232,334,366,341,Left
frame_143.png,232,333,365,341,Left
frame_144.png,231,333,365,341,Left
frame_145.png,233,333,366,340,Left
frame_146.png,233,334,366,341,Left
frame_147.png,233,334,367,342,Left
frame_148.png,234,334,367,340,Left
frame_149.png,234,334,367,340,Left
frame_150.png,234,334,367,340,Left
frame_151.png,234,334,367,341,Left
frame_152.png,235,334,368,341,Left
frame_153.png,236,334,369,341,Left
frame_154.png,237,334,369,341,Left
frame_155.png,237,334,369,342,Left
frame_156.png,226,341,370,349,Blinking
frame_157.png,226,344,367,351,Blinking
frame_158.png,224,340,369,347,Blinking
frame_159.png,236,332,368,340,Left
frame_160.png,237,330,369,338,Left
frame_161.png,236,331,369,336,Left
frame_162.png,237,329,369,335,Left
frame_163.png,238,328,370,335,Left
frame_164.png,236,329,369,335,Left
frame_165.png,238,328,370,335,Left
frame_166.png,238,328,370,335,Left
frame_167.png,237,331,371,336,Left
frame_168.png,,,,,Unknown
frame_169.png,237,330,371,335,Left
frame_170.png,237,330,370,335,Left
frame_171.png,237,330,368,334,Left
frame_172.png,236,331,370,335,Left
frame_173.png,236,330,370,335,Left
frame_174.png,235,329,369,334,Left
frame_175.png,236,327,369,333,Left
frame_176.png,235,327,369,334,Left
frame_177.png,234,328,368,334,Left
frame_178.png,235,326,368,333,Left
frame_179.png,233,330,367,334,Left
frame_180.png,234,327,368,334,Left
frame_181.png,234,327,367,334,Left
frame_182.png,233,327,367,334,Left
frame_183.png,232,326,367,334,Left
frame_184.png,232,326,366,333,Left
frame_185.png,231,328,366,334,Left
frame_186.png,231,327,365,333,Left
frame_187.png,230,327,365,333,Left
frame_188.png,230,326,364,333,Left
frame_189.png,226,329,362,332,Left
frame_190.png,225,331,361,333,Left
frame_191.png,225,328,361,333,Center
frame_192.png,225,328,360,333,Left
frame_193.png,224,329,361,334,Center
frame_194.png,223,330,360,334,Center
frame_195.png,222,330,360,334,Center
frame_196.png,222,330,359,334,Left
frame_197.png,221,332,358,333,Left
frame_198.png,222,329,358,333,Left
frame_199.png,221,330,358,334,Center
frame_200.png,221,329,359,334,Center
frame_201.png,220,329,357,335,Center
frame_202.png,220,330,357,334,Center
frame_203.png,220,331,357,335,Center
frame_204.png,219,331,354,334,Center
frame_205.png,219,331,353,334,Center
frame_206.png,218,330,355,335,Center
frame_207.png,218,331,355,336,Center
frame_208.png,218,332,352,335,Center
frame_209.png,218,332,355,336,Center
frame_210.png,217,332,354,336,Center
frame_211.png,216,332,354,337,Center
frame_212.png,217,333,355,337,Center
frame_213.png,218,332,356,337,Left
frame_214.png,219,333,356,338,Left
frame_215.png,219,334,356,338,Left
frame_216.png,219,333,356,338,Left
frame_217.png,219,333,357,338,Left
frame_218.png,219,334,357,338,Left
frame_219.png,219,334,357,338,Left
frame_220.png,218,333,357,339,Left
frame_221.png,218,333,356,338,Left
frame_222.png,218,333,356,338,Left
frame_223.png,218,334,356,338,Left
frame_224.png,218,334,356,338,Left
frame_225.png,216,335,356,339,Left
frame_226.png,217,335,356,338,Left
frame_227.png,218,334,356,338,Left
frame_228.png,217,335,357,338,Left
frame_229.png,219,334,357,338,Left
frame_230.png,219,335,358,337,Center
frame_231.png,220,335,357,338,Center
frame_232.png,221,335,358,338,Left
frame_233.png,221,336,359,338,Left
frame_234.png,221,337,359,339,Left
frame_235.png,223,338,360,342,Left
frame_236.png,224,340,361,343,Left
frame_237.png,224,339,361,343,Left
frame_238.png,224,339,362,343,Left
frame_239.png,224,340,362,344,Left
frame_240.png,224,340,360,344,Left
frame_241.png,224,341,361,344,Left
frame_242.png,223,341,360,345,Left
frame_243.png,223,341,361,345,Left
frame_244.png,225,342,362,346,Left
frame_245.png,225,342,361,345,Left
