Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,189,339,331,344,Blinking
frame_1.png,189,339,331,344,Blinking
frame_2.png,189,338,331,344,Blinking
frame_3.png,189,338,331,344,Center
frame_4.png,189,338,331,343,Center
frame_5.png,189,337,331,343,Blinking
frame_6.png,189,338,331,343,Center
frame_7.png,189,338,331,343,Blinking
frame_8.png,189,337,331,343,Center
frame_9.png,189,337,331,343,Center
frame_10.png,189,337,331,343,Center
frame_11.png,189,337,331,343,Center
frame_12.png,189,337,331,342,Center
frame_13.png,194,346,329,347,Blinking
frame_14.png,188,349,317,353,Blinking
frame_15.png,190,347,317,352,Blinking
frame_16.png,185,341,325,346,Blinking
frame_17.png,185,337,326,343,Blinking
frame_18.png,185,336,327,342,Blinking
frame_19.png,185,334,327,341,Blinking
frame_20.png,185,334,327,340,Center
frame_21.png,185,333,328,340,Blinking
frame_22.png,185,334,327,340,Blinking
frame_23.png,185,333,327,340,Center
frame_24.png,185,333,327,340,Center
frame_25.png,184,333,326,340,Center
frame_26.png,184,333,327,340,Center
frame_27.png,184,333,326,340,Center
frame_28.png,184,334,327,340,Blinking
frame_29.png,183,334,327,340,Center
frame_30.png,183,335,327,341,Center
frame_31.png,183,335,327,341,Center
frame_32.png,183,336,326,342,Center
frame_33.png,183,336,326,342,Center
frame_34.png,183,337,326,343,Center
frame_35.png,184,337,326,342,Center
frame_36.png,184,337,326,343,Center
frame_37.png,184,338,327,343,Center
frame_38.png,183,338,327,343,Center
frame_39.png,184,338,327,343,Center
frame_40.png,183,339,327,344,Center
frame_41.png,183,339,327,344,Center
frame_42.png,183,339,327,344,Blinking
frame_43.png,183,339,327,344,Center
frame_44.png,183,338,327,344,Center
frame_45.png,183,338,327,344,Center
frame_46.png,183,338,327,343,Center
frame_47.png,183,338,327,344,Center
frame_48.png,183,337,327,343,Center
frame_49.png,183,337,327,343,Center
frame_50.png,183,336,327,343,Center
frame_51.png,183,336,327,342,Center
frame_52.png,183,336,327,342,Center
frame_53.png,183,335,327,341,Center
frame_54.png,183,335,326,341,Center
frame_55.png,183,334,327,341,Center
frame_56.png,183,334,326,341,Center
frame_57.png,183,333,327,340,Center
frame_58.png,183,334,327,340,Center
frame_59.png,184,333,328,340,Center
frame_60.png,188,332,330,340,Center
frame_61.png,188,333,331,340,Center
frame_62.png,188,332,331,339,Center
frame_63.png,188,332,331,339,Center
frame_64.png,188,332,331,339,Center
frame_65.png,187,332,331,338,Center
frame_66.png,182,332,326,339,Center
frame_67.png,182,332,325,339,Center
frame_68.png,182,332,325,339,Center
frame_69.png,181,332,325,339,Center
frame_70.png,181,332,324,339,Blinking
frame_71.png,180,331,324,339,Center
frame_72.png,179,331,323,339,Center
frame_73.png,180,330,323,339,Center
frame_74.png,179,330,323,339,Center
frame_75.png,178,330,322,340,Center
frame_76.png,178,329,322,340,Center
frame_77.png,177,329,322,340,Center
frame_78.png,176,329,321,340,Center
frame_79.png,174,329,318,341,Blinking
frame_80.png,172,329,316,340,Center
frame_81.png,171,326,315,339,Center
frame_82.png,169,324,314,338,Center
frame_83.png,168,323,313,338,Center
frame_84.png,167,324,311,338,Blinking
frame_85.png,173,333,301,346,Blinking
frame_86.png,172,333,299,345,Blinking
frame_87.png,164,326,305,339,Blinking
frame_88.png,163,324,304,338,Blinking
frame_89.png,162,322,304,336,Blinking
frame_90.png,161,321,304,335,Blinking
frame_91.png,161,322,304,335,Blinking
frame_92.png,161,322,304,335,Center
frame_93.png,161,321,304,334,Center
frame_94.png,161,322,306,334,Center
frame_95.png,162,322,306,334,Center
frame_96.png,164,322,308,335,Center
frame_97.png,165,322,309,335,Center
frame_98.png,165,322,310,335,Center
frame_99.png,166,322,311,335,Center
frame_100.png,166,322,312,335,Center
frame_101.png,167,322,312,335,Center
frame_102.png,168,323,313,336,Center
frame_103.png,168,323,313,336,Center
frame_104.png,168,323,313,336,Center
frame_105.png,168,323,313,336,Center
frame_106.png,168,322,313,336,Center
frame_107.png,168,322,313,336,Center
frame_108.png,168,323,313,336,Center
frame_109.png,168,323,313,336,Center
frame_110.png,168,323,313,336,Center
frame_111.png,164,322,310,336,Center
frame_112.png,164,323,309,336,Center
frame_113.png,164,323,309,335,Center
frame_114.png,164,323,309,335,Center
frame_115.png,164,322,309,335,Center
frame_116.png,164,323,309,335,Center
frame_117.png,164,323,309,335,Center
frame_118.png,165,323,310,335,Center
frame_119.png,165,322,310,335,Center
frame_120.png,166,322,311,335,Center
frame_121.png,166,322,311,335,Center
frame_122.png,168,321,313,334,Center
frame_123.png,169,320,314,333,Center
