Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,154,325,315,306,Blinking
frame_1.png,153,328,315,310,Blinking
frame_2.png,154,329,314,312,Blinking
frame_3.png,155,332,315,315,Blinking
frame_4.png,156,337,314,319,Blinking
frame_5.png,155,340,313,322,Blinking
frame_6.png,155,340,306,323,Blinking
frame_7.png,153,340,305,323,Blinking
frame_8.png,153,341,304,323,Blinking
frame_9.png,154,340,306,323,Blinking
frame_10.png,155,342,306,324,Blinking
frame_11.png,156,342,307,324,Blinking
frame_12.png,156,343,307,324,Blinking
frame_13.png,155,343,307,325,Blinking
frame_14.png,155,344,308,325,Blinking
frame_15.png,155,345,312,326,Blinking
frame_16.png,156,344,312,325,Blinking
frame_17.png,157,344,315,326,Blinking
frame_18.png,158,344,316,326,Blinking
frame_19.png,159,345,317,326,Blinking
frame_20.png,159,345,317,326,Blinking
frame_21.png,160,345,317,326,Blinking
frame_22.png,159,345,317,326,Blinking
frame_23.png,159,345,316,326,Blinking
frame_24.png,158,344,316,326,Blinking
frame_25.png,159,346,316,327,Blinking
frame_26.png,160,345,317,327,Blinking
frame_27.png,160,346,317,327,Blinking
frame_28.png,160,345,317,326,Blinking
frame_29.png,160,347,316,327,Blinking
frame_30.png,158,345,316,327,Blinking
frame_31.png,158,346,315,326,Blinking
frame_32.png,158,345,315,327,Blinking
frame_33.png,158,345,316,327,Blinking
frame_34.png,160,346,316,328,Blinking
frame_35.png,160,347,315,328,Blinking
frame_36.png,179,345,296,328,Blinking
frame_37.png,180,344,297,328,Blinking
frame_38.png,180,344,297,328,Blinking
frame_39.png,178,346,298,328,Blinking
frame_40.png,176,345,297,327,Blinking
frame_41.png,171,345,310,327,Blinking
frame_42.png,161,346,312,326,Blinking
frame_43.png,160,345,313,326,Blinking
frame_44.png,161,345,315,325,Blinking
frame_45.png,161,344,316,325,Blinking
frame_46.png,160,344,316,324,Blinking
frame_47.png,161,343,316,324,Blinking
frame_48.png,161,343,316,324,Blinking
frame_49.png,161,343,316,324,Blinking
frame_50.png,161,343,317,324,Blinking
frame_51.png,161,343,317,324,Blinking
frame_52.png,161,343,316,323,Blinking
frame_53.png,162,343,317,324,Blinking
frame_54.png,161,343,317,324,Blinking
frame_55.png,162,342,318,324,Blinking
frame_56.png,164,342,320,324,Blinking
frame_57.png,165,342,321,324,Blinking
frame_58.png,166,342,322,323,Blinking
frame_59.png,167,343,323,324,Blinking
frame_60.png,167,342,323,323,Blinking
frame_61.png,166,341,323,323,Blinking
frame_62.png,167,342,323,323,Blinking
frame_63.png,168,341,324,323,Blinking
frame_64.png,165,341,322,323,Blinking
frame_65.png,165,340,322,322,Blinking
frame_66.png,165,337,322,321,Blinking
frame_67.png,164,338,322,321,Blinking
frame_68.png,164,338,322,320,Blinking
frame_69.png,164,338,322,320,Blinking
frame_70.png,164,338,321,320,Blinking
frame_71.png,164,338,321,321,Blinking
frame_72.png,163,337,322,321,Blinking
