Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,147,313,267,304,Center
frame_1.png,147,313,267,305,Center
frame_2.png,146,311,266,304,Center
frame_3.png,146,311,266,304,Center
frame_4.png,146,311,266,304,Center
frame_5.png,147,312,267,304,Center
frame_6.png,148,312,267,305,Center
frame_7.png,148,312,267,305,Center
frame_8.png,150,312,273,303,Center
frame_9.png,153,310,275,302,Center
frame_10.png,153,311,276,302,Center
frame_11.png,154,311,276,302,Center
frame_12.png,155,311,277,303,Center
frame_13.png,155,311,277,302,Center
frame_14.png,155,310,277,302,Center
frame_15.png,155,310,277,302,Center
frame_16.png,154,312,278,302,Center
frame_17.png,155,311,278,303,Center
frame_18.png,155,311,278,303,Center
frame_19.png,155,312,278,303,Center
frame_20.png,156,311,278,302,Center
frame_21.png,155,312,278,303,Center
frame_22.png,155,312,278,303,Center
frame_23.png,155,311,278,302,Center
frame_24.png,155,311,279,302,Center
frame_25.png,155,311,279,302,Center
frame_26.png,155,311,279,302,Center
frame_27.png,155,311,279,301,Center
frame_28.png,155,312,279,302,Center
frame_29.png,155,311,279,302,Center
frame_30.png,156,311,279,302,Center
frame_31.png,156,311,279,302,Center
frame_32.png,156,311,279,302,Center
frame_33.png,156,311,279,302,Center
frame_34.png,156,311,279,302,Center
frame_35.png,156,311,279,302,Center
frame_36.png,156,311,279,302,Center
frame_37.png,157,311,280,302,Center
frame_38.png,157,311,280,302,Center
frame_39.png,157,311,280,302,Center
frame_40.png,157,311,280,302,Center
frame_41.png,156,311,280,302,Center
frame_42.png,157,311,280,302,Center
frame_43.png,157,311,280,302,Center
frame_44.png,157,311,280,302,Center
frame_45.png,152,312,276,303,Center
frame_46.png,150,315,271,306,Center
frame_47.png,150,315,271,306,Center
frame_48.png,150,315,271,306,Center
frame_49.png,151,315,272,306,Center
frame_50.png,151,315,272,306,Center
frame_51.png,151,314,272,306,Center
frame_52.png,151,314,272,305,Center
frame_53.png,151,313,272,305,Center
frame_54.png,151,314,272,305,Center
frame_55.png,151,313,272,305,Center
frame_56.png,151,314,273,305,Center
frame_57.png,152,313,273,305,Center
frame_58.png,153,314,274,305,Center
frame_59.png,157,312,282,303,Center
frame_60.png,158,311,282,303,Center
frame_61.png,158,311,282,302,Center
frame_62.png,158,311,282,302,Center
frame_63.png,158,311,282,302,Center
frame_64.png,158,311,282,302,Center
frame_65.png,158,311,282,302,Center
frame_66.png,158,312,282,303,Center
frame_67.png,157,311,281,302,Center
frame_68.png,158,312,281,302,Center
frame_69.png,157,312,281,302,Center
frame_70.png,157,312,282,303,Center
frame_71.png,157,312,282,302,Center
frame_72.png,157,312,282,302,Center
frame_73.png,158,311,282,302,Center
frame_74.png,157,312,282,302,Center
frame_75.png,157,312,282,302,Center
frame_76.png,157,312,282,302,Center
frame_77.png,157,312,282,302,Center
frame_78.png,157,311,282,302,Center
frame_79.png,157,312,282,303,Center
frame_80.png,157,311,281,302,Center
frame_81.png,157,312,280,303,Center
frame_82.png,157,313,279,304,Center
frame_83.png,157,312,280,304,Center
frame_84.png,157,312,279,304,Center
frame_85.png,157,312,279,304,Center
frame_86.png,157,312,279,303,Center
frame_87.png,157,312,279,303,Center
frame_88.png,157,312,280,303,Center
frame_89.png,156,312,281,303,Center
frame_90.png,156,312,280,304,Center
frame_91.png,156,312,280,303,Center
frame_92.png,156,312,280,303,Center
frame_93.png,156,312,280,303,Center
frame_94.png,156,312,280,303,Center
frame_95.png,156,313,279,304,Center
frame_96.png,156,312,280,303,Center
frame_97.png,164,320,272,310,Blinking
frame_98.png,165,324,268,314,Blinking
frame_99.png,166,321,265,313,Blinking
frame_100.png,166,319,262,311,Blinking
frame_101.png,159,317,277,305,Blinking
frame_102.png,156,315,281,305,Blinking
frame_103.png,155,314,281,303,Blinking
frame_104.png,155,315,281,304,Center
frame_105.png,156,313,282,304,Center
frame_106.png,157,313,281,303,Center
frame_107.png,156,313,281,303,Center
frame_108.png,157,313,281,303,Center
frame_109.png,157,313,281,303,Center
frame_110.png,157,313,282,303,Center
frame_111.png,157,312,281,303,Center
frame_112.png,157,313,281,302,Center
frame_113.png,158,312,282,303,Center
frame_114.png,158,313,282,303,Center
frame_115.png,158,313,282,303,Center
frame_116.png,159,314,283,304,Center
frame_117.png,159,314,283,305,Center
frame_118.png,159,315,283,305,Center
frame_119.png,159,315,283,305,Center
frame_120.png,158,315,283,305,Center
frame_121.png,159,314,283,304,Center
frame_122.png,158,314,282,304,Center
frame_123.png,157,313,282,303,Center
frame_124.png,156,313,281,303,Center
frame_125.png,157,313,281,303,Center
frame_126.png,157,313,281,303,Center
frame_127.png,156,314,281,303,Center
frame_128.png,157,313,281,303,Center
frame_129.png,157,313,282,303,Center
frame_130.png,158,313,281,303,Center
frame_131.png,157,313,282,303,Center
frame_132.png,156,314,282,303,Center
frame_133.png,158,312,281,303,Center
frame_134.png,156,314,282,304,Center
frame_135.png,158,313,282,303,Center
frame_136.png,158,313,282,303,Center
frame_137.png,157,313,282,303,Center
frame_138.png,157,313,282,304,Center
frame_139.png,158,313,282,303,Center
frame_140.png,158,313,282,303,Center
frame_141.png,158,313,282,304,Center
frame_142.png,158,313,282,304,Center
frame_143.png,158,314,282,304,Center
frame_144.png,158,314,281,305,Center
frame_145.png,157,314,281,305,Center
frame_146.png,157,314,281,305,Center
frame_147.png,157,315,281,305,Center
frame_148.png,158,314,282,306,Center
frame_149.png,157,315,282,306,Center
frame_150.png,157,315,280,307,Center
frame_151.png,157,315,280,306,Center
frame_152.png,158,315,280,307,Center
frame_153.png,157,315,280,307,Center
frame_154.png,157,315,280,307,Center
frame_155.png,158,315,280,307,Center
frame_156.png,158,315,281,307,Center
frame_157.png,158,315,282,306,Center
frame_158.png,159,315,283,307,Center
frame_159.png,159,315,283,306,Center
frame_160.png,160,315,284,306,Center
frame_161.png,160,315,284,307,Center
frame_162.png,160,315,284,307,Center
frame_163.png,161,316,284,306,Center
frame_164.png,159,316,282,307,Center
frame_165.png,156,316,278,308,Center
frame_166.png,156,316,277,308,Center
frame_167.png,157,316,276,308,Center
frame_168.png,156,317,276,309,Center
frame_169.png,157,316,279,307,Center
frame_170.png,156,317,280,308,Center
frame_171.png,157,316,280,307,Center
frame_172.png,157,318,277,309,Center
frame_173.png,156,317,279,308,Center
frame_174.png,156,318,279,309,Center
frame_175.png,156,318,279,309,Center
frame_176.png,156,319,280,309,Center
frame_177.png,167,322,274,314,Blinking
frame_178.png,176,322,273,315,Blinking
frame_179.png,176,321,271,314,Blinking
frame_180.png,184,320,273,313,Blinking
frame_181.png,160,321,274,312,Blinking
frame_182.png,159,321,273,311,Blinking
frame_183.png,158,319,273,311,Blinking
frame_184.png,157,318,275,310,Blinking
frame_185.png,156,319,278,309,Blinking
frame_186.png,156,318,278,309,Blinking
frame_187.png,156,318,278,308,Center
frame_188.png,156,317,278,309,Center
frame_189.png,157,316,279,309,Center
frame_190.png,157,316,279,308,Center
frame_191.png,156,316,279,308,Center
frame_192.png,156,317,275,309,Center
frame_193.png,156,316,279,307,Center
frame_194.png,156,317,275,309,Center
frame_195.png,156,317,275,309,Center
frame_196.png,156,317,279,308,Center
frame_197.png,156,317,280,307,Center
frame_198.png,156,317,281,307,Center
frame_199.png,156,317,280,308,Center
frame_200.png,156,316,281,308,Center
frame_201.png,156,317,280,308,Center
frame_202.png,156,317,280,308,Center
frame_203.png,156,317,280,308,Center
frame_204.png,156,317,280,308,Center
frame_205.png,156,317,280,308,Center
frame_206.png,156,317,281,308,Center
frame_207.png,156,316,280,308,Center
frame_208.png,154,318,279,308,Center
frame_209.png,154,318,277,308,Center
frame_210.png,154,317,277,308,Center
frame_211.png,154,317,278,308,Center
frame_212.png,155,317,278,308,Center
frame_213.png,155,317,278,308,Center
frame_214.png,155,318,279,308,Center
frame_215.png,155,318,275,309,Center
frame_216.png,155,317,278,308,Center
frame_217.png,155,317,278,308,Center
frame_218.png,155,317,278,308,Center
frame_219.png,155,317,278,308,Center
frame_220.png,153,318,275,309,Center
frame_221.png,153,318,278,308,Center
frame_222.png,153,317,278,308,Center
frame_223.png,154,317,277,308,Center
frame_224.png,153,317,277,308,Center
frame_225.png,154,317,278,307,Center
frame_226.png,156,316,279,306,Center
frame_227.png,155,317,279,305,Center
frame_228.png,156,315,280,306,Center
frame_229.png,156,316,279,306,Center
frame_230.png,156,315,279,306,Center
frame_231.png,156,315,279,306,Center
frame_232.png,156,315,279,306,Center
frame_233.png,157,315,279,306,Center
frame_234.png,158,315,282,306,Center
frame_235.png,158,315,283,306,Center
frame_236.png,158,315,283,305,Center
frame_237.png,158,315,282,307,Center
frame_238.png,159,315,284,306,Center
frame_239.png,159,315,283,306,Center
frame_240.png,158,317,284,308,Center
frame_241.png,159,316,284,307,Center
frame_242.png,160,315,284,306,Center
frame_243.png,160,315,284,307,Center
frame_244.png,159,316,284,307,Center
frame_245.png,161,315,284,307,Center
frame_246.png,160,317,285,306,Center
frame_247.png,160,316,285,306,Center
frame_248.png,160,316,284,307,Center
frame_249.png,160,316,284,307,Center
frame_250.png,160,316,285,306,Center
frame_251.png,161,315,283,307,Center
frame_252.png,161,315,284,307,Center
frame_253.png,162,316,283,308,Center
