Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,1009,551,1281,554,Blinking
frame_1.png,1007,551,1279,553,Blinking
frame_2.png,1005,550,1277,552,Blinking
frame_3.png,1004,550,1276,551,Blinking
frame_4.png,1004,549,1276,551,Blinking
frame_5.png,1003,551,1274,551,Blinking
frame_6.png,998,552,1271,553,Blinking
frame_7.png,997,558,1268,558,Blinking
frame_8.png,995,564,1266,565,Blinking
frame_9.png,993,566,1264,569,Blinking
frame_10.png,992,567,1264,571,Blinking
frame_11.png,992,567,1264,572,Blinking
frame_12.png,991,566,1263,570,Blinking
frame_13.png,991,565,1263,569,Blinking
frame_14.png,990,566,1262,570,Blinking
frame_15.png,988,566,1260,570,Blinking
frame_16.png,986,564,1258,568,Blinking
frame_17.png,983,561,1255,564,Blinking
frame_18.png,980,557,1252,561,Blinking
frame_19.png,978,552,1251,557,Blinking
frame_20.png,976,540,1248,546,Blinking
frame_21.png,976,535,1248,542,Blinking
frame_22.png,976,532,1247,538,Blinking
frame_23.png,975,532,1247,538,Blinking
frame_24.png,974,533,1246,538,Blinking
frame_25.png,974,534,1245,538,Blinking
frame_26.png,974,536,1245,540,Blinking
frame_27.png,974,537,1245,540,Blinking
frame_28.png,973,538,1245,542,Blinking
frame_29.png,973,539,1245,542,Blinking
frame_30.png,973,539,1245,543,Blinking
frame_31.png,972,537,1244,541,Blinking
frame_32.png,970,538,1242,543,Blinking
frame_33.png,968,540,1241,544,Blinking
frame_34.png,966,541,1239,544,Blinking
frame_35.png,964,543,1237,544,Blinking
frame_36.png,962,545,1235,546,Blinking
frame_37.png,960,546,1233,546,Blinking
frame_38.png,960,547,1233,547,Blinking
frame_39.png,961,548,1234,548,Blinking
frame_40.png,963,548,1235,547,Blinking
frame_41.png,966,550,1237,548,Blinking
frame_42.png,977,551,1248,549,Blinking
frame_43.png,999,554,1265,554,Blinking
frame_44.png,1011,557,1275,556,Blinking
frame_45.png,1020,558,1284,558,Blinking
frame_46.png,1030,559,1292,560,Blinking
frame_47.png,1040,561,1301,562,Blinking
frame_48.png,1049,563,1309,564,Blinking
frame_49.png,1057,563,1316,564,Blinking
frame_50.png,1064,562,1322,564,Blinking
frame_51.png,1069,560,1326,563,Blinking
frame_52.png,1074,557,1331,561,Blinking
frame_53.png,1074,554,1336,559,Blinking
frame_54.png,1079,551,1342,557,Blinking
frame_55.png,1085,547,1347,554,Blinking
frame_56.png,1100,545,1352,552,Blinking
frame_57.png,1098,543,1357,552,Blinking
frame_58.png,1103,543,1361,552,Blinking
frame_59.png,1108,542,1365,551,Blinking
frame_60.png,1110,543,1367,554,Blinking
frame_61.png,1112,546,1369,556,Blinking
frame_62.png,1113,547,1369,557,Blinking
frame_63.png,1112,549,1369,559,Blinking
frame_64.png,1111,551,1368,561,Blinking
frame_65.png,1109,552,1366,563,Blinking
frame_66.png,1106,553,1363,564,Blinking
frame_67.png,1104,554,1361,563,Blinking
frame_68.png,1101,553,1359,563,Blinking
frame_69.png,1098,552,1357,562,Blinking
frame_70.png,1096,551,1356,561,Blinking
frame_71.png,1095,551,1355,561,Blinking
frame_72.png,1094,551,1353,560,Blinking
frame_73.png,1094,551,1354,560,Blinking
frame_74.png,1091,551,1351,561,Blinking
frame_75.png,1089,553,1350,561,Blinking
frame_76.png,1088,552,1349,561,Blinking
frame_77.png,1088,552,1349,560,Blinking
frame_78.png,1087,550,1349,559,Blinking
frame_79.png,1087,550,1348,558,Blinking
frame_80.png,1087,548,1348,557,Blinking
frame_81.png,1087,547,1348,556,Blinking
frame_82.png,1087,546,1348,555,Blinking
frame_83.png,1086,548,1348,557,Blinking
frame_84.png,1085,548,1347,557,Blinking
frame_85.png,1083,550,1345,559,Blinking
frame_86.png,1082,550,1345,558,Blinking
frame_87.png,1081,550,1344,558,Blinking
frame_88.png,1080,552,1343,560,Blinking
frame_89.png,1078,552,1342,560,Blinking
