Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,154,263,270,242,Center
frame_1.png,154,263,270,242,Center
frame_2.png,154,263,270,241,Center
frame_3.png,154,262,270,241,Center
frame_4.png,153,262,270,240,Center
frame_5.png,150,263,269,241,Center
frame_6.png,161,265,264,247,Left
frame_7.png,159,266,265,249,Left
frame_8.png,153,264,267,244,Center
frame_9.png,148,264,267,243,Center
frame_10.png,149,262,267,243,Center
frame_11.png,152,264,267,243,Center
frame_12.png,152,264,267,242,Center
frame_13.png,151,262,267,242,Center
frame_14.png,151,264,268,244,Center
frame_15.png,151,263,267,242,Center
frame_16.png,150,262,266,242,Center
frame_17.png,146,263,265,243,Center
frame_18.png,149,262,265,242,Center
frame_19.png,150,262,265,242,Center
frame_20.png,150,263,265,242,Center
frame_21.png,151,263,267,244,Center
frame_22.png,151,263,268,243,Center
frame_23.png,151,264,267,242,Center
frame_24.png,151,263,268,243,Center
frame_25.png,151,262,266,241,Center
frame_26.png,151,262,267,241,Center
frame_27.png,152,262,267,241,Center
frame_28.png,152,262,268,241,Center
frame_29.png,153,262,267,240,Center
frame_30.png,154,263,268,240,Center
frame_31.png,152,260,268,240,Center
frame_32.png,152,261,268,241,Center
frame_33.png,152,261,268,240,Center
frame_34.png,152,261,269,242,Center
frame_35.png,154,263,269,242,Center
frame_36.png,155,262,268,241,Center
frame_37.png,154,261,268,240,Center
frame_38.png,153,260,268,240,Center
frame_39.png,153,260,270,241,Center
frame_40.png,155,261,270,241,Center
frame_41.png,153,260,270,240,Center
frame_42.png,152,259,268,239,Center
frame_43.png,149,259,268,239,Center
frame_44.png,153,259,270,241,Center
frame_45.png,153,259,268,238,Center
frame_46.png,153,259,269,239,Center
frame_47.png,153,259,270,241,Center
frame_48.png,153,259,269,238,Center
frame_49.png,149,260,269,239,Center
frame_50.png,149,260,269,238,Center
frame_51.png,150,260,269,239,Center
frame_52.png,150,260,268,240,Center
frame_53.png,153,260,269,240,Center
frame_54.png,154,262,269,240,Center
frame_55.png,154,261,269,241,Center
frame_56.png,150,260,269,241,Center
frame_57.png,155,263,270,242,Center
frame_58.png,165,266,266,248,Left
frame_59.png,163,266,267,248,Left
frame_60.png,155,263,271,243,Center
frame_61.png,154,262,271,243,Center
frame_62.png,151,262,271,242,Center
frame_63.png,152,262,272,242,Center
frame_64.png,153,260,274,241,Center
frame_65.png,152,261,274,242,Center
frame_66.png,153,261,275,241,Center
frame_67.png,153,260,273,240,Center
frame_68.png,155,259,273,238,Center
frame_69.png,153,262,275,242,Center
frame_70.png,154,261,274,241,Center
frame_71.png,156,258,274,239,Center
frame_72.png,154,262,276,243,Center
frame_73.png,156,260,277,242,Center
frame_74.png,161,259,278,240,Center
frame_75.png,161,259,277,239,Center
frame_76.png,162,258,277,238,Center
frame_77.png,162,258,277,238,Center
frame_78.png,164,259,278,239,Center
frame_79.png,165,259,279,240,Center
frame_80.png,165,258,277,237,Center
frame_81.png,164,258,278,240,Center
frame_82.png,162,256,277,238,Center
frame_83.png,163,262,277,238,Center
frame_84.png,161,256,277,239,Center
frame_85.png,163,262,276,239,Center
frame_86.png,160,259,276,239,Center
frame_87.png,160,259,275,239,Center
frame_88.png,160,257,274,241,Center
frame_89.png,159,257,274,242,Center
frame_90.png,157,260,274,238,Center
frame_91.png,159,263,273,242,Center
frame_92.png,158,257,271,241,Center
frame_93.png,158,257,273,236,Center
frame_94.png,156,256,272,236,Center
frame_95.png,158,257,269,240,Center
frame_96.png,158,263,269,240,Center
frame_97.png,155,256,271,237,Center
frame_98.png,156,257,268,241,Center
frame_99.png,154,260,270,238,Center
frame_100.png,155,257,270,238,Center
frame_101.png,158,263,270,238,Center
frame_102.png,158,263,270,238,Center
frame_103.png,152,257,270,238,Center
frame_104.png,158,263,270,238,Center
frame_105.png,158,263,270,237,Center
frame_106.png,157,258,270,239,Center
frame_107.png,158,263,268,242,Center
frame_108.png,153,256,270,238,Center
frame_109.png,156,258,270,238,Center
frame_110.png,156,258,270,238,Center
frame_111.png,157,257,270,239,Center
frame_112.png,155,258,270,238,Center
frame_113.png,155,258,270,238,Center
frame_114.png,154,261,269,242,Center
frame_115.png,157,263,268,242,Center
frame_116.png,155,257,270,238,Center
frame_117.png,156,257,270,238,Center
frame_118.png,155,257,270,238,Center
frame_119.png,155,256,269,237,Center
frame_120.png,155,258,269,238,Center
frame_121.png,154,259,270,238,Center
frame_122.png,155,258,269,239,Center
frame_123.png,155,259,269,238,Center
frame_124.png,153,257,269,238,Center
frame_125.png,154,259,269,238,Center
frame_126.png,154,258,269,237,Center
frame_127.png,154,258,268,238,Center
frame_128.png,154,258,268,238,Center
frame_129.png,154,259,266,242,Center
frame_130.png,153,258,268,239,Center
frame_131.png,154,258,266,242,Center
frame_132.png,153,259,268,239,Center
frame_133.png,153,257,268,239,Center
frame_134.png,154,259,267,239,Center
frame_135.png,153,258,268,238,Center
frame_136.png,152,257,267,238,Center
frame_137.png,152,258,267,238,Center
frame_138.png,150,257,267,239,Center
frame_139.png,152,257,267,239,Center
frame_140.png,151,257,267,238,Center
frame_141.png,152,257,267,238,Center
frame_142.png,153,259,265,242,Center
frame_143.png,153,259,265,242,Center
frame_144.png,152,257,267,238,Center
frame_145.png,151,256,267,238,Center
frame_146.png,152,261,266,243,Center
frame_147.png,150,258,268,238,Center
frame_148.png,149,259,267,239,Center
frame_149.png,149,258,267,239,Center
frame_150.png,151,258,267,239,Center
frame_151.png,151,258,268,238,Center
frame_152.png,151,257,266,241,Center
frame_153.png,150,257,267,238,Center
frame_154.png,151,256,267,238,Center
frame_155.png,151,259,264,240,Center
frame_156.png,151,257,266,238,Center
frame_157.png,152,265,264,241,Center
frame_158.png,152,265,264,241,Center
frame_159.png,152,265,264,241,Center
frame_160.png,152,265,264,242,Center
frame_161.png,151,265,263,242,Center
frame_162.png,151,265,263,242,Center
frame_163.png,149,258,263,241,Center
frame_164.png,150,265,263,242,Center
frame_165.png,150,265,263,242,Center
frame_166.png,149,259,262,242,Center
frame_167.png,150,265,262,242,Center
frame_168.png,150,265,261,242,Center
frame_169.png,150,265,261,242,Center
frame_170.png,149,259,263,238,Center
frame_171.png,150,265,261,241,Center
frame_172.png,148,261,261,242,Center
frame_173.png,149,259,261,242,Center
frame_174.png,150,265,261,242,Center
frame_175.png,150,265,260,242,Center
frame_176.png,150,265,260,242,Center
frame_177.png,150,265,261,242,Center
frame_178.png,150,264,260,242,Center
frame_179.png,151,265,260,242,Center
frame_180.png,147,261,261,241,Center
frame_181.png,148,261,261,242,Center
frame_182.png,149,259,261,242,Center
frame_183.png,149,259,261,242,Center
frame_184.png,149,259,261,241,Center
frame_185.png,150,259,261,242,Center
frame_186.png,150,265,261,242,Center
frame_187.png,149,259,261,242,Center
frame_188.png,150,259,261,242,Center
frame_189.png,151,265,261,243,Center
frame_190.png,149,258,260,241,Center
frame_191.png,151,264,261,242,Center
frame_192.png,149,258,260,242,Center
frame_193.png,150,264,260,242,Center
frame_194.png,150,264,260,243,Center
frame_195.png,149,264,260,241,Center
frame_196.png,149,264,261,239,Center
frame_197.png,150,265,259,243,Center
frame_198.png,150,265,260,243,Center
frame_199.png,155,261,268,240,Center
frame_200.png,152,259,266,238,Center
frame_201.png,152,258,268,239,Center
frame_202.png,155,261,268,241,Center
frame_203.png,154,260,268,241,Center
frame_204.png,154,261,268,240,Center
frame_205.png,154,261,268,241,Center
frame_206.png,155,260,268,240,Center
frame_207.png,155,261,269,240,Center
frame_208.png,155,261,269,240,Center
frame_209.png,155,261,269,240,Center
frame_210.png,153,258,269,240,Center
frame_211.png,156,260,269,239,Left
frame_212.png,156,260,269,239,Left
frame_213.png,154,258,268,240,Center
frame_214.png,152,257,267,239,Center
frame_215.png,154,260,267,240,Center
frame_216.png,153,259,267,240,Center
frame_217.png,154,260,267,239,Center
frame_218.png,153,259,267,240,Center
frame_219.png,153,259,267,240,Center
frame_220.png,154,260,267,240,Center
frame_221.png,152,258,267,239,Center
frame_222.png,152,258,267,240,Center
frame_223.png,152,258,267,240,Center
frame_224.png,152,258,267,239,Center
frame_225.png,150,259,265,239,Center
frame_226.png,160,264,261,243,Left
frame_227.png,160,264,260,244,Left
frame_228.png,150,262,266,241,Center
frame_229.png,149,260,266,240,Center
frame_230.png,149,259,266,240,Center
frame_231.png,149,259,266,239,Center
frame_232.png,150,259,267,240,Center
frame_233.png,149,258,268,240,Center
frame_234.png,149,257,269,239,Center
frame_235.png,150,257,267,238,Center
frame_236.png,152,258,268,240,Center
frame_237.png,152,258,267,238,Center
frame_238.png,153,257,269,239,Center
frame_239.png,152,258,267,238,Center
frame_240.png,153,258,269,241,Center
frame_241.png,152,258,269,241,Center
frame_242.png,150,258,269,240,Center
