Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,1059,463,1315,465,Blinking
frame_1.png,1061,463,1316,467,Blinking
frame_2.png,1063,466,1318,468,Blinking
frame_3.png,1064,468,1320,471,Blinking
frame_4.png,1064,469,1321,472,Blinking
frame_5.png,1063,471,1319,474,Blinking
frame_6.png,1062,473,1319,476,Blinking
frame_7.png,1062,474,1318,478,Blinking
frame_8.png,1060,479,1318,482,Blinking
frame_9.png,1060,480,1317,484,Blinking
frame_10.png,1059,481,1317,485,Blinking
frame_11.png,1058,482,1316,486,Blinking
frame_12.png,1057,484,1314,488,Blinking
frame_13.png,1054,485,1313,487,Blinking
frame_14.png,1049,483,1308,486,Blinking
frame_15.png,1043,481,1304,483,Blinking
frame_16.png,1038,475,1299,478,Blinking
frame_17.png,1032,470,1294,472,Blinking
frame_18.png,1025,465,1288,465,Blinking
frame_19.png,1019,460,1283,459,Blinking
frame_20.png,1016,460,1279,458,Blinking
frame_21.png,1011,464,1275,460,Blinking
frame_22.png,1007,470,1271,463,Blinking
frame_23.png,1004,474,1267,465,Blinking
frame_24.png,1000,477,1265,466,Blinking
frame_25.png,999,476,1263,465,Blinking
frame_26.png,999,474,1264,464,Blinking
frame_27.png,1000,473,1265,462,Blinking
frame_28.png,1001,469,1266,460,Blinking
frame_29.png,1003,467,1268,459,Blinking
frame_30.png,1005,465,1269,459,Blinking
frame_31.png,1005,467,1269,460,Blinking
frame_32.png,1005,470,1269,465,Blinking
frame_33.png,1003,475,1267,468,Blinking
frame_34.png,1001,478,1265,472,Blinking
frame_35.png,1000,481,1264,476,Blinking
frame_36.png,1000,483,1264,478,Blinking
frame_37.png,999,485,1264,479,Blinking
frame_38.png,998,484,1263,478,Blinking
frame_39.png,996,484,1262,477,Blinking
frame_40.png,993,481,1258,475,Blinking
frame_41.png,991,479,1255,472,Blinking
frame_42.png,987,477,1252,468,Blinking
frame_43.png,983,474,1248,462,Blinking
frame_44.png,980,471,1244,457,Blinking
frame_45.png,978,468,1240,452,Blinking
frame_46.png,977,466,1240,450,Blinking
frame_47.png,978,467,1241,451,Blinking
frame_48.png,980,468,1243,453,Blinking
frame_49.png,983,474,1246,460,Blinking
frame_50.png,986,478,1249,466,Blinking
frame_51.png,990,484,1253,473,Blinking
frame_52.png,995,486,1257,478,Blinking
frame_53.png,999,489,1261,482,Blinking
frame_54.png,1004,489,1266,485,Blinking
frame_55.png,1010,491,1272,488,Blinking
frame_56.png,1014,491,1275,489,Blinking
frame_57.png,1016,491,1279,490,Blinking
frame_58.png,1020,493,1283,491,Blinking
frame_59.png,1023,492,1285,490,Blinking
frame_60.png,1025,490,1287,489,Blinking
