Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,1040,271,1306,279,Blinking
frame_1.png,1038,270,1304,278,Blinking
frame_2.png,1040,269,1305,277,Blinking
frame_3.png,1042,269,1306,277,Blinking
frame_4.png,1043,270,1309,279,Blinking
frame_5.png,1044,272,1307,280,Blinking
frame_6.png,1045,272,1308,281,Blinking
frame_7.png,1045,274,1308,282,Blinking
frame_8.png,1043,275,1307,283,Blinking
frame_9.png,1043,276,1306,283,Blinking
frame_10.png,1044,279,1308,287,Blinking
frame_11.png,1045,280,1307,288,Blinking
frame_12.png,1045,285,1307,291,Blinking
frame_13.png,1042,287,1307,293,Blinking
frame_14.png,1040,288,1305,294,Blinking
frame_15.png,1037,287,1303,293,Blinking
frame_16.png,1035,288,1301,294,Blinking
frame_17.png,1033,289,1298,295,Blinking
frame_18.png,1030,292,1294,297,Blinking
frame_19.png,1027,295,1290,301,Blinking
frame_20.png,1025,295,1288,300,Blinking
frame_21.png,1022,293,1285,297,Blinking
frame_22.png,1021,292,1283,295,Blinking
frame_23.png,1021,291,1283,293,Blinking
frame_24.png,1019,290,1281,289,Blinking
frame_25.png,1018,288,1280,286,Blinking
frame_26.png,1015,287,1278,285,Blinking
frame_27.png,1011,289,1275,285,Blinking
frame_28.png,1007,290,1273,287,Blinking
frame_29.png,1005,295,1271,292,Blinking
frame_30.png,1003,300,1270,297,Blinking
frame_31.png,1002,305,1269,304,Blinking
frame_32.png,1001,310,1268,309,Blinking
frame_33.png,999,309,1266,312,Blinking
frame_34.png,997,311,1265,313,Blinking
frame_35.png,995,311,1262,317,Blinking
frame_36.png,992,311,1261,317,Blinking
frame_37.png,992,313,1260,319,Blinking
frame_38.png,991,313,1259,320,Blinking
frame_39.png,991,318,1259,324,Blinking
frame_40.png,986,327,1256,332,Blinking
frame_41.png,986,335,1255,342,Blinking
frame_42.png,986,340,1255,347,Blinking
frame_43.png,987,342,1256,350,Blinking
frame_44.png,987,347,1257,353,Blinking
frame_45.png,989,349,1259,356,Blinking
frame_46.png,989,354,1260,361,Blinking
frame_47.png,990,358,1260,365,Blinking
frame_48.png,991,360,1261,369,Blinking
frame_49.png,992,364,1261,372,Blinking
frame_50.png,991,366,1261,375,Blinking
frame_51.png,991,365,1261,375,Blinking
frame_52.png,989,361,1260,369,Blinking
frame_53.png,987,353,1257,362,Blinking
frame_54.png,985,346,1254,354,Blinking
frame_55.png,981,340,1251,349,Blinking
frame_56.png,976,335,1246,345,Blinking
frame_57.png,973,332,1242,342,Blinking
frame_58.png,969,333,1238,341,Blinking
frame_59.png,967,335,1237,343,Blinking
frame_60.png,967,338,1236,346,Blinking
frame_61.png,966,339,1235,346,Blinking
frame_62.png,966,343,1234,349,Blinking
frame_63.png,965,346,1233,352,Blinking
frame_64.png,965,350,1233,356,Blinking
frame_65.png,964,354,1233,360,Blinking
frame_66.png,962,351,1232,357,Blinking
frame_67.png,961,347,1231,354,Blinking
frame_68.png,960,345,1229,351,Blinking
frame_69.png,958,340,1227,347,Blinking
frame_70.png,957,337,1226,343,Blinking
frame_71.png,956,329,1227,337,Blinking
frame_72.png,956,321,1226,327,Blinking
frame_73.png,955,309,1226,318,Blinking
frame_74.png,954,302,1224,313,Blinking
frame_75.png,954,298,1224,308,Blinking
frame_76.png,953,295,1224,305,Blinking
frame_77.png,954,297,1225,305,Blinking
frame_78.png,956,299,1228,307,Blinking
frame_79.png,956,300,1229,308,Blinking
frame_80.png,957,306,1230,313,Blinking
frame_81.png,956,307,1229,314,Blinking
frame_82.png,952,308,1227,315,Blinking
frame_83.png,948,307,1223,312,Blinking
frame_84.png,944,308,1222,311,Blinking
frame_85.png,946,306,1222,309,Blinking
frame_86.png,948,304,1223,309,Blinking
frame_87.png,949,305,1224,312,Blinking
frame_88.png,951,314,1226,320,Blinking
frame_89.png,952,319,1227,326,Blinking
frame_90.png,952,322,1228,330,Blinking
frame_91.png,953,323,1228,333,Blinking
frame_92.png,954,325,1229,337,Blinking
frame_93.png,955,326,1231,338,Blinking
frame_94.png,955,326,1231,339,Blinking
frame_95.png,956,327,1231,338,Blinking
frame_96.png,958,326,1232,339,Blinking
frame_97.png,958,331,1234,344,Blinking
frame_98.png,959,336,1234,348,Blinking
frame_99.png,959,341,1235,351,Blinking
frame_100.png,959,342,1235,352,Blinking
frame_101.png,959,342,1235,350,Blinking
frame_102.png,969,337,1245,347,Blinking
frame_103.png,986,334,1254,343,Blinking
frame_104.png,987,331,1255,340,Blinking
frame_105.png,988,326,1256,336,Blinking
frame_106.png,991,324,1258,333,Blinking
frame_107.png,993,322,1261,331,Blinking
frame_108.png,995,316,1264,325,Blinking
frame_109.png,998,307,1267,316,Blinking
frame_110.png,1004,296,1270,305,Blinking
frame_111.png,1008,285,1271,296,Blinking
frame_112.png,1009,278,1272,290,Blinking
frame_113.png,1011,277,1273,291,Blinking
frame_114.png,1014,283,1275,295,Blinking
frame_115.png,1017,290,1277,300,Blinking
frame_116.png,1021,291,1281,303,Blinking
frame_117.png,1024,289,1285,302,Blinking
frame_118.png,1027,289,1287,303,Blinking
frame_119.png,1029,290,1289,302,Blinking
frame_120.png,1025,289,1291,302,Blinking
frame_121.png,1033,288,1294,301,Blinking
frame_122.png,1036,289,1296,302,Blinking
frame_123.png,1037,289,1297,303,Blinking
frame_124.png,1036,290,1298,305,Blinking
frame_125.png,1033,290,1299,305,Blinking
frame_126.png,1035,290,1300,305,Blinking
frame_127.png,1043,291,1302,306,Blinking
frame_128.png,1039,293,1304,306,Blinking
