Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,880,452,1198,439,Blinking
frame_1.png,879,456,1193,443,Blinking
frame_2.png,878,456,1195,443,Blinking
frame_3.png,884,457,1197,445,Blinking
frame_4.png,882,459,1196,445,Blinking
frame_5.png,885,458,1199,445,Blinking
frame_6.png,887,457,1199,445,Blinking
frame_7.png,888,455,1196,443,Blinking
frame_8.png,884,454,1195,440,Blinking
frame_9.png,887,452,1197,439,Blinking
frame_10.png,888,448,1194,437,Blinking
frame_11.png,886,448,1193,436,Blinking
frame_12.png,908,445,1214,436,Blinking
frame_13.png,922,444,1225,437,Blinking
frame_14.png,944,444,1253,442,Blinking
frame_15.png,946,448,1257,444,Blinking
frame_16.png,947,450,1257,446,Blinking
frame_17.png,950,451,1258,448,Blinking
frame_18.png,950,452,1260,449,Blinking
frame_19.png,952,453,1259,449,Blinking
frame_20.png,954,455,1260,451,Blinking
frame_21.png,953,455,1261,451,Blinking
frame_22.png,953,457,1260,453,Blinking
frame_23.png,946,461,1259,455,Blinking
frame_24.png,953,463,1261,457,Blinking
frame_25.png,952,466,1258,460,Blinking
frame_26.png,948,469,1256,461,Blinking
frame_27.png,949,471,1255,463,Blinking
frame_28.png,947,474,1254,464,Blinking
frame_29.png,949,475,1254,466,Blinking
frame_30.png,948,477,1254,467,Blinking
frame_31.png,940,478,1253,467,Blinking
frame_32.png,944,477,1250,467,Blinking
frame_33.png,943,477,1248,467,Blinking
frame_34.png,941,479,1247,468,Blinking
frame_35.png,938,484,1244,473,Blinking
frame_36.png,938,485,1243,472,Blinking
frame_37.png,935,486,1242,474,Blinking
frame_38.png,923,490,1235,477,Blinking
frame_39.png,929,489,1232,477,Blinking
frame_40.png,929,489,1232,477,Blinking
frame_41.png,928,490,1232,477,Blinking
frame_42.png,927,491,1231,477,Blinking
frame_43.png,919,494,1230,479,Blinking
frame_44.png,910,498,1230,484,Blinking
frame_45.png,924,499,1229,486,Blinking
frame_46.png,926,501,1227,489,Blinking
frame_47.png,923,503,1228,492,Blinking
frame_48.png,925,505,1229,494,Blinking
frame_49.png,924,505,1228,493,Blinking
frame_50.png,907,508,1227,494,Blinking
frame_51.png,907,508,1228,494,Blinking
frame_52.png,908,503,1230,491,Blinking
frame_53.png,907,498,1230,486,Blinking
frame_54.png,925,489,1229,479,Blinking
frame_55.png,923,486,1227,475,Blinking
frame_56.png,922,482,1226,472,Blinking
frame_57.png,905,483,1226,471,Blinking
frame_58.png,906,485,1229,474,Blinking
frame_59.png,905,487,1227,474,Blinking
frame_60.png,924,484,1227,475,Blinking
frame_61.png,923,483,1228,474,Blinking
frame_62.png,922,482,1230,473,Blinking
frame_63.png,904,480,1217,469,Blinking
frame_64.png,902,479,1226,468,Blinking
frame_65.png,900,476,1229,466,Blinking
frame_66.png,899,476,1223,464,Blinking
