Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,680,547,867,585,Blinking
frame_1.png,680,548,867,585,Blinking
frame_2.png,681,547,867,585,Blinking
frame_3.png,680,547,867,584,Blinking
frame_4.png,679,547,867,585,Blinking
frame_5.png,678,547,865,585,Blinking
frame_6.png,677,549,865,586,Blinking
frame_7.png,676,550,864,587,Blinking
frame_8.png,677,550,863,588,Blinking
frame_9.png,676,551,863,589,Blinking
frame_10.png,676,552,863,590,Blinking
frame_11.png,675,552,862,590,Blinking
frame_12.png,675,551,861,589,Blinking
frame_13.png,675,551,861,589,Blinking
frame_14.png,675,551,862,589,Blinking
frame_15.png,675,550,863,588,Blinking
frame_16.png,676,550,863,587,Blinking
frame_17.png,675,550,863,587,Blinking
frame_18.png,675,549,863,586,Blinking
frame_19.png,675,549,862,585,Blinking
frame_20.png,674,549,862,586,Blinking
frame_21.png,674,549,862,585,Blinking
frame_22.png,675,548,863,585,Center
frame_23.png,675,548,863,584,Blinking
frame_24.png,677,549,865,585,Blinking
frame_25.png,681,549,867,585,Blinking
frame_26.png,680,550,866,585,Blinking
frame_27.png,681,549,866,585,Center
frame_28.png,682,549,867,585,Center
frame_29.png,683,550,868,586,Center
frame_30.png,683,552,868,588,Blinking
frame_31.png,682,555,867,590,Blinking
frame_32.png,682,557,868,592,Center
frame_33.png,681,560,867,595,Blinking
frame_34.png,681,562,867,597,Blinking
frame_35.png,681,564,867,600,Blinking
frame_36.png,681,566,867,602,Center
frame_37.png,682,568,867,604,Blinking
frame_38.png,682,571,867,606,Blinking
frame_39.png,682,572,867,608,Center
frame_40.png,681,574,866,609,Blinking
frame_41.png,681,575,866,610,Blinking
frame_42.png,680,575,866,610,Blinking
frame_43.png,680,573,866,609,Center
frame_44.png,680,572,865,608,Blinking
frame_45.png,679,574,865,608,Blinking
frame_46.png,679,572,865,606,Center
frame_47.png,678,572,864,607,Blinking
frame_48.png,678,573,864,607,Blinking
frame_49.png,677,572,863,607,Blinking
frame_50.png,676,573,862,606,Blinking
frame_51.png,675,573,861,605,Blinking
frame_52.png,674,571,860,603,Blinking
frame_53.png,672,571,859,604,Center
frame_54.png,671,570,858,603,Blinking
frame_55.png,670,570,857,603,Blinking
frame_56.png,670,570,857,603,Blinking
frame_57.png,669,570,856,603,Blinking
frame_58.png,669,570,855,603,Center
frame_59.png,668,571,855,604,Blinking
frame_60.png,668,569,855,602,Center
frame_61.png,668,569,854,602,Blinking
frame_62.png,667,569,854,601,Center
frame_63.png,668,569,855,602,Blinking
frame_64.png,666,569,854,602,Center
frame_65.png,666,569,854,602,Blinking
frame_66.png,664,569,853,602,Center
frame_67.png,663,568,851,601,Center
frame_68.png,662,569,849,602,Blinking
frame_69.png,660,569,848,601,Blinking
frame_70.png,659,568,847,599,Blinking
frame_71.png,657,565,847,597,Blinking
frame_72.png,655,562,844,595,Blinking
frame_73.png,654,561,842,594,Blinking
frame_74.png,653,559,842,591,Blinking
frame_75.png,653,557,841,588,Blinking
frame_76.png,652,556,841,587,Blinking
frame_77.png,652,554,841,586,Center
frame_78.png,653,552,841,584,Center
frame_79.png,653,552,842,583,Blinking
frame_80.png,654,551,843,582,Blinking
frame_81.png,655,551,844,582,Blinking
frame_82.png,656,550,844,582,Blinking
frame_83.png,657,550,846,582,Blinking
frame_84.png,658,551,847,583,Blinking
frame_85.png,658,552,847,585,Blinking
frame_86.png,659,553,848,585,Blinking
frame_87.png,659,554,848,586,Blinking
frame_88.png,659,554,848,587,Blinking
frame_89.png,660,555,849,588,Blinking
frame_90.png,660,555,849,587,Blinking
frame_91.png,661,556,850,588,Blinking
frame_92.png,662,555,850,588,Blinking
frame_93.png,662,556,851,588,Blinking
frame_94.png,664,557,852,589,Blinking
frame_95.png,664,558,853,590,Center
frame_96.png,664,559,853,591,Center
frame_97.png,663,559,852,591,Center
frame_98.png,663,560,852,593,Blinking
frame_99.png,663,560,852,593,Blinking
frame_100.png,663,561,852,593,Blinking
frame_101.png,664,561,852,593,Blinking
frame_102.png,664,561,852,593,Blinking
frame_103.png,664,561,852,594,Blinking
frame_104.png,664,561,852,594,Center
frame_105.png,664,562,852,594,Blinking
frame_106.png,664,561,852,594,Center
frame_107.png,664,561,853,594,Center
frame_108.png,664,561,853,594,Blinking
frame_109.png,664,560,853,594,Blinking
frame_110.png,665,561,853,594,Blinking
frame_111.png,665,562,853,595,Blinking
frame_112.png,665,563,853,596,Blinking
frame_113.png,664,562,853,595,Blinking
frame_114.png,664,563,853,596,Blinking
frame_115.png,665,562,853,596,Center
frame_116.png,665,563,854,595,Blinking
frame_117.png,666,563,854,596,Blinking
frame_118.png,666,563,854,596,Blinking
frame_119.png,665,562,854,595,Blinking
frame_120.png,665,562,853,595,Blinking
frame_121.png,664,562,853,595,Blinking
frame_122.png,665,562,853,595,Blinking
frame_123.png,665,563,852,595,Blinking
frame_124.png,664,562,852,594,Center
frame_125.png,664,562,852,595,Blinking
frame_126.png,664,561,853,594,Blinking
frame_127.png,663,561,851,594,Blinking
frame_128.png,663,561,851,593,Blinking
frame_129.png,663,561,851,593,Blinking
frame_130.png,663,561,852,593,Center
frame_131.png,663,561,851,595,Blinking
frame_132.png,663,561,852,594,Blinking
frame_133.png,664,561,853,594,Blinking
frame_134.png,664,562,853,595,Blinking
frame_135.png,664,562,852,594,Blinking
frame_136.png,664,561,853,594,Blinking
frame_137.png,665,560,854,594,Blinking
frame_138.png,666,559,855,593,Blinking
frame_139.png,668,559,856,593,Blinking
frame_140.png,669,558,857,592,Blinking
frame_141.png,670,558,858,593,Blinking
frame_142.png,671,557,858,592,Blinking
frame_143.png,671,556,859,591,Blinking
frame_144.png,672,556,859,591,Blinking
