Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,238,348,347,352,Center
frame_1.png,237,347,346,351,Center
frame_2.png,238,346,346,350,Center
frame_3.png,238,346,346,349,Center
frame_4.png,238,345,346,349,Blinking
frame_5.png,237,344,345,347,Center
frame_6.png,236,343,344,347,Center
frame_7.png,237,343,345,347,Center
frame_8.png,237,343,344,345,Center
frame_9.png,236,343,344,346,Center
frame_10.png,235,343,343,346,Center
frame_11.png,235,343,342,346,Blinking
frame_12.png,235,343,341,346,Center
frame_13.png,234,343,340,346,Center
frame_14.png,234,343,340,347,Blinking
frame_15.png,233,343,338,346,Center
frame_16.png,233,343,338,347,Center
frame_17.png,233,344,339,347,Center
frame_18.png,233,344,340,348,Center
frame_19.png,234,345,339,348,Center
frame_20.png,233,345,338,348,Center
frame_21.png,234,345,338,349,Blinking
frame_22.png,234,345,337,349,Center
frame_23.png,234,345,337,349,Center
frame_24.png,234,345,337,349,Center
frame_25.png,235,345,337,349,Center
frame_26.png,237,345,339,350,Blinking
frame_27.png,237,345,339,349,Blinking
frame_28.png,237,344,340,350,Left
frame_29.png,237,344,340,349,Left
frame_30.png,237,344,340,348,Center
frame_31.png,237,343,340,349,Center
frame_32.png,237,343,340,348,Center
frame_33.png,237,343,340,348,Center
frame_34.png,237,343,340,348,Center
frame_35.png,236,343,340,348,Center
frame_36.png,236,344,340,349,Center
frame_37.png,236,344,340,349,Center
frame_38.png,236,345,340,350,Center
frame_39.png,236,345,340,350,Center
frame_40.png,236,345,340,350,Center
frame_41.png,236,346,341,351,Center
frame_42.png,236,346,341,351,Center
frame_43.png,236,347,341,352,Center
frame_44.png,236,348,342,353,Center
frame_45.png,236,348,342,353,Center
frame_46.png,236,349,341,353,Center
frame_47.png,235,349,342,355,Blinking
frame_48.png,235,349,342,354,Center
frame_49.png,235,349,342,354,Center
frame_50.png,235,349,342,354,Left
frame_51.png,234,349,342,352,Center
frame_52.png,233,347,341,351,Center
frame_53.png,233,346,341,349,Center
frame_54.png,233,345,341,348,Center
frame_55.png,233,344,340,346,Center
frame_56.png,233,343,341,346,Left
frame_57.png,232,342,341,344,Center
frame_58.png,232,340,340,343,Center
frame_59.png,231,339,339,342,Center
frame_60.png,230,338,339,340,Center
frame_61.png,231,337,339,340,Center
