Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,870,516,1203,511,Blinking
frame_1.png,873,515,1204,509,Blinking
frame_2.png,877,514,1205,509,Blinking
frame_3.png,879,515,1208,510,Blinking
frame_4.png,879,514,1210,510,Blinking
frame_5.png,880,511,1211,506,Blinking
frame_6.png,882,508,1215,501,Blinking
frame_7.png,884,503,1217,496,Blinking
frame_8.png,886,496,1219,490,Blinking
frame_9.png,888,493,1221,486,Blinking
frame_10.png,901,488,1232,483,Blinking
frame_11.png,927,486,1248,482,Blinking
frame_12.png,928,484,1249,480,Blinking
frame_13.png,921,487,1251,481,Blinking
frame_14.png,927,488,1252,483,Blinking
frame_15.png,927,488,1251,484,Blinking
frame_16.png,926,489,1249,485,Blinking
frame_17.png,919,493,1249,488,Blinking
frame_18.png,920,500,1247,495,Blinking
frame_19.png,925,512,1247,508,Blinking
frame_20.png,918,531,1237,527,Blinking
frame_21.png,918,540,1237,535,Blinking
frame_22.png,914,543,1233,539,Blinking
frame_23.png,911,551,1233,545,Blinking
frame_24.png,908,554,1232,549,Blinking
frame_25.png,911,557,1231,553,Blinking
frame_26.png,909,561,1232,556,Blinking
frame_27.png,908,565,1232,558,Blinking
frame_28.png,917,563,1235,559,Blinking
frame_29.png,913,566,1239,562,Blinking
frame_30.png,922,565,1241,562,Blinking
frame_31.png,925,563,1243,561,Blinking
frame_32.png,922,564,1245,561,Blinking
frame_33.png,922,565,1247,560,Blinking
frame_34.png,925,563,1247,559,Blinking
frame_35.png,931,563,1248,559,Blinking
frame_36.png,926,564,1248,560,Blinking
frame_37.png,930,563,1248,559,Blinking
frame_38.png,931,562,1248,559,Blinking
frame_39.png,930,565,1247,562,Blinking
frame_40.png,931,565,1248,562,Blinking
frame_41.png,935,563,1248,560,Blinking
frame_42.png,935,564,1249,561,Blinking
frame_43.png,933,565,1250,561,Blinking
frame_44.png,934,568,1247,564,Blinking
frame_45.png,936,568,1247,565,Blinking
frame_46.png,934,567,1249,564,Blinking
frame_47.png,932,567,1250,565,Blinking
frame_48.png,931,568,1248,564,Blinking
frame_49.png,931,565,1244,560,Blinking
