Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,922,611,1221,604,Blinking
frame_1.png,923,609,1232,605,Blinking
frame_2.png,926,606,1223,602,Blinking
frame_3.png,923,606,1233,602,Blinking
frame_4.png,925,604,1218,599,Blinking
frame_5.png,925,601,1225,598,Blinking
frame_6.png,923,600,1222,596,Blinking
frame_7.png,926,599,1218,595,Blinking
frame_8.png,924,599,1239,596,Blinking
frame_9.png,926,597,1239,594,Blinking
frame_10.png,921,596,1239,592,Blinking
frame_11.png,925,593,1239,590,Blinking
frame_12.png,924,592,1240,588,Blinking
frame_13.png,924,589,1240,585,Blinking
frame_14.png,925,587,1239,583,Blinking
frame_15.png,923,585,1239,581,Blinking
frame_16.png,920,584,1238,578,Blinking
frame_17.png,922,582,1237,576,Blinking
frame_18.png,921,580,1238,574,Blinking
frame_19.png,920,577,1236,572,Blinking
frame_20.png,919,575,1236,569,Blinking
frame_21.png,921,571,1238,565,Blinking
frame_22.png,924,567,1237,560,Blinking
frame_23.png,928,560,1242,555,Blinking
frame_24.png,930,555,1241,551,Blinking
frame_25.png,923,554,1242,548,Blinking
frame_26.png,925,552,1239,547,Blinking
frame_27.png,927,549,1239,544,Blinking
frame_28.png,920,547,1238,541,Blinking
frame_29.png,921,547,1237,541,Blinking
frame_30.png,925,545,1238,541,Blinking
frame_31.png,928,545,1237,540,Blinking
frame_32.png,928,546,1235,540,Blinking
frame_33.png,932,547,1239,542,Blinking
frame_34.png,931,550,1240,545,Blinking
frame_35.png,932,549,1239,543,Blinking
frame_36.png,933,549,1243,543,Blinking
frame_37.png,933,548,1245,542,Blinking
frame_38.png,934,546,1244,541,Blinking
frame_39.png,932,545,1241,539,Blinking
frame_40.png,932,542,1227,535,Blinking
frame_41.png,933,537,1227,530,Blinking
frame_42.png,933,536,1223,529,Blinking
frame_43.png,930,536,1221,528,Blinking
frame_44.png,933,535,1222,527,Blinking
frame_45.png,933,533,1242,527,Blinking
frame_46.png,932,534,1241,526,Blinking
frame_47.png,934,533,1242,527,Blinking
frame_48.png,933,534,1241,528,Blinking
frame_49.png,935,533,1241,527,Blinking
frame_50.png,934,532,1240,526,Blinking
frame_51.png,932,532,1242,525,Blinking
frame_52.png,934,532,1241,525,Blinking
frame_53.png,934,533,1237,527,Blinking
frame_54.png,933,534,1237,528,Blinking
frame_55.png,934,536,1237,530,Blinking
frame_56.png,932,539,1238,533,Blinking
frame_57.png,932,541,1236,534,Blinking
frame_58.png,929,543,1238,535,Blinking
frame_59.png,928,544,1238,536,Blinking
frame_60.png,938,542,1244,537,Blinking
frame_61.png,938,543,1245,538,Blinking
frame_62.png,939,544,1247,539,Blinking
frame_63.png,938,544,1248,538,Blinking
frame_64.png,942,543,1247,538,Blinking
frame_65.png,938,544,1246,537,Blinking
frame_66.png,932,545,1244,537,Blinking
frame_67.png,937,543,1247,537,Blinking
frame_68.png,935,542,1247,536,Blinking
frame_69.png,936,540,1247,533,Blinking
frame_70.png,928,538,1245,530,Blinking
frame_71.png,936,534,1246,527,Blinking
frame_72.png,933,531,1245,525,Blinking
frame_73.png,929,530,1245,522,Blinking
frame_74.png,932,528,1245,521,Blinking
frame_75.png,935,527,1245,521,Blinking
frame_76.png,926,528,1241,522,Blinking
frame_77.png,926,531,1239,525,Blinking
frame_78.png,929,533,1235,527,Blinking
frame_79.png,929,535,1239,529,Blinking
frame_80.png,929,537,1235,533,Blinking
frame_81.png,930,539,1236,534,Blinking
frame_82.png,920,540,1232,535,Blinking
frame_83.png,920,542,1223,538,Blinking
frame_84.png,915,545,1220,540,Blinking
frame_85.png,907,546,1217,541,Blinking
frame_86.png,901,547,1217,541,Blinking
frame_87.png,902,549,1216,542,Blinking
frame_88.png,909,548,1214,544,Blinking
frame_89.png,902,550,1214,544,Blinking
frame_90.png,900,553,1212,545,Blinking
frame_91.png,905,552,1212,546,Blinking
frame_92.png,896,554,1211,547,Blinking
frame_93.png,903,555,1207,551,Blinking
frame_94.png,893,559,1204,554,Blinking
frame_95.png,898,561,1204,557,Blinking
frame_96.png,899,562,1186,557,Blinking
frame_97.png,897,564,1185,558,Blinking
frame_98.png,887,568,1203,562,Blinking
frame_99.png,898,568,1205,563,Blinking
