Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,239,296,348,286,Center
frame_1.png,239,296,347,286,Center
frame_2.png,238,296,346,286,Center
frame_3.png,239,297,346,287,Center
frame_4.png,238,297,346,288,Center
frame_5.png,238,298,346,288,Center
frame_6.png,239,299,346,288,Center
frame_7.png,238,298,346,288,Center
frame_8.png,237,298,346,289,Center
frame_9.png,237,298,346,288,Center
frame_10.png,237,298,345,288,Center
frame_11.png,236,298,345,288,Center
frame_12.png,236,300,344,288,Center
frame_13.png,236,300,343,288,Center
frame_14.png,236,300,343,287,Center
frame_15.png,236,299,343,287,Center
frame_16.png,235,298,343,287,Center
frame_17.png,235,297,343,287,Center
frame_18.png,234,298,343,288,Center
frame_19.png,233,299,342,289,Center
frame_20.png,233,301,341,291,Center
frame_21.png,231,303,339,293,Center
frame_22.png,230,304,338,295,Center
frame_23.png,229,306,337,296,Center
frame_24.png,228,307,335,297,Center
frame_25.png,226,308,334,298,Center
frame_26.png,225,309,332,300,Center
frame_27.png,223,310,330,301,Center
frame_28.png,221,311,328,301,Center
frame_29.png,219,312,326,302,Center
frame_30.png,218,313,324,301,Center
frame_31.png,218,314,322,301,Center
frame_32.png,216,314,320,301,Center
frame_33.png,214,315,317,300,Center
frame_34.png,211,315,315,299,Center
frame_35.png,208,313,313,299,Center
frame_36.png,207,313,312,298,Center
frame_37.png,207,313,312,299,Center
frame_38.png,207,314,312,300,Center
frame_39.png,207,315,312,301,Center
frame_40.png,207,315,311,302,Center
frame_41.png,207,316,312,301,Center
frame_42.png,206,316,311,302,Center
frame_43.png,205,316,311,302,Center
frame_44.png,204,317,310,302,Center
frame_45.png,205,317,310,303,Center
frame_46.png,204,318,311,303,Center
frame_47.png,204,318,311,303,Center
frame_48.png,203,319,310,303,Center
frame_49.png,202,321,309,304,Center
frame_50.png,200,320,307,303,Center
frame_51.png,198,320,305,302,Center
frame_52.png,196,319,303,304,Center
frame_53.png,193,319,300,304,Center
frame_54.png,191,319,298,304,Center
frame_55.png,189,319,296,303,Center
frame_56.png,187,319,294,304,Center
frame_57.png,185,319,293,303,Center
frame_58.png,183,319,292,302,Center
frame_59.png,182,317,291,302,Center
frame_60.png,181,317,291,301,Center
frame_61.png,180,318,286,302,Center
frame_62.png,179,319,289,302,Center
frame_63.png,178,319,288,303,Center
frame_64.png,177,319,288,303,Center
frame_65.png,177,318,287,303,Center
frame_66.png,176,316,287,302,Center
frame_67.png,175,314,287,300,Center
frame_68.png,175,313,287,300,Center
frame_69.png,174,311,286,298,Center
frame_70.png,172,312,284,298,Center
frame_71.png,170,312,282,298,Center
frame_72.png,168,312,280,297,Center
frame_73.png,166,312,278,298,Center
frame_74.png,165,311,277,298,Center
frame_75.png,164,311,276,298,Center
frame_76.png,164,310,275,297,Center
frame_77.png,163,310,275,297,Center
frame_78.png,163,310,272,298,Center
frame_79.png,164,311,275,295,Center
frame_80.png,164,312,275,296,Center
frame_81.png,165,313,276,297,Center
frame_82.png,166,313,277,297,Center
frame_83.png,167,314,278,297,Center
frame_84.png,169,314,280,296,Center
frame_85.png,170,314,281,297,Center
frame_86.png,170,313,279,298,Center
frame_87.png,171,313,283,298,Center
frame_88.png,171,312,282,298,Center
frame_89.png,170,312,282,299,Center
frame_90.png,169,311,281,299,Center
frame_91.png,169,310,280,298,Center
frame_92.png,168,309,279,297,Center
frame_93.png,168,306,278,294,Center
frame_94.png,168,303,278,291,Center
frame_95.png,169,299,278,288,Center
frame_96.png,170,297,279,285,Center
frame_97.png,170,294,279,282,Center
frame_98.png,171,292,279,280,Center
frame_99.png,172,291,281,279,Center
frame_100.png,173,291,282,279,Center
frame_101.png,174,289,283,277,Center
frame_102.png,175,287,285,276,Center
frame_103.png,176,286,286,276,Center
frame_104.png,177,285,287,276,Center
frame_105.png,178,286,287,277,Center
frame_106.png,179,286,288,279,Center
frame_107.png,181,289,291,282,Center
frame_108.png,183,292,294,284,Center
frame_109.png,186,296,294,289,Center
frame_110.png,189,299,301,291,Center
frame_111.png,190,299,301,290,Center
frame_112.png,190,300,301,292,Center
frame_113.png,188,300,300,291,Center
frame_114.png,188,299,299,291,Center
frame_115.png,187,299,299,289,Center
frame_116.png,187,297,299,288,Center
frame_117.png,187,295,299,286,Center
frame_118.png,187,293,298,284,Center
frame_119.png,186,293,298,284,Center
frame_120.png,185,291,297,283,Center
frame_121.png,185,289,296,281,Center
frame_122.png,184,289,296,281,Center
frame_123.png,184,288,296,280,Center
frame_124.png,184,288,296,280,Center
frame_125.png,184,287,296,279,Center
frame_126.png,184,287,296,278,Center
frame_127.png,184,287,296,278,Center
frame_128.png,184,287,296,279,Center
frame_129.png,184,287,296,278,Center
frame_130.png,184,287,296,278,Center
frame_131.png,185,286,296,277,Center
frame_132.png,185,287,296,277,Center
frame_133.png,185,287,296,277,Center
frame_134.png,185,286,295,276,Center
frame_135.png,185,286,296,276,Center
frame_136.png,185,285,296,276,Center
frame_137.png,186,285,297,276,Center
frame_138.png,186,285,297,275,Center
frame_139.png,186,285,297,276,Center
frame_140.png,187,284,298,275,Center
frame_141.png,188,285,299,275,Center
frame_142.png,190,285,300,275,Center
frame_143.png,191,285,302,275,Center
frame_144.png,191,285,303,275,Center
frame_145.png,191,286,303,275,Center
frame_146.png,191,287,302,276,Center
frame_147.png,190,291,302,278,Center
frame_148.png,189,295,301,281,Center
frame_149.png,187,297,300,284,Center
frame_150.png,186,298,297,284,Center
frame_151.png,184,297,296,284,Center
frame_152.png,184,295,295,282,Center
frame_153.png,183,293,295,279,Center
frame_154.png,183,290,294,277,Center
frame_155.png,183,288,294,275,Center
frame_156.png,182,288,294,275,Center
frame_157.png,183,287,294,274,Center
frame_158.png,182,287,294,274,Center
frame_159.png,182,286,293,273,Center
frame_160.png,181,286,292,272,Center
frame_161.png,180,285,291,273,Center
frame_162.png,180,285,290,273,Center
frame_163.png,179,286,290,275,Center
frame_164.png,178,286,289,274,Center
frame_165.png,177,286,288,274,Center
frame_166.png,176,286,288,275,Center
frame_167.png,179,286,290,274,Center
frame_168.png,185,285,292,273,Center
frame_169.png,185,284,294,272,Center
frame_170.png,185,282,296,271,Center
frame_171.png,186,281,297,270,Center
frame_172.png,188,280,300,271,Center
frame_173.png,190,279,302,272,Center
frame_174.png,192,278,304,273,Center
frame_175.png,194,278,306,274,Center
frame_176.png,196,278,308,276,Center
frame_177.png,197,278,310,277,Center
frame_178.png,198,279,311,278,Center
frame_179.png,199,279,312,277,Center
frame_180.png,200,280,313,277,Center
frame_181.png,200,280,313,277,Center
frame_182.png,200,279,313,275,Center
frame_183.png,200,279,312,273,Center
frame_184.png,199,278,312,272,Center
frame_185.png,198,278,310,270,Center
frame_186.png,196,279,308,269,Center
frame_187.png,195,280,307,270,Center
frame_188.png,194,281,306,269,Center
frame_189.png,194,281,305,269,Center
frame_190.png,194,280,306,269,Center
frame_191.png,195,280,306,270,Center
frame_192.png,195,278,307,269,Center
frame_193.png,196,278,308,270,Center
frame_194.png,197,278,309,271,Center
frame_195.png,198,279,309,272,Center
frame_196.png,198,279,310,273,Center
frame_197.png,198,281,310,273,Center
frame_198.png,197,281,309,274,Center
frame_199.png,196,281,308,273,Center
frame_200.png,195,280,306,272,Center
frame_201.png,193,278,304,270,Center
frame_202.png,192,277,303,269,Center
frame_203.png,190,277,301,267,Center
frame_204.png,189,276,299,266,Center
frame_205.png,187,276,297,266,Center
frame_206.png,186,276,296,265,Center
frame_207.png,185,276,294,265,Center
frame_208.png,184,277,293,264,Center
frame_209.png,183,277,292,264,Center
frame_210.png,183,277,293,265,Center
frame_211.png,183,276,292,264,Center
frame_212.png,183,276,293,264,Center
frame_213.png,183,275,293,264,Center
frame_214.png,184,274,294,263,Center
frame_215.png,184,274,294,263,Center
frame_216.png,185,274,294,262,Center
frame_217.png,185,274,295,262,Center
frame_218.png,185,274,295,262,Center
frame_219.png,185,274,295,261,Center
frame_220.png,186,274,296,261,Center
frame_221.png,186,273,295,260,Center
frame_222.png,186,273,296,260,Center
frame_223.png,186,273,296,260,Center
frame_224.png,186,273,296,260,Center
frame_225.png,186,272,296,260,Center
frame_226.png,187,270,297,260,Center
frame_227.png,187,270,297,260,Center
frame_228.png,187,270,297,260,Center
frame_229.png,187,270,298,260,Center
frame_230.png,188,270,298,260,Center
frame_231.png,189,271,299,260,Center
frame_232.png,190,271,300,261,Center
frame_233.png,190,271,300,260,Center
frame_234.png,190,271,300,259,Center
frame_235.png,190,270,299,259,Center
frame_236.png,189,268,299,258,Center
frame_237.png,187,268,297,258,Center
frame_238.png,187,268,296,258,Center
frame_239.png,185,268,294,257,Center
frame_240.png,185,268,294,258,Center
frame_241.png,186,270,294,259,Center
frame_242.png,186,271,294,260,Center
frame_243.png,187,272,296,262,Center
frame_244.png,188,273,298,262,Center
frame_245.png,189,273,299,262,Center
frame_246.png,191,272,300,261,Center
frame_247.png,191,270,302,260,Center
frame_248.png,193,267,303,257,Center
frame_249.png,196,264,303,257,Center
frame_250.png,198,261,308,255,Center
frame_251.png,197,259,308,253,Center
frame_252.png,196,258,306,249,Center
frame_253.png,193,257,300,247,Center
frame_254.png,190,257,299,244,Center
frame_255.png,189,258,297,246,Center
frame_256.png,187,257,296,244,Center
frame_257.png,187,257,295,243,Center
frame_258.png,187,257,294,242,Center
frame_259.png,187,257,294,241,Center
frame_260.png,186,256,293,241,Center
frame_261.png,185,257,292,240,Center
frame_262.png,185,258,291,242,Center
frame_263.png,186,259,292,243,Center
frame_264.png,187,260,293,245,Center
frame_265.png,188,261,296,246,Center
frame_266.png,190,264,298,249,Center
frame_267.png,191,265,297,251,Center
frame_268.png,192,266,298,252,Center
frame_269.png,193,268,299,254,Center
frame_270.png,194,270,300,255,Center
frame_271.png,195,272,301,257,Center
frame_272.png,195,274,302,259,Center
frame_273.png,195,275,302,259,Center
frame_274.png,195,276,302,259,Center
frame_275.png,195,276,302,261,Center
frame_276.png,195,277,302,262,Center
frame_277.png,195,278,302,264,Center
frame_278.png,194,279,302,265,Center
frame_279.png,193,279,302,267,Center
frame_280.png,193,280,302,268,Center
frame_281.png,193,280,301,268,Center
frame_282.png,192,280,303,267,Center
frame_283.png,192,280,303,268,Center
frame_284.png,191,279,303,268,Center
frame_285.png,191,280,300,270,Center
frame_286.png,191,280,303,269,Center
frame_287.png,191,281,301,270,Center
frame_288.png,191,282,300,270,Center
frame_289.png,192,284,301,272,Center
frame_290.png,192,288,304,274,Center
frame_291.png,192,291,304,278,Center
frame_292.png,191,295,304,282,Center
frame_293.png,191,298,304,284,Center
frame_294.png,191,299,304,286,Center
frame_295.png,191,299,304,286,Center
frame_296.png,191,296,305,284,Center
frame_297.png,192,293,306,281,Center
frame_298.png,193,290,307,278,Center
frame_299.png,194,286,308,275,Center
frame_300.png,196,284,310,273,Center
frame_301.png,197,281,311,270,Center
frame_302.png,198,278,312,268,Center
frame_303.png,199,274,313,264,Center
frame_304.png,200,270,314,261,Center
frame_305.png,200,266,311,258,Center
frame_306.png,200,262,313,254,Center
frame_307.png,200,259,312,252,Center
frame_308.png,199,259,311,251,Center
frame_309.png,199,259,310,253,Center
frame_310.png,199,260,310,254,Center
frame_311.png,199,261,310,255,Center
frame_312.png,200,263,311,256,Center
frame_313.png,201,263,312,258,Center
frame_314.png,201,264,313,258,Center
frame_315.png,202,266,314,260,Center
frame_316.png,203,266,312,262,Center
frame_317.png,203,268,315,262,Center
frame_318.png,203,268,315,262,Center
frame_319.png,203,270,312,264,Center
frame_320.png,203,269,315,262,Center
frame_321.png,204,269,313,263,Center
frame_322.png,204,269,313,264,Center
frame_323.png,205,270,314,264,Center
frame_324.png,205,271,315,265,Center
frame_325.png,205,271,316,265,Center
frame_326.png,206,271,316,265,Center
frame_327.png,206,271,316,266,Center
frame_328.png,206,272,316,266,Center
frame_329.png,205,272,315,266,Center
frame_330.png,205,272,315,267,Center
frame_331.png,206,272,316,266,Center
frame_332.png,210,270,322,264,Center
frame_333.png,210,270,323,263,Center
frame_334.png,210,269,324,263,Center
frame_335.png,211,268,324,262,Center
frame_336.png,212,269,325,263,Center
frame_337.png,212,269,326,262,Center
frame_338.png,213,270,327,263,Center
frame_339.png,213,270,327,264,Center
frame_340.png,213,271,327,265,Center
frame_341.png,213,272,328,266,Center
frame_342.png,211,273,325,266,Center
frame_343.png,207,274,318,269,Center
frame_344.png,204,275,316,270,Center
frame_345.png,201,277,312,272,Center
frame_346.png,197,280,309,274,Center
frame_347.png,194,282,307,275,Center
frame_348.png,191,284,304,277,Center
frame_349.png,189,285,301,278,Center
frame_350.png,187,286,299,280,Center
frame_351.png,186,287,298,280,Center
frame_352.png,185,287,298,281,Center
frame_353.png,185,287,298,280,Center
frame_354.png,184,287,294,282,Center
frame_355.png,184,287,297,280,Center
frame_356.png,183,287,293,281,Center
frame_357.png,183,287,296,280,Center
frame_358.png,183,287,294,280,Center
frame_359.png,183,287,297,281,Center
frame_360.png,184,286,296,280,Center
frame_361.png,186,285,299,279,Center
frame_362.png,193,283,306,277,Center
frame_363.png,195,282,309,276,Center
frame_364.png,199,281,313,276,Center
frame_365.png,202,280,316,275,Center
frame_366.png,205,279,320,274,Center
frame_367.png,209,279,323,273,Center
frame_368.png,211,278,326,273,Center
frame_369.png,213,278,324,274,Center
frame_370.png,214,278,329,273,Center
frame_371.png,215,278,327,275,Center
frame_372.png,216,279,331,275,Center
frame_373.png,216,279,330,274,Center
frame_374.png,216,279,330,275,Center
frame_375.png,215,279,329,274,Center
frame_376.png,215,280,329,275,Center
frame_377.png,215,280,329,274,Center
frame_378.png,215,279,329,273,Center
frame_379.png,215,279,328,273,Center
frame_380.png,214,278,327,272,Center
frame_381.png,214,278,327,272,Center
frame_382.png,213,278,327,272,Center
frame_383.png,213,278,322,273,Center
frame_384.png,212,278,322,273,Center
frame_385.png,211,278,321,273,Center
frame_386.png,210,278,320,272,Center
frame_387.png,209,279,319,274,Center
frame_388.png,208,279,317,274,Center
frame_389.png,207,280,317,274,Center
frame_390.png,206,281,315,274,Center
frame_391.png,204,282,314,275,Center
frame_392.png,203,283,313,276,Center
frame_393.png,202,284,313,278,Center
frame_394.png,201,285,311,278,Center
frame_395.png,200,286,310,278,Center
frame_396.png,199,286,309,278,Center
frame_397.png,198,286,309,278,Center
frame_398.png,198,286,308,279,Center
frame_399.png,197,286,307,278,Center
frame_400.png,196,284,307,276,Center
frame_401.png,196,283,306,275,Center
frame_402.png,196,282,306,275,Center
frame_403.png,196,280,305,273,Center
frame_404.png,196,280,306,274,Center
frame_405.png,197,280,307,274,Center
frame_406.png,198,281,307,276,Center
frame_407.png,198,282,308,278,Center
frame_408.png,198,284,308,280,Center
frame_409.png,199,286,309,282,Center
frame_410.png,199,287,308,282,Center
frame_411.png,199,288,309,283,Center
frame_412.png,199,289,309,283,Center
frame_413.png,199,289,309,282,Center
frame_414.png,199,289,309,281,Center
frame_415.png,199,289,309,280,Center
frame_416.png,199,288,309,279,Center
frame_417.png,198,288,308,277,Center
frame_418.png,198,287,309,276,Center
frame_419.png,198,286,308,274,Center
frame_420.png,197,286,307,273,Center
frame_421.png,197,285,307,274,Center
frame_422.png,197,285,307,273,Center
frame_423.png,197,284,307,273,Center
frame_424.png,197,284,306,274,Center
frame_425.png,196,285,306,274,Center
frame_426.png,195,285,305,275,Center
frame_427.png,195,286,304,276,Center
frame_428.png,194,287,303,278,Center
frame_429.png,193,287,303,279,Center
frame_430.png,192,287,301,279,Center
frame_431.png,191,287,301,279,Center
frame_432.png,191,287,300,278,Center
frame_433.png,190,287,299,277,Center
frame_434.png,189,286,298,276,Center
frame_435.png,189,285,297,274,Center
frame_436.png,188,285,297,274,Center
frame_437.png,187,285,296,274,Center
frame_438.png,187,286,296,273,Center
frame_439.png,186,286,296,275,Center
frame_440.png,186,287,296,275,Center
frame_441.png,186,287,296,276,Center
frame_442.png,187,288,296,275,Center
frame_443.png,187,287,297,276,Center
frame_444.png,188,288,298,277,Center
frame_445.png,188,288,299,277,Center
frame_446.png,189,289,298,277,Center
frame_447.png,189,289,300,278,Center
frame_448.png,189,289,300,278,Center
frame_449.png,190,289,301,278,Center
frame_450.png,190,289,300,278,Center
frame_451.png,190,289,301,278,Center
frame_452.png,190,290,302,279,Center
frame_453.png,190,290,302,279,Center
frame_454.png,190,290,302,279,Center
frame_455.png,191,291,302,279,Center
frame_456.png,191,291,305,278,Center
frame_457.png,191,291,302,280,Center
frame_458.png,191,291,302,280,Center
frame_459.png,191,291,302,279,Center
frame_460.png,191,292,302,280,Center
frame_461.png,190,291,301,279,Center
frame_462.png,190,292,304,278,Center
frame_463.png,190,291,301,278,Center
frame_464.png,189,290,300,277,Center
frame_465.png,189,290,302,275,Center
frame_466.png,189,289,298,275,Center
frame_467.png,188,289,301,274,Center
frame_468.png,188,288,297,274,Center
frame_469.png,187,288,297,274,Center
frame_470.png,187,288,296,274,Center
frame_471.png,187,288,299,272,Center
frame_472.png,186,287,296,273,Center
frame_473.png,186,287,295,272,Center
frame_474.png,185,287,298,272,Center
frame_475.png,185,287,294,272,Center
frame_476.png,184,287,293,273,Center
frame_477.png,184,287,292,273,Center
frame_478.png,183,287,292,272,Center
frame_479.png,183,287,292,272,Center
frame_480.png,183,286,295,270,Center
frame_481.png,183,286,295,270,Center
frame_482.png,183,286,295,271,Center
frame_483.png,183,286,291,270,Center
frame_484.png,182,286,294,270,Center
frame_485.png,182,286,294,270,Center
frame_486.png,182,286,291,271,Center
frame_487.png,182,286,294,270,Center
frame_488.png,182,286,291,270,Center
frame_489.png,182,287,294,271,Center
frame_490.png,181,288,293,272,Center
frame_491.png,181,287,292,271,Center
frame_492.png,181,287,290,273,Center
frame_493.png,180,287,292,271,Center
frame_494.png,180,287,292,271,Center
frame_495.png,180,288,292,272,Center
frame_496.png,179,288,290,271,Center
frame_497.png,179,289,291,273,Center
frame_498.png,179,289,291,273,Center
frame_499.png,179,289,288,273,Center
frame_500.png,179,289,291,273,Center
frame_501.png,179,289,290,273,Center
frame_502.png,178,289,290,273,Center
frame_503.png,178,289,287,273,Center
frame_504.png,178,289,286,274,Center
frame_505.png,178,288,286,273,Center
frame_506.png,178,288,286,274,Center
frame_507.png,177,288,287,273,Center
frame_508.png,179,288,288,273,Center
frame_509.png,179,288,288,273,Center
frame_510.png,177,287,288,272,Center
frame_511.png,179,288,288,273,Center
frame_512.png,178,288,288,273,Center
frame_513.png,177,288,288,273,Center
frame_514.png,178,287,289,272,Center
frame_515.png,180,287,289,272,Center
frame_516.png,184,286,293,272,Center
frame_517.png,187,284,295,271,Center
frame_518.png,187,283,297,270,Center
frame_519.png,188,282,297,270,Center
frame_520.png,189,282,298,270,Center
frame_521.png,189,281,298,269,Center
frame_522.png,190,282,300,270,Center
frame_523.png,191,282,300,270,Center
frame_524.png,191,282,301,270,Center
frame_525.png,192,282,301,270,Center
frame_526.png,192,281,301,270,Center
frame_527.png,193,281,302,270,Center
frame_528.png,193,281,302,269,Center
frame_529.png,193,281,303,270,Center
frame_530.png,193,281,303,270,Center
frame_531.png,194,281,302,270,Center
frame_532.png,194,281,303,269,Center
frame_533.png,194,280,303,268,Center
frame_534.png,194,280,303,268,Center
frame_535.png,194,280,303,268,Center
frame_536.png,194,278,303,267,Center
frame_537.png,195,277,308,266,Center
frame_538.png,195,276,305,267,Center
frame_539.png,196,275,306,266,Center
frame_540.png,198,273,307,267,Center
frame_541.png,199,272,308,265,Center
frame_542.png,200,270,309,264,Center
frame_543.png,201,269,310,262,Center
frame_544.png,202,269,311,262,Center
frame_545.png,202,269,312,260,Center
frame_546.png,202,269,312,260,Center
frame_547.png,202,269,311,260,Center
frame_548.png,202,269,311,261,Center
frame_549.png,202,270,311,261,Center
frame_550.png,202,272,312,264,Center
frame_551.png,203,274,312,266,Center
frame_552.png,204,275,313,267,Center
frame_553.png,204,276,314,269,Center
frame_554.png,205,277,315,270,Center
frame_555.png,206,277,316,270,Center
frame_556.png,207,276,317,269,Center
frame_557.png,207,275,318,269,Center
frame_558.png,209,274,322,267,Center
frame_559.png,210,273,320,268,Center
frame_560.png,212,271,322,267,Center
frame_561.png,214,269,324,266,Center
frame_562.png,215,268,326,267,Center
frame_563.png,216,267,327,264,Center
frame_564.png,218,265,328,264,Center
frame_565.png,219,264,328,264,Center
frame_566.png,220,263,330,264,Center
frame_567.png,221,262,330,264,Center
frame_568.png,222,263,331,264,Center
frame_569.png,222,262,332,266,Center
frame_570.png,223,262,333,267,Center
frame_571.png,223,262,333,268,Center
frame_572.png,223,263,332,270,Center
frame_573.png,222,263,331,270,Center
frame_574.png,222,265,331,271,Center
frame_575.png,221,266,331,272,Center
frame_576.png,220,267,330,273,Center
frame_577.png,220,267,331,271,Center
frame_578.png,218,267,326,271,Center
frame_579.png,216,267,329,270,Center
frame_580.png,215,267,327,268,Center
frame_581.png,215,265,327,266,Center
frame_582.png,214,262,326,262,Center
frame_583.png,213,258,325,257,Center
frame_584.png,213,254,324,252,Center
frame_585.png,214,249,325,247,Center
frame_586.png,216,246,323,244,Center
frame_587.png,217,244,328,241,Center
frame_588.png,218,243,329,240,Center
frame_589.png,219,242,327,240,Center
frame_590.png,219,244,330,241,Center
frame_591.png,219,246,326,243,Center
frame_592.png,218,247,326,244,Center
frame_593.png,218,250,325,247,Center
frame_594.png,217,253,324,250,Center
frame_595.png,216,255,324,253,Center
frame_596.png,215,259,323,257,Center
frame_597.png,214,262,322,259,Center
frame_598.png,213,263,321,260,Center
frame_599.png,212,265,320,260,Center
frame_600.png,212,267,325,263,Center
frame_601.png,211,269,319,263,Center
frame_602.png,211,272,318,264,Center
frame_603.png,210,274,318,267,Center
frame_604.png,209,275,318,268,Center
frame_605.png,209,277,318,269,Center
frame_606.png,208,280,317,272,Center
frame_607.png,207,281,316,274,Center
frame_608.png,206,282,316,275,Center
frame_609.png,205,282,315,275,Center
frame_610.png,205,283,315,275,Center
frame_611.png,204,282,314,275,Center
frame_612.png,203,282,314,275,Center
frame_613.png,203,284,314,276,Center
frame_614.png,202,286,313,278,Center
frame_615.png,201,288,313,280,Center
frame_616.png,200,293,312,284,Center
frame_617.png,198,298,311,290,Center
frame_618.png,197,304,310,296,Center
frame_619.png,196,306,310,298,Center
frame_620.png,195,307,310,300,Center
