Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,684,608,872,641,Blinking
frame_1.png,700,606,878,638,Blinking
frame_2.png,689,602,869,633,Blinking
frame_3.png,689,599,867,630,Blinking
frame_4.png,688,598,871,629,Blinking
frame_5.png,688,597,877,629,Blinking
frame_6.png,688,596,877,628,Blinking
frame_7.png,688,595,876,626,Blinking
frame_8.png,689,595,877,626,Blinking
frame_9.png,688,596,877,627,Blinking
frame_10.png,687,597,877,628,Blinking
frame_11.png,687,598,876,629,Blinking
frame_12.png,686,599,875,630,Blinking
frame_13.png,685,599,875,630,Center
frame_14.png,686,600,875,631,Blinking
frame_15.png,687,601,876,631,Blinking
frame_16.png,687,601,876,632,Blinking
frame_17.png,687,601,876,632,Blinking
frame_18.png,687,602,875,632,Blinking
frame_19.png,686,601,875,632,Center
frame_20.png,686,601,876,631,Blinking
frame_21.png,687,599,877,629,Center
frame_22.png,687,599,876,630,Blinking
frame_23.png,686,597,876,628,Center
frame_24.png,685,597,875,628,Blinking
frame_25.png,684,596,874,627,Center
frame_26.png,684,595,874,626,Center
frame_27.png,684,596,874,626,Center
frame_28.png,684,595,874,626,Blinking
frame_29.png,685,595,875,626,Center
frame_30.png,685,598,874,628,Center
frame_31.png,684,600,873,630,Blinking
frame_32.png,684,601,873,631,Blinking
frame_33.png,684,598,874,629,Center
frame_34.png,684,598,874,628,Center
frame_35.png,684,597,874,628,Center
frame_36.png,683,596,874,627,Blinking
frame_37.png,683,594,873,624,Center
frame_38.png,681,593,872,623,Center
frame_39.png,682,592,872,623,Center
frame_40.png,682,590,872,620,Center
frame_41.png,683,588,873,619,Center
frame_42.png,683,588,874,619,Center
frame_43.png,682,588,873,618,Center
frame_44.png,681,588,873,619,Blinking
frame_45.png,681,588,872,619,Center
frame_46.png,682,587,873,618,Center
frame_47.png,682,587,873,618,Center
frame_48.png,683,587,873,618,Center
frame_49.png,684,587,874,618,Center
frame_50.png,683,588,874,619,Center
frame_51.png,683,589,873,619,Center
frame_52.png,684,587,872,617,Center
frame_53.png,682,582,872,613,Center
frame_54.png,681,576,872,607,Center
frame_55.png,682,570,872,601,Center
frame_56.png,682,565,873,596,Center
frame_57.png,682,560,873,591,Center
frame_58.png,683,557,873,587,Center
frame_59.png,682,553,873,583,Center
frame_60.png,682,551,873,581,Center
frame_61.png,682,549,873,580,Blinking
frame_62.png,681,548,872,578,Center
frame_63.png,681,547,872,577,Center
frame_64.png,680,547,871,578,Center
frame_65.png,680,548,871,578,Center
frame_66.png,679,549,870,579,Center
frame_67.png,679,549,870,579,Center
frame_68.png,679,550,870,580,Center
frame_69.png,679,551,870,581,Blinking
frame_70.png,679,551,870,581,Center
frame_71.png,679,551,870,582,Center
frame_72.png,679,552,870,583,Center
frame_73.png,680,552,871,582,Center
frame_74.png,680,552,871,582,Center
frame_75.png,680,552,871,582,Center
frame_76.png,680,552,871,583,Center
frame_77.png,679,553,871,583,Center
frame_78.png,679,553,871,583,Center
frame_79.png,679,553,870,583,Center
frame_80.png,679,553,870,583,Center
frame_81.png,679,552,870,582,Center
frame_82.png,680,552,871,582,Center
frame_83.png,680,552,871,581,Center
frame_84.png,680,552,872,581,Center
frame_85.png,680,551,872,580,Center
frame_86.png,680,551,872,580,Center
frame_87.png,681,552,872,580,Center
frame_88.png,681,553,872,581,Blinking
frame_89.png,681,553,872,582,Blinking
frame_90.png,682,555,872,583,Blinking
frame_91.png,681,555,872,585,Center
frame_92.png,680,557,871,585,Blinking
frame_93.png,678,556,869,585,Center
frame_94.png,677,556,868,585,Center
frame_95.png,676,557,866,585,Center
frame_96.png,675,557,866,586,Center
frame_97.png,674,557,865,586,Blinking
frame_98.png,673,557,864,586,Center
frame_99.png,673,557,864,586,Blinking
frame_100.png,674,558,865,586,Blinking
frame_101.png,674,559,865,587,Blinking
frame_102.png,674,559,865,588,Blinking
frame_103.png,674,559,865,587,Blinking
frame_104.png,674,559,865,588,Blinking
frame_105.png,674,558,865,587,Blinking
frame_106.png,672,557,864,586,Blinking
frame_107.png,672,557,863,585,Blinking
frame_108.png,671,556,862,584,Blinking
frame_109.png,669,555,861,584,Blinking
frame_110.png,670,554,861,583,Blinking
frame_111.png,670,552,860,581,Blinking
frame_112.png,669,549,860,580,Blinking
frame_113.png,668,548,860,578,Blinking
frame_114.png,668,548,860,577,Blinking
frame_115.png,668,548,860,577,Blinking
frame_116.png,669,548,861,578,Blinking
frame_117.png,670,549,861,579,Blinking
frame_118.png,670,550,861,580,Blinking
frame_119.png,669,549,861,580,Blinking
frame_120.png,669,549,860,580,Blinking
frame_121.png,667,551,859,581,Blinking
frame_122.png,668,552,859,581,Blinking
frame_123.png,667,552,859,581,Blinking
frame_124.png,668,553,859,582,Blinking
frame_125.png,668,553,859,583,Blinking
frame_126.png,666,554,858,584,Blinking
frame_127.png,666,554,857,585,Blinking
frame_128.png,666,553,857,583,Blinking
frame_129.png,666,553,856,584,Blinking
frame_130.png,665,554,856,584,Blinking
frame_131.png,665,555,856,584,Blinking
frame_132.png,665,554,856,584,Blinking
frame_133.png,665,556,856,583,Blinking
frame_134.png,664,556,856,584,Blinking
frame_135.png,664,554,856,583,Blinking
frame_136.png,666,554,856,582,Blinking
frame_137.png,666,554,857,582,Blinking
frame_138.png,665,553,857,582,Blinking
frame_139.png,665,553,857,581,Blinking
frame_140.png,664,553,856,580,Blinking
frame_141.png,664,554,856,581,Blinking
frame_142.png,664,555,856,583,Blinking
frame_143.png,664,555,855,583,Blinking
frame_144.png,663,555,856,583,Blinking
frame_145.png,664,554,856,583,Blinking
frame_146.png,665,554,856,582,Blinking
frame_147.png,665,552,857,581,Blinking
frame_148.png,665,552,858,581,Blinking
frame_149.png,666,550,858,580,Blinking
frame_150.png,667,550,859,579,Blinking
frame_151.png,669,549,860,580,Blinking
frame_152.png,671,549,862,579,Blinking
frame_153.png,674,546,865,578,Blinking
frame_154.png,677,545,868,577,Blinking
frame_155.png,681,543,872,576,Blinking
frame_156.png,686,541,876,575,Blinking
frame_157.png,692,537,880,574,Blinking
frame_158.png,696,537,885,575,Blinking
frame_159.png,700,537,889,576,Blinking
frame_160.png,704,537,892,577,Blinking
frame_161.png,708,537,895,579,Blinking
frame_162.png,712,537,897,581,Blinking
frame_163.png,716,536,900,580,Blinking
frame_164.png,716,537,902,582,Blinking
frame_165.png,719,536,903,581,Blinking
frame_166.png,720,535,904,580,Blinking
frame_167.png,721,534,903,580,Blinking
frame_168.png,719,533,903,579,Blinking
frame_169.png,721,533,903,579,Blinking
frame_170.png,719,533,902,579,Blinking
frame_171.png,718,533,902,579,Blinking
frame_172.png,719,534,902,579,Blinking
frame_173.png,718,535,902,581,Blinking
frame_174.png,718,536,902,581,Blinking
frame_175.png,718,536,901,582,Blinking
frame_176.png,718,537,901,581,Blinking
frame_177.png,717,537,900,581,Blinking
frame_178.png,716,537,900,582,Blinking
frame_179.png,716,537,900,582,Blinking
frame_180.png,716,537,899,581,Blinking
frame_181.png,715,536,899,581,Blinking
frame_182.png,714,536,898,580,Blinking
frame_183.png,714,536,898,580,Blinking
frame_184.png,713,536,897,580,Blinking
frame_185.png,714,536,897,580,Blinking
frame_186.png,713,536,897,580,Blinking
frame_187.png,712,538,897,582,Blinking
frame_188.png,712,538,897,581,Blinking
frame_189.png,712,538,897,582,Blinking
frame_190.png,712,539,896,583,Blinking
frame_191.png,712,539,896,583,Blinking
frame_192.png,711,539,896,582,Blinking
frame_193.png,711,540,895,583,Blinking
frame_194.png,710,540,894,583,Blinking
frame_195.png,709,541,894,584,Blinking
frame_196.png,708,541,893,583,Blinking
frame_197.png,707,541,891,583,Blinking
frame_198.png,705,541,891,582,Blinking
frame_199.png,704,541,889,582,Blinking
frame_200.png,704,540,889,581,Blinking
frame_201.png,703,540,888,582,Blinking
frame_202.png,702,541,888,581,Blinking
frame_203.png,701,541,887,582,Blinking
frame_204.png,701,541,887,581,Blinking
frame_205.png,702,541,887,581,Blinking
frame_206.png,701,542,887,581,Blinking
frame_207.png,701,541,887,582,Blinking
frame_208.png,703,542,889,582,Blinking
frame_209.png,708,543,893,582,Blinking
frame_210.png,708,543,893,582,Blinking
frame_211.png,708,544,892,583,Blinking
frame_212.png,707,544,892,583,Blinking
frame_213.png,707,543,892,583,Blinking
frame_214.png,707,543,893,583,Blinking
frame_215.png,707,542,892,583,Blinking
frame_216.png,707,543,892,583,Blinking
frame_217.png,705,543,891,582,Blinking
frame_218.png,704,543,891,581,Blinking
frame_219.png,703,544,891,584,Blinking
frame_220.png,703,544,889,584,Blinking
frame_221.png,702,543,889,584,Blinking
frame_222.png,702,544,888,584,Blinking
frame_223.png,702,544,888,584,Blinking
frame_224.png,702,544,888,584,Blinking
frame_225.png,701,544,888,584,Blinking
frame_226.png,701,545,887,585,Blinking
frame_227.png,702,545,887,585,Blinking
frame_228.png,701,545,888,585,Blinking
frame_229.png,701,545,887,586,Blinking
frame_230.png,700,545,886,586,Blinking
frame_231.png,698,546,885,586,Blinking
frame_232.png,698,546,885,586,Blinking
frame_233.png,698,546,885,585,Blinking
frame_234.png,699,545,884,586,Blinking
frame_235.png,698,546,883,585,Blinking
frame_236.png,698,545,883,585,Blinking
frame_237.png,698,546,884,585,Blinking
frame_238.png,698,545,883,585,Blinking
frame_239.png,698,545,884,584,Blinking
frame_240.png,697,545,883,585,Blinking
frame_241.png,698,545,883,585,Blinking
frame_242.png,697,545,884,585,Blinking
frame_243.png,698,544,884,584,Blinking
frame_244.png,698,545,883,584,Blinking
frame_245.png,698,545,883,585,Blinking
frame_246.png,698,545,883,585,Blinking
frame_247.png,698,546,883,586,Blinking
frame_248.png,698,547,884,586,Blinking
frame_249.png,698,548,883,587,Blinking
frame_250.png,697,549,883,588,Blinking
frame_251.png,696,549,882,588,Blinking
frame_252.png,696,550,882,589,Blinking
frame_253.png,696,550,882,589,Blinking
frame_254.png,695,550,882,589,Blinking
frame_255.png,695,549,881,588,Blinking
frame_256.png,695,549,881,588,Blinking
frame_257.png,694,549,880,588,Blinking
frame_258.png,694,548,880,588,Blinking
frame_259.png,694,547,880,587,Blinking
frame_260.png,694,548,879,587,Blinking
frame_261.png,694,548,880,587,Blinking
frame_262.png,694,547,880,586,Blinking
frame_263.png,694,547,880,586,Blinking
frame_264.png,694,546,880,586,Blinking
frame_265.png,695,545,881,585,Blinking
frame_266.png,696,545,882,585,Blinking
frame_267.png,696,545,882,584,Blinking
frame_268.png,696,546,883,585,Blinking
frame_269.png,695,546,882,585,Blinking
frame_270.png,695,546,882,585,Blinking
frame_271.png,695,545,881,585,Blinking
frame_272.png,695,545,881,584,Blinking
frame_273.png,695,545,881,584,Blinking
frame_274.png,695,544,881,584,Blinking
frame_275.png,694,544,881,583,Blinking
frame_276.png,694,544,880,583,Blinking
frame_277.png,694,544,881,583,Blinking
frame_278.png,694,544,880,583,Blinking
frame_279.png,694,544,881,584,Blinking
frame_280.png,694,545,881,584,Blinking
frame_281.png,695,545,880,583,Blinking
frame_282.png,694,545,880,584,Blinking
frame_283.png,693,544,880,583,Blinking
frame_284.png,693,544,880,583,Blinking
frame_285.png,693,544,880,583,Blinking
frame_286.png,694,544,880,583,Blinking
frame_287.png,693,545,880,584,Blinking
frame_288.png,693,545,879,583,Blinking
frame_289.png,693,545,879,583,Blinking
frame_290.png,693,544,879,583,Blinking
frame_291.png,692,544,879,584,Blinking
frame_292.png,693,544,879,583,Blinking
frame_293.png,693,543,879,583,Blinking
frame_294.png,694,543,879,582,Blinking
frame_295.png,693,544,879,583,Blinking
frame_296.png,693,544,880,583,Blinking
frame_297.png,693,544,879,583,Blinking
frame_298.png,692,544,879,583,Blinking
frame_299.png,692,544,878,583,Blinking
frame_300.png,692,544,879,583,Blinking
frame_301.png,692,544,879,583,Blinking
frame_302.png,691,544,879,583,Blinking
frame_303.png,692,544,879,583,Blinking
frame_304.png,692,544,878,583,Center
frame_305.png,693,544,879,584,Blinking
frame_306.png,692,545,878,584,Blinking
frame_307.png,693,544,879,584,Blinking
frame_308.png,692,544,878,584,Blinking
frame_309.png,692,545,878,584,Blinking
frame_310.png,692,544,878,584,Center
frame_311.png,691,545,878,584,Center
frame_312.png,691,546,877,585,Center
frame_313.png,691,547,877,586,Blinking
frame_314.png,690,548,877,587,Blinking
frame_315.png,690,549,877,588,Center
frame_316.png,690,549,877,588,Blinking
frame_317.png,689,549,876,588,Center
frame_318.png,688,548,876,589,Blinking
