Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,216,330,436,336,Blinking
frame_1.png,214,328,433,337,Blinking
frame_2.png,213,330,434,338,Blinking
frame_3.png,215,335,448,343,Blinking
frame_4.png,217,340,451,349,Center
frame_5.png,217,341,438,350,Blinking
frame_6.png,217,341,439,351,Blinking
frame_7.png,217,341,439,350,Blinking
frame_8.png,218,342,453,354,Center
frame_9.png,218,341,452,351,Center
frame_10.png,216,338,437,348,Blinking
frame_11.png,217,341,437,349,Blinking
frame_12.png,218,341,439,351,Blinking
frame_13.png,216,339,437,348,Blinking
frame_14.png,216,338,438,348,Blinking
frame_15.png,217,337,438,346,Blinking
frame_16.png,219,337,440,346,Blinking
frame_17.png,222,338,441,346,Center
frame_18.png,221,336,443,347,Blinking
frame_19.png,222,333,457,347,Center
frame_20.png,223,330,443,340,Blinking
frame_21.png,222,334,456,345,Center
frame_22.png,220,333,441,345,Blinking
frame_23.png,220,338,441,344,Center
frame_24.png,220,336,439,344,Blinking
frame_25.png,216,335,437,343,Blinking
frame_26.png,215,333,436,342,Center
frame_27.png,215,332,435,338,Blinking
frame_28.png,213,331,435,339,Blinking
frame_29.png,214,333,437,339,Blinking
frame_30.png,214,333,438,340,Blinking
frame_31.png,213,333,437,339,Blinking
frame_32.png,213,333,438,339,Blinking
frame_33.png,213,333,439,339,Blinking
frame_34.png,213,331,441,338,Blinking
frame_35.png,211,331,453,340,Center
frame_36.png,210,326,440,334,Blinking
frame_37.png,209,325,440,334,Blinking
frame_38.png,208,326,439,332,Blinking
frame_39.png,207,326,451,334,Center
frame_40.png,207,326,440,333,Center
frame_41.png,208,329,451,336,Center
frame_42.png,208,330,450,336,Center
frame_43.png,205,329,435,334,Center
frame_44.png,202,326,445,334,Blinking
frame_45.png,204,325,447,334,Center
frame_46.png,206,327,437,332,Center
frame_47.png,206,326,437,332,Center
frame_48.png,207,328,450,335,Center
frame_49.png,207,326,440,333,Blinking
frame_50.png,207,327,451,335,Center
frame_51.png,207,325,451,333,Center
frame_52.png,206,325,452,334,Center
frame_53.png,206,324,451,332,Center
frame_54.png,205,324,451,333,Center
frame_55.png,204,326,450,333,Center
frame_56.png,203,323,436,329,Blinking
frame_57.png,200,325,446,332,Center
frame_58.png,199,324,445,331,Center
frame_59.png,198,325,445,332,Center
frame_60.png,196,323,444,330,Center
frame_61.png,198,323,433,327,Center
frame_62.png,198,320,433,325,Center
frame_63.png,198,320,434,324,Center
frame_64.png,196,316,434,321,Center
frame_65.png,196,311,434,318,Blinking
frame_66.png,197,315,434,319,Center
frame_67.png,197,315,435,319,Blinking
frame_68.png,194,313,436,319,Center
frame_69.png,191,312,466,322,Blinking
frame_70.png,194,316,464,323,Blinking
frame_71.png,195,316,464,322,Blinking
frame_72.png,191,318,425,309,Blinking
frame_73.png,191,317,423,309,Blinking
frame_74.png,190,322,424,311,Blinking
frame_75.png,189,319,424,311,Center
frame_76.png,188,320,423,311,Center
frame_77.png,186,322,421,313,Center
frame_78.png,186,328,419,316,Blinking
frame_79.png,184,333,454,333,Left
frame_80.png,186,334,454,336,Left
frame_81.png,188,334,457,336,Left
frame_82.png,186,330,460,335,Blinking
frame_83.png,190,337,461,338,Left
frame_84.png,190,340,459,343,Blinking
frame_85.png,190,343,459,345,Left
frame_86.png,191,344,457,348,Left
frame_87.png,186,352,458,350,Left
frame_88.png,190,356,462,355,Blinking
frame_89.png,194,352,462,354,Left
frame_90.png,189,355,460,353,Blinking
frame_91.png,189,360,458,357,Blinking
frame_92.png,188,365,457,362,Left
frame_93.png,185,366,418,348,Center
frame_94.png,188,361,453,361,Blinking
frame_95.png,185,363,449,363,Left
frame_96.png,183,367,447,367,Left
frame_97.png,183,373,449,375,Blinking
frame_98.png,181,377,449,378,Blinking
frame_99.png,179,374,448,375,Blinking
frame_100.png,178,373,446,373,Blinking
frame_101.png,181,373,448,371,Blinking
frame_102.png,182,372,420,376,Center
frame_103.png,185,371,415,375,Center
frame_104.png,188,373,414,378,Center
frame_105.png,196,367,409,373,Center
frame_106.png,195,366,411,375,Center
frame_107.png,199,363,412,373,Center
frame_108.png,200,361,414,369,Blinking
frame_109.png,202,363,431,374,Center
frame_110.png,204,361,417,372,Blinking
frame_111.png,206,362,419,373,Blinking
frame_112.png,208,364,439,376,Center
frame_113.png,211,362,423,373,Center
frame_114.png,211,365,444,377,Center
frame_115.png,213,358,426,370,Blinking
frame_116.png,215,360,429,373,Blinking
frame_117.png,218,361,432,374,Blinking
frame_118.png,220,361,433,374,Blinking
frame_119.png,221,363,435,376,Blinking
frame_120.png,223,365,448,375,Center
frame_121.png,222,369,448,380,Blinking
frame_122.png,224,367,456,381,Blinking
frame_123.png,224,368,450,378,Center
frame_124.png,225,369,450,379,Center
frame_125.png,226,367,458,379,Center
frame_126.png,226,366,458,380,Blinking
frame_127.png,226,363,437,376,Blinking
frame_128.png,227,362,450,378,Blinking
frame_129.png,226,361,437,376,Blinking
frame_130.png,225,362,436,377,Blinking
frame_131.png,225,363,436,378,Blinking
frame_132.png,225,364,437,380,Blinking
frame_133.png,226,364,436,379,Blinking
frame_134.png,225,366,456,382,Center
frame_135.png,225,369,457,387,Center
frame_136.png,225,368,436,385,Blinking
frame_137.png,225,367,436,384,Blinking
frame_138.png,225,367,435,382,Blinking
frame_139.png,225,369,436,384,Blinking
frame_140.png,226,369,455,386,Blinking
frame_141.png,226,368,462,382,Blinking
frame_142.png,226,370,455,385,Blinking
frame_143.png,226,367,462,381,Blinking
frame_144.png,226,366,462,380,Blinking
frame_145.png,225,369,462,381,Blinking
frame_146.png,225,369,435,383,Blinking
frame_147.png,226,370,436,384,Blinking
frame_148.png,227,374,451,387,Blinking
frame_149.png,228,372,438,387,Blinking
frame_150.png,228,373,452,388,Center
frame_151.png,229,371,465,385,Blinking
frame_152.png,229,370,453,386,Blinking
frame_153.png,229,367,440,385,Blinking
frame_154.png,229,366,441,382,Blinking
frame_155.png,230,366,442,382,Blinking
frame_156.png,229,367,442,382,Blinking
frame_157.png,229,369,453,385,Blinking
frame_158.png,228,368,453,383,Blinking
frame_159.png,228,365,439,380,Blinking
frame_160.png,227,368,450,383,Blinking
frame_161.png,227,368,451,382,Blinking
frame_162.png,227,368,439,382,Blinking
frame_163.png,226,368,451,382,Blinking
