Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,133,354,418,367,Blinking
frame_1.png,133,356,419,368,Blinking
frame_2.png,135,362,417,372,Blinking
frame_3.png,149,376,398,383,Blinking
frame_4.png,136,374,402,385,Blinking
frame_5.png,137,373,420,380,Blinking
frame_6.png,135,374,423,379,Blinking
frame_7.png,135,378,423,381,Blinking
frame_8.png,134,383,424,384,Center
frame_9.png,133,388,423,388,Center
frame_10.png,132,394,423,394,Blinking
frame_11.png,133,398,423,399,Center
frame_12.png,134,403,425,404,Center
frame_13.png,137,410,429,411,Center
frame_14.png,139,417,432,420,Center
frame_15.png,141,419,433,423,Center
frame_16.png,144,420,438,424,Center
frame_17.png,147,420,441,426,Center
frame_18.png,148,421,442,426,Center
frame_19.png,149,421,445,427,Center
frame_20.png,152,423,447,430,Center
frame_21.png,153,423,449,430,Center
frame_22.png,154,419,450,427,Center
frame_23.png,155,418,451,426,Center
frame_24.png,156,419,450,426,Center
frame_25.png,157,417,452,426,Center
frame_26.png,158,417,452,426,Center
frame_27.png,160,419,454,428,Center
frame_28.png,162,420,455,430,Blinking
frame_29.png,165,427,456,435,Blinking
frame_30.png,168,435,435,450,Blinking
frame_31.png,168,435,416,445,Blinking
frame_32.png,168,433,460,444,Blinking
frame_33.png,168,432,461,444,Blinking
frame_34.png,169,426,462,440,Blinking
frame_35.png,170,420,463,434,Center
frame_36.png,171,411,463,424,Center
frame_37.png,171,402,462,416,Center
frame_38.png,170,394,460,407,Center
frame_39.png,170,388,459,399,Blinking
frame_40.png,169,384,456,393,Blinking
frame_41.png,168,378,454,387,Center
frame_42.png,166,375,452,383,Center
frame_43.png,164,373,450,382,Center
frame_44.png,162,375,447,382,Center
frame_45.png,162,375,446,383,Blinking
frame_46.png,161,376,446,384,Center
frame_47.png,161,375,445,385,Center
frame_48.png,161,375,445,384,Center
frame_49.png,162,374,444,384,Center
frame_50.png,162,372,444,382,Center
frame_51.png,162,372,444,382,Blinking
frame_52.png,163,370,444,381,Center
frame_53.png,163,369,444,381,Center
frame_54.png,164,366,445,379,Center
frame_55.png,164,364,445,377,Center
frame_56.png,164,361,445,375,Center
frame_57.png,163,359,444,372,Center
frame_58.png,162,356,444,371,Center
frame_59.png,162,356,444,369,Center
frame_60.png,161,355,442,368,Center
frame_61.png,158,355,440,367,Blinking
frame_62.png,157,354,439,365,Center
frame_63.png,155,355,438,366,Center
frame_64.png,154,355,436,366,Blinking
frame_65.png,152,351,435,362,Center
frame_66.png,150,351,433,362,Blinking
frame_67.png,149,350,432,361,Center
frame_68.png,147,349,431,360,Center
frame_69.png,146,350,430,360,Blinking
frame_70.png,144,349,428,361,Center
frame_71.png,143,351,427,361,Blinking
frame_72.png,142,353,426,363,Blinking
frame_73.png,141,353,426,364,Blinking
frame_74.png,140,353,424,364,Blinking
frame_75.png,139,352,424,363,Blinking
frame_76.png,138,353,423,364,Blinking
frame_77.png,137,354,422,364,Center
frame_78.png,134,353,420,363,Center
frame_79.png,133,353,418,363,Blinking
frame_80.png,131,353,416,363,Blinking
frame_81.png,131,354,415,363,Blinking
frame_82.png,132,346,417,357,Blinking
frame_83.png,132,346,417,357,Blinking
frame_84.png,132,346,417,357,Center
frame_85.png,132,346,417,357,Center
frame_86.png,132,347,417,357,Blinking
frame_87.png,133,345,417,356,Center
frame_88.png,133,344,417,355,Blinking
frame_89.png,132,344,416,353,Center
frame_90.png,133,343,416,352,Blinking
frame_91.png,133,338,417,349,Center
frame_92.png,133,336,417,346,Blinking
frame_93.png,129,332,417,343,Blinking
frame_94.png,135,331,418,341,Center
frame_95.png,136,329,418,339,Center
frame_96.png,136,328,418,338,Blinking
frame_97.png,137,327,418,339,Blinking
frame_98.png,137,327,419,338,Center
frame_99.png,138,327,419,338,Center
frame_100.png,139,326,420,338,Center
frame_101.png,140,326,422,339,Blinking
frame_102.png,141,326,423,339,Center
frame_103.png,148,326,429,339,Center
frame_104.png,151,326,432,340,Center
frame_105.png,151,328,432,342,Blinking
frame_106.png,150,330,432,344,Blinking
frame_107.png,154,331,436,344,Blinking
frame_108.png,155,331,437,345,Center
frame_109.png,157,333,439,345,Blinking
frame_110.png,158,334,441,346,Blinking
frame_111.png,161,334,444,346,Blinking
frame_112.png,164,336,446,347,Blinking
frame_113.png,167,335,450,348,Blinking
frame_114.png,171,335,453,347,Center
frame_115.png,174,336,457,349,Blinking
frame_116.png,177,336,460,349,Blinking
frame_117.png,181,336,464,350,Center
frame_118.png,184,337,466,351,Blinking
frame_119.png,185,338,468,353,Center
frame_120.png,188,339,470,354,Blinking
frame_121.png,190,341,473,355,Blinking
frame_122.png,192,342,475,356,Blinking
frame_123.png,196,341,478,357,Center
frame_124.png,198,342,481,357,Blinking
frame_125.png,202,341,484,357,Blinking
frame_126.png,205,340,487,356,Blinking
frame_127.png,208,340,491,356,Center
frame_128.png,212,340,494,357,Blinking
frame_129.png,215,340,498,357,Blinking
frame_130.png,217,340,499,357,Blinking
frame_131.png,218,341,501,359,Blinking
frame_132.png,220,342,503,360,Blinking
frame_133.png,222,343,505,361,Blinking
frame_134.png,223,343,507,362,Blinking
frame_135.png,226,343,509,362,Blinking
frame_136.png,228,343,511,361,Blinking
frame_137.png,230,343,513,363,Blinking
frame_138.png,232,342,515,362,Blinking
frame_139.png,232,343,516,363,Blinking
frame_140.png,233,343,517,363,Blinking
frame_141.png,234,342,517,362,Blinking
frame_142.png,235,340,518,362,Blinking
frame_143.png,236,341,520,363,Blinking
frame_144.png,238,341,522,364,Blinking
frame_145.png,240,342,524,366,Blinking
frame_146.png,242,344,525,367,Blinking
frame_147.png,244,346,525,369,Blinking
frame_148.png,245,347,527,372,Blinking
frame_149.png,246,347,527,373,Blinking
frame_150.png,247,346,529,373,Blinking
frame_151.png,247,346,528,374,Center
frame_152.png,247,345,528,373,Blinking
frame_153.png,247,344,528,373,Blinking
frame_154.png,247,343,528,371,Center
frame_155.png,246,342,528,370,Blinking
frame_156.png,247,342,528,370,Blinking
frame_157.png,247,341,528,369,Blinking
frame_158.png,247,341,528,370,Center
frame_159.png,248,341,529,369,Blinking
frame_160.png,249,340,530,370,Center
frame_161.png,250,341,531,370,Center
frame_162.png,251,342,531,371,Blinking
frame_163.png,252,341,532,371,Center
frame_164.png,252,340,532,370,Center
frame_165.png,251,338,531,369,Center
frame_166.png,250,335,531,367,Center
frame_167.png,249,332,531,364,Center
frame_168.png,248,329,530,361,Center
frame_169.png,248,327,529,361,Center
frame_170.png,248,326,529,360,Blinking
frame_171.png,247,326,529,359,Center
frame_172.png,249,326,529,359,Center
frame_173.png,249,326,530,360,Center
frame_174.png,249,327,530,361,Blinking
frame_175.png,251,326,531,361,Center
frame_176.png,252,325,532,359,Blinking
frame_177.png,252,322,532,357,Center
frame_178.png,252,316,532,352,Center
frame_179.png,251,309,531,345,Center
frame_180.png,251,304,530,342,Blinking
frame_181.png,249,301,529,338,Center
frame_182.png,247,298,527,335,Center
frame_183.png,245,297,525,334,Center
frame_184.png,243,297,522,334,Center
frame_185.png,241,298,520,334,Center
frame_186.png,234,299,513,334,Center
frame_187.png,231,299,510,335,Blinking
frame_188.png,224,300,503,333,Center
frame_189.png,221,301,500,332,Center
frame_190.png,218,303,498,333,Center
frame_191.png,216,305,496,334,Center
frame_192.png,215,308,495,335,Center
frame_193.png,214,310,495,337,Center
frame_194.png,213,311,495,338,Center
frame_195.png,213,314,495,340,Center
frame_196.png,214,316,496,343,Center
frame_197.png,214,318,497,344,Blinking
frame_198.png,214,321,499,347,Blinking
frame_199.png,214,325,499,350,Center
frame_200.png,215,329,501,354,Center
frame_201.png,216,334,502,357,Blinking
frame_202.png,217,339,504,362,Blinking
frame_203.png,218,344,505,366,Center
frame_204.png,218,349,505,372,Blinking
frame_205.png,219,355,506,377,Blinking
frame_206.png,218,359,506,383,Blinking
frame_207.png,219,361,507,385,Center
frame_208.png,220,362,507,386,Blinking
frame_209.png,220,363,508,387,Blinking
frame_210.png,221,364,509,389,Center
frame_211.png,222,365,510,390,Center
frame_212.png,225,366,512,394,Blinking
frame_213.png,227,366,513,396,Center
frame_214.png,229,365,515,396,Center
frame_215.png,230,364,516,396,Center
frame_216.png,232,363,518,396,Center
frame_217.png,234,362,519,396,Center
frame_218.png,235,362,520,395,Blinking
frame_219.png,235,359,522,393,Center
frame_220.png,236,359,522,392,Blinking
frame_221.png,237,357,522,391,Center
frame_222.png,236,356,522,391,Center
frame_223.png,236,355,522,390,Center
frame_224.png,236,355,522,389,Center
frame_225.png,235,354,520,390,Blinking
frame_226.png,233,354,519,388,Blinking
frame_227.png,233,353,518,387,Blinking
frame_228.png,231,353,516,388,Center
frame_229.png,229,353,515,387,Center
frame_230.png,228,353,514,387,Center
frame_231.png,225,353,513,386,Center
frame_232.png,223,351,510,384,Center
frame_233.png,221,350,508,383,Center
frame_234.png,219,350,506,382,Blinking
frame_235.png,217,349,504,381,Blinking
frame_236.png,216,349,503,381,Blinking
frame_237.png,215,348,503,380,Center
frame_238.png,214,348,502,380,Center
frame_239.png,214,347,501,379,Center
frame_240.png,213,345,500,378,Center
frame_241.png,213,346,499,377,Blinking
frame_242.png,212,345,498,377,Blinking
frame_243.png,211,342,498,374,Center
frame_244.png,210,341,497,373,Blinking
frame_245.png,210,340,497,371,Blinking
frame_246.png,210,340,497,371,Center
frame_247.png,210,340,496,369,Center
frame_248.png,209,340,495,370,Center
frame_249.png,208,340,494,369,Center
frame_250.png,208,339,494,369,Center
frame_251.png,207,340,494,368,Center
frame_252.png,206,341,493,369,Center
frame_253.png,205,341,492,369,Center
frame_254.png,204,341,490,370,Center
frame_255.png,203,343,490,370,Center
frame_256.png,201,344,489,371,Blinking
frame_257.png,201,345,488,373,Center
frame_258.png,200,347,487,374,Center
frame_259.png,199,348,486,375,Blinking
frame_260.png,198,349,486,376,Center
frame_261.png,197,351,485,377,Blinking
frame_262.png,196,352,484,378,Blinking
frame_263.png,195,351,483,378,Center
frame_264.png,195,351,482,378,Center
frame_265.png,194,352,482,378,Blinking
frame_266.png,193,352,481,379,Center
frame_267.png,192,353,480,379,Blinking
frame_268.png,190,355,479,379,Blinking
frame_269.png,189,354,478,380,Center
frame_270.png,189,354,478,379,Blinking
frame_271.png,189,353,477,378,Center
frame_272.png,187,352,477,377,Blinking
frame_273.png,187,352,477,377,Blinking
frame_274.png,186,352,475,378,Center
frame_275.png,186,352,475,377,Center
frame_276.png,184,353,474,377,Blinking
frame_277.png,183,354,472,378,Center
frame_278.png,181,355,471,380,Blinking
frame_279.png,181,356,470,381,Blinking
frame_280.png,180,357,469,381,Center
frame_281.png,178,359,468,382,Blinking
frame_282.png,178,360,468,384,Blinking
frame_283.png,178,362,467,385,Blinking
frame_284.png,177,364,466,387,Center
frame_285.png,175,367,465,389,Blinking
frame_286.png,174,370,464,393,Blinking
frame_287.png,173,374,463,395,Blinking
frame_288.png,171,378,462,399,Blinking
frame_289.png,170,383,461,405,Blinking
frame_290.png,169,388,460,410,Blinking
frame_291.png,168,393,460,414,Blinking
frame_292.png,167,397,459,418,Blinking
frame_293.png,166,400,459,420,Blinking
frame_294.png,165,403,458,425,Blinking
frame_295.png,165,405,458,426,Blinking
frame_296.png,164,407,457,428,Blinking
frame_297.png,163,408,457,431,Blinking
frame_298.png,163,409,457,431,Blinking
frame_299.png,163,410,458,432,Blinking
