Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,221,330,490,344,Blinking
frame_1.png,222,331,491,345,Blinking
frame_2.png,222,329,491,343,Blinking
frame_3.png,222,328,491,343,Blinking
frame_4.png,222,328,491,343,Blinking
frame_5.png,222,328,491,343,Blinking
frame_6.png,222,328,491,342,Blinking
frame_7.png,222,327,492,342,Blinking
frame_8.png,219,322,491,337,Blinking
frame_9.png,218,319,490,336,Blinking
frame_10.png,218,320,490,336,Center
frame_11.png,216,319,490,335,Center
frame_12.png,215,319,489,336,Center
frame_13.png,214,321,488,337,Blinking
frame_14.png,213,322,487,338,Blinking
frame_15.png,212,323,486,339,Blinking
frame_16.png,212,326,486,341,Blinking
frame_17.png,212,326,485,341,Blinking
frame_18.png,212,332,482,345,Blinking
frame_19.png,209,336,477,350,Blinking
frame_20.png,208,337,477,350,Blinking
frame_21.png,207,336,477,349,Blinking
frame_22.png,206,335,477,350,Blinking
frame_23.png,205,335,476,349,Blinking
frame_24.png,205,335,476,348,Blinking
frame_25.png,204,335,475,348,Blinking
frame_26.png,204,336,475,349,Blinking
frame_27.png,205,337,475,350,Blinking
frame_28.png,206,337,477,351,Blinking
frame_29.png,211,333,483,348,Blinking
frame_30.png,211,329,485,344,Blinking
frame_31.png,211,329,485,345,Blinking
frame_32.png,212,328,487,346,Blinking
frame_33.png,212,330,487,347,Blinking
frame_34.png,211,333,486,350,Blinking
frame_35.png,211,336,486,353,Blinking
frame_36.png,210,337,486,354,Blinking
frame_37.png,208,337,485,355,Blinking
frame_38.png,208,338,485,355,Blinking
frame_39.png,207,338,485,356,Blinking
frame_40.png,208,339,485,356,Blinking
frame_41.png,208,340,486,358,Blinking
frame_42.png,208,341,486,359,Blinking
frame_43.png,208,342,486,360,Blinking
frame_44.png,209,343,486,361,Blinking
frame_45.png,209,345,487,362,Blinking
frame_46.png,209,346,487,363,Blinking
frame_47.png,209,346,486,363,Blinking
frame_48.png,209,347,486,364,Blinking
frame_49.png,209,347,487,364,Blinking
frame_50.png,209,350,487,366,Blinking
frame_51.png,209,349,487,367,Blinking
frame_52.png,209,350,487,367,Blinking
frame_53.png,209,350,487,367,Blinking
frame_54.png,209,350,487,367,Blinking
frame_55.png,208,350,487,367,Blinking
frame_56.png,208,350,487,368,Blinking
frame_57.png,208,350,487,367,Blinking
frame_58.png,208,348,487,365,Blinking
frame_59.png,208,347,487,363,Blinking
frame_60.png,208,346,487,363,Blinking
frame_61.png,208,346,487,363,Blinking
frame_62.png,207,346,487,363,Blinking
frame_63.png,207,346,486,363,Blinking
frame_64.png,206,346,485,363,Blinking
frame_65.png,205,347,484,363,Blinking
frame_66.png,205,346,484,362,Blinking
