Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,262,217,430,208,Blinking
frame_1.png,262,217,430,208,Center
frame_2.png,262,217,430,209,Center
frame_3.png,262,216,430,209,Blinking
frame_4.png,263,217,430,209,Blinking
frame_5.png,262,215,430,208,Blinking
frame_6.png,261,214,428,207,Center
frame_7.png,260,214,428,206,Blinking
frame_8.png,261,211,427,205,Center
frame_9.png,261,209,427,203,Blinking
frame_10.png,260,207,427,200,Center
frame_11.png,261,208,429,202,Center
frame_12.png,261,208,430,202,Blinking
frame_13.png,263,206,430,202,Blinking
frame_14.png,263,205,430,201,Center
frame_15.png,261,204,430,201,Blinking
frame_16.png,262,204,431,199,Blinking
frame_17.png,263,203,430,199,Blinking
frame_18.png,262,203,431,199,Center
frame_19.png,262,202,431,198,Blinking
frame_20.png,262,202,432,198,Blinking
frame_21.png,261,202,432,199,Blinking
frame_22.png,262,202,433,198,Center
frame_23.png,261,200,432,198,Center
frame_24.png,262,199,431,198,Center
frame_25.png,263,200,431,198,Center
frame_26.png,262,201,432,198,Blinking
frame_27.png,262,201,432,197,Blinking
frame_28.png,261,200,432,197,Blinking
frame_29.png,262,201,432,198,Blinking
frame_30.png,262,202,431,199,Center
frame_31.png,262,203,431,199,Blinking
frame_32.png,261,202,430,199,Blinking
frame_33.png,260,202,431,198,Center
frame_34.png,262,202,431,198,Blinking
frame_35.png,261,202,431,198,Blinking
frame_36.png,262,203,431,199,Blinking
frame_37.png,262,204,431,200,Blinking
frame_38.png,263,204,433,200,Blinking
frame_39.png,262,203,432,200,Center
frame_40.png,262,205,432,202,Blinking
frame_41.png,262,206,431,204,Blinking
frame_42.png,262,206,431,203,Center
frame_43.png,261,206,430,203,Blinking
frame_44.png,261,205,430,202,Center
frame_45.png,261,206,430,202,Blinking
frame_46.png,261,205,429,202,Blinking
frame_47.png,261,206,429,202,Center
frame_48.png,261,206,428,201,Blinking
frame_49.png,260,203,427,200,Blinking
frame_50.png,259,204,428,199,Blinking
frame_51.png,260,204,428,199,Center
frame_52.png,259,203,428,199,Center
frame_53.png,260,203,427,199,Blinking
frame_54.png,260,204,428,199,Blinking
frame_55.png,260,204,428,199,Blinking
frame_56.png,260,204,428,198,Blinking
frame_57.png,259,204,427,197,Center
frame_58.png,259,203,427,198,Blinking
frame_59.png,259,204,427,198,Center
frame_60.png,259,206,427,200,Center
frame_61.png,258,207,426,200,Blinking
frame_62.png,258,207,426,200,Blinking
frame_63.png,258,206,426,199,Blinking
frame_64.png,258,204,426,198,Blinking
frame_65.png,260,204,428,196,Blinking
frame_66.png,260,204,428,196,Blinking
frame_67.png,260,204,428,196,Blinking
frame_68.png,260,203,429,196,Blinking
frame_69.png,259,203,428,196,Blinking
frame_70.png,259,203,428,196,Blinking
frame_71.png,261,203,430,196,Blinking
frame_72.png,262,203,430,196,Blinking
frame_73.png,261,202,430,196,Blinking
frame_74.png,262,204,430,198,Blinking
frame_75.png,263,206,431,199,Blinking
frame_76.png,262,205,431,199,Blinking
frame_77.png,261,207,430,201,Blinking
frame_78.png,262,208,431,202,Blinking
frame_79.png,261,209,431,202,Blinking
frame_80.png,262,210,431,203,Blinking
frame_81.png,262,209,430,204,Blinking
frame_82.png,261,209,430,204,Blinking
frame_83.png,262,211,431,205,Blinking
frame_84.png,263,211,431,205,Blinking
frame_85.png,260,212,430,206,Blinking
frame_86.png,264,212,431,206,Blinking
frame_87.png,263,210,432,204,Blinking
frame_88.png,263,210,432,204,Blinking
frame_89.png,263,210,432,203,Blinking
frame_90.png,262,210,431,203,Blinking
frame_91.png,261,209,430,202,Center
frame_92.png,261,209,430,202,Blinking
frame_93.png,262,210,429,203,Blinking
frame_94.png,261,210,430,203,Blinking
frame_95.png,260,209,429,203,Blinking
frame_96.png,259,208,428,202,Blinking
frame_97.png,260,207,428,201,Center
frame_98.png,259,208,428,201,Blinking
frame_99.png,260,208,428,202,Blinking
frame_100.png,260,209,428,202,Blinking
frame_101.png,259,208,428,202,Blinking
frame_102.png,260,207,428,201,Blinking
frame_103.png,258,208,428,201,Blinking
frame_104.png,258,208,428,201,Blinking
frame_105.png,258,209,428,201,Blinking
frame_106.png,258,208,427,201,Blinking
frame_107.png,257,208,426,201,Blinking
frame_108.png,257,208,426,201,Blinking
frame_109.png,257,208,426,201,Blinking
frame_110.png,257,206,425,200,Blinking
frame_111.png,257,206,425,200,Blinking
frame_112.png,257,206,425,199,Blinking
frame_113.png,257,206,425,199,Blinking
frame_114.png,257,206,425,198,Blinking
frame_115.png,256,206,425,199,Blinking
frame_116.png,256,206,425,199,Blinking
frame_117.png,257,205,425,199,Blinking
frame_118.png,256,205,425,198,Blinking
frame_119.png,256,204,425,198,Center
frame_120.png,256,203,425,196,Blinking
frame_121.png,255,203,425,196,Blinking
