Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,388,685,564,674,Center,1.5811388300841898,concentrated,1.5811388300841898,0.0
frame_1.png,1,386,684,565,672,Center,-1.111443573483062,exploratory,1.5811388300841898,2.692582403567252
frame_2.png,2,383,685,563,673,Center,inf,concentrated,1.5811388300841898,2.692582403567252
frame_3.png,3,381,686,562,673,Center,3.842951502365486,concentrated,1.426770549639425,2.692582403567252
frame_4.png,4,382,684,562,673,Center,-4.26073035130829,exploratory,1.426770549639425,2.464325190533521
frame_5.png,5,381,686,561,675,Center,-8.38841514806139,exploratory,1.0663909396113616,2.464325190533521
frame_6.png,6,381,686,561,674,Center,-9.61680823449295,exploratory,0.5393446629166316,2.464325190533521
frame_7.png,7,381,686,561,674,Center,-9.786160716628402,exploratory,0.7675918792439983,2.464325190533521
frame_8.png,8,380,684,560,673,Center,-9.52938145026209,exploratory,0.9342585459106649,2.464325190533521
frame_9.png,9,379,685,559,672,Center,-7.103383597996791,exploratory,1.3069365421606298,2.464325190533521
frame_10.png,10,378,685,558,673,Center,-5.3449206536178036,exploratory,0.9417135899788142,2.464325190533521
frame_11.png,11,379,686,558,673,Center,-6.438875936181596,exploratory,0.8440825170409966,2.464325190533521
frame_12.png,12,379,685,559,673,Center,-8.372973267601427,exploratory,0.9984507974857616,2.464325190533521
frame_13.png,13,379,686,558,675,Center,-7.665866486414879,exploratory,1.2897948137849757,2.464325190533521
frame_14.png,14,378,688,558,676,Center,-4.26073035130829,exploratory,1.426770549639425,2.464325190533521
frame_15.png,15,379,689,558,677,Center,2.6148296358959433,concentrated,1.426770549639425,2.9865930850721054
frame_16.png,16,378,695,558,679,Center,1.9077228547093954,concentrated,1.27240226919466,2.9865930850721054
frame_17.png,17,378,692,557,680,Center,2.995615308288734,concentrated,1.24535599249993,2.9865930850721054
frame_18.png,18,378,694,557,681,Center,-2.5495919875176907,exploratory,0.872677996249965,2.9865930850721054
frame_19.png,19,378,694,557,681,Center,-2.5239880196419655,exploratory,1.1009252125773317,2.9865930850721054
frame_20.png,20,377,695,555,682,Center,-2.3573910175160515,exploratory,1.1009252125773317,2.9389022028151524
frame_21.png,21,377,698,556,684,Center,-2.7440037272982547,exploratory,0.7675918792439983,2.9389022028151524
frame_22.png,22,377,698,555,684,Center,-2.2328463522285977,exploratory,0.9342585459106649,2.9389022028151524
frame_23.png,23,377,699,555,684,Center,-2.0659422338288875,exploratory,0.8603796100280633,2.9389022028151524
frame_24.png,24,376,701,555,685,Center,-2.0659422338288875,exploratory,0.8603796100280633,2.9389022028151524
frame_25.png,25,376,699,555,686,Center,-1.3023670867934922,exploratory,1.1651174641524282,2.9389022028151524
frame_26.png,26,375,700,554,687,Center,-2.6644060006653,exploratory,0.6380711874576984,2.9389022028151524
frame_27.png,27,375,701,554,686,Center,-2.6644060006653,exploratory,0.6380711874576984,2.9389022028151524
frame_28.png,28,375,701,554,687,Center,-2.574651245162803,exploratory,0.5393446629166316,2.9389022028151524
frame_29.png,29,376,701,555,686,Center,-3.0813594861403777,exploratory,0.5393446629166316,3.026879543648556
frame_30.png,30,376,704,555,688,Center,-3.0813594861403777,exploratory,0.5393446629166316,3.026879543648556
frame_31.png,31,376,704,555,688,Center,-3.0813594861403777,exploratory,0.5393446629166316,3.026879543648556
frame_32.png,32,377,703,555,689,Center,-16.47213699945541,exploratory,0.5393446629166316,2.4285259114320605
frame_33.png,33,376,705,554,691,Center,-16.58254805455379,exploratory,0.6666666666666666,2.4285259114320605
frame_34.png,34,376,707,554,692,Center,-16.58254805455379,exploratory,0.6666666666666666,2.4285259114320605
frame_35.png,35,376,707,554,692,Center,-16.58254805455379,exploratory,0.6666666666666666,2.4285259114320605
frame_36.png,36,376,707,555,692,Center,-16.58254805455379,exploratory,0.6666666666666666,2.4285259114320605
frame_37.png,37,376,709,555,693,Center,-15.176719288050572,exploratory,1.1666666666666667,2.4285259114320605
frame_38.png,38,376,711,555,694,Center,18.73318328864679,concentrated,1.4714045207910316,2.4285259114320605
frame_39.png,39,376,711,553,696,Center,-15.13675021907251,exploratory,1.1380711874576983,2.4285259114320605
