Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,197,292,407,269,Blinking
frame_1.png,198,292,408,269,Blinking
frame_2.png,199,291,409,269,Blinking
frame_3.png,200,290,410,269,Blinking
frame_4.png,201,291,411,269,Blinking
frame_5.png,202,291,412,269,Blinking
frame_6.png,203,292,413,270,Blinking
frame_7.png,203,291,413,270,Blinking
frame_8.png,203,292,414,270,Blinking
frame_9.png,202,291,414,270,Blinking
frame_10.png,202,291,414,270,Blinking
frame_11.png,203,291,414,270,Blinking
frame_12.png,204,292,414,271,Blinking
frame_13.png,204,292,414,271,Blinking
frame_14.png,204,294,414,272,Blinking
frame_15.png,204,296,415,274,Blinking
frame_16.png,205,295,415,275,Center
frame_17.png,205,297,415,275,Blinking
frame_18.png,204,296,415,275,Blinking
frame_19.png,204,298,414,276,Blinking
frame_20.png,205,298,414,277,Blinking
frame_21.png,204,298,414,277,Blinking
frame_22.png,203,299,414,277,Blinking
frame_23.png,203,298,414,276,Blinking
frame_24.png,204,298,414,277,Blinking
frame_25.png,204,297,414,276,Blinking
frame_26.png,204,297,415,276,Blinking
frame_27.png,205,297,415,276,Blinking
frame_28.png,204,296,415,276,Blinking
frame_29.png,205,297,414,276,Blinking
frame_30.png,205,297,414,276,Blinking
frame_31.png,204,297,414,277,Blinking
frame_32.png,203,295,414,276,Blinking
frame_33.png,204,296,414,276,Blinking
frame_34.png,205,297,414,276,Blinking
frame_35.png,205,296,414,275,Blinking
frame_36.png,205,296,413,276,Blinking
frame_37.png,204,297,414,276,Blinking
frame_38.png,205,295,414,276,Blinking
frame_39.png,205,296,415,276,Blinking
frame_40.png,206,296,415,277,Blinking
frame_41.png,207,296,416,276,Blinking
frame_42.png,206,296,417,277,Blinking
frame_43.png,207,296,417,277,Blinking
frame_44.png,207,295,418,277,Blinking
frame_45.png,208,296,419,277,Center
frame_46.png,209,296,419,277,Blinking
frame_47.png,209,296,419,277,Blinking
frame_48.png,209,297,419,278,Blinking
frame_49.png,209,296,419,277,Blinking
frame_50.png,209,297,419,277,Blinking
frame_51.png,208,296,418,277,Blinking
frame_52.png,208,297,418,277,Blinking
frame_53.png,207,297,418,278,Blinking
frame_54.png,207,296,417,278,Blinking
frame_55.png,207,297,417,277,Blinking
frame_56.png,206,296,416,276,Blinking
frame_57.png,207,297,416,277,Blinking
frame_58.png,206,296,417,277,Blinking
frame_59.png,206,296,417,277,Blinking
frame_60.png,206,297,417,277,Blinking
frame_61.png,205,297,417,277,Blinking
frame_62.png,206,297,417,278,Blinking
frame_63.png,206,297,416,278,Blinking
frame_64.png,206,296,417,277,Center
frame_65.png,205,297,416,278,Blinking
frame_66.png,205,297,416,278,Blinking
frame_67.png,205,297,417,277,Blinking
frame_68.png,205,297,416,277,Blinking
frame_69.png,205,297,415,277,Center
frame_70.png,204,297,415,277,Blinking
frame_71.png,204,297,415,277,Blinking
frame_72.png,204,298,415,278,Blinking
frame_73.png,204,297,415,278,Blinking
frame_74.png,204,299,415,279,Blinking
frame_75.png,204,300,415,280,Blinking
frame_76.png,204,300,414,280,Blinking
frame_77.png,203,299,414,280,Blinking
frame_78.png,203,298,413,279,Center
frame_79.png,203,299,413,279,Blinking
frame_80.png,203,298,413,279,Blinking
frame_81.png,196,300,413,280,Blinking
frame_82.png,203,299,414,280,Blinking
frame_83.png,203,300,414,280,Blinking
frame_84.png,203,299,414,280,Blinking
frame_85.png,203,299,414,280,Blinking
frame_86.png,203,299,413,280,Blinking
frame_87.png,202,300,413,280,Blinking
frame_88.png,202,301,413,281,Blinking
frame_89.png,201,300,412,280,Blinking
frame_90.png,201,299,412,280,Blinking
frame_91.png,202,301,412,281,Blinking
frame_92.png,201,301,412,281,Blinking
frame_93.png,201,301,412,281,Blinking
