Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,206,215,416,194,Blinking
frame_1.png,206,215,416,195,Blinking
frame_2.png,205,215,415,194,Center
frame_3.png,204,215,414,194,Center
frame_4.png,205,216,414,195,Blinking
frame_5.png,204,217,413,196,Center
frame_6.png,204,218,413,197,Blinking
frame_7.png,203,218,413,197,Blinking
frame_8.png,203,218,413,197,Blinking
frame_9.png,203,218,413,198,Blinking
frame_10.png,203,219,413,198,Center
frame_11.png,203,219,413,198,Blinking
frame_12.png,205,219,413,197,Blinking
frame_13.png,203,216,413,195,Blinking
frame_14.png,204,216,413,195,Blinking
frame_15.png,205,217,413,196,Blinking
frame_16.png,204,217,413,196,Blinking
frame_17.png,205,218,414,196,Center
frame_18.png,203,219,414,197,Center
frame_19.png,204,220,414,198,Blinking
frame_20.png,204,219,413,198,Blinking
frame_21.png,203,219,414,198,Blinking
frame_22.png,203,219,413,198,Blinking
frame_23.png,202,220,412,198,Center
frame_24.png,203,222,412,200,Center
frame_25.png,201,222,412,201,Blinking
frame_26.png,201,222,412,200,Center
frame_27.png,202,223,412,201,Center
frame_28.png,202,223,412,202,Blinking
frame_29.png,203,223,412,202,Center
frame_30.png,202,223,412,201,Center
frame_31.png,201,223,412,201,Center
frame_32.png,200,223,411,201,Blinking
frame_33.png,200,224,411,202,Blinking
frame_34.png,200,223,411,201,Blinking
frame_35.png,201,224,411,201,Blinking
frame_36.png,201,223,411,202,Center
frame_37.png,201,224,411,203,Center
frame_38.png,202,224,411,203,Center
frame_39.png,203,222,412,203,Blinking
frame_40.png,202,221,413,200,Blinking
frame_41.png,203,220,413,199,Center
frame_42.png,204,220,413,199,Center
frame_43.png,204,220,413,199,Center
frame_44.png,204,219,413,198,Center
frame_45.png,204,218,413,197,Center
frame_46.png,203,219,413,197,Center
frame_47.png,198,219,413,199,Blinking
frame_48.png,203,219,413,199,Center
frame_49.png,203,219,413,198,Center
frame_50.png,204,218,413,197,Center
frame_51.png,204,217,413,195,Center
frame_52.png,203,215,412,195,Center
frame_53.png,202,216,411,195,Center
frame_54.png,202,216,412,195,Center
frame_55.png,201,215,411,193,Center
frame_56.png,201,215,411,193,Blinking
frame_57.png,201,215,411,193,Center
frame_58.png,202,214,411,193,Blinking
frame_59.png,201,216,411,194,Blinking
frame_60.png,202,217,411,195,Blinking
frame_61.png,201,217,411,196,Blinking
frame_62.png,203,217,411,195,Center
frame_63.png,201,218,411,195,Blinking
frame_64.png,201,217,411,195,Center
frame_65.png,202,217,411,196,Center
frame_66.png,202,218,411,196,Blinking
frame_67.png,202,217,411,195,Center
frame_68.png,201,217,411,195,Blinking
frame_69.png,202,218,412,195,Center
frame_70.png,202,217,412,196,Center
frame_71.png,203,217,412,196,Center
frame_72.png,204,218,413,196,Blinking
frame_73.png,204,217,413,196,Center
frame_74.png,203,219,413,197,Center
frame_75.png,203,219,413,197,Center
frame_76.png,205,218,413,196,Center
frame_77.png,209,217,419,194,Blinking
frame_78.png,209,216,420,194,Blinking
frame_79.png,209,217,420,194,Blinking
frame_80.png,209,217,420,195,Center
frame_81.png,210,217,420,195,Blinking
frame_82.png,212,218,422,195,Blinking
frame_83.png,212,218,423,195,Center
frame_84.png,213,218,423,195,Center
frame_85.png,211,218,424,197,Blinking
frame_86.png,214,219,425,198,Blinking
frame_87.png,215,221,426,198,Blinking
frame_88.png,217,221,427,199,Blinking
frame_89.png,218,220,428,198,Blinking
frame_90.png,219,221,429,199,Blinking
frame_91.png,218,222,429,200,Blinking
frame_92.png,219,222,429,200,Blinking
frame_93.png,220,223,430,201,Blinking
frame_94.png,219,224,430,203,Blinking
frame_95.png,219,224,430,202,Blinking
frame_96.png,220,225,430,203,Blinking
frame_97.png,219,224,430,202,Blinking
frame_98.png,219,224,429,202,Blinking
frame_99.png,218,226,429,203,Blinking
frame_100.png,218,226,429,203,Blinking
frame_101.png,217,225,429,203,Blinking
frame_102.png,218,226,429,204,Blinking
frame_103.png,217,227,428,205,Blinking
frame_104.png,217,228,428,205,Blinking
frame_105.png,217,228,428,205,Blinking
frame_106.png,218,230,429,207,Blinking
frame_107.png,216,230,428,208,Blinking
frame_108.png,217,230,428,208,Blinking
frame_109.png,216,230,427,208,Blinking
frame_110.png,216,229,426,206,Center
frame_111.png,215,230,426,207,Blinking
frame_112.png,214,229,425,206,Blinking
frame_113.png,214,231,426,208,Center
frame_114.png,214,231,425,209,Blinking
frame_115.png,214,233,426,210,Center
frame_116.png,215,234,425,211,Center
frame_117.png,208,234,425,212,Center
frame_118.png,214,234,425,212,Center
frame_119.png,214,233,425,211,Center
frame_120.png,213,233,425,211,Center
frame_121.png,214,232,424,210,Center
frame_122.png,213,232,424,210,Blinking
frame_123.png,207,233,424,210,Center
frame_124.png,214,233,425,211,Center
frame_125.png,214,233,425,211,Center
frame_126.png,214,233,425,211,Center
frame_127.png,215,232,426,210,Blinking
frame_128.png,214,232,425,209,Blinking
frame_129.png,214,230,425,207,Blinking
frame_130.png,214,231,425,208,Center
frame_131.png,213,232,424,209,Center
frame_132.png,213,230,425,208,Blinking
frame_133.png,213,230,425,207,Blinking
frame_134.png,213,229,424,206,Blinking
frame_135.png,213,230,424,207,Blinking
frame_136.png,212,229,424,206,Blinking
frame_137.png,212,227,424,204,Center
frame_138.png,212,227,424,204,Center
frame_139.png,211,228,423,205,Blinking
frame_140.png,212,228,423,205,Blinking
frame_141.png,212,228,423,205,Blinking
frame_142.png,212,229,423,205,Blinking
frame_143.png,209,240,415,214,Blinking
frame_144.png,212,241,406,219,Blinking
frame_145.png,211,239,413,217,Blinking
frame_146.png,211,233,421,210,Blinking
frame_147.png,211,230,422,208,Blinking
frame_148.png,212,230,422,207,Blinking
frame_149.png,211,230,421,208,Blinking
frame_150.png,210,230,422,207,Blinking
frame_151.png,211,229,421,206,Blinking
frame_152.png,210,230,421,206,Blinking
frame_153.png,209,229,421,206,Blinking
frame_154.png,209,229,421,207,Blinking
frame_155.png,210,229,421,206,Blinking
frame_156.png,210,229,421,207,Blinking
