Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,205,357,484,399,Blinking
frame_1.png,204,357,483,399,Center
frame_2.png,203,357,482,399,Center
frame_3.png,202,358,481,399,Center
frame_4.png,201,357,480,398,Center
frame_5.png,200,358,479,398,Center
frame_6.png,198,357,478,397,Center
frame_7.png,197,357,477,397,Center
frame_8.png,196,357,476,397,Center
frame_9.png,195,357,475,396,Center
frame_10.png,195,358,475,396,Center
frame_11.png,195,358,475,396,Center
frame_12.png,194,359,475,397,Center
frame_13.png,194,360,475,398,Center
frame_14.png,193,361,475,399,Center
frame_15.png,194,362,475,400,Center
frame_16.png,193,362,474,400,Center
frame_17.png,192,363,474,401,Center
frame_18.png,192,364,474,401,Center
frame_19.png,192,364,475,402,Center
frame_20.png,191,365,474,404,Center
frame_21.png,191,365,474,402,Blinking
frame_22.png,190,364,474,402,Center
frame_23.png,190,366,474,404,Center
frame_24.png,190,366,473,405,Center
frame_25.png,190,367,474,405,Center
frame_26.png,191,368,474,406,Center
frame_27.png,190,369,474,408,Center
frame_28.png,190,369,474,407,Center
frame_29.png,190,369,474,407,Center
frame_30.png,190,369,474,407,Center
frame_31.png,190,370,474,408,Center
frame_32.png,189,370,473,408,Center
frame_33.png,187,370,471,407,Center
frame_34.png,186,370,470,406,Center
frame_35.png,184,369,468,404,Center
frame_36.png,182,369,467,403,Center
frame_37.png,181,368,465,402,Center
frame_38.png,180,368,463,402,Center
frame_39.png,178,368,462,402,Center
frame_40.png,177,367,461,399,Center
frame_41.png,177,367,460,399,Center
frame_42.png,176,368,459,399,Center
frame_43.png,176,367,458,399,Center
frame_44.png,175,366,458,398,Center
frame_45.png,174,365,457,396,Center
frame_46.png,173,363,455,394,Center
frame_47.png,172,362,454,392,Center
frame_48.png,170,360,452,391,Center
frame_49.png,169,360,451,389,Center
frame_50.png,169,360,450,389,Center
frame_51.png,169,360,450,389,Center
frame_52.png,168,360,449,389,Center
frame_53.png,168,360,449,389,Center
frame_54.png,168,359,449,388,Center
frame_55.png,167,360,448,389,Center
frame_56.png,166,360,447,389,Center
frame_57.png,165,361,446,389,Blinking
frame_58.png,165,360,446,388,Center
frame_59.png,164,360,444,387,Blinking
frame_60.png,164,360,444,388,Center
frame_61.png,163,359,444,387,Blinking
frame_62.png,163,357,443,384,Center
frame_63.png,162,356,444,383,Center
frame_64.png,163,354,444,381,Center
frame_65.png,162,353,444,380,Center
frame_66.png,161,353,442,379,Center
