Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,1000,346,1284,311,Blinking,-2.5413812651491097,exploratory,0.5,3.0413812651491097
frame_1.png,1,1000,346,1284,310,Blinking,-0.7360679774997898,exploratory,1.5,2.23606797749979
frame_2.png,2,997,345,1281,310,Blinking,-1.3544460316222828,exploratory,0.7071067811865476,2.0615528128088303
frame_3.png,3,1000,344,1282,309,Blinking,-1.2360679774997898,exploratory,1.0,2.23606797749979
frame_4.png,4,1000,343,1278,309,Blinking,-3.605551275463989,exploratory,0.0,3.605551275463989
frame_5.png,5,1000,341,1276,307,Blinking,-2.0,exploratory,0.5,2.5
frame_6.png,6,996,338,1276,304,Blinking,-0.8218544151266947,exploratory,1.4142135623730951,2.23606797749979
frame_7.png,7,998,336,1277,302,Blinking,-0.6549291474156,exploratory,1.5811388300841898,2.23606797749979
frame_8.png,8,997,334,1276,300,Blinking,-3.902665447459896,exploratory,0.7071067811865476,4.6097722286464435
frame_9.png,9,999,332,1276,298,Blinking,-4.792893218813452,exploratory,0.7071067811865476,5.5
frame_10.png,10,998,331,1277,296,Blinking,-8.058621384311845,exploratory,0.5,8.558621384311845
frame_11.png,11,999,330,1277,296,Blinking,-4.522680508593631,exploratory,1.0,5.522680508593631
frame_12.png,12,1000,329,1276,295,Blinking,-3.100779771745407,exploratory,0.7071067811865476,3.8078865529319543
frame_13.png,13,1000,329,1276,295,Blinking,-1.7360679774997898,exploratory,0.5,2.23606797749979
frame_14.png,14,999,329,1276,295,Blinking,-2.8577883102856703,exploratory,1.4142135623730951,4.272001872658765
frame_15.png,15,1000,328,1277,294,Blinking,-1.2928932188134525,exploratory,0.7071067811865476,2.0
frame_16.png,16,997,327,1277,294,Blinking,-5.953033823115581,exploratory,1.118033988749895,7.0710678118654755
frame_17.png,17,997,327,1278,293,Blinking,-2.2928932188134525,exploratory,0.7071067811865476,3.0
frame_18.png,18,998,326,1278,293,Blinking,-2.0835281299665294,exploratory,1.118033988749895,3.2015621187164243
frame_19.png,19,998,326,1279,293,Blinking,-2.0835281299665294,exploratory,1.118033988749895,3.2015621187164243
frame_20.png,20,1000,327,1279,292,Blinking,-0.3185447058276478,exploratory,1.8027756377319946,2.1213203435596424
frame_21.png,21,999,326,1279,292,Blinking,-5.219596424283532,exploratory,1.5811388300841898,6.800735254367722
frame_22.png,22,999,326,1280,292,Blinking,-1.6271677027760145,exploratory,1.4142135623730951,3.0413812651491097
frame_23.png,23,1000,325,1281,291,Blinking,-1.46024243506492,exploratory,1.5811388300841898,3.0413812651491097
frame_24.png,24,1000,325,1282,292,Blinking,-1.7928932188134525,exploratory,0.7071067811865476,2.5
frame_25.png,25,995,325,1286,290,Blinking,-0.9435188240589354,exploratory,1.118033988749895,2.0615528128088303
frame_26.png,26,991,324,1281,289,Blinking,-1.574548414817357,exploratory,1.118033988749895,2.692582403567252
frame_27.png,27,991,323,1270,290,Blinking,-2.23606797749979,exploratory,1.118033988749895,3.3541019662496847
frame_28.png,28,991,323,1271,291,Blinking,-1.5615528128088303,exploratory,0.5,2.0615528128088303
frame_29.png,29,992,322,1271,290,Blinking,-2.23606797749979,exploratory,0.0,2.23606797749979
frame_30.png,30,992,322,1272,288,Blinking,-0.9683709267122025,exploratory,1.5811388300841898,2.5495097567963922
frame_31.png,31,1000,323,1281,289,Blinking,-4.91886116991581,exploratory,1.5811388300841898,6.5
frame_32.png,32,1002,324,1290,287,Blinking,-2.881966011250105,exploratory,1.118033988749895,4.0
frame_33.png,33,1002,322,1292,286,Blinking,-1.574548414817357,exploratory,1.118033988749895,2.692582403567252
frame_34.png,34,1004,322,1297,283,Blinking,-3.806394912148157,exploratory,1.118033988749895,4.924428900898052
frame_35.png,35,1006,321,1298,283,Blinking,-3.381966011250105,exploratory,1.118033988749895,4.5
frame_36.png,36,1008,320,1300,282,Blinking,-2.585786437626905,exploratory,1.4142135623730951,4.0
frame_37.png,37,1008,320,1292,285,Blinking,-0.8819660112501051,exploratory,1.118033988749895,2.0
frame_38.png,38,1006,320,1290,285,Blinking,-2.3284271247461903,exploratory,0.5,2.8284271247461903
frame_39.png,39,999,321,1283,286,Blinking,-1.3544460316222828,exploratory,0.7071067811865476,2.0615528128088303
frame_40.png,40,998,322,1282,287,Blinking,-0.9435188240589354,exploratory,1.118033988749895,2.0615528128088303
frame_41.png,41,997,322,1280,286,Blinking,-1.7928932188134525,exploratory,0.7071067811865476,2.5
frame_42.png,42,998,321,1280,286,Blinking,-0.48041398272464053,exploratory,1.5811388300841898,2.0615528128088303
frame_43.png,43,997,321,1279,285,Blinking,-3.1955586662733486,exploratory,1.4142135623730951,4.6097722286464435
frame_44.png,44,998,321,1279,287,Blinking,-3.1955586662733486,exploratory,1.4142135623730951,4.6097722286464435
frame_45.png,45,997,320,1278,287,Blinking,-1.381966011250105,exploratory,1.118033988749895,2.5
frame_46.png,46,997,320,1278,286,Blinking,-3.0286333985622536,exploratory,1.5811388300841898,4.6097722286464435
frame_47.png,47,994,320,1275,286,Blinking,-1.2928932188134525,exploratory,0.7071067811865476,2.0
frame_48.png,48,991,318,1273,284,Blinking,-3.0050716368677657,exploratory,1.118033988749895,4.123105625617661
frame_49.png,49,991,318,1273,284,Blinking,-1.0495097567963922,exploratory,1.5,2.5495097567963922
frame_50.png,50,990,315,1270,282,Blinking,-1.238605627417115,exploratory,1.8027756377319946,3.0413812651491097
frame_51.png,51,988,315,1269,283,Blinking,-3.8059396920821804,exploratory,1.4142135623730951,5.220153254455275
frame_52.png,52,986,315,1268,282,Blinking,-1.46024243506492,exploratory,1.5811388300841898,3.0413812651491097
frame_53.png,53,986,315,1266,283,Blinking,-2.8284271247461903,exploratory,0.7071067811865476,3.5355339059327378
frame_54.png,54,984,317,1265,284,Blinking,-3.0311288741492746,exploratory,1.0,4.031128874149275
frame_55.png,55,985,322,1256,290,Blinking,-2.6622776601683795,exploratory,0.5,3.1622776601683795
frame_56.png,56,984,323,1255,290,Blinking,-3.0355339059327378,exploratory,0.5,3.5355339059327378
frame_57.png,57,977,323,1256,291,Blinking,-2.8284271247461903,exploratory,0.7071067811865476,3.5355339059327378
frame_58.png,58,984,323,1255,290,Blinking,-17.986939185792906,exploratory,1.118033988749895,19.1049731745428
frame_59.png,59,983,322,1254,290,Blinking,-8.306771407473425,exploratory,0.7071067811865476,9.013878188659973
frame_60.png,60,983,323,1255,291,Blinking,-1.8541019662496847,exploratory,1.5,3.3541019662496847
frame_61.png,61,982,324,1254,292,Blinking,-1.381966011250105,exploratory,1.118033988749895,2.5
frame_62.png,62,982,324,1252,293,Blinking,-3.9809855248428896,exploratory,1.118033988749895,5.0990195135927845
frame_63.png,63,981,327,1253,295,Blinking,-5.0666244496765955,exploratory,1.118033988749895,6.18465843842649
frame_64.png,64,981,329,1252,297,Blinking,-3.1231056256176606,exploratory,1.0,4.123105625617661
frame_65.png,65,980,331,1251,300,Blinking,-1.2783688411941567,exploratory,1.4142135623730951,2.692582403567252
