Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,164,233,269,254,Blinking,0.0,exploratory,0.0,0.0
frame_1.png,1,164,233,269,254,Blinking,1.0,concentrated,0.25,0.0
frame_2.png,2,163,233,269,254,Blinking,0.7071067811865475,concentrated,0.16666666666666666,0.0
frame_3.png,3,163,233,269,254,Blinking,0.7071067811865475,concentrated,0.16666666666666666,0.0
frame_4.png,4,163,233,269,254,Blinking,0.7071067811865475,concentrated,0.16666666666666666,0.0
frame_5.png,5,163,233,269,253,Blinking,1.414213562373095,concentrated,0.3333333333333333,0.0
frame_6.png,6,163,233,269,254,Blinking,1.414213562373095,concentrated,0.3333333333333333,0.0
frame_7.png,7,163,233,269,254,Blinking,1.414213562373095,concentrated,0.3333333333333333,0.0
frame_8.png,8,164,233,269,254,Blinking,1.414213562373095,concentrated,0.3333333333333333,0.0
frame_9.png,9,164,233,270,254,Blinking,1.414213562373095,concentrated,0.3333333333333333,0.0
frame_10.png,10,164,233,270,254,Blinking,0.7071067811865475,concentrated,0.16666666666666666,0.0
frame_11.png,11,164,233,270,254,Blinking,0.7071067811865475,concentrated,0.16666666666666666,0.0
frame_12.png,12,164,234,270,254,Blinking,1.414213562373095,concentrated,0.3333333333333333,0.0
frame_13.png,13,165,234,270,254,Blinking,inf,concentrated,0.5,0.0
frame_14.png,14,165,234,271,254,Blinking,2.82842712474619,concentrated,0.6666666666666666,0.0
frame_15.png,15,166,234,272,254,Blinking,3.586636450865759,concentrated,0.7357022603955158,0.0
frame_16.png,16,166,234,273,255,Blinking,3.586636450865759,concentrated,0.7357022603955158,0.0
frame_17.png,17,166,234,274,255,Blinking,1.3556211560271614,concentrated,0.40236892706218247,0.0
frame_18.png,18,167,234,273,255,Blinking,0.7071067811865475,concentrated,0.16666666666666666,0.0
frame_19.png,19,166,234,274,255,Blinking,nan,exploratory,0.0,0.0
frame_20.png,20,166,234,274,255,Blinking,nan,exploratory,0.0,0.0
frame_21.png,21,166,234,274,255,Blinking,0.7071067811865475,concentrated,0.16666666666666666,0.0
frame_22.png,22,167,234,274,255,Blinking,0.7071067811865475,concentrated,0.16666666666666666,0.0
frame_23.png,23,167,234,274,255,Blinking,0.7071067811865475,concentrated,0.16666666666666666,0.0
frame_24.png,24,167,234,274,255,Blinking,0.7071067811865475,concentrated,0.37267799624996495,0.0
frame_25.png,25,167,235,275,256,Blinking,1.4076712276390597,concentrated,0.7060113295832983,0.0
frame_26.png,26,168,234,274,255,Blinking,3.2575665682699455,concentrated,0.872677996249965,0.0
frame_27.png,27,168,235,274,255,Blinking,2.82842712474619,concentrated,0.6666666666666666,0.0
frame_28.png,28,168,235,275,255,Blinking,1.414213562373095,concentrated,0.3333333333333333,0.0
frame_29.png,29,168,235,275,255,Blinking,1.3556211560271616,concentrated,0.40236892706218247,0.0
frame_30.png,30,167,235,275,256,Blinking,1.3556211560271616,concentrated,0.40236892706218247,0.0
frame_31.png,31,167,235,275,255,Blinking,5.828427124746188,concentrated,0.5690355937288492,0.0
frame_32.png,32,167,235,275,256,Blinking,inf,concentrated,0.5,0.0
frame_33.png,33,167,235,275,255,Blinking,5.828427124746188,concentrated,0.5690355937288492,0.0
frame_34.png,34,168,234,275,255,Blinking,6.535533905932736,concentrated,0.6380711874576983,0.0
frame_35.png,35,167,234,275,256,Blinking,6.535533905932737,concentrated,0.6380711874576984,0.0
frame_36.png,36,168,234,275,256,Blinking,5.828427124746188,concentrated,0.5690355937288492,0.0
frame_37.png,37,168,234,275,255,Blinking,1.414213562373095,concentrated,0.3333333333333333,0.0
frame_38.png,38,168,234,275,255,Blinking,1.414213562373095,concentrated,0.3333333333333333,0.0
frame_39.png,39,168,234,275,256,Blinking,1.414213562373095,concentrated,0.3333333333333333,0.0
frame_40.png,40,168,234,275,255,Blinking,1.414213562373095,concentrated,0.3333333333333333,0.0
frame_41.png,41,168,234,275,255,Blinking,0.7071067811865475,concentrated,0.16666666666666666,0.0
frame_42.png,42,168,234,275,255,Blinking,nan,exploratory,0.0,0.0
frame_43.png,43,168,234,275,255,Blinking,nan,exploratory,0.0,0.0
frame_44.png,44,168,234,275,255,Blinking,0.7071067811865475,concentrated,0.16666666666666666,0.0
frame_45.png,45,167,234,275,255,Blinking,0.7071067811865475,concentrated,0.16666666666666666,0.0
frame_46.png,46,167,234,275,255,Blinking,1.414213562373095,concentrated,0.3333333333333333,0.0
frame_47.png,47,167,234,274,255,Blinking,0.7071067811865475,concentrated,0.16666666666666666,0.0
frame_48.png,48,167,234,274,255,Blinking,0.7071067811865475,concentrated,0.16666666666666666,0.0
frame_49.png,49,167,234,274,255,Blinking,nan,exploratory,0.0,0.0
frame_50.png,50,167,234,274,255,Blinking,nan,exploratory,0.0,0.0
frame_51.png,51,167,234,274,255,Blinking,nan,exploratory,0.0,0.0
frame_52.png,52,167,234,274,255,Blinking,nan,exploratory,0.0,0.0
frame_53.png,53,167,234,274,255,Blinking,0.7071067811865475,concentrated,0.16666666666666666,0.0
frame_54.png,54,168,234,274,255,Blinking,1.414213562373095,concentrated,0.3333333333333333,0.0
frame_55.png,55,168,234,274,254,Blinking,5.828427124746188,concentrated,0.5690355937288492,0.0
frame_56.png,56,168,233,275,254,Blinking,5.828427124746188,concentrated,0.5690355937288492,0.0
frame_57.png,57,169,233,275,254,Blinking,1.3556211560271614,concentrated,0.40236892706218247,0.0
