Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,148,201,224,197,Left
frame_1.png,148,200,225,196,Left
frame_2.png,149,200,225,196,Left
frame_3.png,149,201,226,196,Left
frame_4.png,150,201,227,197,Left
frame_5.png,151,201,227,196,Left
frame_6.png,151,201,227,197,Left
frame_7.png,151,201,227,197,Left
frame_8.png,151,201,228,197,Left
frame_9.png,153,200,229,197,Left
frame_10.png,153,201,229,197,Left
frame_11.png,153,201,229,197,Left
frame_12.png,153,201,229,197,Left
frame_13.png,154,200,230,197,Left
frame_14.png,154,200,231,197,Left
frame_15.png,154,200,231,197,Left
frame_16.png,153,199,230,196,Left
frame_17.png,152,199,228,195,Center
frame_18.png,152,197,228,194,Center
frame_19.png,152,197,228,194,Center
frame_20.png,152,197,228,194,Center
frame_21.png,152,197,228,193,Center
frame_22.png,152,196,226,194,Center
frame_23.png,153,196,226,194,Center
frame_24.png,153,197,228,193,Center
frame_25.png,153,196,229,192,Center
frame_26.png,153,196,229,192,Left
frame_27.png,154,195,229,192,Left
frame_28.png,154,195,229,192,Left
frame_29.png,154,195,229,192,Left
frame_30.png,155,195,229,192,Left
frame_31.png,154,195,229,192,Left
frame_32.png,,,,,Unknown
frame_33.png,,,,,Unknown
frame_34.png,,,,,Unknown
frame_35.png,,,,,Unknown
frame_36.png,,,,,Unknown
frame_37.png,146,199,226,193,Center
frame_38.png,145,198,226,193,Center
frame_39.png,144,198,225,193,Center
frame_40.png,145,197,225,193,Center
frame_41.png,145,200,224,193,Center
frame_42.png,,,,,Unknown
frame_43.png,,,,,Unknown
frame_44.png,145,201,223,194,Center
frame_45.png,144,200,223,194,Center
frame_46.png,144,199,220,195,Center
frame_47.png,144,199,222,195,Center
frame_48.png,144,199,222,195,Center
frame_49.png,144,200,221,195,Center
frame_50.png,145,198,221,195,Center
frame_51.png,147,201,221,195,Left
frame_52.png,144,202,221,195,Center
frame_53.png,,,,,Unknown
frame_54.png,,,,,Unknown
frame_55.png,142,199,217,196,Center
frame_56.png,142,198,217,196,Blinking
frame_57.png,,,,,Unknown
frame_58.png,,,,,Unknown
frame_59.png,,,,,Unknown
frame_60.png,142,200,217,196,Center
frame_61.png,143,199,217,196,Center
frame_62.png,143,199,218,196,Center
frame_63.png,141,200,217,196,Blinking
frame_64.png,141,201,217,196,Center
frame_65.png,142,201,217,196,Center
frame_66.png,142,201,218,196,Center
frame_67.png,142,201,217,196,Center
frame_68.png,142,201,217,196,Center
frame_69.png,142,201,217,196,Center
frame_70.png,144,201,217,196,Center
frame_71.png,146,203,222,196,Left
frame_72.png,148,203,222,196,Left
frame_73.png,150,201,220,196,Left
frame_74.png,149,203,220,196,Left
frame_75.png,150,201,222,196,Left
frame_76.png,,,,,Unknown
frame_77.png,143,203,222,196,Center
frame_78.png,152,199,223,196,Blinking
frame_79.png,149,200,223,196,Left
frame_80.png,148,201,224,196,Left
frame_81.png,151,200,224,196,Left
frame_82.png,152,200,224,196,Left
frame_83.png,150,203,225,196,Blinking
frame_84.png,152,201,225,196,Blinking
frame_85.png,153,200,225,196,Left
frame_86.png,152,200,225,197,Blinking
frame_87.png,152,200,226,197,Left
frame_88.png,153,200,226,196,Left
frame_89.png,153,200,226,197,Left
frame_90.png,150,201,226,197,Left
frame_91.png,151,201,226,197,Left
frame_92.png,151,201,226,197,Left
frame_93.png,151,201,226,197,Left
frame_94.png,151,201,226,198,Blinking
frame_95.png,151,201,226,198,Blinking
frame_96.png,151,201,226,198,Left
frame_97.png,151,201,226,198,Left
frame_98.png,150,201,226,197,Blinking
frame_99.png,151,201,226,197,Left
frame_100.png,147,201,221,197,Center
frame_101.png,146,201,220,197,Blinking
frame_102.png,144,200,220,196,Blinking
frame_103.png,144,199,220,196,Center
frame_104.png,144,199,220,196,Blinking
frame_105.png,143,199,220,196,Center
frame_106.png,145,200,220,196,Blinking
frame_107.png,147,201,221,196,Blinking
frame_108.png,146,201,221,197,Center
frame_109.png,143,200,221,196,Center
frame_110.png,145,201,221,197,Blinking
frame_111.png,145,201,222,197,Center
frame_112.png,145,201,221,197,Center
frame_113.png,145,201,221,197,Blinking
frame_114.png,145,200,221,197,Blinking
frame_115.png,145,200,221,197,Blinking
frame_116.png,144,200,221,197,Blinking
frame_117.png,145,200,222,197,Center
frame_118.png,144,200,221,197,Center
frame_119.png,144,200,222,197,Center
frame_120.png,146,200,222,197,Center
frame_121.png,146,200,221,197,Center
frame_122.png,145,200,222,197,Blinking
frame_123.png,145,200,221,197,Center
frame_124.png,145,200,221,197,Center
frame_125.png,145,200,220,197,Center
frame_126.png,145,200,221,197,Blinking
frame_127.png,146,201,220,197,Blinking
frame_128.png,146,201,220,197,Center
frame_129.png,144,200,220,197,Blinking
frame_130.png,145,200,221,197,Blinking
frame_131.png,144,200,221,197,Blinking
frame_132.png,144,200,221,197,Center
frame_133.png,144,200,221,197,Center
frame_134.png,144,200,221,197,Blinking
frame_135.png,144,201,221,197,Blinking
frame_136.png,145,200,221,197,Blinking
frame_137.png,146,200,221,197,Blinking
frame_138.png,145,200,221,198,Center
frame_139.png,146,200,221,197,Center
frame_140.png,146,200,221,197,Center
frame_141.png,145,200,221,197,Center
frame_142.png,145,201,221,198,Center
frame_143.png,145,200,222,197,Center
frame_144.png,146,201,221,198,Center
frame_145.png,146,201,222,197,Center
frame_146.png,145,201,222,198,Center
frame_147.png,147,201,221,198,Center
frame_148.png,146,200,222,198,Center
frame_149.png,147,200,222,197,Center
frame_150.png,148,201,223,198,Center
frame_151.png,148,201,225,197,Center
frame_152.png,148,201,226,197,Center
frame_153.png,146,201,226,197,Blinking
frame_154.png,146,201,226,197,Center
frame_155.png,147,201,226,197,Center
frame_156.png,146,201,224,198,Center
frame_157.png,146,201,224,199,Center
frame_158.png,149,201,224,199,Center
frame_159.png,149,201,225,199,Blinking
frame_160.png,149,201,226,199,Center
frame_161.png,150,201,226,199,Blinking
frame_162.png,151,201,227,199,Center
frame_163.png,152,201,227,199,Blinking
frame_164.png,152,201,228,199,Center
frame_165.png,152,201,228,199,Center
frame_166.png,152,201,227,199,Center
frame_167.png,150,201,227,199,Center
frame_168.png,151,202,227,199,Blinking
frame_169.png,150,201,228,199,Blinking
frame_170.png,151,201,227,200,Center
frame_171.png,151,201,228,200,Blinking
frame_172.png,152,201,228,199,Center
frame_173.png,152,201,228,199,Center
frame_174.png,153,203,228,199,Center
frame_175.png,152,201,229,199,Center
frame_176.png,152,201,228,199,Center
frame_177.png,152,201,228,199,Center
frame_178.png,152,201,229,199,Center
frame_179.png,152,201,228,199,Center
frame_180.png,152,201,228,200,Center
frame_181.png,152,202,228,200,Center
frame_182.png,153,202,228,200,Blinking
frame_183.png,154,201,229,200,Blinking
frame_184.png,154,202,229,200,Blinking
frame_185.png,155,202,230,199,Center
frame_186.png,156,202,230,199,Center
frame_187.png,156,202,230,199,Center
frame_188.png,157,202,230,199,Center
frame_189.png,157,202,230,199,Blinking
frame_190.png,157,202,230,199,Center
frame_191.png,158,202,230,200,Center
frame_192.png,157,202,231,200,Center
frame_193.png,159,202,235,199,Blinking
frame_194.png,159,202,235,199,Left
frame_195.png,159,202,235,199,Left
frame_196.png,159,202,235,199,Blinking
frame_197.png,159,202,235,199,Left
frame_198.png,159,202,235,199,Left
frame_199.png,159,202,231,200,Center
frame_200.png,155,202,230,200,Center
frame_201.png,155,202,230,200,Blinking
frame_202.png,154,202,229,200,Blinking
frame_203.png,154,202,229,200,Blinking
frame_204.png,155,203,229,200,Center
frame_205.png,154,202,229,200,Blinking
frame_206.png,154,204,229,200,Blinking
frame_207.png,154,204,229,200,Center
frame_208.png,154,203,228,200,Center
frame_209.png,154,204,230,200,Blinking
frame_210.png,153,202,227,200,Blinking
frame_211.png,153,202,227,200,Blinking
frame_212.png,153,202,228,200,Blinking
frame_213.png,152,202,227,200,Center
frame_214.png,153,202,227,200,Blinking
frame_215.png,153,202,227,200,Center
frame_216.png,153,202,227,200,Blinking
frame_217.png,154,203,227,200,Center
frame_218.png,156,203,228,200,Center
frame_219.png,156,203,227,200,Center
frame_220.png,156,203,227,200,Blinking
frame_221.png,156,203,227,200,Center
frame_222.png,156,203,228,200,Blinking
frame_223.png,156,202,227,200,Blinking
frame_224.png,154,202,227,200,Center
frame_225.png,153,202,227,200,Center
frame_226.png,154,203,228,200,Blinking
frame_227.png,154,203,227,200,Center
frame_228.png,154,203,227,200,Blinking
frame_229.png,153,202,227,200,Blinking
frame_230.png,153,202,228,200,Blinking
frame_231.png,153,202,227,200,Blinking
frame_232.png,153,202,228,200,Blinking
frame_233.png,152,201,227,200,Blinking
frame_234.png,153,201,227,200,Blinking
frame_235.png,152,201,227,199,Blinking
frame_236.png,153,201,228,199,Center
frame_237.png,152,201,227,199,Blinking
frame_238.png,151,201,227,199,Blinking
frame_239.png,152,201,226,199,Blinking
frame_240.png,151,201,228,199,Center
frame_241.png,150,201,229,199,Blinking
frame_242.png,151,201,227,199,Blinking
frame_243.png,151,201,227,199,Blinking
frame_244.png,151,201,226,199,Blinking
frame_245.png,150,201,226,199,Blinking
frame_246.png,151,201,226,199,Blinking
frame_247.png,151,201,226,199,Center
frame_248.png,151,201,226,199,Blinking
frame_249.png,151,201,226,199,Center
frame_250.png,151,201,226,199,Center
frame_251.png,150,201,226,199,Blinking
frame_252.png,150,201,226,199,Blinking
frame_253.png,150,201,226,199,Blinking
frame_254.png,150,202,226,199,Blinking
frame_255.png,151,202,225,199,Blinking
frame_256.png,150,202,226,199,Blinking
frame_257.png,150,202,225,199,Blinking
frame_258.png,150,202,226,199,Blinking
frame_259.png,150,203,225,199,Blinking
frame_260.png,150,203,225,199,Blinking
frame_261.png,151,203,225,199,Blinking
frame_262.png,150,203,225,199,Blinking
frame_263.png,150,203,225,199,Blinking
frame_264.png,150,203,225,199,Center
frame_265.png,150,203,225,199,Blinking
frame_266.png,149,202,225,199,Center
