Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,181,273,293,276,Blinking
frame_1.png,181,273,293,277,Blinking
frame_2.png,181,273,293,277,Center
frame_3.png,181,273,293,277,Blinking
frame_4.png,181,273,293,277,Center
frame_5.png,181,273,293,277,Center
frame_6.png,181,273,293,277,Blinking
frame_7.png,181,273,293,277,Center
frame_8.png,181,273,292,277,Blinking
frame_9.png,181,273,292,277,Blinking
frame_10.png,181,274,292,277,Blinking
frame_11.png,181,273,292,277,Center
frame_12.png,181,273,292,277,Center
frame_13.png,181,273,292,277,Blinking
frame_14.png,181,273,293,277,Blinking
frame_15.png,181,274,293,277,Blinking
frame_16.png,180,273,292,277,Blinking
frame_17.png,179,273,291,276,Blinking
frame_18.png,180,273,291,277,Blinking
frame_19.png,180,273,292,277,Center
frame_20.png,180,273,292,276,Blinking
frame_21.png,180,273,291,277,Blinking
frame_22.png,180,273,291,277,Center
frame_23.png,180,274,291,277,Blinking
frame_24.png,180,273,291,277,Center
frame_25.png,180,273,291,277,Blinking
frame_26.png,180,273,291,276,Center
frame_27.png,180,274,291,277,Blinking
frame_28.png,179,273,291,277,Center
frame_29.png,179,273,290,277,Blinking
frame_30.png,179,273,291,277,Blinking
frame_31.png,180,273,291,277,Blinking
frame_32.png,180,273,291,277,Blinking
frame_33.png,179,273,291,276,Blinking
frame_34.png,179,273,290,276,Blinking
frame_35.png,179,273,290,277,Blinking
frame_36.png,179,273,290,276,Blinking
frame_37.png,179,273,291,276,Blinking
frame_38.png,179,273,291,276,Blinking
frame_39.png,179,273,290,276,Blinking
frame_40.png,179,273,290,276,Blinking
frame_41.png,180,273,291,276,Blinking
frame_42.png,180,272,291,276,Center
frame_43.png,180,272,291,276,Center
frame_44.png,179,272,291,276,Blinking
frame_45.png,180,272,291,276,Blinking
frame_46.png,180,272,291,276,Blinking
frame_47.png,180,272,291,276,Center
frame_48.png,180,272,291,276,Center
frame_49.png,180,272,291,276,Center
frame_50.png,179,272,290,276,Blinking
frame_51.png,179,272,290,276,Blinking
frame_52.png,179,273,290,276,Blinking
frame_53.png,179,273,290,276,Blinking
frame_54.png,179,273,290,277,Blinking
frame_55.png,178,273,289,277,Blinking
frame_56.png,178,274,289,277,Blinking
frame_57.png,178,274,289,277,Blinking
frame_58.png,178,274,290,277,Blinking
frame_59.png,178,274,289,277,Blinking
frame_60.png,178,274,289,277,Blinking
frame_61.png,178,274,289,277,Blinking
frame_62.png,178,274,289,277,Blinking
frame_63.png,179,273,289,276,Blinking
frame_64.png,179,273,289,276,Blinking
frame_65.png,179,272,289,276,Blinking
frame_66.png,178,273,289,276,Blinking
frame_67.png,177,274,288,278,Blinking
frame_68.png,,,,,Unknown
frame_69.png,,,,,Unknown
frame_70.png,,,,,Unknown
frame_71.png,,,,,Unknown
frame_72.png,177,276,288,278,Blinking
frame_73.png,178,274,288,278,Blinking
frame_74.png,176,273,289,278,Blinking
frame_75.png,177,272,288,276,Blinking
frame_76.png,177,272,289,276,Blinking
frame_77.png,178,272,288,276,Blinking
frame_78.png,178,272,289,275,Blinking
frame_79.png,178,272,289,275,Blinking
frame_80.png,178,272,288,275,Blinking
frame_81.png,178,272,289,275,Blinking
frame_82.png,178,272,289,275,Blinking
frame_83.png,179,272,289,275,Blinking
frame_84.png,179,272,289,275,Blinking
frame_85.png,178,272,289,275,Blinking
frame_86.png,178,272,289,275,Blinking
frame_87.png,179,271,289,275,Blinking
