Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,180,322,289,326,Center
frame_1.png,180,323,289,325,Center
frame_2.png,180,323,289,325,Center
frame_3.png,180,322,289,326,Center
frame_4.png,180,323,288,326,Center
frame_5.png,179,323,288,326,Center
frame_6.png,179,323,288,326,Center
frame_7.png,179,324,288,327,Center
frame_8.png,179,325,288,328,Center
frame_9.png,179,326,288,329,Blinking
frame_10.png,179,326,288,329,Blinking
frame_11.png,179,327,288,329,Blinking
frame_12.png,179,327,288,329,Blinking
frame_13.png,180,327,288,330,Blinking
frame_14.png,179,327,288,330,Blinking
frame_15.png,180,327,288,330,Blinking
frame_16.png,180,327,288,330,Blinking
frame_17.png,180,327,288,330,Blinking
frame_18.png,179,328,288,330,Blinking
frame_19.png,179,328,287,330,Blinking
frame_20.png,179,328,287,331,Blinking
frame_21.png,180,328,287,330,Blinking
frame_22.png,180,328,287,331,Blinking
frame_23.png,179,328,288,330,Blinking
frame_24.png,179,328,287,330,Blinking
frame_25.png,179,328,287,330,Blinking
frame_26.png,179,328,287,330,Blinking
frame_27.png,178,328,287,330,Blinking
frame_28.png,178,328,287,330,Blinking
frame_29.png,178,328,287,330,Blinking
frame_30.png,179,328,287,331,Blinking
frame_31.png,179,328,287,330,Blinking
frame_32.png,178,328,286,330,Blinking
frame_33.png,178,328,287,330,Blinking
frame_34.png,178,328,287,330,Blinking
frame_35.png,179,328,287,330,Blinking
frame_36.png,178,328,287,330,Blinking
frame_37.png,179,328,287,330,Blinking
frame_38.png,179,327,287,330,Blinking
frame_39.png,178,327,287,330,Blinking
frame_40.png,178,327,287,329,Blinking
frame_41.png,178,327,287,329,Blinking
frame_42.png,178,327,287,330,Blinking
frame_43.png,178,326,287,329,Center
frame_44.png,178,325,287,328,Center
frame_45.png,179,326,287,328,Blinking
frame_46.png,179,325,287,328,Center
frame_47.png,179,326,286,328,Center
frame_48.png,178,326,286,328,Center
frame_49.png,178,325,286,328,Blinking
frame_50.png,178,326,286,328,Blinking
frame_51.png,178,325,287,328,Center
frame_52.png,178,325,287,327,Center
frame_53.png,178,325,287,327,Center
frame_54.png,178,324,287,327,Center
frame_55.png,179,325,287,327,Center
frame_56.png,179,325,286,327,Center
frame_57.png,178,325,286,327,Center
frame_58.png,178,325,287,328,Center
frame_59.png,178,324,287,327,Center
frame_60.png,179,325,287,327,Center
frame_61.png,179,324,287,327,Center
frame_62.png,179,324,287,327,Center
frame_63.png,178,324,287,327,Center
frame_64.png,179,325,287,327,Center
frame_65.png,179,324,287,327,Center
frame_66.png,180,324,288,327,Center
frame_67.png,180,325,288,327,Center
frame_68.png,180,324,288,327,Center
frame_69.png,180,324,289,327,Center
frame_70.png,180,324,289,327,Center
frame_71.png,180,325,289,327,Center
frame_72.png,180,324,289,327,Center
frame_73.png,180,324,289,327,Center
frame_74.png,180,324,290,327,Center
frame_75.png,180,324,290,327,Center
frame_76.png,180,324,290,327,Center
frame_77.png,180,325,289,327,Center
frame_78.png,180,324,289,327,Center
frame_79.png,180,325,289,328,Center
frame_80.png,180,324,290,327,Center
frame_81.png,180,324,289,328,Center
frame_82.png,180,324,290,327,Center
frame_83.png,180,324,290,327,Center
frame_84.png,180,324,289,328,Center
frame_85.png,181,325,290,327,Center
frame_86.png,181,325,290,327,Center
frame_87.png,181,325,290,328,Center
frame_88.png,181,324,290,327,Center
frame_89.png,181,324,290,327,Center
frame_90.png,181,324,290,327,Center
frame_91.png,181,325,290,328,Center
frame_92.png,181,325,290,327,Center
frame_93.png,182,325,290,327,Center
frame_94.png,182,325,290,328,Center
frame_95.png,182,325,290,328,Center
frame_96.png,183,325,290,328,Center
frame_97.png,182,325,290,328,Center
frame_98.png,182,325,291,328,Center
frame_99.png,182,325,291,328,Center
frame_100.png,182,325,291,328,Center
frame_101.png,183,325,291,328,Center
frame_102.png,183,325,291,328,Center
frame_103.png,183,325,291,328,Center
frame_104.png,182,326,291,328,Center
frame_105.png,182,326,291,328,Center
frame_106.png,182,326,291,328,Center
frame_107.png,182,326,291,328,Center
frame_108.png,182,326,291,328,Center
frame_109.png,182,326,291,328,Center
frame_110.png,182,326,291,328,Center
frame_111.png,182,326,291,328,Center
frame_112.png,182,326,291,328,Center
frame_113.png,182,326,291,328,Center
