Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,0.0,0.0,0.0,0.0,Unknown,0.0,exploratory,0.0,0.0
frame_1.png,1,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,0.0
frame_2.png,2,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,0.0
frame_3.png,3,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,359.6307133713693
frame_4.png,4,145,297,279,284,Center,nan,exploratory,0.0,359.6307133713693
frame_5.png,5,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,359.6307133713693
frame_6.png,6,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,360.35842002933674
frame_7.png,7,137,306,269,293,Blinking,nan,exploratory,0.0,245.48151557221365
frame_8.png,8,145,320,261,309,Blinking,nan,exploratory,0.0,126.45444770068934
frame_9.png,9,146,323,259,311,Blinking,-0.05237109039338517,exploratory,0.5270462766947299,126.45444770068934
frame_10.png,10,148,323,254,312,Blinking,-0.05039256091741795,exploratory,0.5270462766947299,131.10834705273012
frame_11.png,11,0.0,0.0,0.0,0.0,Unknown,-0.05039256091741784,exploratory,0.5270462766947299,131.10834705273012
frame_12.png,12,0.0,0.0,0.0,0.0,Unknown,-0.05039256091741784,exploratory,0.5270462766947299,131.10834705273012
frame_13.png,13,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,131.10834705273012
frame_14.png,14,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,131.10834705273012
frame_15.png,15,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,131.10834705273012
frame_16.png,16,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,131.10834705273012
frame_17.png,17,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,250.05210670022328
frame_18.png,18,135,318,268,307,Center,nan,exploratory,0.0,250.5356034479578
frame_19.png,19,139,318,272,307,Center,nan,exploratory,0.0,126.27709298082651
frame_20.png,20,142,318,275,307,Center,nan,exploratory,0.0,3.3874258867227933
frame_21.png,21,145,319,278,308,Center,nan,exploratory,0.0,3.3978021781058847
frame_22.png,22,149,321,281,310,Center,nan,exploratory,0.0,3.3406112196879483
frame_23.png,23,151,323,283,312,Center,nan,exploratory,0.0,130.47702360155316
