Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,142,352,243,353,Blinking
frame_1.png,142,352,244,353,Center
frame_2.png,142,353,243,354,Blinking
frame_3.png,142,353,243,354,Blinking
frame_4.png,142,353,243,354,Center
frame_5.png,142,354,243,354,Left
frame_6.png,141,354,243,354,Blinking
frame_7.png,141,354,243,355,Center
frame_8.png,141,354,242,355,Blinking
frame_9.png,141,355,242,356,Blinking
frame_10.png,141,355,242,355,Blinking
frame_11.png,142,355,243,355,Center
frame_12.png,140,356,240,357,Blinking
frame_13.png,140,357,239,357,Blinking
frame_14.png,140,357,240,357,Blinking
frame_15.png,140,357,239,358,Blinking
frame_16.png,140,358,239,358,Blinking
frame_17.png,137,358,238,359,Blinking
frame_18.png,137,358,237,359,Blinking
frame_19.png,137,359,237,359,Blinking
frame_20.png,137,359,238,360,Blinking
frame_21.png,137,359,238,361,Blinking
frame_22.png,136,359,238,360,Blinking
frame_23.png,136,360,237,361,Blinking
frame_24.png,135,360,236,361,Blinking
frame_25.png,136,360,237,361,Blinking
frame_26.png,137,360,238,361,Blinking
frame_27.png,136,360,238,361,Blinking
frame_28.png,135,360,237,361,Blinking
frame_29.png,134,361,236,361,Blinking
frame_30.png,135,360,235,361,Blinking
frame_31.png,136,360,237,362,Blinking
frame_32.png,136,360,236,362,Blinking
frame_33.png,136,361,236,362,Blinking
frame_34.png,135,361,236,362,Blinking
frame_35.png,135,361,235,362,Blinking
frame_36.png,135,361,235,363,Blinking
frame_37.png,135,361,236,363,Blinking
frame_38.png,136,361,236,363,Blinking
frame_39.png,135,361,236,363,Blinking
frame_40.png,134,361,235,363,Blinking
frame_41.png,134,362,235,363,Blinking
frame_42.png,134,361,235,363,Blinking
frame_43.png,135,361,235,363,Blinking
frame_44.png,135,362,235,363,Blinking
frame_45.png,135,362,235,364,Blinking
frame_46.png,134,362,235,364,Blinking
frame_47.png,134,361,235,363,Blinking
frame_48.png,134,361,235,363,Blinking
frame_49.png,134,361,235,363,Blinking
frame_50.png,134,361,234,363,Blinking
frame_51.png,133,362,234,363,Blinking
frame_52.png,134,362,234,364,Blinking
frame_53.png,134,362,234,364,Blinking
frame_54.png,134,363,234,364,Blinking
frame_55.png,133,363,234,364,Blinking
frame_56.png,133,363,234,365,Blinking
frame_57.png,132,363,234,365,Blinking
frame_58.png,132,364,233,365,Blinking
frame_59.png,133,364,234,365,Blinking
frame_60.png,134,364,234,365,Blinking
frame_61.png,133,364,234,366,Blinking
frame_62.png,133,364,233,366,Blinking
frame_63.png,133,364,234,366,Blinking
frame_64.png,133,364,233,366,Blinking
frame_65.png,133,364,234,366,Blinking
frame_66.png,133,364,234,366,Blinking
frame_67.png,133,364,234,366,Blinking
frame_68.png,133,364,234,366,Blinking
frame_69.png,133,364,234,366,Blinking
frame_70.png,134,364,234,366,Blinking
frame_71.png,134,364,234,366,Blinking
frame_72.png,134,364,235,365,Blinking
frame_73.png,134,365,234,366,Blinking
frame_74.png,133,365,235,366,Blinking
frame_75.png,133,364,235,366,Blinking
frame_76.png,134,364,235,366,Blinking
frame_77.png,134,364,235,366,Blinking
frame_78.png,134,364,235,366,Blinking
frame_79.png,134,365,235,366,Blinking
