Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,218,309,397,295,Blinking
frame_1.png,218,310,397,295,Blinking
frame_2.png,218,311,397,296,Blinking
frame_3.png,217,311,396,296,Blinking
frame_4.png,217,312,397,297,Blinking
frame_5.png,217,312,396,297,Blinking
frame_6.png,217,311,397,298,Blinking
frame_7.png,218,314,396,299,Blinking
frame_8.png,217,314,396,300,Blinking
frame_9.png,217,315,396,299,Blinking
frame_10.png,217,315,396,300,Blinking
frame_11.png,217,315,397,301,Blinking
frame_12.png,218,316,397,301,Blinking
frame_13.png,218,315,397,301,Blinking
frame_14.png,218,316,397,301,Blinking
frame_15.png,218,316,396,301,Blinking
frame_16.png,218,314,397,301,Blinking
frame_17.png,217,313,396,300,Blinking
frame_18.png,218,314,395,300,Blinking
frame_19.png,217,313,394,299,Blinking
frame_20.png,216,314,396,299,Blinking
frame_21.png,218,315,395,300,Blinking
frame_22.png,217,314,396,300,Blinking
frame_23.png,218,315,397,300,Blinking
frame_24.png,217,313,397,300,Blinking
frame_25.png,217,314,397,300,Blinking
frame_26.png,217,314,396,299,Blinking
frame_27.png,217,313,396,299,Blinking
frame_28.png,217,314,396,299,Blinking
frame_29.png,217,314,397,300,Blinking
frame_30.png,216,313,397,299,Blinking
frame_31.png,217,313,397,299,Blinking
frame_32.png,218,315,396,300,Blinking
frame_33.png,218,315,395,300,Blinking
frame_34.png,217,313,396,299,Blinking
frame_35.png,217,313,396,299,Blinking
frame_36.png,218,314,396,299,Blinking
frame_37.png,218,314,396,299,Blinking
frame_38.png,217,314,396,300,Blinking
frame_39.png,216,313,396,299,Blinking
frame_40.png,217,315,395,300,Blinking
frame_41.png,216,314,395,300,Blinking
frame_42.png,217,315,395,300,Blinking
frame_43.png,216,314,395,300,Blinking
frame_44.png,217,316,396,301,Blinking
frame_45.png,216,314,396,301,Blinking
frame_46.png,216,314,395,301,Blinking
frame_47.png,217,315,395,301,Blinking
frame_48.png,217,316,395,302,Blinking
frame_49.png,218,316,395,302,Blinking
frame_50.png,218,316,396,302,Blinking
frame_51.png,218,316,397,301,Blinking
frame_52.png,218,316,396,301,Blinking
frame_53.png,218,316,397,301,Blinking
frame_54.png,218,315,397,301,Blinking
frame_55.png,218,315,397,301,Blinking
frame_56.png,218,314,397,300,Blinking
frame_57.png,219,314,397,300,Blinking
frame_58.png,219,314,397,299,Blinking
frame_59.png,218,313,397,299,Blinking
frame_60.png,219,313,396,299,Blinking
frame_61.png,219,313,397,299,Blinking
frame_62.png,218,312,396,298,Blinking
frame_63.png,218,312,396,298,Blinking
frame_64.png,218,314,394,300,Blinking
frame_65.png,218,315,394,300,Blinking
frame_66.png,219,314,393,300,Blinking
frame_67.png,219,314,395,300,Blinking
frame_68.png,220,313,394,299,Blinking
frame_69.png,220,312,399,297,Blinking
frame_70.png,220,313,397,297,Blinking
frame_71.png,219,312,399,297,Blinking
frame_72.png,220,313,399,297,Blinking
frame_73.png,220,312,398,297,Blinking
frame_74.png,220,312,398,297,Blinking
frame_75.png,219,312,399,297,Blinking
frame_76.png,221,312,398,297,Blinking
frame_77.png,220,309,397,296,Blinking
frame_78.png,220,310,397,295,Blinking
frame_79.png,220,311,398,296,Blinking
frame_80.png,220,310,395,297,Blinking
frame_81.png,220,310,397,297,Blinking
frame_82.png,220,311,397,297,Blinking
frame_83.png,220,312,397,297,Blinking
