Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,181,302,406,287,Blinking
frame_1.png,181,304,407,288,Blinking
frame_2.png,181,306,406,290,Blinking
frame_3.png,180,307,406,291,Blinking
frame_4.png,180,308,405,292,Blinking
frame_5.png,178,306,405,291,Blinking
frame_6.png,178,306,403,291,Blinking
frame_7.png,177,307,403,292,Blinking
frame_8.png,178,308,402,293,Blinking
frame_9.png,177,307,402,293,Blinking
frame_10.png,176,307,402,292,Blinking
frame_11.png,176,306,402,291,Blinking
frame_12.png,177,306,402,291,Blinking
frame_13.png,176,305,402,290,Blinking
frame_14.png,177,305,402,290,Blinking
frame_15.png,177,306,402,291,Blinking
frame_16.png,178,306,403,291,Blinking
frame_17.png,178,307,403,291,Blinking
frame_18.png,177,309,402,294,Blinking
frame_19.png,177,311,401,296,Blinking
frame_20.png,177,311,401,296,Blinking
frame_21.png,176,310,400,296,Blinking
frame_22.png,176,312,400,296,Blinking
frame_23.png,176,311,400,297,Blinking
frame_24.png,177,312,401,296,Blinking
frame_25.png,178,311,403,295,Blinking
frame_26.png,176,309,401,294,Blinking
frame_27.png,175,310,400,294,Blinking
frame_28.png,175,310,400,296,Blinking
frame_29.png,176,312,400,297,Blinking
frame_30.png,176,313,400,298,Blinking
frame_31.png,176,313,399,298,Blinking
frame_32.png,175,313,399,298,Blinking
frame_33.png,174,315,397,299,Blinking
frame_34.png,172,314,396,299,Blinking
frame_35.png,173,314,396,299,Blinking
frame_36.png,172,314,396,298,Blinking
frame_37.png,171,313,396,298,Blinking
frame_38.png,170,312,395,297,Blinking
frame_39.png,170,313,395,298,Blinking
frame_40.png,170,314,394,299,Blinking
frame_41.png,169,313,394,298,Blinking
frame_42.png,170,313,395,298,Blinking
frame_43.png,170,313,395,297,Blinking
frame_44.png,171,313,395,298,Blinking
frame_45.png,172,314,396,298,Blinking
frame_46.png,172,313,396,298,Blinking
frame_47.png,171,314,396,298,Blinking
frame_48.png,172,314,397,299,Blinking
frame_49.png,172,313,396,299,Blinking
frame_50.png,173,313,397,299,Blinking
frame_51.png,173,313,397,299,Blinking
frame_52.png,172,313,397,298,Blinking
frame_53.png,171,311,397,297,Blinking
frame_54.png,171,311,397,296,Blinking
frame_55.png,172,311,397,296,Blinking
frame_56.png,172,311,398,296,Blinking
frame_57.png,173,313,398,297,Blinking
frame_58.png,174,313,399,298,Blinking
frame_59.png,175,313,399,298,Blinking
frame_60.png,174,311,400,297,Blinking
frame_61.png,178,313,403,296,Blinking
frame_62.png,178,313,403,297,Blinking
frame_63.png,177,317,401,300,Blinking
frame_64.png,175,318,400,302,Blinking
frame_65.png,173,318,398,302,Blinking
frame_66.png,174,320,397,303,Blinking
frame_67.png,174,319,398,303,Blinking
frame_68.png,175,319,399,303,Blinking
frame_69.png,173,319,398,303,Blinking
frame_70.png,174,321,399,305,Blinking
frame_71.png,174,322,399,305,Blinking
frame_72.png,173,323,399,306,Blinking
frame_73.png,174,323,399,307,Blinking
frame_74.png,174,323,399,307,Blinking
frame_75.png,173,324,398,307,Blinking
frame_76.png,171,325,396,308,Blinking
frame_77.png,170,324,395,308,Blinking
frame_78.png,170,324,395,308,Blinking
frame_79.png,170,324,395,307,Blinking
frame_80.png,170,323,395,307,Blinking
frame_81.png,170,323,395,306,Blinking
frame_82.png,169,322,394,306,Blinking
frame_83.png,168,321,393,305,Blinking
frame_84.png,168,322,392,306,Blinking
frame_85.png,166,320,391,305,Blinking
frame_86.png,164,321,389,304,Blinking
frame_87.png,163,320,388,304,Blinking
frame_88.png,162,318,388,302,Blinking
frame_89.png,159,316,386,302,Blinking
frame_90.png,159,316,384,300,Blinking
frame_91.png,159,314,385,298,Blinking
frame_92.png,159,312,385,297,Blinking
frame_93.png,159,312,384,296,Blinking
frame_94.png,158,311,383,296,Blinking
frame_95.png,155,310,380,294,Blinking
frame_96.png,155,310,381,295,Blinking
frame_97.png,156,312,381,296,Blinking
frame_98.png,156,311,381,296,Blinking
frame_99.png,156,310,382,294,Blinking
frame_100.png,157,309,382,294,Blinking
frame_101.png,158,308,384,293,Blinking
frame_102.png,158,307,384,292,Blinking
frame_103.png,158,308,383,292,Blinking
frame_104.png,157,307,383,292,Blinking
frame_105.png,157,307,383,292,Blinking
frame_106.png,157,307,383,292,Blinking
frame_107.png,157,307,383,291,Blinking
frame_108.png,157,306,382,290,Blinking
frame_109.png,158,306,384,291,Blinking
frame_110.png,158,307,383,291,Blinking
frame_111.png,158,308,384,291,Blinking
frame_112.png,159,307,385,292,Blinking
frame_113.png,158,304,384,289,Blinking
frame_114.png,158,305,383,290,Blinking
frame_115.png,157,304,383,289,Blinking
frame_116.png,156,305,382,289,Blinking
frame_117.png,156,301,382,286,Blinking
frame_118.png,157,296,382,281,Blinking
frame_119.png,158,290,384,275,Blinking
frame_120.png,159,286,385,270,Blinking
frame_121.png,158,287,385,270,Blinking
frame_122.png,158,289,385,272,Blinking
frame_123.png,157,291,383,275,Blinking
frame_124.png,157,293,383,277,Blinking
frame_125.png,157,295,383,279,Blinking
frame_126.png,158,295,383,278,Blinking
frame_127.png,158,295,384,279,Blinking
frame_128.png,158,296,384,279,Blinking
frame_129.png,159,298,385,281,Blinking
frame_130.png,158,299,384,282,Blinking
frame_131.png,157,301,384,284,Blinking
frame_132.png,158,302,383,285,Blinking
frame_133.png,158,301,384,285,Blinking
frame_134.png,157,301,383,286,Blinking
frame_135.png,157,304,382,288,Blinking
frame_136.png,156,304,382,289,Blinking
frame_137.png,156,305,382,289,Blinking
frame_138.png,157,307,382,291,Blinking
frame_139.png,156,307,382,292,Blinking
frame_140.png,156,309,382,293,Blinking
frame_141.png,156,309,382,293,Blinking
frame_142.png,157,310,383,293,Blinking
frame_143.png,157,310,382,294,Blinking
frame_144.png,159,312,383,296,Blinking
frame_145.png,162,313,387,297,Blinking
frame_146.png,161,312,386,295,Blinking
frame_147.png,161,313,385,296,Blinking
frame_148.png,161,312,386,296,Blinking
frame_149.png,160,312,386,297,Blinking
frame_150.png,158,312,383,296,Blinking
frame_151.png,157,313,381,296,Blinking
frame_152.png,156,313,381,296,Blinking
frame_153.png,157,313,381,296,Blinking
frame_154.png,158,314,382,297,Blinking
frame_155.png,158,315,382,298,Blinking
frame_156.png,158,315,382,298,Blinking
frame_157.png,157,315,382,298,Blinking
frame_158.png,157,315,382,298,Blinking
frame_159.png,160,317,384,300,Blinking
frame_160.png,159,318,384,301,Blinking
frame_161.png,160,318,385,301,Blinking
frame_162.png,161,320,385,302,Blinking
frame_163.png,162,320,386,303,Blinking
frame_164.png,162,320,387,302,Blinking
frame_165.png,161,319,387,302,Blinking
frame_166.png,162,318,387,301,Blinking
frame_167.png,160,318,385,301,Blinking
frame_168.png,159,318,385,301,Blinking
frame_169.png,160,318,385,301,Blinking
frame_170.png,160,319,384,301,Blinking
frame_171.png,160,320,385,302,Blinking
frame_172.png,159,319,385,302,Blinking
frame_173.png,159,319,384,302,Blinking
frame_174.png,160,318,385,302,Blinking
frame_175.png,160,322,385,305,Blinking
