Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,315,390,572,412,Blinking
frame_1.png,314,389,571,411,Center
frame_2.png,313,388,570,410,Center
frame_3.png,312,387,570,409,Center
frame_4.png,312,386,570,408,Center
frame_5.png,311,386,570,407,Center
frame_6.png,311,386,570,407,Center
frame_7.png,312,387,570,407,Center
frame_8.png,313,386,571,406,Center
frame_9.png,313,387,571,408,Center
frame_10.png,313,387,571,409,Center
frame_11.png,313,387,571,409,Center
frame_12.png,313,387,571,409,Center
frame_13.png,312,386,570,408,Center
frame_14.png,311,385,569,406,Center
frame_15.png,311,384,569,405,Center
frame_16.png,311,384,569,405,Center
frame_17.png,311,384,569,405,Center
frame_18.png,311,384,569,405,Center
frame_19.png,311,382,569,404,Center
frame_20.png,312,382,569,404,Center
frame_21.png,312,382,570,404,Center
frame_22.png,312,382,569,403,Center
frame_23.png,312,382,569,404,Center
frame_24.png,311,382,568,404,Center
frame_25.png,311,382,569,403,Center
frame_26.png,311,382,568,403,Center
frame_27.png,310,383,568,403,Center
frame_28.png,310,383,568,404,Center
frame_29.png,310,382,568,404,Center
frame_30.png,310,382,568,404,Center
frame_31.png,310,382,568,403,Center
frame_32.png,310,381,568,403,Center
frame_33.png,310,380,568,402,Center
frame_34.png,310,380,569,401,Center
frame_35.png,311,381,569,402,Center
frame_36.png,312,382,569,403,Center
frame_37.png,312,383,570,405,Center
frame_38.png,312,383,570,404,Center
frame_39.png,308,383,567,405,Center
frame_40.png,308,384,567,406,Center
frame_41.png,304,383,567,406,Center
frame_42.png,309,384,567,406,Center
frame_43.png,309,384,568,406,Center
frame_44.png,309,386,568,407,Center
frame_45.png,310,386,568,407,Center
frame_46.png,309,385,568,407,Center
frame_47.png,309,385,568,407,Center
frame_48.png,309,385,567,407,Center
frame_49.png,309,385,567,407,Center
frame_50.png,309,385,567,406,Center
frame_51.png,309,386,567,408,Center
frame_52.png,309,387,567,408,Center
frame_53.png,309,385,567,407,Center
frame_54.png,309,384,567,406,Center
frame_55.png,309,385,567,406,Center
frame_56.png,309,384,567,406,Center
frame_57.png,309,385,568,406,Center
frame_58.png,310,385,568,406,Center
frame_59.png,310,385,569,407,Center
frame_60.png,311,386,569,407,Center
frame_61.png,311,386,569,408,Center
frame_62.png,311,387,570,408,Center
frame_63.png,312,387,569,408,Center
frame_64.png,311,387,570,408,Center
frame_65.png,312,388,570,409,Center
frame_66.png,316,389,572,409,Center
frame_67.png,315,391,572,411,Center
frame_68.png,315,392,573,411,Center
frame_69.png,315,391,572,411,Center
frame_70.png,315,391,573,410,Center
frame_71.png,315,390,572,410,Center
frame_72.png,315,390,572,410,Center
frame_73.png,315,390,572,410,Blinking
frame_74.png,315,390,573,410,Center
frame_75.png,316,390,573,410,Blinking
frame_76.png,316,391,573,411,Blinking
frame_77.png,316,391,574,411,Center
frame_78.png,316,389,573,409,Center
frame_79.png,317,386,574,408,Center
frame_80.png,317,386,574,407,Center
frame_81.png,317,386,574,407,Center
frame_82.png,317,386,574,406,Center
frame_83.png,318,385,574,406,Center
frame_84.png,317,384,574,405,Center
frame_85.png,317,384,574,405,Center
frame_86.png,317,385,574,406,Center
frame_87.png,318,384,575,405,Center
frame_88.png,317,384,575,405,Center
frame_89.png,317,384,575,404,Center
frame_90.png,317,384,574,404,Center
frame_91.png,317,384,574,404,Center
frame_92.png,317,384,574,404,Center
frame_93.png,314,383,572,404,Center
frame_94.png,310,382,569,403,Center
frame_95.png,310,382,568,402,Center
frame_96.png,309,382,568,403,Center
frame_97.png,309,382,568,402,Center
frame_98.png,309,380,567,401,Center
frame_99.png,308,381,567,402,Center
frame_100.png,308,381,567,401,Center
