Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,245,322,490,365,Center
frame_1.png,242,322,487,364,Center
frame_2.png,238,321,484,363,Center
frame_3.png,235,321,482,362,Blinking
frame_4.png,233,321,479,362,Blinking
frame_5.png,231,322,477,362,Blinking
frame_6.png,229,322,476,362,Center
frame_7.png,229,322,476,362,Center
frame_8.png,229,322,476,363,Center
frame_9.png,230,322,477,363,Center
frame_10.png,231,323,478,363,Center
frame_11.png,232,322,480,362,Center
frame_12.png,235,323,482,363,Blinking
frame_13.png,237,330,475,369,Blinking
frame_14.png,251,343,471,377,Blinking
frame_15.png,232,335,477,371,Blinking
frame_16.png,231,334,480,366,Blinking
frame_17.png,230,336,479,367,Blinking
frame_18.png,227,340,478,370,Blinking
frame_19.png,226,346,477,372,Blinking
frame_20.png,224,350,475,374,Center
frame_21.png,221,353,472,377,Blinking
frame_22.png,218,357,470,379,Center
frame_23.png,214,359,467,380,Center
frame_24.png,213,358,465,379,Center
frame_25.png,212,359,464,379,Center
frame_26.png,211,359,463,378,Center
frame_27.png,211,359,463,377,Center
frame_28.png,211,357,463,376,Center
frame_29.png,210,356,463,375,Center
frame_30.png,210,357,462,374,Center
frame_31.png,210,357,463,375,Center
frame_32.png,212,358,464,375,Center
frame_33.png,216,357,467,374,Center
frame_34.png,218,354,470,371,Center
frame_35.png,222,355,473,372,Center
frame_36.png,226,354,477,372,Center
frame_37.png,229,352,480,370,Center
frame_38.png,232,350,484,370,Center
frame_39.png,238,347,489,369,Center
frame_40.png,244,347,493,369,Center
frame_41.png,248,346,496,370,Center
frame_42.png,250,346,499,371,Center
frame_43.png,253,348,501,374,Center
frame_44.png,254,348,503,376,Center
frame_45.png,255,348,504,375,Center
frame_46.png,258,347,505,375,Center
frame_47.png,260,346,506,376,Center
frame_48.png,260,346,507,376,Center
frame_49.png,260,346,507,375,Center
frame_50.png,260,345,507,376,Center
frame_51.png,260,346,506,377,Center
frame_52.png,260,348,506,379,Center
frame_53.png,259,347,505,379,Center
frame_54.png,259,349,505,382,Center
frame_55.png,260,350,506,383,Center
frame_56.png,257,350,503,383,Blinking
frame_57.png,255,350,500,383,Blinking
frame_58.png,254,350,500,382,Blinking
frame_59.png,253,352,499,384,Blinking
frame_60.png,252,354,498,386,Blinking
frame_61.png,251,354,497,386,Blinking
frame_62.png,251,353,497,384,Blinking
frame_63.png,251,351,497,383,Blinking
frame_64.png,250,350,497,382,Blinking
frame_65.png,250,350,497,383,Center
frame_66.png,251,350,497,383,Blinking
frame_67.png,252,351,498,384,Blinking
frame_68.png,253,350,499,383,Blinking
frame_69.png,255,350,501,382,Center
frame_70.png,256,351,502,383,Center
frame_71.png,257,350,502,383,Center
frame_72.png,257,350,503,383,Center
frame_73.png,256,349,502,382,Center
frame_74.png,255,350,502,383,Center
frame_75.png,255,348,501,381,Center
frame_76.png,255,347,501,381,Center
frame_77.png,255,347,501,381,Center
frame_78.png,256,349,502,381,Blinking
frame_79.png,255,348,502,382,Center
frame_80.png,254,350,501,383,Center
frame_81.png,253,348,500,382,Center
frame_82.png,252,348,498,382,Blinking
frame_83.png,252,349,498,383,Center
frame_84.png,253,349,499,383,Center
frame_85.png,254,351,500,385,Center
frame_86.png,256,353,502,387,Blinking
frame_87.png,259,353,505,387,Blinking
frame_88.png,261,355,507,389,Blinking
frame_89.png,264,355,509,389,Center
frame_90.png,265,354,511,388,Center
frame_91.png,266,354,511,388,Center
frame_92.png,267,353,512,386,Center
frame_93.png,267,352,512,386,Center
frame_94.png,268,352,513,387,Center
frame_95.png,268,352,513,388,Center
frame_96.png,269,353,514,388,Blinking
frame_97.png,271,357,516,391,Blinking
frame_98.png,272,357,517,392,Blinking
frame_99.png,272,358,517,393,Center
frame_100.png,273,358,517,394,Blinking
frame_101.png,272,358,517,394,Center
frame_102.png,272,360,517,394,Blinking
frame_103.png,272,361,517,395,Blinking
frame_104.png,274,360,518,395,Blinking
