Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,293,645,497,636,Center
frame_1.png,293,646,497,636,Center
frame_2.png,294,646,498,636,Center
frame_3.png,293,645,495,637,Center
frame_4.png,293,647,496,637,Center
frame_5.png,293,647,497,638,Center
frame_6.png,294,647,496,637,Center
frame_7.png,294,646,496,636,Center
frame_8.png,294,647,496,637,Center
frame_9.png,295,647,495,637,Center
frame_10.png,295,647,496,637,Center
frame_11.png,295,646,498,638,Center
frame_12.png,294,648,496,639,Center
frame_13.png,295,649,497,640,Center
frame_14.png,295,649,498,641,Center
frame_15.png,296,650,499,641,Center
frame_16.png,296,651,498,642,Center
frame_17.png,295,651,498,642,Center
frame_18.png,295,650,499,641,Center
frame_19.png,295,649,497,641,Center
frame_20.png,295,651,497,641,Center
frame_21.png,293,650,499,641,Center
frame_22.png,294,650,496,641,Center
frame_23.png,291,649,493,641,Center
frame_24.png,291,649,494,640,Center
frame_25.png,290,649,493,641,Center
frame_26.png,288,648,490,640,Center
frame_27.png,285,646,489,638,Center
frame_28.png,284,643,487,635,Center
frame_29.png,281,641,484,631,Center
frame_30.png,279,636,482,630,Center
frame_31.png,277,636,480,629,Center
frame_32.png,278,638,480,630,Center
frame_33.png,277,641,480,630,Center
frame_34.png,277,640,480,632,Center
frame_35.png,275,642,479,631,Center
frame_36.png,274,642,478,632,Center
frame_37.png,274,641,473,633,Center
frame_38.png,274,642,473,635,Center
frame_39.png,273,642,475,635,Center
frame_40.png,273,643,475,636,Center
frame_41.png,274,645,478,636,Center
frame_42.png,273,646,477,637,Center
frame_43.png,272,646,475,638,Center
frame_44.png,271,645,474,639,Center
frame_45.png,271,649,471,640,Center
frame_46.png,269,649,474,640,Center
frame_47.png,267,649,469,641,Center
frame_48.png,265,647,468,641,Center
frame_49.png,264,649,464,642,Center
frame_50.png,262,649,466,641,Center
frame_51.png,263,652,467,643,Center
frame_52.png,263,652,463,643,Center
frame_53.png,259,650,464,643,Center
frame_54.png,260,651,464,643,Center
frame_55.png,259,652,461,644,Center
frame_56.png,259,652,461,645,Center
frame_57.png,258,653,463,644,Center
frame_58.png,258,652,458,645,Center
frame_59.png,259,654,460,646,Center
frame_60.png,260,654,462,647,Center
frame_61.png,260,654,460,645,Center
frame_62.png,260,653,464,644,Center
frame_63.png,260,651,463,645,Center
frame_64.png,261,652,466,644,Center
frame_65.png,261,652,466,643,Center
frame_66.png,262,652,467,644,Center
frame_67.png,262,651,468,643,Center
frame_68.png,264,652,466,645,Center
frame_69.png,263,650,465,642,Center
frame_70.png,262,649,468,642,Center
frame_71.png,263,650,466,643,Center
frame_72.png,263,650,465,642,Center
frame_73.png,264,651,467,643,Center
frame_74.png,264,651,467,643,Center
frame_75.png,262,650,465,642,Center
frame_76.png,262,650,466,641,Center
frame_77.png,261,650,465,642,Center
frame_78.png,261,650,464,643,Center
frame_79.png,262,651,465,641,Center
frame_80.png,261,650,463,642,Center
frame_81.png,262,651,466,643,Center
frame_82.png,262,652,464,645,Center
frame_83.png,262,651,463,643,Center
frame_84.png,261,648,462,640,Center
frame_85.png,262,648,465,639,Center
frame_86.png,262,648,466,639,Center
frame_87.png,262,646,464,639,Center
frame_88.png,262,646,465,636,Center
