Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,174,529,500,516,Blinking
frame_1.png,154,526,501,513,Blinking
frame_2.png,157,524,503,513,Blinking
frame_3.png,166,522,502,517,Center
frame_4.png,163,526,502,516,Center
frame_5.png,156,520,503,513,Center
frame_6.png,153,522,503,514,Blinking
frame_7.png,151,521,504,513,Blinking
frame_8.png,158,523,505,515,Blinking
frame_9.png,158,521,512,506,Center
frame_10.png,159,523,505,514,Blinking
frame_11.png,157,526,505,512,Blinking
frame_12.png,148,522,504,516,Blinking
frame_13.png,191,549,490,536,Blinking
frame_14.png,196,553,489,542,Blinking
frame_15.png,195,551,492,540,Blinking
frame_16.png,201,546,491,532,Blinking
frame_17.png,213,543,494,522,Blinking
frame_18.png,220,547,498,528,Blinking
frame_19.png,206,544,499,531,Blinking
frame_20.png,174,541,496,531,Blinking
frame_21.png,159,541,503,521,Blinking
frame_22.png,177,548,494,536,Blinking
frame_23.png,161,546,487,532,Blinking
frame_24.png,152,541,509,521,Blinking
frame_25.png,154,551,487,535,Blinking
frame_26.png,168,545,499,528,Center
frame_27.png,172,545,505,524,Blinking
frame_28.png,176,548,496,532,Blinking
frame_29.png,160,548,502,531,Center
frame_30.png,155,529,501,533,Center
frame_31.png,139,529,507,521,Blinking
frame_32.png,160,536,506,519,Blinking
frame_33.png,152,524,507,520,Blinking
frame_34.png,152,532,512,521,Blinking
frame_35.png,135,542,497,535,Blinking
frame_36.png,135,550,506,531,Blinking
frame_37.png,155,555,496,541,Blinking
frame_38.png,154,553,508,531,Blinking
frame_39.png,149,548,490,547,Center
frame_40.png,146,550,496,539,Center
frame_41.png,145,560,503,539,Center
frame_42.png,151,562,496,544,Center
frame_43.png,130,556,494,545,Blinking
frame_44.png,136,548,499,540,Blinking
frame_45.png,119,551,489,543,Center
frame_46.png,126,550,487,544,Center
frame_47.png,128,557,479,555,Center
frame_48.png,135,561,480,557,Center
frame_49.png,132,559,478,557,Center
frame_50.png,125,555,482,550,Center
frame_51.png,146,549,483,546,Center
frame_52.png,148,561,485,546,Center
frame_53.png,145,558,485,542,Center
frame_54.png,149,559,484,545,Center
frame_55.png,150,561,481,546,Center
frame_56.png,152,556,486,543,Center
frame_57.png,149,551,487,538,Center
frame_58.png,146,551,486,535,Blinking
frame_59.png,148,554,491,537,Center
frame_60.png,153,559,488,543,Center
frame_61.png,153,553,498,537,Blinking
frame_62.png,153,552,498,537,Blinking
frame_63.png,170,542,503,526,Center
frame_64.png,157,533,505,515,Blinking
frame_65.png,160,536,504,518,Center
frame_66.png,162,542,503,524,Center
frame_67.png,157,541,495,527,Center
frame_68.png,161,542,499,526,Center
frame_69.png,157,540,498,524,Blinking
frame_70.png,158,535,499,518,Blinking
frame_71.png,158,531,498,516,Blinking
frame_72.png,160,529,496,516,Center
frame_73.png,152,525,495,507,Center
frame_74.png,156,530,500,513,Center
frame_75.png,154,529,502,509,Blinking
frame_76.png,153,533,496,519,Center
frame_77.png,154,535,496,518,Blinking
frame_78.png,152,530,496,512,Center
frame_79.png,174,525,497,513,Blinking
frame_80.png,156,533,493,520,Center
frame_81.png,157,536,498,518,Blinking
frame_82.png,150,528,498,511,Blinking
frame_83.png,152,529,501,511,Center
