Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,221,510,565,527,Blinking
frame_1.png,222,508,565,527,Blinking
frame_2.png,221,509,562,528,Blinking
frame_3.png,221,508,564,526,Blinking
frame_4.png,211,506,557,524,Blinking
frame_5.png,209,505,554,523,Blinking
frame_6.png,209,504,555,522,Blinking
frame_7.png,208,504,554,521,Blinking
frame_8.png,208,504,553,521,Blinking
frame_9.png,207,505,553,522,Blinking
frame_10.png,208,504,553,521,Blinking
frame_11.png,208,502,553,520,Blinking
frame_12.png,207,501,554,518,Blinking
frame_13.png,208,500,553,518,Blinking
frame_14.png,207,502,554,519,Blinking
frame_15.png,207,501,553,518,Blinking
frame_16.png,207,500,553,517,Blinking
frame_17.png,208,499,553,517,Blinking
frame_18.png,208,499,553,516,Blinking
frame_19.png,207,500,553,517,Blinking
frame_20.png,207,499,553,516,Blinking
frame_21.png,207,500,553,517,Blinking
frame_22.png,208,499,553,515,Blinking
frame_23.png,208,500,553,516,Center
frame_24.png,207,501,553,517,Blinking
frame_25.png,207,501,553,517,Blinking
frame_26.png,207,499,553,517,Blinking
frame_27.png,208,500,553,517,Blinking
frame_28.png,208,499,553,517,Blinking
frame_29.png,208,500,553,517,Blinking
frame_30.png,207,500,553,517,Blinking
frame_31.png,207,501,553,518,Blinking
frame_32.png,208,501,552,518,Blinking
frame_33.png,208,500,553,517,Blinking
frame_34.png,208,501,553,517,Blinking
frame_35.png,208,502,553,519,Blinking
frame_36.png,207,504,552,520,Blinking
frame_37.png,208,502,553,519,Blinking
frame_38.png,208,502,554,519,Blinking
frame_39.png,211,503,554,520,Blinking
frame_40.png,209,502,553,519,Blinking
frame_41.png,210,501,554,519,Center
frame_42.png,211,500,554,518,Blinking
frame_43.png,212,501,556,518,Blinking
frame_44.png,212,500,556,519,Blinking
frame_45.png,210,504,556,521,Blinking
frame_46.png,212,502,556,519,Center
frame_47.png,211,503,556,521,Blinking
frame_48.png,210,505,555,524,Blinking
frame_49.png,210,506,554,523,Blinking
frame_50.png,210,508,554,524,Center
frame_51.png,215,511,557,528,Blinking
frame_52.png,215,512,556,529,Blinking
frame_53.png,214,512,555,530,Blinking
frame_54.png,215,511,557,529,Center
frame_55.png,215,512,556,529,Blinking
frame_56.png,213,512,554,531,Blinking
frame_57.png,212,514,553,531,Blinking
frame_58.png,213,514,553,530,Blinking
frame_59.png,213,511,554,530,Blinking
frame_60.png,214,511,555,529,Blinking
frame_61.png,214,511,556,528,Center
frame_62.png,214,511,553,529,Blinking
frame_63.png,211,512,551,529,Blinking
frame_64.png,214,509,553,528,Blinking
frame_65.png,208,505,553,522,Center
frame_66.png,206,503,550,521,Center
frame_67.png,205,504,550,522,Blinking
frame_68.png,207,503,551,521,Blinking
frame_69.png,210,500,553,518,Center
