Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,208,337,325,320,Center
frame_1.png,206,337,324,320,Center
frame_2.png,204,335,322,317,Center
frame_3.png,202,331,320,313,Center
frame_4.png,201,326,319,307,Center
frame_5.png,200,321,318,302,Center
frame_6.png,199,316,318,297,Center
frame_7.png,199,310,317,292,Center
frame_8.png,198,305,316,287,Center
frame_9.png,197,300,316,281,Center
frame_10.png,196,295,315,276,Center
frame_11.png,194,293,314,273,Center
frame_12.png,193,294,313,272,Center
frame_13.png,191,296,311,272,Center
frame_14.png,188,301,309,276,Center
frame_15.png,182,308,302,281,Center
frame_16.png,176,313,296,289,Center
frame_17.png,172,317,292,294,Center
frame_18.png,169,318,290,296,Center
frame_19.png,168,320,290,296,Center
frame_20.png,167,321,290,297,Center
frame_21.png,165,321,290,296,Center
frame_22.png,161,322,288,295,Center
frame_23.png,157,324,284,296,Center
frame_24.png,152,327,280,300,Center
frame_25.png,147,329,275,303,Center
frame_26.png,142,331,268,305,Center
frame_27.png,138,332,265,306,Center
frame_28.png,136,332,263,306,Center
frame_29.png,135,331,262,305,Center
frame_30.png,135,329,260,303,Center
frame_31.png,133,330,258,301,Center
frame_32.png,130,328,257,301,Center
frame_33.png,129,329,256,302,Center
frame_34.png,127,330,255,304,Center
frame_35.png,126,333,254,306,Center
frame_36.png,125,334,252,306,Center
frame_37.png,124,334,251,306,Center
frame_38.png,120,323,249,304,Center
frame_39.png,119,322,248,302,Center
frame_40.png,118,321,246,301,Center
frame_41.png,119,325,243,301,Center
frame_42.png,117,331,241,300,Center
frame_43.png,116,328,239,298,Center
frame_44.png,116,326,240,297,Center
frame_45.png,117,330,242,296,Center
frame_46.png,118,324,243,295,Center
frame_47.png,119,326,244,295,Center
frame_48.png,120,324,244,294,Center
frame_49.png,122,328,246,294,Center
frame_50.png,125,326,250,294,Center
frame_51.png,130,324,256,294,Center
frame_52.png,136,325,262,295,Center
frame_53.png,139,325,265,295,Center
frame_54.png,141,325,267,295,Center
frame_55.png,139,323,266,293,Center
frame_56.png,139,319,266,293,Center
frame_57.png,138,318,266,292,Center
frame_58.png,139,316,266,291,Center
frame_59.png,139,317,266,292,Center
frame_60.png,139,313,267,291,Center
frame_61.png,138,314,265,291,Center
frame_62.png,137,314,264,291,Center
frame_63.png,136,313,263,290,Center
frame_64.png,135,311,263,291,Center
frame_65.png,135,310,265,291,Center
frame_66.png,136,308,267,291,Center
frame_67.png,137,308,268,291,Center
frame_68.png,136,308,268,292,Center
frame_69.png,136,308,268,292,Center
frame_70.png,134,310,266,291,Center
frame_71.png,133,310,264,292,Center
frame_72.png,131,311,263,292,Center
frame_73.png,130,313,262,294,Center
frame_74.png,129,314,261,295,Center
frame_75.png,127,316,260,297,Center
frame_76.png,127,317,260,298,Center
frame_77.png,128,318,261,300,Center
frame_78.png,128,319,261,301,Center
frame_79.png,128,321,262,303,Center
frame_80.png,128,323,262,304,Center
frame_81.png,129,325,262,307,Center
frame_82.png,129,328,262,310,Center
frame_83.png,132,333,264,313,Center
frame_84.png,134,335,267,316,Center
frame_85.png,135,336,268,317,Center
frame_86.png,135,336,269,317,Center
frame_87.png,136,336,271,317,Center
frame_88.png,137,335,272,317,Center
frame_89.png,138,334,273,316,Center
frame_90.png,139,335,274,316,Center
frame_91.png,140,334,275,316,Center
frame_92.png,140,335,276,316,Center
frame_93.png,139,335,275,316,Center
frame_94.png,140,336,275,317,Center
frame_95.png,141,336,277,318,Center
frame_96.png,142,336,278,317,Center
frame_97.png,142,336,279,318,Center
frame_98.png,144,336,280,317,Center
frame_99.png,144,336,281,317,Center
frame_100.png,145,336,281,317,Center
frame_101.png,145,336,282,318,Center
frame_102.png,145,336,282,317,Center
frame_103.png,146,337,283,318,Center
frame_104.png,146,337,283,318,Center
frame_105.png,147,337,284,319,Center
frame_106.png,148,338,285,319,Center
frame_107.png,149,337,286,318,Center
frame_108.png,149,337,287,319,Center
frame_109.png,149,337,287,318,Center
frame_110.png,150,338,288,319,Center
frame_111.png,150,338,288,319,Center
frame_112.png,150,338,288,319,Center
frame_113.png,150,338,288,319,Center
frame_114.png,150,338,288,318,Center
frame_115.png,150,337,288,317,Center
frame_116.png,150,338,289,318,Center
frame_117.png,150,337,289,318,Center
frame_118.png,150,337,288,318,Center
frame_119.png,150,337,288,318,Center
frame_120.png,149,336,287,317,Center
frame_121.png,149,335,286,316,Center
frame_122.png,148,336,285,316,Center
frame_123.png,148,336,285,316,Center
frame_124.png,147,336,285,317,Center
frame_125.png,147,336,285,317,Center
frame_126.png,146,335,283,315,Center
frame_127.png,145,335,283,315,Center
frame_128.png,145,335,283,316,Center
frame_129.png,145,335,282,315,Center
frame_130.png,144,335,282,315,Center
frame_131.png,144,335,281,316,Center
frame_132.png,143,335,281,315,Center
frame_133.png,143,335,281,315,Center
frame_134.png,143,335,280,315,Center
frame_135.png,142,335,280,315,Center
frame_136.png,142,335,280,315,Center
frame_137.png,142,335,280,314,Center
frame_138.png,142,335,280,316,Center
frame_139.png,142,336,279,316,Center
frame_140.png,142,336,279,316,Center
frame_141.png,141,336,279,317,Center
frame_142.png,143,335,280,315,Center
frame_143.png,144,336,282,315,Center
frame_144.png,144,335,282,315,Center
frame_145.png,144,335,282,315,Center
frame_146.png,144,336,282,315,Center
frame_147.png,144,335,282,315,Center
frame_148.png,145,336,282,314,Center
frame_149.png,145,336,283,314,Center
frame_150.png,145,335,283,314,Center
frame_151.png,145,335,283,314,Center
frame_152.png,145,336,283,315,Center
frame_153.png,147,335,285,314,Center
frame_154.png,147,335,286,314,Center
frame_155.png,147,335,286,314,Center
frame_156.png,148,335,286,314,Center
frame_157.png,148,335,286,314,Center
frame_158.png,148,335,287,314,Center
frame_159.png,148,335,286,314,Center
frame_160.png,148,334,286,314,Center
frame_161.png,148,335,286,313,Center
frame_162.png,148,335,286,314,Center
frame_163.png,148,335,286,313,Center
frame_164.png,147,335,286,314,Center
frame_165.png,147,334,285,313,Center
frame_166.png,146,334,285,312,Center
frame_167.png,146,333,285,312,Center
frame_168.png,146,333,284,312,Center
frame_169.png,146,333,284,312,Center
frame_170.png,145,333,284,312,Center
frame_171.png,145,334,283,313,Center
frame_172.png,145,334,283,312,Center
frame_173.png,144,334,283,313,Center
frame_174.png,145,334,284,312,Center
frame_175.png,145,334,283,312,Center
frame_176.png,144,335,283,313,Center
frame_177.png,144,334,283,312,Center
frame_178.png,144,334,283,312,Center
frame_179.png,144,334,283,313,Center
frame_180.png,144,334,282,312,Center
frame_181.png,143,334,281,313,Center
frame_182.png,142,334,281,312,Center
frame_183.png,142,334,280,312,Center
frame_184.png,142,333,280,312,Center
frame_185.png,142,334,280,312,Center
frame_186.png,141,334,280,312,Center
frame_187.png,141,334,280,312,Center
frame_188.png,141,334,280,312,Center
frame_189.png,140,334,279,312,Center
frame_190.png,140,335,279,312,Center
frame_191.png,140,335,278,312,Center
frame_192.png,139,334,278,312,Center
frame_193.png,139,335,278,312,Center
frame_194.png,139,335,278,313,Center
frame_195.png,139,335,278,313,Center
frame_196.png,139,335,278,313,Center
frame_197.png,139,335,278,312,Center
frame_198.png,139,335,278,312,Center
frame_199.png,139,334,277,312,Center
frame_200.png,140,336,278,314,Center
frame_201.png,140,335,279,313,Center
frame_202.png,140,336,279,313,Center
frame_203.png,140,336,279,314,Center
frame_204.png,141,335,279,313,Center
