Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,179,517,484,529,Center
frame_1.png,183,522,481,531,Blinking
frame_2.png,175,515,490,527,Center
frame_3.png,178,515,488,527,Center
frame_4.png,176,518,489,527,Blinking
frame_5.png,177,522,479,532,Blinking
frame_6.png,176,521,479,530,Blinking
frame_7.png,173,526,478,531,Blinking
frame_8.png,177,523,478,532,Blinking
frame_9.png,174,527,476,536,Blinking
frame_10.png,173,522,479,536,Center
frame_11.png,171,530,477,537,Blinking
frame_12.png,169,527,477,537,Center
frame_13.png,166,523,477,538,Center
frame_14.png,173,529,476,538,Blinking
frame_15.png,166,540,472,546,Blinking
frame_16.png,180,534,473,546,Blinking
frame_17.png,175,533,476,543,Blinking
frame_18.png,173,529,476,543,Blinking
frame_19.png,179,538,479,550,Blinking
frame_20.png,180,539,476,548,Blinking
frame_21.png,183,539,480,551,Blinking
frame_22.png,176,532,477,544,Blinking
frame_23.png,181,534,478,545,Blinking
frame_24.png,178,536,479,546,Blinking
frame_25.png,179,539,479,549,Blinking
frame_26.png,179,537,479,551,Blinking
frame_27.png,174,537,479,552,Center
frame_28.png,181,539,483,548,Blinking
frame_29.png,179,535,489,547,Blinking
frame_30.png,180,535,489,545,Blinking
frame_31.png,177,530,491,544,Center
frame_32.png,179,530,492,543,Left
frame_33.png,171,525,492,542,Center
frame_34.png,178,530,493,542,Left
frame_35.png,180,532,486,544,Blinking
frame_36.png,182,526,495,540,Center
frame_37.png,182,526,496,541,Center
frame_38.png,184,528,493,540,Center
frame_39.png,180,525,492,541,Left
frame_40.png,180,526,496,541,Center
frame_41.png,170,530,488,549,Blinking
frame_42.png,191,539,488,555,Blinking
frame_43.png,200,545,447,558,Blinking
frame_44.png,196,545,454,559,Blinking
frame_45.png,195,544,461,557,Blinking
frame_46.png,188,546,491,555,Blinking
frame_47.png,185,533,491,551,Blinking
frame_48.png,195,536,491,550,Blinking
frame_49.png,185,531,495,547,Blinking
frame_50.png,180,534,491,553,Blinking
frame_51.png,188,536,493,550,Blinking
frame_52.png,184,538,493,551,Blinking
frame_53.png,183,539,490,556,Center
frame_54.png,180,539,490,555,Blinking
frame_55.png,193,545,489,556,Blinking
frame_56.png,175,554,487,561,Blinking
frame_57.png,178,552,486,564,Blinking
frame_58.png,180,544,487,562,Blinking
frame_59.png,174,557,486,565,Blinking
frame_60.png,179,548,486,560,Blinking
frame_61.png,181,543,487,555,Blinking
frame_62.png,187,537,489,551,Blinking
frame_63.png,188,540,487,555,Blinking
frame_64.png,188,536,488,550,Blinking
frame_65.png,188,537,490,550,Blinking
frame_66.png,187,544,489,556,Blinking
frame_67.png,176,560,488,567,Blinking
frame_68.png,178,561,488,568,Blinking
frame_69.png,173,567,485,574,Blinking
frame_70.png,169,556,482,575,Blinking
frame_71.png,181,564,482,578,Blinking
frame_72.png,172,579,480,582,Blinking
frame_73.png,171,588,481,589,Blinking
frame_74.png,168,614,476,613,Blinking
frame_75.png,165,632,473,629,Blinking
frame_76.png,165,648,470,650,Blinking
frame_77.png,169,640,472,647,Blinking
frame_78.png,164,647,474,646,Blinking
frame_79.png,176,636,476,642,Blinking
frame_80.png,177,635,475,645,Blinking
frame_81.png,172,635,476,642,Blinking
frame_82.png,174,638,477,644,Blinking
frame_83.png,170,646,476,651,Blinking
frame_84.png,173,642,477,650,Blinking
