Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,370,950,727,958,Center,-2.0615528128088303,exploratory,0.0,2.0615528128088303
frame_1.png,1,371,947,725,957,Blinking,-3.0,exploratory,0.0,3.092329219213245
frame_2.png,2,372,952,722,960,Center,-3.7265847819408977,exploratory,0.0,3.263403237963493
frame_3.png,3,368,949,722,957,Center,-3.8700492250155767,exploratory,0.0,3.283325748213764
frame_4.png,4,371,950,722,959,Center,-3.936653667752934,exploratory,0.0,2.6543131988411406
frame_5.png,5,369,948,722,957,Center,-2.1338780300209397,exploratory,1.8027756377319946,2.6543131988411406
frame_6.png,6,371,947,723,956,Center,-20.182905612487197,exploratory,1.8027756377319946,2.1191294403531438
frame_7.png,7,371,949,723,958,Center,-0.7597163733236101,exploratory,1.8027756377319946,2.921253515522833
frame_8.png,8,369,945,726,953,Center,-1.4231025027006832,exploratory,1.8027756377319946,3.354408825000482
frame_9.png,9,371,946,719,957,Center,-2.6636522951713895,exploratory,1.8027756377319946,4.722168094289432
frame_10.png,10,371,943,709,953,Center,-2.5439001111679236,exploratory,1.8027756377319946,5.240524748032603
frame_11.png,11,370,943,722,951,Center,-3.1462007694825376,exploratory,1.8027756377319946,5.3313089636990085
frame_12.png,12,373,945,726,952,Center,-1.0331560441568397,exploratory,1.8027756377319946,4.146719613342189
frame_13.png,13,375,946,719,952,Center,-3.2021908384241318,exploratory,1.8027756377319946,2.9689686888415796
frame_14.png,14,371,942,724,951,Center,-10.120805650442177,exploratory,1.8027756377319946,2.406779952384142
frame_15.png,15,372,944,720,952,Center,-3.431594627296205,exploratory,1.8027756377319946,2.67497735553524
frame_16.png,16,374,943,724,950,Center,inf,concentrated,1.8027756377319946,2.67497735553524
frame_17.png,17,373,942,722,949,Center,inf,concentrated,1.8027756377319946,4.460372153410091
frame_18.png,18,373,941,707,955,Center,inf,concentrated,1.8027756377319946,7.601064165761943
frame_19.png,19,376,944,727,950,Center,6.866147050966596,concentrated,1.673254945945695,7.601064165761943
frame_20.png,20,375,942,726,950,Center,0.6150660430319776,concentrated,1.3080319937638791,7.601064165761943
frame_21.png,21,375,943,725,950,Center,0.09409501317883695,concentrated,1.3080319937638791,7.992261033368284
frame_22.png,22,372,942,719,950,Center,0.2337095796107942,concentrated,1.3080319937638791,7.696307791164334
frame_23.png,23,371,940,706,953,Center,-0.4177127500563729,exploratory,0.8737734478532143,7.696307791164334
frame_24.png,24,370,941,706,952,Center,-2.302105494185001,exploratory,0.8737734478532143,6.483740381099586
frame_25.png,25,371,940,720,948,Center,-0.001321416259366437,exploratory,0.8737734478532143,5.6816163059298965
frame_26.png,26,369,940,725,945,Center,0.40467423736876107,concentrated,0.8737734478532143,4.509004831326863
frame_27.png,27,367,939,720,946,Center,-1.4746286366802557,exploratory,0.8737734478532143,3.297774072072803
frame_28.png,28,369,943,715,950,Center,-1.346027762611154,exploratory,0.8737734478532143,3.2778515618225317
frame_29.png,29,369,944,719,950,Center,-1.5948302121575901,exploratory,0.9294152037569123,3.2778515618225317
frame_30.png,30,368,941,717,952,Center,-0.9633464312540689,exploratory,0.9294152037569123,3.827123251987032
frame_31.png,31,364,939,716,945,Center,-0.17470494714973084,exploratory,0.9294152037569123,3.110229408953991
frame_32.png,32,367,940,716,947,Center,-0.17470494714973062,exploratory,0.9294152037569124,3.110229408953991
frame_33.png,33,365,939,717,949,Center,0.40845561728078983,concentrated,0.9294152037569124,6.345912569997654
frame_34.png,34,363,941,696,952,Center,0.15108888537934506,concentrated,0.9294152037569124,7.265205596640136
frame_35.png,35,363,938,709,946,Blinking,-0.06517701459826353,exploratory,0.9294152037569124,7.500907857035653
frame_36.png,36,363,936,713,944,Center,0.20094332515259627,concentrated,0.9294152037569124,4.411373758389046
frame_37.png,37,366,938,713,946,Center,1.3974253650701276,concentrated,1.1354265333402107,4.411373758389046
frame_38.png,38,365,940,716,945,Center,3.281756571921482,concentrated,0.9810582528954458,4.411373758389046
frame_39.png,39,367,940,716,946,Center,-1.773802760776376,exploratory,0.9810582528954458,2.954653676892976
frame_40.png,40,365,936,717,943,Center,-1.9477189815675704,exploratory,0.9810582528954458,2.9836699511184626
frame_41.png,41,368,938,717,946,Center,-2.083961227435595,exploratory,0.9810582528954458,3.524705159657683
frame_42.png,42,371,940,722,946,Center,inf,concentrated,1.118033988749895,3.524705159657683
frame_43.png,43,370,938,722,946,Center,inf,concentrated,1.118033988749895,3.524705159657683
frame_44.png,44,372,938,722,947,Center,-0.2321367513560464,exploratory,1.24535599249993,3.524705159657683
frame_45.png,45,370,938,724,944,Center,0.4749700298305015,concentrated,1.372677996249965,3.524705159657683
frame_46.png,46,372,939,722,946,Center,32.775145341039824,concentrated,1.52704627669473,3.524705159657683
frame_47.png,47,372,939,719,947,Center,-3.9458837772351227,exploratory,1.2627485370902458,3.524705159657683
frame_48.png,48,371,940,719,947,Center,-0.7590448561835634,exploratory,1.2627485370902458,3.0915498501800336
frame_49.png,49,369,936,719,947,Center,-1.5383264189904153,exploratory,0.9984507974857616,3.0915498501800336
frame_50.png,50,370,938,719,946,Center,-0.5838492186442643,exploratory,0.9984507974857616,2.80690880530876
frame_51.png,51,370,939,723,944,Center,-27.123933126694475,exploratory,0.9984507974857616,2.139647044622754
frame_52.png,52,369,936,721,944,Center,0.7474718942728742,concentrated,0.9984507974857616,3.617901729477213
