Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,226,884,567,878,Blinking,-12.971121771072847,exploratory,0.0,12.971121771072847
frame_1.png,1,227,898,554,887,Blinking,-8.613908683415074,exploratory,0.0,14.674730562616023
frame_2.png,2,245,903,568,889,Blinking,-6.106540767635306,exploratory,0.0,13.46494071413977
frame_3.png,3,244,899,547,891,Blinking,-1.7449715257984866,exploratory,0.0,9.97456679044882
frame_4.png,4,238,898,557,889,Blinking,-1.6128334247798684,exploratory,0.0,5.939120963282009
frame_5.png,5,230,896,557,888,Blinking,-3.175571492395353,exploratory,0.0,4.157626332718151
frame_6.png,6,229,892,567,885,Blinking,-2.175571492395353,exploratory,1.0,4.157626332718151
frame_7.png,7,230,892,568,885,Blinking,1.2659469477168996,concentrated,1.290569415042095,4.157626332718151
frame_8.png,8,229,891,572,885,Blinking,1.7408623241206436,concentrated,1.2330576062780283,4.157626332718151
frame_9.png,9,230,893,570,885,Blinking,-0.7677223832157161,exploratory,1.0663909396113616,4.157626332718151
frame_10.png,10,230,893,570,886,Blinking,-0.045173721569205405,exploratory,0.9120226591665966,4.157626332718151
frame_11.png,11,230,894,571,887,Blinking,-0.045173721569205405,exploratory,0.9120226591665966,4.157626332718151
frame_12.png,12,231,895,569,888,Blinking,-5.437412253326883,exploratory,0.9120226591665966,5.040231356215985
frame_13.png,13,231,896,560,892,Blinking,-2.960340838152924,exploratory,0.9120226591665966,6.116230731996397
frame_14.png,14,233,898,573,890,Blinking,inf,concentrated,1.118033988749895,6.116230731996397
frame_15.png,15,233,897,571,892,Blinking,inf,concentrated,1.118033988749895,5.0492716901645
frame_16.png,16,233,896,566,893,Blinking,inf,concentrated,1.118033988749895,4.666666666666667
frame_17.png,17,235,897,572,892,Blinking,inf,concentrated,1.118033988749895,4.666666666666667
frame_18.png,18,236,897,573,893,Blinking,-0.8133468333189495,exploratory,0.7453559924999299,4.666666666666667
frame_19.png,19,235,897,574,893,Blinking,-2.82842712474619,exploratory,0.7453559924999299,3.0
frame_20.png,20,236,900,573,895,Blinking,-2.334406745959061,exploratory,0.7453559924999299,2.9120226591665967
frame_21.png,21,237,901,574,898,Blinking,-2.4310476038547923,exploratory,0.6083802566454808,2.9120226591665967
frame_22.png,22,237,902,575,898,Blinking,-2.620567913134689,exploratory,0.8366274729728475,2.9120226591665967
frame_23.png,23,239,903,576,899,Blinking,-18.258275521919344,exploratory,0.8366274729728475,2.4120226591665967
frame_24.png,24,240,906,578,900,Blinking,-13.289384109461238,exploratory,0.8366274729728475,2.2857961070198107
frame_25.png,25,241,907,580,902,Blinking,-13.289384109461238,exploratory,0.8366274729728475,2.2857961070198107
frame_26.png,26,243,908,580,905,Blinking,-11.53352986996801,exploratory,1.3080319937638791,2.2857961070198107
frame_27.png,27,244,909,581,906,Blinking,-12.148612813431557,exploratory,1.23899640003503,2.2857961070198107
frame_28.png,28,244,910,581,906,Blinking,-2.3537958006478505,exploratory,1.23899640003503,2.570496762436372
frame_29.png,29,243,913,579,909,Blinking,-3.493119923318282,exploratory,1.23899640003503,2.713226566848622
frame_30.png,30,243,916,580,911,Blinking,-5.160106704024534,exploratory,1.23899640003503,2.81770715994749
frame_31.png,31,242,918,580,914,Blinking,-5.160106704024534,exploratory,1.23899640003503,2.81770715994749
frame_32.png,32,244,917,581,913,Blinking,-106.2616675920972,exploratory,1.23899640003503,2.533006504530928
frame_33.png,33,244,920,581,915,Blinking,-106.25573510430753,exploratory,1.2946381559387283,2.533006504530928
frame_34.png,34,245,921,581,917,Blinking,-98.48119956208792,exploratory,1.5993760100630932,2.533006504530928
frame_35.png,35,246,922,582,918,Blinking,5.992806560952902,concentrated,1.5993760100630932,3.0575384608046843
frame_36.png,36,246,922,574,920,Blinking,7.011283879025998,concentrated,1.5993760100630932,4.158485193659158
frame_37.png,37,246,924,585,922,Blinking,7.011283879025998,concentrated,1.5993760100630932,4.158485193659158
frame_38.png,38,247,926,586,923,Blinking,6.362659098208152,concentrated,1.5993760100630932,4.325151860325825
frame_39.png,39,248,926,579,923,Blinking,6.2063054103772295,concentrated,1.5993760100630932,4.4873740613354185
frame_40.png,40,248,927,588,924,Blinking,4.584894550579563,concentrated,1.5437342541593948,4.4873740613354185
frame_41.png,41,250,925,588,924,Blinking,4.684164056596389,concentrated,1.5437342541593948,3.369924076215481
frame_42.png,42,252,927,589,926,Blinking,1.409821477781342,concentrated,1.4450077296183281,3.369924076215481
frame_43.png,43,253,927,590,925,Blinking,4.971059837276487,concentrated,1.2167605132909616,3.369924076215481
frame_44.png,44,254,927,591,926,Blinking,inf,concentrated,1.118033988749895,3.369924076215481
frame_45.png,45,255,927,592,927,Blinking,1.3207782974036033,concentrated,0.9810582528954458,3.369924076215481
frame_46.png,46,255,927,593,926,Blinking,2.13176162982086,concentrated,0.9810582528954458,3.115280068715411
frame_47.png,47,254,929,592,928,Blinking,-7.507499983342337,exploratory,0.9810582528954458,2.26587359676954
frame_48.png,48,256,928,594,928,Blinking,1.6241315181915672,concentrated,0.9810582528954458,2.7018357810801916
frame_49.png,49,256,930,587,929,Blinking,2.203170680696077,concentrated,0.9810582528954458,3.6965308733986872
frame_50.png,50,258,931,595,931,Blinking,0.3188394738447222,concentrated,1.1354265333402107,3.6965308733986872
frame_51.png,51,259,932,597,931,Blinking,-0.43803343191030253,exploratory,0.9984507974857616,3.6965308733986872
