Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,215,75,273,83,Left,1.0,concentrated,1.0,0.0
frame_1.png,1,214,75,272,83,Center,-1.2360679774997898,exploratory,1.0,2.23606797749979
frame_2.png,2,214,77,274,85,Blinking,15.708203932499362,concentrated,1.0590169943749475,2.23606797749979
frame_3.png,3,214,76,273,84,Blinking,1.0214985907701557,concentrated,0.872677996249965,2.23606797749979
frame_4.png,4,214,76,272,84,Blinking,0.2864745084375788,concentrated,1.0393446629166316,2.23606797749979
frame_5.png,5,215,75,271,82,Center,0.2864745084375788,concentrated,1.0393446629166316,2.23606797749979
frame_6.png,6,214,76,271,83,Center,3.4155232141934686,concentrated,1.2060113295832984,2.23606797749979
frame_7.png,7,214,75,271,82,Blinking,-18.97446808469725,exploratory,1.2060113295832984,2.1488103951543103
frame_8.png,8,214,76,272,85,Blinking,-5.946838140460262,exploratory,1.0393446629166316,2.1488103951543103
frame_9.png,9,213,76,271,85,Blinking,-21.09052537045777,exploratory,0.8333333333333334,2.1488103951543103
frame_10.png,10,213,76,271,84,Blinking,-22.027146682758346,exploratory,0.9714045207910317,2.1488103951543103
frame_11.png,11,213,77,273,85,Blinking,-22.17431909527312,exploratory,1.1651174641524282,2.1488103951543103
frame_12.png,12,211,76,272,85,Blinking,-21.368492708120563,exploratory,1.2341530578812774,2.1488103951543103
frame_13.png,13,211,76,271,84,Blinking,-22.202768286750906,exploratory,0.9984507974857616,2.1488103951543103
frame_14.png,14,210,76,271,85,Blinking,-18.09052537045777,exploratory,0.6380711874576984,2.1488103951543103
frame_15.png,15,210,76,270,85,Blinking,-18.79763215164432,exploratory,0.5690355937288492,2.1488103951543103
frame_16.png,16,210,76,270,84,Blinking,-21.797632151644315,exploratory,0.6666666666666666,2.1488103951543103
frame_17.png,17,210,76,272,84,Blinking,-23.401314404998917,exploratory,0.5,2.1488103951543103
frame_18.png,18,210,76,272,84,Blinking,-23.91895249520396,exploratory,0.3333333333333333,2.1488103951543103
