Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,214,582,431,585,Center,-2.5495097567963922,exploratory,0.0,2.5495097567963922
frame_1.png,1,214,579,432,583,Center,-101.99019513592819,exploratory,0.0,2.524754878398196
frame_2.png,2,212,577,431,581,Center,-9.08755375730736,exploratory,0.0,2.7372624723215906
frame_3.png,3,211,580,430,584,Center,-6.757547966007959,exploratory,0.0,2.632781879222723
frame_4.png,4,209,581,428,585,Center,-6.843249695414569,exploratory,0.0,2.813242300939093
frame_5.png,5,206,580,425,585,Center,-6.597257313904602,exploratory,0.0,2.504505740049563
frame_6.png,6,205,578,424,583,Center,-5.479223325154707,exploratory,1.118033988749895,2.504505740049563
frame_7.png,7,206,577,424,582,Center,-3.979223325154707,exploratory,0.8090169943749475,2.504505740049563
frame_8.png,8,206,577,424,583,Center,-3.466859543078454,exploratory,0.9120226591665966,2.504505740049563
frame_9.png,9,205,577,423,582,Center,-4.603541765592668,exploratory,0.9120226591665966,2.592483080882966
frame_10.png,10,203,575,421,581,Center,-4.476372968148871,exploratory,0.872677996249965,2.592483080882966
frame_11.png,11,202,575,420,581,Center,11.652388380697978,concentrated,1.0786893258332633,2.592483080882966
frame_12.png,12,202,574,419,580,Center,14.699276550982933,concentrated,1.0786893258332633,2.7805397509879266
frame_13.png,13,200,571,417,577,Center,15.031341579622648,concentrated,1.0786893258332633,2.742290539674544
frame_14.png,14,199,570,415,575,Center,-0.6621056782499104,exploratory,1.3069365421606298,2.742290539674544
frame_15.png,15,197,570,414,577,Center,0.7985519451295717,concentrated,1.4450077296183281,2.742290539674544
frame_16.png,16,196,571,413,578,Center,4.780001305131168,concentrated,1.673254945945695,2.742290539674544
frame_17.png,17,195,573,412,579,Center,-0.06665056097561806,exploratory,1.4056630667016965,2.742290539674544
frame_18.png,18,195,574,412,580,Center,-3.0881035305152094,exploratory,0.9342585459106649,2.742290539674544
frame_19.png,19,195,574,412,580,Center,-2.669770860773996,exploratory,0.9342585459106649,2.6543131988411406
frame_20.png,20,194,572,411,578,Center,-2.522440105379839,exploratory,0.6666666666666666,2.6543131988411406
frame_21.png,21,193,572,410,578,Center,-2.711908796361345,exploratory,0.5,2.6543131988411406
frame_22.png,22,193,572,410,579,Center,-28.322479244942485,exploratory,0.5,2.139647044622754
frame_23.png,23,191,572,408,578,Center,-26.718796991587887,exploratory,0.6666666666666666,2.139647044622754
frame_24.png,24,191,571,408,578,Center,-28.02596320065179,exploratory,0.9342585459106649,2.139647044622754
frame_25.png,25,189,572,407,579,Center,-27.495641724227603,exploratory,1.1009252125773317,2.139647044622754
frame_26.png,26,189,572,405,579,Center,-27.495641724227603,exploratory,1.1009252125773317,2.139647044622754
frame_27.png,27,188,572,405,579,Center,-9.253975762748762,exploratory,1.1009252125773317,2.2823768490350043
frame_28.png,28,191,573,407,579,Center,-8.04799158658529,exploratory,0.872677996249965,2.2823768490350043
frame_29.png,29,191,574,408,580,Center,-8.882267165215636,exploratory,0.7060113295832983,2.2823768490350043
frame_30.png,30,192,574,408,580,Center,-8.287981816579293,exploratory,0.7750469233121474,2.2823768490350043
frame_31.png,31,192,574,409,581,Center,-8.287981816579293,exploratory,0.7750469233121474,2.2823768490350043
frame_32.png,32,191,574,408,580,Center,-8.287981816579293,exploratory,0.7750469233121474,2.2823768490350043
frame_33.png,33,191,573,408,580,Center,-8.04799158658529,exploratory,0.872677996249965,2.2823768490350043
frame_34.png,34,191,572,408,579,Center,-5.70703561696183,exploratory,0.872677996249965,2.2036875232017406
frame_35.png,35,191,570,408,577,Center,-5.70703561696183,exploratory,0.872677996249965,2.2036875232017406
frame_36.png,36,193,571,410,577,Center,-5.70703561696183,exploratory,0.872677996249965,2.2036875232017406
frame_37.png,37,193,572,411,578,Center,-4.048168368715779,exploratory,1.2330576062780283,2.2036875232017406
frame_38.png,38,195,573,412,578,Center,-1.8046848797619326,exploratory,1.3711287937357266,2.2036875232017406
frame_39.png,39,195,573,414,580,Center,-2.664961034788373,exploratory,1.3711287937357266,2.1871842709362768
frame_40.png,40,195,576,414,582,Center,-2.664961034788373,exploratory,1.3711287937357266,2.1871842709362768
frame_41.png,41,195,578,414,584,Center,-8.417207112619156,exploratory,0.9984507974857616,2.1871842709362768
frame_42.png,42,195,578,414,584,Center,-8.43882144704867,exploratory,0.8440825170409966,2.1871842709362768
frame_43.png,43,196,578,415,583,Center,-1.2988620927851735,exploratory,0.8440825170409966,3.0365907428821477
frame_44.png,44,201,580,419,583,Center,-1.7953881067325925,exploratory,0.8440825170409966,3.4725529271927993
frame_45.png,45,204,578,423,582,Center,-2.215949938185858,exploratory,0.8440825170409966,3.5512422530260626
frame_46.png,46,202,578,421,580,Center,-3.3329305099619577,exploratory,0.8440825170409966,3.028445265193618
frame_47.png,47,201,581,421,583,Center,-5.211200420695057,exploratory,0.8440825170409966,2.504505740049563
frame_48.png,48,200,583,420,585,Center,-5.286946320131833,exploratory,0.9736032088272966,2.504505740049563
frame_49.png,49,198,584,419,586,Center,-2.426496395932393,exploratory,1.3462812050772615,2.504505740049563
frame_50.png,50,199,584,420,587,Center,0.36857683790691764,concentrated,1.3462812050772615,3.1831503717692216
frame_51.png,51,203,586,424,588,Center,0.4435486413595937,concentrated,1.3462812050772615,3.603077494559956
frame_52.png,52,206,588,428,591,Center,-0.21142052134573497,exploratory,1.3462812050772615,3.691054835393359
frame_53.png,53,207,590,430,593,Center,0.8780945903749622,concentrated,1.5006494855220265,3.691054835393359
frame_54.png,54,206,592,430,594,Center,1.977473187640196,concentrated,1.5006494855220265,3.012410203673701
frame_55.png,55,204,592,428,596,Center,-12.391316992510582,exploratory,1.5006494855220265,2.4285259114320605
frame_56.png,56,204,595,429,598,Center,-4.7890156915435265,exploratory,1.5006494855220265,2.261859244765394
frame_57.png,57,204,597,429,600,Center,-6.869127825841808,exploratory,1.1354265333402107,2.261859244765394
frame_58.png,58,203,598,429,600,Center,-6.253571379988138,exploratory,1.1354265333402107,2.2236100334520117
frame_59.png,59,201,599,428,602,Center,-4.341188686498107,exploratory,1.1354265333402107,2.2713009157089648
frame_60.png,60,200,602,427,604,Center,-4.263786013622786,exploratory,1.2341530578812776,2.2713009157089648
frame_61.png,61,199,603,426,605,Center,-5.326835617306063,exploratory,1.2341530578812776,2.3117410302288453
frame_62.png,62,197,605,425,606,Center,-5.326835617306063,exploratory,1.2341530578812776,2.3117410302288453
frame_63.png,63,196,606,425,608,Center,10.09481895035425,concentrated,1.4698553182767933,2.3117410302288453
frame_64.png,64,195,607,424,609,Center,13.4012790646432,concentrated,1.4984507974857617,2.3117410302288453
frame_65.png,65,195,609,424,610,Center,12.461413464351718,concentrated,1.4984507974857617,2.349990241542228
frame_66.png,66,196,611,425,612,Center,1.7763568394002505e-14,concentrated,1.4984507974857617,2.1191294403531438
frame_67.png,67,193,611,424,612,Center,16.334090058525952,concentrated,1.4984507974857617,2.4120226591665967
frame_68.png,68,193,614,424,615,Center,16.334090058525952,concentrated,1.4984507974857617,2.4120226591665967
frame_69.png,69,192,616,424,616,Center,34.27201047902814,concentrated,1.52704627669473,2.4120226591665967
frame_70.png,70,191,616,422,616,Center,1.2804590319604516,concentrated,1.399724272944695,2.4120226591665967
frame_71.png,71,191,617,423,617,Center,2.5624517573569854,concentrated,1.3440825170409967,2.4120226591665967
frame_72.png,72,192,618,424,618,Center,2.5624517573569854,concentrated,1.3440825170409967,2.4120226591665967
frame_73.png,73,192,616,424,617,Center,5.6825074403323175,concentrated,1.3440825170409967,3.406717751485092
frame_74.png,74,190,611,423,612,Center,4.983697709627291,concentrated,1.3440825170409967,3.637578552674176
frame_75.png,75,193,613,425,612,Center,4.628041453452495,concentrated,1.3440825170409967,4.440354190406171
frame_76.png,76,197,616,430,615,Center,18.39967975462146,concentrated,1.4984507974857617,4.440354190406171
frame_77.png,77,197,617,431,617,Center,3.346048728055961,concentrated,1.399724272944695,4.440354190406171
frame_78.png,78,196,617,430,616,Center,3.4738000360635657,concentrated,1.399724272944695,3.9021535307424084
frame_79.png,79,198,620,432,619,Center,4.0454277985127565,concentrated,1.399724272944695,3.7499820553865875
frame_80.png,80,199,622,433,621,Center,1.9273996888028533,concentrated,1.399724272944695,3.1138730843212596
frame_81.png,81,199,626,433,624,Center,-3.649029378823695,exploratory,0.8997242729446949,3.1138730843212596
frame_82.png,82,199,626,433,624,Center,-4.167363566680274,exploratory,0.8997242729446949,2.9792100320720714
frame_83.png,83,196,623,431,623,Center,-4.2054120182300725,exploratory,0.6083802566454808,2.9792100320720714
frame_84.png,84,197,624,431,623,Center,-4.167363566680274,exploratory,0.5690355937288492,2.9792100320720714
frame_85.png,85,198,624,432,623,Center,-4.167363566680274,exploratory,0.5690355937288492,2.9792100320720714
frame_86.png,86,198,624,432,623,Center,-4.167363566680274,exploratory,0.5690355937288492,2.9792100320720714
