Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,170,323,326,311,Center,0.7071067811865476,concentrated,0.7071067811865476,0.0
frame_1.png,1,170,324,325,311,Center,5.828427124746191,concentrated,0.8535533905932737,0.0
frame_2.png,2,170,325,325,312,Blinking,3.586636450865759,concentrated,0.7357022603955158,0.0
frame_3.png,3,170,325,324,312,Center,2.324753265964417,concentrated,1.02704627669473,0.0
frame_4.png,4,169,323,324,311,Blinking,1.0512865622516896,concentrated,0.6937129433613967,0.0
frame_5.png,5,169,323,324,311,Blinking,1.4127447571561933,concentrated,1.02704627669473,0.0
frame_6.png,6,169,322,324,309,Blinking,1.3711122825191038,concentrated,0.872677996249965,0.0
frame_7.png,7,170,321,325,309,Blinking,2.5225424859373686,concentrated,1.0393446629166316,0.0
frame_8.png,8,170,321,325,308,Center,3.2575665682699455,concentrated,0.872677996249965,0.0
frame_9.png,9,170,320,325,307,Center,3.5355339059327378,concentrated,0.8333333333333334,0.0
frame_10.png,10,170,321,325,308,Blinking,inf,concentrated,1.0,0.0
frame_11.png,11,169,321,324,308,Center,1.414213562373095,concentrated,0.6666666666666666,0.0
frame_12.png,12,169,321,324,308,Blinking,1.414213562373095,concentrated,0.6666666666666666,0.0
frame_13.png,13,169,322,324,309,Blinking,1.414213562373095,concentrated,0.6666666666666666,0.0
frame_14.png,14,169,323,324,310,Blinking,3.5355339059327378,concentrated,0.8333333333333334,0.0
frame_15.png,15,169,324,324,310,Blinking,1.224744871391589,concentrated,0.5,0.0
frame_16.png,16,169,323,324,311,Blinking,0.7071067811865475,concentrated,0.16666666666666666,0.0
frame_17.png,17,169,324,324,310,Blinking,0.7071067811865475,concentrated,0.16666666666666666,0.0
frame_18.png,18,169,324,323,310,Blinking,-1.2928932188134525,exploratory,0.16666666666666666,2.0
frame_19.png,19,169,321,323,309,Blinking,-0.5857864376269051,exploratory,0.3333333333333333,2.0
frame_20.png,20,169,322,323,309,Blinking,0.4232909896396002,concentrated,0.7060113295832983,2.0
frame_21.png,21,168,321,323,308,Blinking,-4.352195045520096,exploratory,0.7060113295832983,2.346291201783626
frame_22.png,22,167,318,322,306,Blinking,-4.252943549222328,exploratory,1.0393446629166316,2.346291201783626
frame_23.png,23,167,317,322,304,Blinking,-5.404373752640593,exploratory,0.872677996249965,2.346291201783626
frame_24.png,24,167,317,322,304,Blinking,-5.3612724727866015,exploratory,1.0,2.346291201783626
frame_25.png,25,169,317,323,304,Center,-5.574743662294128,exploratory,0.7357022603955158,2.346291201783626
frame_26.png,26,169,317,324,303,Center,-3.5098337722632893,exploratory,1.0690355937288492,2.346291201783626
frame_27.png,27,168,317,323,303,Center,-1.3241424315364725,exploratory,0.9417135899788142,2.346291201783626
frame_28.png,28,167,316,322,303,Center,-3.0826053759154592,exploratory,1.3069365421606298,2.346291201783626
frame_29.png,29,166,315,321,301,Center,-3.0826053759154592,exploratory,1.3069365421606298,2.346291201783626
frame_30.png,30,165,314,322,300,Center,-2.7187902600069425,exploratory,1.5351837584879966,2.346291201783626
frame_31.png,31,167,313,323,299,Center,-2.7187902600069425,exploratory,1.5351837584879966,2.346291201783626
frame_32.png,32,168,312,324,297,Center,1.3564964815742577,concentrated,1.5351837584879966,3.1453329646066073
frame_33.png,33,175,312,326,294,Center,2.1776684055802606,concentrated,1.5745284214046282,3.1453329646066073
frame_34.png,34,175,311,327,293,Center,2.56007673611441,concentrated,1.5006494855220265,3.1453329646066073
frame_35.png,35,176,310,327,291,Center,-0.2923501843988592,exploratory,1.0663909396113616,3.1453329646066073
frame_36.png,36,176,310,326,291,Center,-0.3754460276140792,exploratory,1.02704627669473,3.1453329646066073
frame_37.png,37,176,309,326,290,Center,0.12822783116769365,concentrated,0.6666666666666666,3.1453329646066073
frame_38.png,38,176,310,326,290,Center,-0.10128669994633643,exploratory,0.9714045207910317,3.1453329646066073
frame_39.png,39,177,309,327,289,Center,-0.4313756023513462,exploratory,1.23899640003503,3.1453329646066073
frame_40.png,40,178,308,329,288,Center,-0.687858353830705,exploratory,1.23899640003503,3.2240222904398705
frame_41.png,41,180,308,331,286,Center,-0.453720666873338,exploratory,1.23899640003503,4.360920758539737
frame_42.png,42,186,304,335,283,Center,1.5389624991555373,concentrated,1.23899640003503,133.59028949145252
frame_43.png,43,0.0,0.0,0.0,0.0,Unknown,0.6543848767683706,concentrated,1.0723297333683632,133.59028949145252
frame_44.png,44,0.0,0.0,0.0,0.0,Unknown,-0.022754410885065135,exploratory,0.6009252125773316,133.59028949145252
frame_45.png,45,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,133.59028949145252
frame_46.png,46,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,133.59028949145252
frame_47.png,47,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,133.59028949145252
frame_48.png,48,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,133.59028949145252
frame_49.png,49,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,133.59028949145252
frame_50.png,50,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,133.59028949145252
frame_51.png,51,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,133.59028949145252
frame_52.png,52,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,133.59028949145252
frame_53.png,53,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,133.59028949145252
frame_54.png,54,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,133.59028949145252
frame_55.png,55,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,133.59028949145252
frame_56.png,56,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,264.69343662954475
frame_57.png,57,255,230,385,235,Center,nan,exploratory,0.0,267.95313741834536
frame_58.png,58,237,236,375,244,Center,nan,exploratory,0.0,139.30929652201505
frame_59.png,59,229,236,370,244,Center,nan,exploratory,0.0,8.639304693400442
frame_60.png,60,228,241,366,244,Center,nan,exploratory,0.0,131.1537370630092
frame_61.png,61,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,131.1537370630092
frame_62.png,62,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,256.14620079775904
frame_63.png,63,209,268,353,248,Center,nan,exploratory,0.0,255.98148325083116
frame_64.png,64,205,268,351,249,Center,nan,exploratory,0.0,129.11573319804828
frame_65.png,65,203,270,349,251,Center,nan,exploratory,0.0,3.1232694632984335
frame_66.png,66,197,269,348,252,Center,nan,exploratory,0.0,3.1766630811542047
frame_67.png,67,194,264,346,253,Center,-10.855612942254046,exploratory,0.5,3.1766630811542047
frame_68.png,68,192,264,345,253,Center,-10.493674755790897,exploratory,0.6666666666666666,3.1766630811542047
frame_69.png,69,192,264,345,252,Center,-9.794952770474225,exploratory,0.8333333333333334,3.1766630811542047
frame_70.png,70,192,264,344,252,Center,-3.7552177697410674,exploratory,0.8333333333333334,2.9792100320720714
frame_71.png,71,191,267,343,253,Center,-3.8348196886254433,exploratory,0.8603796100280633,2.9792100320720714
frame_72.png,72,190,268,343,255,Center,-3.1151356135277997,exploratory,1.0663909396113616,2.9792100320720714
frame_73.png,73,190,269,342,256,Center,1.0125491832253015,concentrated,1.426770549639425,2.9792100320720714
frame_74.png,74,189,271,342,257,Center,0.1105078618517128,concentrated,1.426770549639425,2.8666359187948647
frame_75.png,75,188,274,341,260,Center,1.619100089416741,concentrated,1.426770549639425,2.4661152125560566
frame_76.png,76,188,276,341,262,Center,1.2943873323803183,concentrated,1.426770549639425,2.7345529751058297
frame_77.png,77,187,279,341,265,Center,2.0684670181931732,concentrated,1.426770549639425,2.858971723693949
frame_78.png,78,187,283,340,268,Center,4.184165327185422,concentrated,1.426770549639425,4.692305057027283
frame_79.png,79,187,290,340,276,Center,3.5635308284125164,concentrated,1.426770549639425,6.589219501406409
frame_80.png,80,186,299,337,284,Center,3.803047758366001,concentrated,1.426770549639425,6.477895572334305
frame_81.png,81,183,301,336,287,Center,4.554171581946002,concentrated,1.426770549639425,5.0959295610841995
frame_82.png,82,181,304,335,290,Center,-4.364106826847916,exploratory,1.426770549639425,3.0827488295111203
frame_83.png,83,180,307,334,292,Center,0.5202800867113702,concentrated,1.426770549639425,2.7609174491055755
frame_84.png,84,179,309,333,294,Center,-4.562080205139601,exploratory,1.426770549639425,2.388239452855611
frame_85.png,85,178,311,332,296,Center,-5.269186986326149,exploratory,1.27240226919466,2.388239452855611
frame_86.png,86,177,312,332,297,Center,-6.181180294556342,exploratory,1.2330576062780283,2.388239452855611
frame_87.png,87,177,313,332,298,Center,-7.8400475428023935,exploratory,0.872677996249965,2.388239452855611
frame_88.png,88,177,313,332,299,Center,0.220611798633763,concentrated,0.872677996249965,2.9147126092194484
frame_89.png,89,175,314,326,301,Center,0.5496816812295764,concentrated,0.7357022603955158,2.9147126092194484
frame_90.png,90,175,315,325,301,Center,2.7914723551100056,concentrated,0.5690355937288492,2.9147126092194484
frame_91.png,91,175,315,325,302,Center,-0.019378431360240533,exploratory,0.7750469233121474,2.9147126092194484
frame_92.png,92,176,316,326,302,Center,0.220611798633763,concentrated,0.872677996249965,2.9147126092194484
frame_93.png,93,176,317,326,303,Center,0.220611798633763,concentrated,0.872677996249965,2.9147126092194484
