Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,617,1108,812,1141,Blinking,0.7071067811865476,concentrated,0.7071067811865476,0.0
frame_1.png,1,617,1108,813,1142,Blinking,5.828427124746188,concentrated,0.6035533905932737,0.0
frame_2.png,2,616,1108,813,1142,Blinking,3.135844721178936,concentrated,0.6035533905932737,2.692582403567252
frame_3.png,3,622,1110,812,1142,Blinking,-12.688998258912953,exploratory,0.6035533905932737,2.846291201783626
frame_4.png,4,615,1110,813,1142,Blinking,-12.688998258912953,exploratory,0.5690355937288492,2.846291201783626
frame_5.png,5,615,1109,813,1142,Blinking,-16.996164467976858,exploratory,0.9342585459106649,2.846291201783626
frame_6.png,6,617,1107,813,1141,Blinking,-16.996164467976858,exploratory,0.9342585459106649,2.846291201783626
frame_7.png,7,617,1108,813,1141,Blinking,-16.374416591809194,exploratory,1.1402698754939633,2.846291201783626
frame_8.png,8,618,1107,814,1141,Blinking,-15.387027612832993,exploratory,0.9120226591665966,2.846291201783626
frame_9.png,9,618,1108,815,1142,Blinking,0.8689025334576534,concentrated,1.0786893258332633,2.846291201783626
frame_10.png,10,618,1107,815,1141,Blinking,-13.066081780035917,exploratory,0.9417135899788142,2.846291201783626
frame_11.png,11,618,1108,814,1141,Blinking,-14.930788932793382,exploratory,0.7357022603955158,2.846291201783626
frame_12.png,12,618,1108,814,1142,Blinking,-15.499849045383199,exploratory,0.7750469233121474,2.846291201783626
frame_13.png,13,617,1108,813,1141,Blinking,-15.259858815389196,exploratory,0.872677996249965,2.846291201783626
frame_14.png,14,617,1109,813,1142,Blinking,-15.259858815389196,exploratory,0.872677996249965,2.846291201783626
frame_15.png,15,617,1109,813,1143,Blinking,-15.688998258912951,exploratory,0.6666666666666666,2.846291201783626
frame_16.png,16,616,1109,813,1143,Blinking,-15.688998258912951,exploratory,0.6666666666666666,2.846291201783626
frame_17.png,17,617,1109,814,1143,Blinking,-15.688998258912951,exploratory,0.6666666666666666,2.846291201783626
frame_18.png,18,618,1109,813,1142,Blinking,-14.930788932793382,exploratory,0.7357022603955158,2.846291201783626
frame_19.png,19,618,1109,814,1143,Blinking,-16.762207739407383,exploratory,1.0032941396395139,2.846291201783626
frame_20.png,20,619,1107,815,1142,Blinking,-15.841597171496996,exploratory,1.2093054692228125,2.846291201783626
frame_21.png,21,618,1108,815,1143,Blinking,-15.841597171496996,exploratory,1.2093054692228125,2.846291201783626
frame_22.png,22,618,1109,814,1143,Blinking,-15.499849045383199,exploratory,0.7750469233121474,2.846291201783626
frame_23.png,23,617,1109,814,1143,Blinking,-12.688998258912953,exploratory,0.5690355937288492,2.846291201783626
frame_24.png,24,617,1109,813,1143,Blinking,-16.09413439401954,exploratory,0.7060113295832983,2.846291201783626
frame_25.png,25,616,1110,813,1144,Blinking,-16.09413439401954,exploratory,0.7060113295832983,2.846291201783626
frame_26.png,26,616,1110,813,1143,Blinking,-16.09413439401954,exploratory,0.7060113295832983,2.846291201783626
frame_27.png,27,616,1110,813,1144,Blinking,inf,concentrated,0.5,2.846291201783626
frame_28.png,28,617,1110,813,1144,Blinking,-16.09413439401954,exploratory,0.7060113295832983,2.846291201783626
frame_29.png,29,618,1109,814,1144,Blinking,-16.09413439401954,exploratory,0.7060113295832983,2.846291201783626
frame_30.png,30,618,1109,815,1144,Blinking,-15.387027612832993,exploratory,0.9120226591665966,2.846291201783626
frame_31.png,31,619,1110,816,1144,Blinking,-17.337969360911064,exploratory,0.5393446629166316,2.846291201783626
frame_32.png,32,619,1109,816,1145,Blinking,-17.337969360911064,exploratory,0.5393446629166316,2.846291201783626
frame_33.png,33,620,1110,816,1144,Blinking,-2.30461941074717,exploratory,0.5393446629166316,3.5641941345224173
frame_34.png,34,626,1113,818,1147,Blinking,-2.259330562103658,exploratory,0.5,3.5641941345224173
frame_35.png,35,624,1114,820,1148,Blinking,-2.259330562103658,exploratory,0.5,3.5641941345224173
frame_36.png,36,624,1114,820,1148,Blinking,-1.703084831881264,exploratory,0.5,3.4120226591665967
frame_37.png,37,627,1115,821,1149,Blinking,-1.703084831881264,exploratory,0.5,3.4120226591665967
frame_38.png,38,627,1115,820,1149,Blinking,-1.9177261626602269,exploratory,0.7675918792439983,3.4120226591665967
frame_39.png,39,629,1114,821,1148,Blinking,-1.4065687875905701,exploratory,0.9342585459106649,3.4120226591665967
frame_40.png,40,629,1114,821,1149,Blinking,-0.8762473111663795,exploratory,1.1009252125773317,3.4120226591665967
frame_41.png,41,629,1113,821,1148,Blinking,-0.3289171096406931,exploratory,0.9714045207910317,3.4120226591665967
frame_42.png,42,627,1114,821,1149,Blinking,1.3605060732456766,concentrated,1.4056630667016965,3.4120226591665967
frame_43.png,43,630,1113,821,1148,Blinking,1.552651469923497,concentrated,1.4056630667016965,3.3095501270223475
frame_44.png,44,625,1114,821,1149,Blinking,0.1482223280956645,concentrated,1.3080319937638791,3.3095501270223475
frame_45.png,45,624,1115,821,1149,Blinking,-10.191059717210209,exploratory,1.3080319937638791,2.4927200459544783
frame_46.png,46,621,1114,819,1149,Blinking,-1.2399515245488928,exploratory,1.3080319937638791,3.1615776158276425
frame_47.png,47,619,1111,815,1146,Blinking,-2.3686405149878302,exploratory,1.003294139639514,3.1615776158276425
frame_48.png,48,618,1111,815,1146,Blinking,1.042708230408838,concentrated,1.003294139639514,447.84538079617374
