Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,812,477,1075,427,Blinking,-4.6097722286464435,exploratory,0.0,4.6097722286464435
frame_1.png,1,808,478,1070,428,Blinking,-4.033985386342522,exploratory,0.0,6.129150749517811
frame_2.png,2,816,475,1077,428,Blinking,-4.219351213982425,exploratory,0.0,5.736016322447152
frame_3.png,3,823,478,1077,432,Blinking,-5.11208476031842,exploratory,0.0,6.834656963038653
frame_4.png,4,829,479,1086,436,Blinking,-4.896318903755436,exploratory,0.0,6.170765289406387
frame_5.png,5,819,485,1088,438,Blinking,-4.896318903755436,exploratory,0.0,6.170765289406387
frame_6.png,6,821,489,1093,441,Blinking,-16.431763987301085,exploratory,0.0,5.2105131761195524
frame_7.png,7,829,488,1095,443,Blinking,-5.766078494755734,exploratory,0.0,4.442929081705321
frame_8.png,8,827,490,1091,444,Blinking,-6.103067296243923,exploratory,0.0,4.167381800809263
frame_9.png,9,831,489,1095,443,Blinking,-7.794128949662519,exploratory,0.0,4.028993273504597
frame_10.png,10,837,489,1098,445,Blinking,-20.887038982858986,exploratory,0.0,4.325172847127796
frame_11.png,11,839,492,1102,448,Blinking,-9.262359878544569,exploratory,0.0,4.129315607232822
frame_12.png,12,836,494,1100,451,Blinking,-7.467128889807865,exploratory,0.0,4.234201164650025
frame_13.png,13,838,496,1107,453,Blinking,-5.210590231840095,exploratory,0.0,3.8871749751824045
frame_14.png,14,839,499,1110,455,Blinking,-3.7105902318400954,exploratory,1.5,3.8871749751824045
frame_15.png,15,841,500,1108,457,Blinking,-2.2760602343146994,exploratory,1.5,3.606191141060576
frame_16.png,16,836,501,1108,458,Blinking,-3.843547960557622,exploratory,1.5,2.6313815074278923
frame_17.png,17,837,503,1107,460,Blinking,-3.3515653032195107,exploratory,1.5,2.682228123272312
frame_18.png,18,834,500,1104,460,Blinking,-2.4592756385532684,exploratory,1.5,2.4718849263528386
frame_19.png,19,833,505,1106,459,Blinking,-3.6744548445740017,exploratory,1.5,2.7770435754937224
frame_20.png,20,834,507,1102,462,Blinking,-5.569247679386159,exploratory,1.5,2.5565370545995774
frame_21.png,21,831,503,1103,461,Blinking,-24.832926760537152,exploratory,1.5,2.7668802515190514
frame_22.png,22,830,507,1102,462,Blinking,-19.478824794287465,exploratory,1.3090169943749475,2.7668802515190514
frame_23.png,23,832,506,1102,462,Blinking,-19.40087653688344,exploratory,1.399724272944695,2.7668802515190514
frame_24.png,24,832,504,1101,461,Blinking,-21.072650730844245,exploratory,1.5006494855220265,2.7668802515190514
frame_25.png,25,833,506,1102,462,Blinking,-10.492494419186569,exploratory,1.6550177659667913,2.7668802515190514
frame_26.png,26,833,508,1103,463,Blinking,-21.072650730844245,exploratory,1.5006494855220265,2.7668802515190514
frame_27.png,27,835,506,1103,464,Blinking,2.7331700912140535,concentrated,1.5006494855220265,3.738705567326601
frame_28.png,28,845,502,1103,462,Blinking,4.201141651187938,concentrated,1.5006494855220265,12.675923760758804
frame_29.png,29,860,500,1147,463,Blinking,3.6558190405505715,concentrated,1.5006494855220265,15.974955730241112
frame_30.png,30,882,497,1150,463,Blinking,3.549787858807096,concentrated,1.5006494855220265,16.364638431959346
frame_31.png,31,891,497,1155,463,Blinking,1.9751632354993465,concentrated,1.5006494855220265,11.739392640033985
frame_32.png,32,918,493,1159,463,Blinking,3.2430471904005858,concentrated,1.5006494855220265,9.242506373893525
frame_33.png,33,907,495,1160,463,Blinking,3.4623889239799728,concentrated,1.5006494855220265,8.750066543424733
frame_34.png,34,914,495,1164,462,Blinking,-22.35621128667826,exploratory,1.5006494855220265,5.373900007395473
frame_35.png,35,920,494,1169,463,Blinking,-9.252452484174903,exploratory,1.5006494855220265,5.255365666282066
frame_36.png,36,927,491,1171,463,Blinking,-9.252452484174903,exploratory,1.5006494855220265,5.255365666282066
frame_37.png,37,927,493,1173,464,Blinking,-6.336824299269947,exploratory,1.5006494855220265,5.365255481870794
frame_38.png,38,935,490,1176,463,Blinking,0.3703229660529015,concentrated,1.5006494855220265,4.698588815204127
frame_39.png,39,938,490,1180,463,Blinking,0.36977731098910294,concentrated,1.4736032088272966,4.698588815204127
frame_40.png,40,938,490,1183,463,Blinking,0.4547376824103697,concentrated,1.4736032088272966,4.6266808414761735
frame_41.png,41,946,488,1184,464,Blinking,1.675697014526595,concentrated,1.4736032088272966,4.942809274478811
frame_42.png,42,934,492,1185,468,Blinking,4.542243931134635,concentrated,1.4736032088272966,391.4960085476998
frame_43.png,43,0.0,0.0,0.0,0.0,Unknown,0.6792298069003565,concentrated,1.1009252125773317,391.4960085476998
frame_44.png,44,0.0,0.0,0.0,0.0,Unknown,-0.010379662307924753,exploratory,0.5,391.4960085476998
frame_45.png,45,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,391.4960085476998
frame_46.png,46,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,391.4960085476998
frame_47.png,47,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,391.4960085476998
frame_48.png,48,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,391.4960085476998
frame_49.png,49,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,391.4960085476998
frame_50.png,50,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,391.4960085476998
frame_51.png,51,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,391.4960085476998
frame_52.png,52,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,760.2534983731306
frame_53.png,53,850,584,1052,564,Center,nan,exploratory,0.0,1128.2533073034613
frame_54.png,54,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,1128.2533073034613
frame_55.png,55,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,1109.2470083019828
frame_56.png,56,841,583,1044,575,Blinking,nan,exploratory,0.0,1107.6938545586045
frame_57.png,57,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,1108.6421060365562
frame_58.png,58,826,586,1068,586,Blinking,nan,exploratory,0.0,1111.1435112578858
frame_59.png,59,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,1111.6627826327683
frame_60.png,60,817,586,1063,586,Blinking,nan,exploratory,0.0,743.281143806363
frame_61.png,61,814,588,1049,584,Blinking,nan,exploratory,0.0,377.7058130851872
frame_62.png,62,808,586,1023,575,Blinking,-0.024605798058182082,exploratory,0.5270462766947299,377.7058130851872
frame_63.png,63,814,588,1020,574,Blinking,-2.637118307430693,exploratory,0.5270462766947299,11.988811956851043
frame_64.png,64,800,584,1016,567,Right,-3.1191992348222897,exploratory,0.5270462766947299,12.374346609489038
frame_65.png,65,812,586,1022,572,Blinking,-1.7455387454150508,exploratory,0.5270462766947299,7.852739159676055
frame_66.png,66,815,583,1022,569,Blinking,-0.8071233385654851,exploratory,0.5270462766947299,5.024086245657499
frame_67.png,67,815,586,1026,565,Blinking,-0.603389060866082,exploratory,0.5270462766947299,5.832900250884362
frame_68.png,68,825,577,1026,552,Blinking,-1.1235345373866252,exploratory,0.5270462766947299,8.999852972861948
frame_69.png,69,834,577,1042,558,Blinking,-9.461322861778713,exploratory,0.5270462766947299,11.687411490478434
frame_70.png,70,845,574,1050,554,Blinking,-0.02233501722558373,exploratory,0.5270462766947299,375.21203114415425
frame_71.png,71,0.0,0.0,0.0,0.0,Unknown,-0.02233501722558362,exploratory,0.5270462766947299,375.21203114415425
frame_72.png,72,0.0,0.0,0.0,0.0,Unknown,-0.02233501722558362,exploratory,0.5270462766947299,375.21203114415425
frame_73.png,73,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,375.21203114415425
frame_74.png,74,0.0,0.0,0.0,0.0,Unknown,nan,exploratory,0.0,777.2358008681799
frame_75.png,75,1011,489,1219,496,Blinking,nan,exploratory,0.0,779.9278163206942
frame_76.png,76,980,477,1221,486,Center,nan,exploratory,0.0,414.32629799427355
frame_77.png,77,967,488,1223,479,Blinking,nan,exploratory,0.0,8.989366875327919
frame_78.png,78,969,486,1226,478,Blinking,nan,exploratory,0.0,4.638546991091988
frame_79.png,79,975,486,1229,473,Blinking,nan,exploratory,0.0,3.9894719519564923
frame_80.png,80,982,483,1228,471,Blinking,nan,exploratory,0.0,4.431860198522037
frame_81.png,81,985,481,1231,467,Blinking,nan,exploratory,0.0,3.4230286228774176
frame_82.png,82,985,481,1228,464,Blinking,nan,exploratory,0.0,3.5355339059327378
frame_83.png,83,982,477,1225,462,Blinking,nan,exploratory,0.0,3.2393543323095373
