Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,170,307,263,294,Center
frame_1.png,170,306,264,294,Center
frame_2.png,171,306,264,294,Center
frame_3.png,170,306,264,295,Center
frame_4.png,169,306,263,294,Center
frame_5.png,168,307,262,294,Center
frame_6.png,170,306,263,294,Center
frame_7.png,170,307,264,293,Center
frame_8.png,170,307,264,293,Center
frame_9.png,169,307,263,293,Center
frame_10.png,169,307,262,293,Center
frame_11.png,170,307,262,294,Center
frame_12.png,170,307,262,295,Center
frame_13.png,171,309,262,296,Blinking
frame_14.png,,,,,Unknown
frame_15.png,,,,,Unknown
frame_16.png,182,313,251,305,Blinking
frame_17.png,,,,,Unknown
frame_18.png,173,309,246,303,Blinking
frame_19.png,171,309,262,297,Blinking
frame_20.png,170,308,263,296,Blinking
frame_21.png,170,307,264,296,Center
frame_22.png,171,307,264,295,Center
frame_23.png,171,307,264,295,Center
frame_24.png,170,306,264,295,Center
frame_25.png,170,306,264,295,Center
frame_26.png,170,306,263,295,Center
frame_27.png,171,307,264,295,Center
frame_28.png,171,306,264,295,Center
frame_29.png,172,306,265,294,Center
frame_30.png,172,306,266,295,Center
frame_31.png,173,306,266,295,Center
frame_32.png,172,307,266,295,Center
frame_33.png,171,307,266,295,Center
frame_34.png,172,306,266,294,Center
frame_35.png,171,307,266,294,Center
frame_36.png,171,307,265,295,Center
frame_37.png,171,307,265,295,Center
frame_38.png,172,307,265,294,Center
frame_39.png,171,306,266,293,Center
frame_40.png,171,306,265,293,Center
frame_41.png,171,307,265,293,Center
frame_42.png,171,307,265,293,Center
frame_43.png,171,307,265,294,Center
frame_44.png,171,306,264,292,Center
frame_45.png,171,305,265,293,Center
frame_46.png,171,306,265,294,Blinking
frame_47.png,171,306,265,292,Center
frame_48.png,170,306,264,291,Center
frame_49.png,170,306,265,292,Blinking
frame_50.png,170,306,265,292,Center
frame_51.png,170,306,265,293,Center
frame_52.png,170,305,265,294,Center
frame_53.png,171,306,265,294,Center
frame_54.png,170,306,265,294,Center
frame_55.png,170,306,265,294,Center
frame_56.png,170,305,265,294,Center
frame_57.png,170,305,265,294,Center
frame_58.png,171,305,265,294,Center
frame_59.png,170,305,265,294,Center
frame_60.png,170,306,264,294,Center
frame_61.png,170,306,264,294,Center
frame_62.png,170,306,263,294,Center
frame_63.png,171,305,263,293,Center
frame_64.png,171,305,264,293,Center
frame_65.png,171,305,264,293,Center
frame_66.png,170,306,263,293,Center
frame_67.png,170,305,263,292,Center
frame_68.png,171,306,262,294,Center
frame_69.png,172,305,262,294,Center
frame_70.png,171,306,263,294,Center
frame_71.png,170,306,262,293,Blinking
frame_72.png,170,306,261,294,Blinking
frame_73.png,170,306,262,293,Center
frame_74.png,170,305,262,293,Center
frame_75.png,170,306,263,294,Center
frame_76.png,168,305,261,293,Center
frame_77.png,168,305,261,293,Center
frame_78.png,169,304,261,292,Center
frame_79.png,170,305,262,293,Center
frame_80.png,170,305,262,294,Center
frame_81.png,171,306,261,294,Center
frame_82.png,171,305,262,294,Center
frame_83.png,171,305,262,294,Blinking
frame_84.png,171,305,263,294,Center
frame_85.png,172,305,264,294,Center
frame_86.png,172,305,264,294,Blinking
frame_87.png,172,305,264,294,Center
frame_88.png,172,305,264,294,Center
frame_89.png,171,305,264,294,Center
frame_90.png,172,305,265,293,Center
frame_91.png,172,305,265,294,Center
frame_92.png,172,305,266,293,Center
frame_93.png,171,305,265,293,Center
frame_94.png,171,305,265,293,Center
frame_95.png,171,305,265,293,Center
frame_96.png,171,305,265,294,Blinking
frame_97.png,171,305,265,294,Blinking
frame_98.png,176,307,249,302,Blinking
frame_99.png,,,,,Unknown
frame_100.png,,,,,Unknown
frame_101.png,,,,,Unknown
frame_102.png,,,,,Unknown
frame_103.png,,,,,Unknown
frame_104.png,170,307,266,296,Blinking
frame_105.png,171,306,265,295,Blinking
frame_106.png,171,306,265,295,Blinking
frame_107.png,172,306,265,295,Blinking
frame_108.png,172,306,265,294,Blinking
frame_109.png,172,306,266,294,Blinking
frame_110.png,172,306,266,294,Center
frame_111.png,172,306,266,295,Blinking
frame_112.png,171,306,266,295,Center
frame_113.png,172,306,266,294,Center
frame_114.png,172,305,266,294,Center
frame_115.png,172,306,266,294,Center
frame_116.png,172,306,266,295,Blinking
frame_117.png,172,306,266,295,Center
frame_118.png,172,306,266,295,Blinking
frame_119.png,172,305,266,294,Center
frame_120.png,172,306,266,294,Center
frame_121.png,172,306,266,294,Center
frame_122.png,172,306,266,295,Center
frame_123.png,172,306,266,295,Center
frame_124.png,171,305,266,295,Center
frame_125.png,171,305,266,295,Center
frame_126.png,172,305,266,295,Center
frame_127.png,173,306,266,295,Center
frame_128.png,173,306,266,294,Center
frame_129.png,173,306,266,294,Center
frame_130.png,173,306,266,294,Center
frame_131.png,173,306,266,293,Center
frame_132.png,173,306,266,294,Center
frame_133.png,173,306,267,294,Center
frame_134.png,173,306,266,294,Center
frame_135.png,173,306,266,295,Center
frame_136.png,172,306,266,295,Center
frame_137.png,172,306,266,294,Center
frame_138.png,172,306,266,295,Center
frame_139.png,172,306,266,295,Center
frame_140.png,172,307,266,295,Center
frame_141.png,173,307,265,295,Center
frame_142.png,173,307,265,295,Center
frame_143.png,173,307,265,295,Center
frame_144.png,173,307,265,295,Center
frame_145.png,173,307,265,295,Center
frame_146.png,172,306,265,295,Center
frame_147.png,172,307,265,295,Center
frame_148.png,173,307,265,295,Center
frame_149.png,173,307,266,294,Center
frame_150.png,173,307,265,295,Center
frame_151.png,173,306,265,295,Blinking
frame_152.png,173,307,265,295,Center
frame_153.png,173,306,265,295,Blinking
frame_154.png,172,306,265,295,Center
frame_155.png,172,306,265,295,Blinking
frame_156.png,172,307,265,295,Blinking
frame_157.png,172,307,266,295,Center
frame_158.png,172,307,266,296,Blinking
frame_159.png,173,307,266,296,Blinking
frame_160.png,173,307,266,296,Center
frame_161.png,172,308,266,296,Center
frame_162.png,173,307,266,296,Center
frame_163.png,173,307,267,296,Center
frame_164.png,173,308,266,296,Center
frame_165.png,173,307,267,296,Center
frame_166.png,173,307,267,296,Center
frame_167.png,173,307,267,296,Center
frame_168.png,173,307,266,296,Center
frame_169.png,173,307,267,296,Center
frame_170.png,172,308,267,295,Center
frame_171.png,172,307,266,296,Center
frame_172.png,173,307,266,295,Center
frame_173.png,173,307,266,295,Center
frame_174.png,173,307,265,295,Center
frame_175.png,173,307,265,296,Center
frame_176.png,173,307,265,297,Blinking
frame_177.png,173,307,265,296,Blinking
frame_178.png,173,307,266,295,Center
frame_179.png,173,307,266,295,Center
frame_180.png,173,308,267,295,Center
frame_181.png,173,308,267,295,Blinking
frame_182.png,173,308,267,295,Blinking
frame_183.png,173,308,266,295,Center
frame_184.png,172,307,266,295,Center
frame_185.png,173,308,266,295,Center
frame_186.png,173,307,266,294,Center
frame_187.png,173,308,266,294,Center
frame_188.png,173,307,266,295,Blinking
frame_189.png,174,307,266,295,Center
frame_190.png,174,307,266,295,Center
frame_191.png,174,307,266,295,Center
frame_192.png,174,307,266,294,Center
frame_193.png,173,307,266,295,Center
frame_194.png,173,307,266,295,Center
frame_195.png,174,307,266,295,Center
frame_196.png,173,307,267,295,Center
frame_197.png,173,306,267,295,Center
frame_198.png,174,306,267,295,Center
frame_199.png,174,307,267,295,Center
frame_200.png,174,307,267,295,Center
frame_201.png,174,307,267,295,Center
frame_202.png,173,307,267,295,Center
frame_203.png,174,306,268,295,Center
frame_204.png,174,306,267,294,Center
