Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,161,301,292,292,Blinking
frame_1.png,160,302,292,291,Blinking
frame_2.png,161,301,292,290,Blinking
frame_3.png,160,302,292,291,Blinking
frame_4.png,160,301,292,290,Blinking
frame_5.png,160,302,292,290,Blinking
frame_6.png,160,302,292,290,Blinking
frame_7.png,159,302,291,290,Blinking
frame_8.png,158,301,291,289,Blinking
frame_9.png,159,301,291,289,Blinking
frame_10.png,159,301,290,289,Blinking
frame_11.png,159,301,291,289,Blinking
frame_12.png,160,301,291,291,Blinking
frame_13.png,160,301,291,291,Blinking
frame_14.png,159,303,292,291,Blinking
frame_15.png,160,302,292,291,Blinking
frame_16.png,159,302,292,291,Blinking
frame_17.png,160,302,292,291,Blinking
frame_18.png,160,302,292,290,Blinking
frame_19.png,159,302,292,290,Blinking
frame_20.png,159,303,291,291,Blinking
frame_21.png,159,302,291,291,Blinking
frame_22.png,159,302,291,291,Blinking
frame_23.png,160,303,291,292,Blinking
frame_24.png,161,303,292,292,Blinking
frame_25.png,161,303,292,295,Blinking
frame_26.png,161,303,292,292,Blinking
frame_27.png,159,304,292,291,Blinking
frame_28.png,160,303,291,290,Blinking
frame_29.png,159,305,292,293,Blinking
frame_30.png,161,305,292,293,Blinking
frame_31.png,160,305,292,294,Blinking
frame_32.png,163,304,293,292,Blinking
frame_33.png,162,305,293,294,Blinking
frame_34.png,161,307,293,295,Blinking
frame_35.png,162,307,293,294,Blinking
frame_36.png,163,307,293,296,Blinking
frame_37.png,164,307,295,295,Blinking
frame_38.png,163,308,296,297,Blinking
frame_39.png,164,306,295,295,Blinking
frame_40.png,163,307,294,295,Blinking
frame_41.png,163,307,295,296,Blinking
frame_42.png,164,307,295,295,Blinking
frame_43.png,164,309,296,296,Blinking
frame_44.png,164,309,295,300,Blinking
frame_45.png,165,308,296,296,Blinking
frame_46.png,165,309,296,296,Blinking
frame_47.png,165,309,296,296,Blinking
frame_48.png,163,314,298,301,Blinking
frame_49.png,164,311,297,300,Blinking
frame_50.png,165,312,298,301,Blinking
frame_51.png,165,313,298,302,Blinking
frame_52.png,164,313,297,301,Blinking
frame_53.png,165,312,296,301,Blinking
frame_54.png,164,312,297,301,Blinking
frame_55.png,164,313,297,302,Blinking
frame_56.png,165,313,296,302,Blinking
frame_57.png,166,311,296,301,Blinking
frame_58.png,165,312,296,300,Blinking
frame_59.png,163,313,295,302,Blinking
frame_60.png,161,312,294,300,Blinking
frame_61.png,163,310,293,298,Blinking
frame_62.png,165,309,295,297,Blinking
frame_63.png,167,309,297,297,Blinking
frame_64.png,167,310,297,297,Blinking
frame_65.png,166,309,295,297,Blinking
frame_66.png,163,313,293,300,Blinking
frame_67.png,161,315,294,300,Blinking
frame_68.png,,,,,Unknown
frame_69.png,,,,,Unknown
frame_70.png,166,314,304,299,Blinking
frame_71.png,166,311,300,297,Blinking
frame_72.png,166,309,298,295,Blinking
frame_73.png,165,309,296,296,Blinking
frame_74.png,165,310,293,298,Blinking
frame_75.png,167,310,297,296,Blinking
frame_76.png,168,309,298,295,Blinking
frame_77.png,168,309,299,295,Blinking
frame_78.png,167,309,299,295,Blinking
frame_79.png,166,310,298,295,Blinking
frame_80.png,167,309,298,296,Blinking
frame_81.png,168,310,300,297,Blinking
frame_82.png,169,310,302,297,Blinking
frame_83.png,171,308,303,296,Blinking
frame_84.png,170,309,302,295,Blinking
frame_85.png,170,309,300,297,Blinking
frame_86.png,170,309,302,296,Blinking
frame_87.png,171,309,302,297,Blinking
frame_88.png,171,309,300,297,Blinking
frame_89.png,172,309,299,297,Blinking
frame_90.png,174,308,303,298,Blinking
frame_91.png,175,308,303,296,Blinking
frame_92.png,175,308,303,295,Blinking
frame_93.png,176,307,303,297,Blinking
frame_94.png,176,307,305,296,Blinking
frame_95.png,176,306,303,294,Blinking
frame_96.png,176,305,303,293,Blinking
frame_97.png,176,304,303,291,Blinking
frame_98.png,174,306,315,297,Blinking
frame_99.png,,,,,Unknown
frame_100.png,175,306,306,291,Blinking
frame_101.png,175,301,308,290,Blinking
frame_102.png,173,295,302,285,Blinking
frame_103.png,171,295,303,286,Blinking
frame_104.png,171,294,302,284,Blinking
frame_105.png,173,296,304,285,Blinking
frame_106.png,172,293,305,282,Blinking
frame_107.png,173,292,305,283,Blinking
frame_108.png,173,294,304,282,Blinking
frame_109.png,173,296,301,279,Blinking
frame_110.png,173,292,304,280,Blinking
frame_111.png,172,290,304,279,Blinking
frame_112.png,171,287,303,277,Blinking
frame_113.png,171,289,302,276,Blinking
frame_114.png,172,287,300,276,Blinking
frame_115.png,171,286,301,276,Center
frame_116.png,170,284,302,274,Blinking
frame_117.png,169,282,301,273,Blinking
frame_118.png,169,283,300,273,Blinking
frame_119.png,169,280,300,272,Blinking
frame_120.png,169,278,300,271,Blinking
frame_121.png,170,279,300,271,Blinking
frame_122.png,170,278,301,270,Blinking
frame_123.png,172,278,302,269,Blinking
frame_124.png,171,276,302,269,Blinking
frame_125.png,171,274,300,268,Blinking
frame_126.png,172,274,301,268,Blinking
frame_127.png,172,273,302,268,Blinking
frame_128.png,173,273,301,267,Blinking
frame_129.png,173,274,301,265,Blinking
frame_130.png,173,274,301,265,Blinking
frame_131.png,172,274,301,265,Blinking
frame_132.png,171,269,300,263,Blinking
frame_133.png,172,269,301,263,Blinking
frame_134.png,173,269,301,262,Blinking
frame_135.png,173,269,301,262,Blinking
frame_136.png,174,268,301,262,Blinking
frame_137.png,173,271,301,263,Blinking
frame_138.png,175,269,301,262,Blinking
frame_139.png,176,270,302,263,Blinking
frame_140.png,176,271,302,264,Blinking
frame_141.png,176,273,303,265,Blinking
frame_142.png,175,271,302,265,Blinking
frame_143.png,175,273,302,266,Blinking
frame_144.png,175,278,299,266,Left
frame_145.png,175,273,301,266,Blinking
frame_146.png,175,274,301,268,Blinking
frame_147.png,175,275,299,268,Blinking
frame_148.png,174,277,298,268,Blinking
frame_149.png,173,279,298,270,Blinking
frame_150.png,171,279,299,271,Blinking
frame_151.png,172,280,299,274,Center
frame_152.png,172,282,298,274,Blinking
frame_153.png,171,284,298,276,Blinking
frame_154.png,172,283,299,277,Blinking
frame_155.png,172,284,299,277,Blinking
frame_156.png,172,289,299,279,Blinking
frame_157.png,172,287,299,280,Blinking
frame_158.png,172,291,300,281,Blinking
frame_159.png,172,292,300,283,Blinking
frame_160.png,171,292,300,284,Blinking
frame_161.png,171,292,300,284,Blinking
frame_162.png,172,293,301,285,Blinking
frame_163.png,173,294,300,285,Blinking
frame_164.png,173,295,302,287,Blinking
frame_165.png,172,295,302,287,Blinking
frame_166.png,172,296,302,289,Blinking
frame_167.png,172,297,301,288,Blinking
frame_168.png,172,300,297,289,Blinking
frame_169.png,171,300,301,291,Blinking
frame_170.png,170,301,301,293,Blinking
frame_171.png,170,301,299,293,Blinking
frame_172.png,169,302,297,293,Blinking
frame_173.png,169,302,298,294,Blinking
frame_174.png,168,302,298,294,Blinking
frame_175.png,167,302,296,294,Blinking
frame_176.png,167,302,293,292,Blinking
frame_177.png,167,302,296,294,Blinking
frame_178.png,167,302,295,294,Blinking
frame_179.png,166,302,293,294,Blinking
frame_180.png,166,302,293,296,Blinking
frame_181.png,165,302,292,294,Blinking
frame_182.png,166,302,292,294,Blinking
frame_183.png,166,303,293,294,Blinking
frame_184.png,166,303,293,294,Blinking
frame_185.png,166,303,293,294,Blinking
frame_186.png,166,304,293,295,Blinking
frame_187.png,166,304,293,295,Blinking
frame_188.png,166,304,294,296,Blinking
frame_189.png,167,305,294,296,Blinking
frame_190.png,168,306,294,296,Blinking
frame_191.png,168,305,295,297,Blinking
frame_192.png,168,307,295,298,Blinking
frame_193.png,168,307,294,298,Blinking
frame_194.png,168,308,295,299,Blinking
frame_195.png,169,308,295,299,Blinking
frame_196.png,169,309,294,299,Blinking
frame_197.png,169,309,295,299,Blinking
frame_198.png,169,309,295,300,Blinking
frame_199.png,169,310,294,300,Blinking
frame_200.png,168,308,295,300,Blinking
frame_201.png,169,308,294,300,Blinking
frame_202.png,169,308,294,299,Blinking
frame_203.png,168,308,294,299,Blinking
frame_204.png,168,307,295,299,Blinking
frame_205.png,168,307,294,299,Blinking
frame_206.png,168,307,294,299,Blinking
frame_207.png,170,306,295,298,Blinking
frame_208.png,170,305,295,297,Blinking
frame_209.png,171,305,295,297,Blinking
frame_210.png,171,305,295,297,Blinking
frame_211.png,171,306,295,297,Blinking
frame_212.png,171,305,296,298,Blinking
frame_213.png,171,305,296,298,Blinking
frame_214.png,171,306,296,297,Blinking
frame_215.png,170,306,295,297,Blinking
frame_216.png,169,305,295,297,Blinking
frame_217.png,169,305,295,297,Blinking
frame_218.png,169,305,294,296,Blinking
frame_219.png,169,305,294,296,Blinking
frame_220.png,169,305,294,295,Blinking
frame_221.png,169,305,293,296,Blinking
frame_222.png,169,305,293,295,Blinking
frame_223.png,169,305,293,295,Blinking
frame_224.png,169,304,293,294,Blinking
frame_225.png,169,304,292,293,Blinking
frame_226.png,170,303,292,293,Blinking
frame_227.png,169,303,293,292,Blinking
frame_228.png,169,303,293,291,Blinking
frame_229.png,169,303,292,291,Blinking
frame_230.png,169,303,292,291,Blinking
frame_231.png,169,303,292,290,Blinking
frame_232.png,169,303,292,290,Blinking
frame_233.png,169,303,291,290,Blinking
frame_234.png,169,303,291,291,Blinking
frame_235.png,169,303,292,290,Blinking
frame_236.png,169,303,292,290,Blinking
frame_237.png,169,303,293,291,Blinking
frame_238.png,169,303,292,290,Blinking
frame_239.png,169,303,293,290,Blinking
frame_240.png,169,302,292,289,Blinking
frame_241.png,169,302,292,290,Blinking
frame_242.png,169,302,292,289,Blinking
frame_243.png,,,,,Unknown
frame_244.png,169,302,291,292,Blinking
frame_245.png,170,300,292,289,Blinking
frame_246.png,169,301,291,291,Blinking
frame_247.png,169,301,292,290,Blinking
frame_248.png,169,300,292,289,Blinking
frame_249.png,169,300,291,291,Blinking
frame_250.png,169,300,292,288,Blinking
frame_251.png,169,300,291,288,Blinking
frame_252.png,169,300,292,290,Blinking
frame_253.png,170,301,294,291,Blinking
frame_254.png,171,300,294,292,Blinking
frame_255.png,170,300,294,291,Blinking
frame_256.png,171,301,294,292,Blinking
frame_257.png,169,299,294,293,Blinking
frame_258.png,169,299,294,291,Blinking
frame_259.png,170,301,295,296,Blinking
frame_260.png,170,299,294,291,Blinking
frame_261.png,171,301,294,288,Blinking
frame_262.png,171,302,294,287,Blinking
frame_263.png,,,,,Unknown
frame_264.png,,,,,Unknown
frame_265.png,,,,,Unknown
frame_266.png,168,303,291,293,Blinking
frame_267.png,168,303,291,292,Blinking
frame_268.png,168,303,291,292,Blinking
frame_269.png,168,303,291,291,Blinking
frame_270.png,167,304,292,294,Blinking
frame_271.png,167,305,295,295,Blinking
frame_272.png,167,305,292,294,Blinking
frame_273.png,167,306,292,295,Blinking
frame_274.png,167,306,292,295,Blinking
frame_275.png,167,305,292,294,Blinking
frame_276.png,167,305,292,295,Blinking
frame_277.png,167,305,292,294,Blinking
frame_278.png,167,305,291,294,Blinking
