Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,134,316,225,312,Blinking
frame_1.png,137,318,222,313,Blinking
frame_2.png,137,318,223,313,Blinking
frame_3.png,138,317,223,313,Blinking
frame_4.png,132,313,228,310,Blinking
frame_5.png,126,313,232,308,Blinking
frame_6.png,124,312,232,306,Blinking
frame_7.png,124,311,231,306,Center
frame_8.png,124,311,231,305,Center
frame_9.png,124,311,232,304,Center
frame_10.png,124,311,232,304,Center
frame_11.png,124,310,232,304,Center
frame_12.png,123,310,232,304,Center
frame_13.png,123,310,231,304,Center
frame_14.png,123,310,231,304,Center
frame_15.png,124,309,232,304,Center
frame_16.png,124,309,232,304,Center
frame_17.png,124,309,233,304,Center
frame_18.png,124,310,232,304,Center
frame_19.png,124,310,232,304,Center
frame_20.png,123,309,232,304,Center
frame_21.png,124,309,232,304,Center
frame_22.png,125,309,232,304,Center
frame_23.png,125,309,232,304,Center
frame_24.png,125,310,231,303,Center
frame_25.png,124,310,231,303,Center
frame_26.png,124,310,230,303,Center
frame_27.png,124,310,230,304,Center
frame_28.png,124,310,232,303,Center
frame_29.png,125,310,232,304,Center
frame_30.png,125,311,232,304,Center
frame_31.png,124,311,232,304,Center
frame_32.png,125,310,232,304,Center
frame_33.png,125,310,232,304,Center
frame_34.png,125,310,232,304,Center
frame_35.png,125,310,233,304,Center
frame_36.png,125,310,233,304,Center
frame_37.png,126,310,233,304,Center
frame_38.png,125,310,232,305,Center
frame_39.png,125,309,232,305,Center
frame_40.png,125,310,233,304,Center
frame_41.png,126,309,234,304,Center
frame_42.png,126,310,233,304,Center
frame_43.png,126,310,233,305,Center
frame_44.png,127,310,233,304,Center
frame_45.png,128,311,234,305,Center
frame_46.png,128,311,234,305,Center
frame_47.png,128,310,235,304,Center
frame_48.png,128,310,235,304,Center
frame_49.png,128,310,234,304,Center
frame_50.png,128,310,235,304,Center
frame_51.png,129,310,235,304,Center
frame_52.png,129,310,236,303,Center
frame_53.png,129,310,237,303,Center
frame_54.png,129,309,237,303,Center
frame_55.png,129,309,237,302,Center
frame_56.png,130,310,238,302,Center
frame_57.png,130,309,238,303,Center
frame_58.png,131,310,239,303,Center
frame_59.png,131,309,239,304,Center
frame_60.png,132,309,239,303,Center
frame_61.png,132,310,239,303,Center
frame_62.png,132,309,239,303,Center
frame_63.png,132,309,239,304,Center
frame_64.png,133,309,239,304,Center
frame_65.png,133,309,239,303,Center
frame_66.png,134,309,240,304,Center
frame_67.png,134,308,241,304,Center
frame_68.png,134,308,241,303,Center
frame_69.png,134,308,242,303,Center
frame_70.png,134,308,242,303,Center
frame_71.png,135,308,243,304,Center
frame_72.png,136,307,243,303,Center
frame_73.png,136,308,244,304,Center
frame_74.png,137,308,245,303,Center
frame_75.png,137,307,245,303,Center
frame_76.png,136,308,245,304,Center
frame_77.png,,,,,Unknown
frame_78.png,,,,,Unknown
frame_79.png,,,,,Unknown
frame_80.png,,,,,Unknown
frame_81.png,,,,,Unknown
frame_82.png,,,,,Unknown
frame_83.png,,,,,Unknown
frame_84.png,145,311,250,305,Blinking
frame_85.png,145,310,250,305,Blinking
frame_86.png,145,310,252,304,Blinking
frame_87.png,146,309,253,304,Blinking
frame_88.png,147,309,254,304,Blinking
frame_89.png,146,310,254,304,Blinking
frame_90.png,148,309,255,303,Center
frame_91.png,148,309,256,304,Blinking
frame_92.png,149,310,256,304,Blinking
frame_93.png,149,308,257,303,Center
frame_94.png,150,309,258,304,Center
frame_95.png,150,309,258,304,Blinking
frame_96.png,151,310,259,303,Center
frame_97.png,152,309,259,304,Center
frame_98.png,152,309,260,304,Center
frame_99.png,153,309,260,303,Center
frame_100.png,153,309,261,303,Center
frame_101.png,154,309,261,303,Center
frame_102.png,154,309,261,304,Center
frame_103.png,154,308,261,303,Center
frame_104.png,155,308,262,304,Center
frame_105.png,155,309,262,304,Blinking
frame_106.png,155,308,262,304,Center
frame_107.png,156,308,263,303,Center
frame_108.png,156,308,264,303,Center
frame_109.png,157,308,264,303,Center
frame_110.png,157,309,265,303,Center
frame_111.png,156,308,265,303,Center
frame_112.png,157,308,265,303,Center
frame_113.png,158,308,265,303,Center
frame_114.png,158,308,266,303,Center
frame_115.png,158,308,266,303,Center
frame_116.png,158,308,266,303,Center
frame_117.png,159,308,267,302,Center
frame_118.png,159,308,267,303,Center
frame_119.png,159,307,267,302,Center
frame_120.png,160,309,267,303,Center
frame_121.png,160,309,267,303,Center
frame_122.png,160,309,268,303,Center
frame_123.png,161,309,268,304,Center
frame_124.png,162,309,269,303,Center
frame_125.png,162,309,269,303,Center
frame_126.png,163,308,270,303,Center
frame_127.png,163,308,270,303,Center
frame_128.png,163,308,270,303,Center
frame_129.png,163,308,270,303,Center
frame_130.png,163,308,271,303,Center
frame_131.png,163,307,271,303,Center
frame_132.png,164,308,271,303,Center
frame_133.png,164,308,271,303,Center
frame_134.png,164,308,271,303,Center
frame_135.png,165,309,272,302,Center
frame_136.png,165,308,272,302,Center
frame_137.png,165,308,273,302,Center
frame_138.png,166,309,273,302,Center
frame_139.png,166,308,272,302,Center
frame_140.png,165,308,272,302,Center
frame_141.png,165,308,272,302,Center
frame_142.png,166,308,272,302,Center
frame_143.png,166,308,273,302,Center
frame_144.png,166,308,273,302,Center
frame_145.png,166,308,272,302,Center
frame_146.png,166,309,273,302,Center
frame_147.png,165,308,272,303,Center
frame_148.png,165,309,272,303,Center
frame_149.png,165,309,272,303,Center
frame_150.png,165,309,272,303,Center
frame_151.png,165,309,272,303,Center
frame_152.png,165,309,272,303,Center
frame_153.png,165,309,273,304,Center
frame_154.png,,,,,Unknown
frame_155.png,180,318,254,312,Blinking
frame_156.png,182,316,256,311,Blinking
frame_157.png,184,316,257,310,Blinking
frame_158.png,,,,,Unknown
frame_159.png,,,,,Unknown
frame_160.png,166,310,271,303,Blinking
frame_161.png,166,309,272,303,Blinking
frame_162.png,166,309,272,303,Center
frame_163.png,165,309,272,303,Center
frame_164.png,165,308,272,303,Center
frame_165.png,165,309,272,303,Center
frame_166.png,165,308,273,302,Center
frame_167.png,165,308,273,302,Center
frame_168.png,165,308,273,302,Center
frame_169.png,165,308,273,302,Center
frame_170.png,165,308,273,302,Center
frame_171.png,166,308,273,302,Center
frame_172.png,165,308,273,302,Center
frame_173.png,165,309,273,302,Center
frame_174.png,165,309,273,303,Center
frame_175.png,165,309,274,302,Center
frame_176.png,165,309,273,303,Center
frame_177.png,165,308,273,302,Center
frame_178.png,165,309,273,302,Center
frame_179.png,165,309,273,303,Center
frame_180.png,165,309,273,303,Center
frame_181.png,165,309,273,303,Center
frame_182.png,166,309,273,302,Center
frame_183.png,165,309,273,303,Center
frame_184.png,165,309,273,303,Center
frame_185.png,165,310,273,303,Center
frame_186.png,165,309,273,304,Center
frame_187.png,165,310,273,304,Center
frame_188.png,165,310,273,304,Center
frame_189.png,165,310,273,304,Center
frame_190.png,165,310,273,304,Center
frame_191.png,165,310,273,304,Center
frame_192.png,165,311,273,305,Center
frame_193.png,165,310,272,304,Center
frame_194.png,165,310,273,304,Center
frame_195.png,165,310,273,304,Center
frame_196.png,165,309,272,303,Center
frame_197.png,165,309,272,304,Center
frame_198.png,165,309,273,303,Center
frame_199.png,166,309,273,304,Center
frame_200.png,166,308,273,302,Center
frame_201.png,166,309,273,303,Center
frame_202.png,166,309,273,302,Center
frame_203.png,173,313,265,309,Blinking
frame_204.png,,,,,Unknown
frame_205.png,,,,,Unknown
frame_206.png,,,,,Unknown
frame_207.png,,,,,Unknown
frame_208.png,166,310,271,305,Blinking
frame_209.png,166,309,272,303,Center
frame_210.png,166,309,273,304,Center
frame_211.png,167,309,273,304,Center
frame_212.png,167,309,272,303,Center
frame_213.png,166,309,273,302,Center
frame_214.png,166,309,273,303,Center
frame_215.png,166,309,273,303,Center
frame_216.png,166,310,273,304,Center
frame_217.png,167,310,273,304,Center
frame_218.png,167,310,273,304,Center
frame_219.png,166,310,273,304,Center
frame_220.png,166,310,273,304,Center
frame_221.png,166,310,273,304,Center
frame_222.png,166,310,273,304,Center
frame_223.png,165,310,272,304,Center
frame_224.png,166,310,272,304,Center
frame_225.png,166,310,272,305,Center
frame_226.png,166,310,273,305,Center
frame_227.png,165,310,273,305,Center
frame_228.png,,,,,Unknown
frame_229.png,181,317,262,312,Blinking
