Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,178,345,282,335,Center
frame_1.png,177,345,282,334,Center
frame_2.png,177,345,282,334,Center
frame_3.png,178,346,283,335,Blinking
frame_4.png,177,345,282,335,Center
frame_5.png,177,346,282,335,Center
frame_6.png,177,346,282,336,Center
frame_7.png,177,346,281,335,Blinking
frame_8.png,177,346,282,335,Center
frame_9.png,177,346,281,336,Center
frame_10.png,177,347,281,336,Blinking
frame_11.png,,,,,Unknown
frame_12.png,,,,,Unknown
frame_13.png,,,,,Unknown
frame_14.png,,,,,Unknown
frame_15.png,,,,,Unknown
frame_16.png,176,345,278,334,Blinking
frame_17.png,175,345,279,333,Blinking
frame_18.png,175,344,280,333,Blinking
frame_19.png,175,344,281,332,Center
frame_20.png,175,344,280,332,Center
frame_21.png,175,344,280,332,Center
frame_22.png,175,344,279,332,Center
frame_23.png,175,344,280,332,Center
frame_24.png,176,344,281,332,Center
frame_25.png,176,343,281,332,Center
frame_26.png,176,344,282,332,Center
frame_27.png,176,344,281,332,Center
frame_28.png,175,343,281,333,Center
frame_29.png,176,344,280,332,Center
frame_30.png,175,343,281,332,Center
frame_31.png,175,343,280,332,Center
frame_32.png,175,343,280,332,Center
frame_33.png,174,344,280,333,Center
frame_34.png,174,344,279,333,Center
frame_35.png,174,343,279,333,Center
frame_36.png,174,343,279,333,Center
frame_37.png,174,343,279,332,Center
frame_38.png,175,343,279,333,Center
frame_39.png,174,343,278,333,Center
frame_40.png,168,341,277,334,Center
frame_41.png,167,342,277,334,Blinking
frame_42.png,170,343,276,334,Center
frame_43.png,170,343,276,333,Center
frame_44.png,171,344,277,335,Center
frame_45.png,170,343,277,334,Center
frame_46.png,170,343,277,334,Center
frame_47.png,173,344,278,333,Center
frame_48.png,175,343,280,333,Center
frame_49.png,176,343,280,332,Center
frame_50.png,176,344,280,333,Center
frame_51.png,176,344,281,332,Center
frame_52.png,176,344,281,333,Center
frame_53.png,176,344,281,333,Center
frame_54.png,176,343,282,332,Center
frame_55.png,177,344,282,332,Center
frame_56.png,177,344,281,333,Blinking
frame_57.png,,,,,Unknown
frame_58.png,,,,,Unknown
frame_59.png,,,,,Unknown
frame_60.png,190,350,260,342,Blinking
frame_61.png,,,,,Unknown
frame_62.png,,,,,Unknown
frame_63.png,179,345,283,334,Blinking
frame_64.png,177,344,283,333,Blinking
frame_65.png,177,344,283,332,Blinking
frame_66.png,177,344,282,332,Center
frame_67.png,177,344,282,332,Center
frame_68.png,178,344,283,333,Center
frame_69.png,177,344,283,332,Center
frame_70.png,177,344,282,332,Blinking
frame_71.png,176,344,280,334,Blinking
frame_72.png,176,344,280,333,Center
frame_73.png,176,344,280,334,Center
frame_74.png,175,343,280,334,Center
frame_75.png,176,344,280,334,Blinking
frame_76.png,175,343,280,333,Blinking
frame_77.png,175,344,279,333,Blinking
frame_78.png,175,343,279,333,Center
frame_79.png,174,344,279,333,Center
frame_80.png,174,344,279,333,Center
frame_81.png,174,344,279,333,Center
frame_82.png,174,344,279,334,Center
frame_83.png,174,344,279,334,Blinking
frame_84.png,174,344,279,334,Blinking
frame_85.png,174,344,278,334,Center
frame_86.png,174,344,279,334,Blinking
frame_87.png,174,344,279,334,Center
frame_88.png,174,344,279,334,Center
frame_89.png,174,343,279,334,Center
frame_90.png,174,343,278,334,Center
frame_91.png,174,344,279,334,Center
frame_92.png,174,344,278,334,Blinking
frame_93.png,175,343,279,334,Center
frame_94.png,174,343,279,333,Center
frame_95.png,174,343,279,333,Center
frame_96.png,175,344,280,334,Center
frame_97.png,175,344,279,334,Center
frame_98.png,,,,,Unknown
frame_99.png,175,344,280,334,Blinking
frame_100.png,175,343,280,334,Center
frame_101.png,174,344,279,334,Center
frame_102.png,174,344,279,333,Center
frame_103.png,175,344,279,333,Center
frame_104.png,175,344,279,333,Center
frame_105.png,176,345,280,334,Center
frame_106.png,175,344,280,334,Center
frame_107.png,175,344,280,334,Center
frame_108.png,175,345,280,334,Center
frame_109.png,175,345,280,335,Center
frame_110.png,175,345,279,334,Center
frame_111.png,175,344,280,334,Center
frame_112.png,175,345,280,335,Center
frame_113.png,176,345,281,335,Center
frame_114.png,176,345,281,335,Center
frame_115.png,176,345,281,335,Center
frame_116.png,,,,,Unknown
frame_117.png,,,,,Unknown
frame_118.png,175,345,280,335,Blinking
frame_119.png,175,345,280,335,Center
frame_120.png,175,345,279,335,Center
frame_121.png,175,345,279,335,Center
frame_122.png,174,344,279,334,Center
frame_123.png,174,344,280,335,Center
frame_124.png,,,,,Unknown
frame_125.png,175,344,280,335,Center
frame_126.png,175,345,280,335,Center
frame_127.png,175,344,280,335,Center
frame_128.png,175,344,280,335,Center
frame_129.png,175,345,280,334,Center
frame_130.png,175,345,280,335,Center
frame_131.png,175,345,280,335,Center
frame_132.png,174,345,281,335,Blinking
frame_133.png,175,345,281,335,Center
frame_134.png,176,346,281,335,Center
frame_135.png,176,347,282,335,Center
frame_136.png,176,346,282,336,Center
frame_137.png,177,346,282,336,Center
frame_138.png,178,347,284,335,Center
frame_139.png,178,346,283,334,Center
frame_140.png,179,347,284,333,Center
frame_141.png,179,347,278,334,Blinking
frame_142.png,178,346,283,335,Center
frame_143.png,,,,,Unknown
frame_144.png,178,347,282,335,Center
frame_145.png,179,347,283,335,Center
