Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,157,370,321,374,Blinking
frame_1.png,160,370,322,375,Blinking
frame_2.png,159,370,319,376,Blinking
frame_3.png,158,370,321,375,Blinking
frame_4.png,158,369,315,374,Blinking
frame_5.png,166,370,320,374,Blinking
frame_6.png,171,372,320,377,Blinking
frame_7.png,183,371,294,372,Blinking
frame_8.png,177,371,301,380,Blinking
frame_9.png,185,372,291,371,Blinking
frame_10.png,167,371,303,378,Blinking
frame_11.png,159,371,310,379,Blinking
frame_12.png,167,372,314,378,Blinking
frame_13.png,163,372,315,378,Blinking
frame_14.png,165,372,319,375,Blinking
frame_15.png,164,373,318,374,Blinking
frame_16.png,159,372,342,369,Blinking
frame_17.png,167,370,338,368,Blinking
frame_18.png,166,371,316,376,Blinking
frame_19.png,166,371,314,376,Blinking
frame_20.png,164,371,313,374,Blinking
frame_21.png,164,371,312,374,Blinking
frame_22.png,155,369,310,374,Blinking
frame_23.png,154,369,308,373,Blinking
frame_24.png,154,369,308,374,Blinking
frame_25.png,153,369,304,373,Blinking
frame_26.png,154,368,307,374,Blinking
frame_27.png,154,370,302,372,Blinking
frame_28.png,154,370,300,373,Blinking
frame_29.png,154,370,301,373,Blinking
frame_30.png,157,372,302,373,Blinking
frame_31.png,159,371,304,372,Blinking
frame_32.png,153,369,302,373,Blinking
frame_33.png,154,370,303,372,Blinking
frame_34.png,155,368,302,372,Blinking
frame_35.png,153,369,303,371,Blinking
frame_36.png,154,369,303,370,Blinking
frame_37.png,154,368,336,367,Blinking
frame_38.png,154,367,308,365,Blinking
frame_39.png,156,366,311,367,Blinking
frame_40.png,156,366,316,367,Blinking
frame_41.png,156,365,317,366,Center
frame_42.png,156,366,328,369,Center
frame_43.png,157,364,315,367,Blinking
frame_44.png,156,365,311,360,Blinking
frame_45.png,156,364,310,360,Blinking
frame_46.png,156,365,310,365,Blinking
frame_47.png,155,365,310,364,Blinking
frame_48.png,157,365,311,365,Blinking
frame_49.png,157,365,310,366,Blinking
frame_50.png,157,365,311,365,Blinking
frame_51.png,157,364,313,367,Blinking
frame_52.png,157,364,312,367,Blinking
frame_53.png,158,364,312,365,Center
frame_54.png,157,364,312,366,Center
frame_55.png,160,366,312,371,Blinking
frame_56.png,160,366,312,372,Blinking
frame_57.png,160,368,308,370,Blinking
frame_58.png,162,366,307,370,Blinking
frame_59.png,161,366,309,370,Blinking
frame_60.png,160,367,314,374,Blinking
frame_61.png,161,366,314,374,Blinking
frame_62.png,161,368,316,374,Blinking
frame_63.png,159,367,316,374,Blinking
frame_64.png,156,369,316,375,Blinking
frame_65.png,159,367,316,375,Blinking
frame_66.png,159,368,316,374,Blinking
frame_67.png,161,367,317,375,Blinking
frame_68.png,160,366,314,374,Blinking
frame_69.png,157,367,317,371,Blinking
frame_70.png,161,369,316,375,Blinking
frame_71.png,179,369,299,376,Blinking
frame_72.png,171,369,300,375,Blinking
frame_73.png,184,370,297,373,Blinking
frame_74.png,171,368,348,367,Blinking
frame_75.png,167,369,347,367,Blinking
frame_76.png,167,369,347,367,Blinking
frame_77.png,156,369,347,367,Blinking
frame_78.png,158,368,349,367,Blinking
frame_79.png,159,368,307,371,Blinking
frame_80.png,158,368,303,371,Blinking
frame_81.png,156,368,305,371,Blinking
frame_82.png,157,367,303,371,Blinking
frame_83.png,157,367,303,371,Blinking
frame_84.png,156,369,303,372,Blinking
frame_85.png,156,368,306,372,Blinking
frame_86.png,155,369,305,371,Blinking
frame_87.png,159,369,303,371,Blinking
frame_88.png,158,369,303,371,Blinking
frame_89.png,159,370,303,372,Blinking
frame_90.png,159,371,304,374,Blinking
frame_91.png,161,371,303,374,Blinking
frame_92.png,161,372,303,374,Blinking
frame_93.png,159,372,304,373,Blinking
frame_94.png,161,372,303,373,Blinking
frame_95.png,160,372,304,373,Blinking
frame_96.png,159,372,304,373,Blinking
frame_97.png,158,372,303,372,Blinking
frame_98.png,160,372,303,373,Blinking
frame_99.png,161,372,304,373,Blinking
frame_100.png,160,372,305,373,Blinking
frame_101.png,161,373,302,373,Blinking
frame_102.png,161,374,303,374,Blinking
frame_103.png,161,374,302,374,Blinking
frame_104.png,162,373,307,373,Blinking
frame_105.png,162,374,315,372,Blinking
frame_106.png,161,373,310,375,Blinking
frame_107.png,160,374,309,376,Blinking
frame_108.png,159,374,309,375,Blinking
frame_109.png,159,373,308,375,Blinking
frame_110.png,159,373,303,374,Blinking
frame_111.png,159,372,301,373,Blinking
frame_112.png,160,372,301,372,Blinking
frame_113.png,158,372,301,371,Blinking
frame_114.png,159,372,303,372,Blinking
frame_115.png,159,372,303,373,Blinking
frame_116.png,157,370,296,367,Blinking
frame_117.png,156,370,301,370,Blinking
frame_118.png,156,369,302,370,Blinking
frame_119.png,158,371,304,371,Blinking
frame_120.png,156,371,303,371,Blinking
frame_121.png,156,370,304,371,Blinking
frame_122.png,156,371,301,370,Blinking
frame_123.png,157,371,303,370,Blinking
frame_124.png,155,371,308,371,Blinking
frame_125.png,172,373,290,374,Blinking
frame_126.png,177,373,289,373,Blinking
frame_127.png,181,373,285,371,Blinking
frame_128.png,181,373,286,367,Blinking
frame_129.png,187,373,292,366,Blinking
frame_130.png,175,372,293,366,Blinking
frame_131.png,157,371,292,365,Blinking
frame_132.png,157,370,290,365,Blinking
frame_133.png,156,370,292,365,Blinking
frame_134.png,157,369,292,366,Blinking
frame_135.png,158,369,294,366,Blinking
frame_136.png,157,369,293,366,Blinking
frame_137.png,157,369,295,366,Blinking
frame_138.png,159,368,299,367,Blinking
frame_139.png,158,368,300,366,Blinking
frame_140.png,153,368,299,365,Blinking
frame_141.png,152,368,301,366,Blinking
frame_142.png,156,368,300,365,Center
frame_143.png,156,368,299,365,Blinking
frame_144.png,154,367,299,365,Blinking
frame_145.png,157,368,300,364,Center
frame_146.png,157,368,299,365,Blinking
frame_147.png,156,368,302,364,Center
frame_148.png,156,367,302,364,Blinking
frame_149.png,153,366,302,364,Blinking
frame_150.png,158,368,301,366,Blinking
frame_151.png,158,368,305,365,Blinking
frame_152.png,158,368,306,365,Blinking
frame_153.png,157,368,303,366,Blinking
frame_154.png,159,368,306,366,Blinking
frame_155.png,157,368,308,365,Center
frame_156.png,160,368,306,367,Blinking
frame_157.png,157,368,307,367,Blinking
frame_158.png,161,368,305,365,Blinking
frame_159.png,160,369,306,365,Blinking
frame_160.png,161,370,307,369,Blinking
frame_161.png,165,370,349,364,Blinking
frame_162.png,174,369,298,369,Blinking
frame_163.png,175,369,298,369,Blinking
frame_164.png,158,368,296,365,Blinking
frame_165.png,157,369,344,362,Blinking
frame_166.png,158,368,334,363,Blinking
frame_167.png,155,368,332,363,Blinking
frame_168.png,153,367,337,363,Blinking
frame_169.png,154,366,294,365,Blinking
frame_170.png,154,367,318,371,Blinking
frame_171.png,154,367,318,371,Blinking
frame_172.png,156,366,317,371,Blinking
frame_173.png,155,366,317,371,Blinking
frame_174.png,156,366,317,371,Blinking
frame_175.png,156,366,316,365,Blinking
frame_176.png,159,365,318,363,Blinking
frame_177.png,160,364,319,363,Blinking
frame_178.png,160,365,324,363,Blinking
frame_179.png,159,366,323,363,Blinking
frame_180.png,155,365,318,362,Center
frame_181.png,158,365,320,363,Blinking
frame_182.png,158,365,319,363,Center
frame_183.png,158,366,322,363,Center
frame_184.png,158,366,319,363,Center
frame_185.png,158,365,319,363,Center
frame_186.png,158,366,319,362,Center
