Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,161,435,285,432,Blinking
frame_1.png,162,434,286,431,Center
frame_2.png,162,433,286,430,Center
frame_3.png,163,431,287,429,Center
frame_4.png,163,430,287,427,Center
frame_5.png,164,429,288,426,Center
frame_6.png,164,429,289,425,Center
frame_7.png,165,427,290,425,Center
frame_8.png,165,428,290,424,Center
frame_9.png,165,427,290,424,Center
frame_10.png,165,427,290,425,Center
frame_11.png,164,427,289,424,Center
frame_12.png,162,426,287,423,Center
frame_13.png,161,425,286,421,Center
frame_14.png,161,424,286,421,Center
frame_15.png,162,423,286,420,Center
frame_16.png,157,423,283,420,Center
frame_17.png,155,423,280,420,Center
frame_18.png,149,421,272,419,Center
frame_19.png,143,419,266,417,Center
frame_20.png,139,418,265,416,Center
frame_21.png,137,415,262,413,Center
frame_22.png,137,411,263,410,Center
frame_23.png,138,408,264,406,Center
frame_24.png,140,403,267,401,Center
frame_25.png,143,400,270,398,Center
frame_26.png,146,397,273,395,Center
frame_27.png,149,396,277,393,Center
frame_28.png,151,397,279,394,Center
frame_29.png,154,398,280,395,Center
frame_30.png,155,401,282,399,Center
frame_31.png,156,405,282,401,Center
frame_32.png,156,407,282,404,Center
frame_33.png,156,409,283,405,Center
frame_34.png,157,409,284,406,Center
frame_35.png,159,410,286,406,Center
frame_36.png,161,409,288,406,Center
frame_37.png,165,408,292,405,Center
frame_38.png,167,406,293,403,Center
frame_39.png,165,403,291,399,Center
frame_40.png,163,400,290,397,Center
frame_41.png,161,398,287,395,Center
frame_42.png,159,397,285,393,Center
frame_43.png,158,396,284,391,Center
frame_44.png,157,394,283,390,Center
frame_45.png,156,393,283,389,Center
frame_46.png,155,392,282,387,Center
frame_47.png,154,390,281,386,Center
frame_48.png,153,389,279,384,Center
frame_49.png,151,386,278,382,Center
frame_50.png,150,384,277,380,Center
frame_51.png,149,382,276,379,Center
frame_52.png,151,381,278,377,Center
frame_53.png,153,382,281,377,Center
frame_54.png,156,383,283,378,Center
frame_55.png,155,386,283,382,Center
frame_56.png,154,390,282,384,Center
frame_57.png,154,391,281,387,Center
frame_58.png,153,393,280,388,Center
frame_59.png,152,393,280,389,Center
frame_60.png,152,393,280,389,Center
frame_61.png,152,393,280,389,Center
frame_62.png,151,394,279,389,Center
frame_63.png,150,393,278,389,Center
frame_64.png,150,393,277,389,Center
frame_65.png,149,393,276,388,Center
frame_66.png,147,394,274,390,Center
frame_67.png,145,394,272,390,Center
frame_68.png,144,395,271,391,Center
frame_69.png,143,395,270,391,Center
frame_70.png,142,395,270,391,Center
frame_71.png,142,395,269,391,Center
frame_72.png,142,395,269,391,Center
frame_73.png,142,395,270,391,Center
frame_74.png,143,397,270,393,Center
frame_75.png,144,398,271,394,Center
